"accepted_species","estimate"
"Galium_angustifolium",-0.400571591754642
"Galium_murale",-0.391131105943012
"Galium_porrigens",-0.402730662076993
"Galium_tenuissimum",-0.386407990790576
"Galium_trifidum",-0.405574757491445
"Galium_triflorum",-0.389141347222065
"Nertera_granadensis",-0.252105747961089
"Opercularia_varia",-0.225122798250257
"Sherardia_arvensis",-0.359871394901809
"Spermacoce_breviflora",-0.368953721642002
