"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t75",0.0606549490957584,-0.142088505047381,0.0202382021666024,-0.0364244425114257,-0.270448237938294,0.0101787783453977,-0.0301472203301304,0.0425463368403902,-0.000126101573156695,-0.00202916909229917,-0.00217122973808213,-0.000917465785236437,-0.000749406310436421,0.282873045918412,0.0648181489663331,7.49024307134366e-07,-0.0062560645374564,-0.00288945501629882,-0.177205304961697,0.003876803639355,-4.32357305301894e-05,9.93124873954697e-07,0.00565413135603941,-0.0394101750629008,0.000415239841772254,2.88178978082184e-05,2.42305363463581e-06,-0.000815505148915679,-6.03305057575586e-06,-1.73077610663279e-15,-2.06431148298601e-05,3.41573752463154e-16,1.37011581746134e-06,2.78292328603854e-05,1.41039998988684e-05,2.02750157689747e-06,0.000400733561050875,1.36953903995658e-07,-2.29890349555278e-05,-4.45895414422794e-05,5.3597708848765e-06,6.31138245835183e-18,4.26904800582296e-05,1.02482754215903e-05,-4.42216246319086e-06,-1.60914364744778e-05,4.75383452986364e-05,-2.99057633682576e-05,-8.96101046429472e-06,0.520721848430054,1.55344503814041e-14,8.5948546448713e-05,-0.000104692764554319,1.84139421796343e-15,1.6093043653507e-15,4.00574174700688e-06,2.64953681021801e-14,-4.27194261015927e-06,0.000123261566842695,-1.22557484450934e-14,-3.47454422256896e-14,9.07967789926627e-15,6.55246364839513e-06,0.707106781186517,-0.000381469234226169,-2.98232184816527e-06,-2.25570111815911e-06,2.66399871227579e-09,-6.78038133652518e-07,-1.05127943445856e-15,1.31790604695923e-06,4.20164499641631e-06,3.74724053849005e-15,-4.26737103071639e-05,-9.81535147807185e-15,-3.16106076278054e-15,-3.940294646937e-15,-9.01550024105645e-06,-3.64382466731861e-15,-5.61183805215514e-15,2.711608973711e-16,1.50681990092233e-15,7.74666427764235e-06,-1.32237945149989e-16,-1.06262581481701e-15,8.83962221304659e-16,-1.46123789905396e-15,-1.98644843823916e-15,-2.95750815903183e-06,1.46835167926042e-15,-2.88109394803223e-16,-1.10680311399316e-15,-2.03702628965023e-15,2.23200561329152e-15,-2.00781364932733e-16,4.6841625519313e-15,-1.88435846416787e-15,1.781383182496e-15,6.14611163761004e-14,0.0999999999999999
"t76",0.0606549490957575,-0.14208850504738,0.0202382021666025,-0.0364244425114256,-0.270448237938295,0.0101787783453981,-0.0301472203301306,0.0425463368403901,-0.000126101573156343,-0.00202916909229938,-0.00217122973808188,-0.000917465785235772,-0.000749406310436037,0.282873045918409,0.0648181489663322,7.49024307038316e-07,-0.00625606453745681,-0.00288945501629887,-0.177205304961693,0.00387680363935481,-4.3235730530385e-05,9.93124874273189e-07,0.00565413135603859,-0.0394101750629061,0.000415239841769727,2.88178978090765e-05,2.42305363605153e-06,-0.000815505148918401,-6.03305057488889e-06,-4.16133385951099e-15,-2.06431148297131e-05,-3.74983138821759e-16,1.37011581419318e-06,2.78292328602588e-05,1.41039998988536e-05,2.02750157788052e-06,0.000400733561053914,1.36953899699217e-07,-2.29890349516126e-05,-4.45895414425503e-05,5.35977088835576e-06,4.06628822031843e-16,4.26904800636147e-05,1.02482754219675e-05,-4.42216246532328e-06,-1.60914364597347e-05,4.75383452974348e-05,-2.99057633637712e-05,-8.96101045057091e-06,0.520721848429974,9.86882004117549e-15,8.59485464473649e-05,-0.00010469276455719,3.94497190552645e-15,3.60343281823477e-15,4.00574172676258e-06,-1.79098867258202e-14,-4.27194266368127e-06,0.000123261566827482,6.51272581125984e-15,2.93855328054518e-14,-9.69203188859007e-15,6.55246334002212e-06,-0.707106781186578,-0.000381469234263195,-2.98232186912107e-06,-2.25570111471496e-06,2.66399610699855e-09,-6.7803810841586e-07,9.48179313459557e-17,1.31790595017618e-06,4.20164498386518e-06,-6.27595279381553e-15,-4.26737103034876e-05,6.23329345046482e-15,3.63190900234274e-15,6.80582459948868e-15,-9.01550026785287e-06,1.01966690316672e-14,8.87225487056442e-15,-4.65939682560424e-15,-5.52083221519119e-16,7.74666427487593e-06,1.86420792687537e-15,2.46320969201933e-16,-2.96185982186676e-15,7.85884017809218e-16,3.21076150572909e-15,-2.95750816855496e-06,-7.43185167813994e-16,-4.38505974320211e-16,-1.14545023426562e-15,4.90055391496164e-16,1.69783154584689e-15,2.76904232714974e-15,1.59181949547878e-14,-2.85653789525114e-15,7.23661888068202e-16,6.23048439805081e-14,0.0999999999999981
"t146",0.0609212721522735,-0.143374501233045,0.0205984723880893,-0.0371457517865157,-0.281111064440666,0.0107354368256647,-0.0318911111962516,0.0451713999769689,-0.000134749020458158,-0.00218333596559736,-0.00237728678848094,-0.00100638603208065,-0.00082518605108239,0.314864688806898,0.0723974239271428,8.60088726796555e-07,-0.00722756208366282,-0.00336114909861882,-0.213994369087412,0.00470444469624521,-5.46103089095795e-05,1.27810631846332e-06,0.0076867533871491,-0.0551142549861837,0.00058751555429496,4.62433198079972e-05,3.91207017731656e-06,-0.00133415437232071,-9.93466977651368e-06,1.43546775246358e-16,-3.63140586055765e-05,4.22375819825014e-16,2.47659810295883e-06,5.20954317830345e-05,2.66925961397558e-05,4.10294145523675e-06,0.00086676274726191,3.35872576998361e-07,-6.16603928793362e-05,-0.000124832292599158,1.92018483022807e-05,-1.78921249457003e-16,0.000322571695928337,-8.79340470398032e-05,1.98225201165399e-05,3.3639981001809e-05,-9.3202167348427e-05,5.39011448719497e-05,1.34705845450461e-05,-0.477870084291964,-9.98661420061976e-15,-4.0786170269825e-05,4.87241985949619e-05,-2.76102849987055e-15,-2.88730398910131e-15,-1.97071580270024e-07,-1.04094379077524e-14,-4.86959979489993e-08,2.85653569204935e-06,4.64066650615844e-15,2.73146705959646e-15,-9.62968228156148e-17,6.36117705716257e-07,2.04558592287185e-14,-4.48180207400748e-05,-3.61743490854422e-07,-3.86433547208191e-07,4.86159563261017e-10,-1.31748268303766e-07,6.22965622076402e-16,2.70070600376725e-07,8.8053524194593e-07,9.44929627067491e-15,-9.81034478987435e-06,3.91372069774836e-15,5.54716081186817e-16,-3.16733536628138e-15,-2.59714017938314e-06,-1.61387872680656e-15,-5.8060031800392e-15,6.65265929884567e-15,3.48532798234905e-15,3.03332526633781e-06,-2.75468188226202e-16,-4.43356945200652e-15,8.98793308074554e-15,4.94079224476514e-15,-2.19632660947108e-15,-1.37860451412274e-06,9.14296380447672e-15,7.61698119137203e-16,8.62580662137255e-15,1.28435611826671e-14,1.06321726702324e-13,-6.13165469429234e-13,-0.707106781186551,-5.48574091449043e-13,4.170954463398e-14,9.50319493387193e-14,0.100000000000019
"t147",0.0609212721522734,-0.143374501233045,0.0205984723880892,-0.0371457517865156,-0.281111064440667,0.0107354368256643,-0.0318911111962518,0.0451713999769707,-0.000134749020457738,-0.0021833359655973,-0.00237728678848098,-0.00100638603208013,-0.000825186051082894,0.3148646888069,0.0723974239271429,8.60088727750791e-07,-0.00722756208366329,-0.00336114909861828,-0.213994369087411,0.00470444469624447,-5.46103089095019e-05,1.27810631697586e-06,0.00768675338714734,-0.0551142549861703,0.00058751555429569,4.62433198089017e-05,3.91207018389873e-06,-0.00133415437231688,-9.93466977597485e-06,1.83399224195165e-15,-3.63140586063929e-05,-8.34292313206486e-17,2.47659810316331e-06,5.20954317842991e-05,2.6692596139037e-05,4.10294145484866e-06,0.000866762747264372,3.35872576245663e-07,-6.1660392876935e-05,-0.000124832292597825,1.92018483025367e-05,-2.70989010544147e-16,0.000322571695936191,-8.79340470353811e-05,1.98225201114822e-05,3.3639981002249e-05,-9.32021673500552e-05,5.39011448709918e-05,1.34705845420876e-05,-0.477870084291985,-1.23772022628585e-14,-4.07861702719765e-05,4.87241985930562e-05,-3.25630055466737e-15,-2.20703337711239e-15,-1.9707157664685e-07,-3.57098065727222e-15,-4.86960054037594e-08,2.8565356949564e-06,1.3735804779607e-16,2.3513461859952e-15,5.6456563927717e-16,6.36117708843836e-07,3.16691117774326e-14,-4.48180207164529e-05,-3.61743495475461e-07,-3.86433535460113e-07,4.86158056912198e-10,-1.31748262645659e-07,-2.28110352703946e-16,2.7007059775246e-07,8.80535241271435e-07,-9.46138917511524e-15,-9.8103448040996e-06,1.69589813027574e-15,-7.62689475522003e-16,1.02718624083726e-15,-2.59714017247063e-06,-1.40322523667409e-15,3.02643015350302e-15,-2.00650023055296e-15,-5.78127301663741e-15,3.03332528600185e-06,-2.13892784878819e-15,4.21600519183939e-15,-6.51256691778102e-15,-1.07310072840558e-14,1.98913375578085e-15,-1.37860454528971e-06,-7.41504830032655e-15,-2.18980494233322e-15,-9.07155842604512e-15,-1.6373106678506e-14,-1.01974542363262e-13,6.14037996998545e-13,0.707106781186544,5.41577675642794e-13,-4.34241180079531e-14,3.2594418522125e-14,0.0999999999999834
"t65",0.0593698474807242,-0.135751345758241,0.0183900967680106,-0.0326896398858591,-0.209780809300251,0.00675702082636919,-0.0192494196876353,0.025804608172221,-6.88712488830815e-05,-0.000966283590998403,-0.000585257147262689,-0.000224639092320978,-0.000143503789868367,0.00675927059880735,-0.0022811356197157,-4.86355900585963e-07,0.00518480577738611,0.00305704380273944,0.56644410640038,-0.0142434009245658,0.000713930101305068,-0.000259780627240138,0.0587285535847239,-0.311042827384508,0.00303695617282081,0.000148539746387471,1.24038284740587e-05,-0.00411959011827051,-3.02990156142315e-05,-5.6148026566489e-15,-9.97815950095825e-05,-5.97269351145033e-16,6.57321364297264e-06,0.000132896330051688,6.73210329235356e-05,9.72760152490178e-06,0.00195282550946545,7.00330803932847e-07,-0.000122922584469795,-0.000244115326320231,3.43035073010327e-05,-5.27914280433377e-16,0.000492504125328518,-0.000102710248396427,2.0418127032874e-05,2.41856644781991e-05,-6.35302396440136e-05,3.39219240711285e-05,6.7622008853114e-06,-0.0131063092705231,4.76686925367677e-15,4.34644813585169e-05,-5.40577022372112e-05,-5.71200519232004e-15,-7.22522756519529e-16,3.92303310271774e-06,-0.707106781186548,-4.4508980676536e-06,0.000129898543917315,-2.44252030719129e-14,-1.7648784359997e-14,1.06835971791632e-15,7.38598754161678e-06,2.54241072639161e-14,-0.000437512492355511,-3.43134885431725e-06,-2.70142148873292e-06,3.21775906177097e-09,-8.26274254318955e-07,-7.51290401323974e-16,1.61864853841412e-06,5.1779295254314e-06,-1.02656955824856e-14,-5.33571927042319e-05,-1.55577762347513e-15,9.0431543963803e-16,-1.86102300343257e-15,-1.17188200885425e-05,1.39593399928143e-15,5.35705848785468e-15,4.24482345298796e-16,1.72363845094342e-15,1.0682660766197e-05,1.70244761063208e-15,-3.9282189934944e-15,8.18067445692369e-15,-2.47785050241443e-15,8.20511320428749e-16,-4.22020442353985e-06,-4.50766381848742e-16,3.158378149417e-16,-2.38635446254308e-15,-1.99826057012208e-15,1.81311245264312e-15,1.88883219663715e-15,7.86476258737089e-15,-4.31039479518729e-15,1.23117290067315e-15,6.27589403005869e-14,0.0999999999999913
"t95",0.0593698474807242,-0.135751345758241,0.0183900967680117,-0.0326896398858592,-0.20978080930025,0.00675702082636947,-0.0192494196876354,0.0258046081722214,-6.88712488832548e-05,-0.000966283590998542,-0.000585257147262505,-0.000224639092321097,-0.000143503789869166,0.00675927059880818,-0.00228113561971649,-4.86355900592306e-07,0.00518480577738609,0.00305704380273979,0.566444106400377,-0.0142434009245651,0.000713930101304572,-0.000259780627239684,0.0587285535847252,-0.311042827384507,0.00303695617282061,0.000148539746389557,1.24038284743391e-05,-0.00411959011827281,-3.0299015613914e-05,-1.92228052511554e-15,-9.97815950092924e-05,-1.13000574338647e-15,6.57321364161033e-06,0.000132896330052459,6.7321032923721e-05,9.72760152492073e-06,0.00195282550946977,7.0033080280915e-07,-0.000122922584468877,-0.000244115326319813,3.43035073002331e-05,2.99535367254961e-16,0.000492504125323345,-0.000102710248390992,2.04181270324463e-05,2.4185664483557e-05,-6.35302396326e-05,3.39219240677926e-05,6.76220087701699e-06,-0.0131063092705388,-4.48556501695046e-15,4.34644813625165e-05,-5.40577022262057e-05,5.5252586555945e-15,1.16114503904317e-15,3.92303313805372e-06,0.707106781186548,-4.45089805658891e-06,0.000129898543801278,2.393980490332e-14,1.81282592050833e-14,-8.76701166221383e-16,7.38598753848458e-06,-1.90680804479371e-14,-0.000437512492365578,-3.43134885910681e-06,-2.70142148106372e-06,3.21775828368714e-09,-8.26274250582378e-07,4.8056126773143e-16,1.61864854368181e-06,5.17792954846119e-06,7.67761688177632e-15,-5.33571927096396e-05,2.58206390790331e-15,-5.40110319795372e-16,2.440045861115e-15,-1.17188200931617e-05,-4.16729873311062e-16,-7.36569672019962e-15,6.03855889567722e-16,-1.74906281008693e-15,1.06826607677824e-05,-2.15902410939341e-15,2.97754477865006e-15,-7.68940233268336e-15,-1.72194289314316e-15,-5.9234847673185e-16,-4.22020442284163e-06,1.8104370307018e-15,-1.32766131695083e-15,9.34903658786988e-16,-8.80268978959471e-16,2.69133831103964e-15,-9.46398709144267e-16,1.34567176465005e-15,-8.28995063145584e-16,-9.7977343815898e-17,6.25743678148096e-14,0.100000000000009
"t25",0.0584698837581583,-0.131439643193513,0.0172028378561525,-0.0303231514079603,-0.176701995153537,0.00513683936066271,-0.0142550684267425,0.0184455655665197,-4.56557040986725e-05,-0.000574690774264447,-0.000157854116069156,-4.54624546280505e-05,-6.65263670190127e-07,-0.0398599414880361,-0.0121350485664832,-4.31938198447088e-07,0.00415781526957452,0.00220578354306086,0.213581226392721,-0.00475962135569966,-4.04589100742123e-05,7.20704246539471e-05,-0.0699694464516196,0.604233395679506,-0.00714012194360442,0.0527335010351924,0.000967501860365937,-0.125364870674668,-0.000720351488533588,0.707106781186559,-0.000865575803467143,2.71603756538811e-15,4.77129433360789e-05,0.000819020971083809,0.000398193308402142,4.76957813471567e-05,0.00848636813726224,2.64055094636807e-06,-0.000434284048117255,-0.000841394399209954,0.000107450486610542,4.66882599468854e-17,0.001383793306477,-0.000261994976600359,5.07303949442527e-05,5.73507534794768e-05,-0.000149912856534307,7.95077382969764e-05,1.55905957643167e-05,-0.0166462680073104,-7.90588674023756e-16,9.71396080321893e-05,-0.000120648375936953,3.33079732567457e-17,9.0266099150176e-16,8.20353785765064e-06,-3.36282271588218e-15,-9.20111029883853e-06,0.000267907077164317,1.24788111016638e-15,-6.28068709516436e-17,-1.44965998879193e-16,1.4998993438464e-05,-1.52655665885959e-15,-0.000884428774058217,-6.93044512410885e-06,-5.39195250132394e-06,6.40477073335242e-09,-1.63975496483255e-06,2.07647860835292e-16,3.20348465615898e-06,1.02353220131141e-05,-1.59475409048375e-15,-0.000104904871952086,-2.3731749366291e-16,1.84302294092099e-16,-1.9452906005212e-16,-2.26632215511582e-05,3.36050023822809e-16,1.74164451830251e-15,-6.83452819641647e-17,-4.50679959549935e-16,1.99694386004508e-05,-1.19306931990734e-17,-8.97676304935258e-16,-3.36275421927833e-15,-1.45663146330477e-15,1.74832704756675e-16,-7.66234488413621e-06,1.45661046565915e-15,-5.05412661155735e-16,-7.13628468502864e-16,-1.24097935552417e-15,2.56973586415715e-15,7.3766052345858e-16,-4.31400445273005e-15,-2.59538305523536e-15,5.0414777915701e-16,6.26556705589233e-14,0.100000000000003
"t26",0.0584698837581583,-0.131439643193513,0.0172028378561529,-0.03032315140796,-0.176701995153537,0.00513683936066243,-0.0142550684267431,0.01844556556652,-4.56557040988435e-05,-0.000574690774264186,-0.000157854116068025,-4.54624546282797e-05,-6.65263669906636e-07,-0.0398599414880363,-0.012135048566482,-4.3193819856632e-07,0.00415781526957447,0.00220578354306101,0.213581226392723,-0.0047596213556971,-4.04589100733909e-05,7.2070424651051e-05,-0.0699694464516303,0.604233395679525,-0.00714012194360191,0.0527335010351729,0.000967501860364488,-0.125364870674718,-0.000720351488530886,-0.707106781186535,-0.000865575803306766,-1.52255332625898e-15,4.771294330056e-05,0.000819020971083721,0.000398193308402581,4.76957813668322e-05,0.00848636813727689,2.64055092688535e-06,-0.00043428404810703,-0.000841394399212975,0.000107450486626268,4.09552565771518e-16,0.00138379330647619,-0.000261994976597459,5.07303949439353e-05,5.73507534792071e-05,-0.00014991285653381,7.95077382988533e-05,1.55905957662866e-05,-0.0166462680073164,-1.28315630350584e-16,9.71396080324678e-05,-0.000120648375937281,8.40665193935965e-16,4.36292520876346e-16,8.20353785814654e-06,3.28668840996464e-16,-9.20111030070045e-06,0.000267907077163671,-5.03416895687265e-16,6.41615383165132e-16,-1.13626576510277e-16,1.49989934373963e-05,7.21644966006352e-16,-0.000884428774057285,-6.93044512454703e-06,-5.39195250346517e-06,6.40476968758611e-09,-1.63975496371278e-06,-1.14218499720069e-16,3.20348465807586e-06,1.02353220124501e-05,9.40477712520776e-16,-0.000104904871951778,-6.93189424586921e-16,1.58594385630009e-16,5.10030642710842e-16,-2.26632215500813e-05,1.21009478618747e-15,5.47309227805928e-16,-4.02027790635466e-16,-7.82387526122041e-16,1.99694385994003e-05,-1.50938073920061e-16,9.72186936879026e-16,2.50059202810069e-15,-1.39625599579283e-15,3.69777752706408e-17,-7.66234488533788e-06,-3.3265365963376e-16,-7.78167248560051e-16,-4.73382825762723e-16,-1.29740102024695e-15,1.53226749848759e-15,9.43781505254047e-16,-2.74234498349507e-15,-1.90371662640377e-15,2.22249781085951e-16,6.26893086387414e-14,0.100000000000001
"t36",0.0585793217039587,-0.131862417998444,0.0172579759253227,-0.0304013816406873,-0.17200850945048,0.00454572882187883,-0.0121261979478062,0.0146858547983741,-2.95190023373722e-05,-0.000199489450398774,0.000800811962924373,0.000398169172141853,0.000437744297085949,-0.331609714170898,-0.0934790651827448,0.00028521265178149,-0.0609277106249152,-0.0136046721946963,-0.11871414214426,0.00168015959711852,0.000122389779047066,-4.87621421165801e-05,0.00586734479074465,-0.00862519521692665,1.08532303159639e-05,-0.0429713216853138,-0.00103730269312919,0.291713287349573,0.00311423594760289,-1.89315133030132e-14,-0.000965164415853976,-1.90179008115408e-15,4.06123225525153e-05,0.000530249849055049,0.000235692445540664,5.20388665607615e-06,-0.845101702633238,3.29853955348509e-06,-0.00046213936171979,-0.000858665743264895,9.81683573116342e-05,-5.175487745083e-16,0.00117852647094158,-0.000215370762231722,4.1417161067077e-05,4.62972395081752e-05,-0.000120864029582809,6.39812565556588e-05,1.24791716030497e-05,-0.00517903515840765,-7.38244593416906e-16,7.96557767225126e-05,-9.88989508907922e-05,1.29272682009909e-15,-1.18196634352317e-15,6.68119730118555e-06,1.88784399646062e-15,-7.49461702512862e-06,0.000218231838180502,-1.08487273174966e-16,-3.9710325959851e-16,6.15202356342531e-17,1.22254309245848e-05,-1.79023462720806e-15,-0.000721068108885767,-5.6506352828924e-06,-4.39988704366832e-06,5.22752196716656e-09,-1.33869174725079e-06,-1.60890157307879e-17,2.61594708262103e-06,8.35902420647464e-06,1.44386791776005e-15,-8.57182593616616e-05,-1.03435051329706e-15,1.24363736927321e-17,-2.11857156190592e-16,-1.85517392337042e-05,2.05564944567299e-15,1.85756963581265e-15,-2.56848324710695e-16,1.0769262654535e-16,1.64245580856226e-05,3.78772581969745e-16,-6.18802306900137e-16,1.6056160458467e-15,7.07433929741707e-16,1.89954495085089e-15,-6.33436660558943e-06,-1.02035435777812e-15,1.12322702682991e-18,-6.05642634779758e-16,-6.29200029011202e-16,1.30281920118329e-15,7.0830354512869e-16,3.59540651914943e-15,-2.08657141401629e-15,5.30392867465197e-17,6.28981694144553e-14,0.100000000000001
"t82",0.0590564410292329,-0.134101463194843,0.0178469577502493,-0.0315613736417854,-0.185752733449662,0.00507071808576091,-0.013620511516167,0.0166370173350566,-3.39637764826831e-05,-0.000233488766902674,0.000981286593489462,0.000490384020783892,0.000544920379189,-0.425982375660201,-0.121335030088937,0.000405515098087785,-0.0885601711084955,-0.0202935989713995,-0.208594367817535,0.00302585455206351,0.000281868976808688,-0.000130693282019668,0.0335358729688974,-0.143834049545575,0.0011262074570889,0.0638059048481621,0.00145096984472542,-0.36118387922166,-0.00364113919184887,1.23998809347373e-14,0.000682527916497979,-8.2412314206251e-16,-2.39726364188435e-05,-0.000251099951200876,-0.000104390253873748,-1.54378324246488e-06,0.167041917791348,-2.54613540268677e-07,9.64096198897109e-06,-5.9831923566732e-07,8.31043244436277e-06,3.23079960380311e-17,0.000212789749849701,-5.70456699901672e-05,1.18927729061504e-05,1.5009457405074e-05,-3.9608842684543e-05,2.12658868630163e-05,4.27502980337637e-06,-0.00191672266151197,3.31572894121656e-15,3.20409101189648e-05,-3.98626498995148e-05,1.20278944405428e-15,7.31960600478841e-16,3.01565713332118e-06,-1.138870720727e-14,-3.45337493936959e-06,0.00010097705599494,1.10138993760361e-15,-2.14053077152196e-15,-5.13607251600847e-15,5.81403589896092e-06,-3.12250225675825e-15,-0.000345664561393356,-2.71288501209363e-06,-2.15605407054937e-06,2.57378343160285e-09,-6.6246284774459e-07,2.22943015035208e-14,1.30052290087798e-06,4.16419787141215e-06,0.707106781186546,-4.3091186388191e-05,-9.46459951913395e-15,-4.24597237969699e-15,-8.31868321884725e-16,-9.58393548684898e-06,-1.07728990461641e-14,-9.63376245883819e-15,2.93636753719059e-15,1.94087677137058e-15,8.95501645457863e-06,7.62236168449953e-16,-4.91801456343289e-15,3.16304450020139e-15,2.61837829198439e-16,-8.45969878675485e-16,-3.60867447453123e-06,1.77213593422152e-15,-5.01735641085331e-16,-5.82078372062548e-16,3.50007184964608e-18,6.80183857228713e-16,1.16860134593003e-15,1.44200257053813e-14,-3.23737286862119e-15,3.08902079028207e-16,6.26205066614995e-14,0.100000000000004
