accepted_species,0,1
t69,0.8893164,0.11068362
t43,0.8893164,0.11068362
t33,0.79451513,0.20548487
t93,0.7858987,0.21410133
t59,0.80560184,0.19439816
t53,0.85360813,0.14639184
t31,0.86621535,0.13378462
t28,0.86621535,0.13378462
t38,0.8735837,0.12641636
t56,0.80465263,0.19534737
