accepted_species,estimate
Calycophyllum_candidissimum,-0.29080364
Coffea_liberica,-0.21774983
Cyclophyllum_coprosmoides,-0.21774983
Gardenia_ternifolia,-0.21774983
Genipa_americana,-0.21774983
Ixora_congesta,-0.21774983
Ixora_javanica,-0.21774983
Ixora_pendula,-0.21774983
Rosenbergiodendron_formosum,-0.21774983
Tocoyena_pittieri,-0.21774983
