accepted_species,estimate
Calycophyllum_candidissimum,-0.23551746372137744
Coffea_liberica,-0.28089884437066126
Cyclophyllum_coprosmoides,-0.27142206490351034
Gardenia_ternifolia,-0.2847536152847784
Genipa_americana,-0.283544539285461
Ixora_congesta,-0.2745694157973104
Ixora_javanica,-0.2745694157973104
Ixora_pendula,-0.2745694157973102
Rosenbergiodendron_formosum,-0.28445728659968367
Tocoyena_pittieri,-0.28445728659968367
