accepted_species,0,1
Adina_trichotoma,0.76609373,0.23390625
Amaracarpus_kochii,0.7888452,0.21115479
Aspidosperma_excelsum,0.6191987,0.38080132
Aspidosperma_macrocarpon,0.5671835,0.43281648
Baharuia_gracilis,0.7949015,0.20509848
Bousigonia_angustifolia,0.75583994,0.24416009
Calycophyllum_spruceanum,0.82548213,0.17451784
Canthium_horridum,0.66484624,0.33515376
Canthium_parvifolium,0.65599304,0.34400696
Chassalia_curviflora,0.8376704,0.16232961
Corynanthe_lane-poolei,0.78775626,0.21224375
Cryptolepis_buchananii,0.6606504,0.33934966
Cuviera_longiflora,0.63761806,0.3623819
Danais_xanthorrhoea,0.74719954,0.25280046
Dischidia_dolichantha,0.85511255,0.14488745
Exostema_caribaeum,0.7642569,0.23574312
Forsteronia_guyanensis,0.76104903,0.23895094
Gongronemopsis_latifolia,0.70382726,0.29617277
Himatanthus_revolutus,0.8190384,0.18096162
Hintonia_latiflora,0.79595065,0.20404936
Hunteria_zeylanica,0.6790801,0.3209199
Kopsia_singapurensis,0.6880091,0.31199092
Kopsia_tenuis,0.7012134,0.29878658
Lasianthus_fordii,0.83711827,0.16288176
Lasianthus_kilimandscharicus,0.76531106,0.23468894
Mitragyna_ciliata,0.7779172,0.22208281
Morinda_morindoides,0.72732395,0.27267605
Motandra_paniculata,0.81718755,0.18281248
Mycetia_faberi,0.81859314,0.18140689
Mycetia_rivicola,0.815663,0.184337
Nauclea_subdita,0.5732643,0.4267357
Neolamarckia_cadamba,0.57537645,0.42462355
Ochrosia_borbonica,0.8136834,0.18631662
Oldenlandia_affinis,0.80982625,0.19017377
Paederia_linearis,0.8205361,0.17946394
Palicourea_apoda,0.87021095,0.12978904
Palicourea_luteonivea,0.87021095,0.12978904
Pergularia_daemia,0.69754446,0.30245557
Periploca_somaliensis,0.8017366,0.19826344
Plectaneia_thouarsii,0.79909176,0.20090823
Pleiocarpa_mutica,0.6639043,0.33609572
Plumeria_alba,0.6668247,0.33317533
Remijia_ferruginea,0.78521997,0.21478002
Rothmannia_longiflora,0.79618204,0.203818
Rothmannia_urcelliformis,0.79618204,0.203818
Streptocaulon_juventas,0.7610583,0.23894171
Strychnos_potatorum,0.6946535,0.30534652
Strychnos_scheffleri,0.81637096,0.183629
Tabernaemontana_bovina,0.7597277,0.24027225
Tabernaemontana_coffeoides,0.7084721,0.29152793
Tabernaemontana_pachysiphon,0.8318736,0.1681264
Wendlandia_uvariifolia,0.7638507,0.23614928
Willughbeia_tenuiflora,0.75875056,0.24124947
Wrightia_annamensis,0.7782172,0.2217828
