accepted_species,estimate
t2,-0.8564018004830779
t46,-0.9432324781876826
t47,-0.9432324781876826
t54,-1.7045599068475517
t82,-1.716408390474178
t83,-1.7164083904741771
t52,-1.686964522427043
t53,-1.6869645224270435
t56,-1.576245047243291
t57,-1.576245047243291
