"accepted_species","estimate"
"t2",-0.711499076012569
"t46",-1.03372880351935
"t47",-1.03372880351935
"t54",-0.404570317831564
"t82",-0.404570317831564
"t83",-0.404570317831564
"t52",-0.404570317831564
"t53",-0.404570317831564
"t56",-0.404570317831564
"t57",-0.404570317831564
