accepted_species,estimate
t50,-0.32569030579580815
t51,-0.6160704130492524
t39,-0.7399446632333956
t82,-0.4659945460671203
t83,-0.2959316186638704
t87,-0.3864450585177758
t5,0.17510164174460152
t65,-0.39964789194252914
t66,-0.290294940090038
t80,-0.42725667164891284
