,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t122,2.4008129,-1.8654537,56.36603,-9.793263,-0.4525403,50.335823,46.345222,44.83556,-5.520152,30.070421,-4.303083,-0.37394878,-8.8489895,-4.7232246,48.774757
t156,2.1421745,-2.2065623,56.562737,-9.932947,-0.3572671,50.471634,46.123066,44.445423,-5.5635195,30.045267,-4.46401,-0.36896795,-8.894538,-4.611843,48.811287
t157,2.1455095,-2.2073019,56.566166,-9.932956,-0.35644674,50.469826,46.121758,44.442005,-5.5640135,30.049486,-4.4643617,-0.36949456,-8.894137,-4.612558,48.814453
t48,1.4122026,-1.947275,53.852596,-9.345866,-0.42475805,48.76171,44.86886,42.68908,-5.2116027,28.979612,-4.14253,-0.2766193,-8.430827,-4.2745485,46.25592
t23,7.386177,-1.1592088,48.486256,-9.021497,-0.672859,28.642508,25.494732,32.40534,-3.5246613,21.06806,-3.1543806,-1.244806,-8.683573,-4.970259,39.72219
t24,8.697562,-1.2930859,53.387917,-9.973765,-0.6601033,31.357506,27.49449,35.872246,-4.00032,23.266144,-3.5194473,-1.3295408,-9.581485,-5.5481715,44.10079
t16,7.1242294,-1.0217558,46.677616,-8.592743,-0.73244286,27.892801,24.563253,30.91595,-3.279443,20.391497,-2.927952,-1.2289333,-8.32877,-4.667316,37.918613
t14,7.113261,-0.99880946,46.15705,-8.433431,-0.758688,27.81536,24.309612,30.770754,-3.222752,20.744514,-2.8987885,-1.1951543,-8.256141,-4.6278315,37.605385
t15,7.555767,-1.0216283,48.477707,-8.775107,-0.7898447,29.024275,25.035059,32.03099,-3.4410226,21.871105,-2.9761631,-1.2525667,-8.6498,-4.8558793,39.174484
t66,9.760267,-0.89850515,55.339367,-7.800635,2.5176072,19.716625,3.2535992,13.066537,-3.5440862,32.73495,-3.6837158,-4.051852,-9.853027,-8.46121,46.036263
t67,8.716725,-0.74074227,50.586445,-6.953958,2.2464595,16.990984,1.341625,9.968413,-3.1747503,30.344816,-3.282835,-3.9055269,-9.037742,-7.8693314,41.852272
t32,7.7269063,-0.58391017,45.681282,-6.015078,2.2437725,13.950886,-0.13086258,6.798826,-2.7513204,28.014063,-2.8918355,-3.8152025,-8.232549,-7.243023,37.345222
t57,6.5120134,-0.50552595,54.957897,-7.638643,0.70739454,20.555685,0.5921003,11.10306,-4.0084586,32.020466,-3.2702878,-4.3750443,-10.119891,-8.218381,46.50905
t128,6.444461,-0.40709034,54.920372,-7.6317163,0.27982423,20.636625,0.3383674,11.249373,-4.0367093,32.017582,-3.187278,-4.382918,-10.093253,-8.220796,46.785458
t129,6.4276123,-0.42223343,54.86647,-7.6261773,0.36016557,20.570753,0.337344,11.194587,-4.0292993,32.013287,-3.2009075,-4.3840756,-10.083805,-8.227949,46.76529
t64,6.350685,-0.44587025,52.378384,-7.2104125,0.6828894,19.226286,-0.053400006,9.766974,-3.789992,30.70148,-3.174012,-4.304691,-9.601218,-7.994636,44.714653
t65,6.7376432,-0.4620876,54.75931,-7.649228,0.5529255,20.835016,0.7745579,11.20893,-4.045776,31.840422,-3.347823,-4.368001,-10.002322,-8.272048,46.943672
t39,6.842943,-0.3154741,55.413006,-7.461145,0.80650467,20.650286,0.39466256,11.716776,-3.990902,32.890835,-3.1609077,-4.390161,-10.1701765,-8.280534,46.40815
t85,6.511367,-0.41208932,54.890472,-7.4463973,0.6202578,20.407776,0.2897027,11.245452,-3.9330692,31.981115,-3.169955,-4.521994,-10.04478,-8.20812,46.416435
t99,6.126791,-0.41653877,54.738132,-7.4622626,0.2648134,20.526636,0.40611106,11.356236,-3.9316022,32.060028,-3.1327863,-4.50975,-10.078894,-8.190476,46.403698
t100,6.1257067,-0.4042959,54.662006,-7.4502764,0.35827348,20.617048,0.31731957,11.289664,-3.9635715,32.07326,-3.1390321,-4.4674926,-10.087892,-8.211864,46.435722
t50,5.8623714,-0.21883741,51.66515,-6.8658524,0.49711797,18.639914,-0.23405872,8.860398,-3.5999286,30.701815,-2.9118974,-4.365041,-9.522912,-7.852807,43.66635
t90,6.177308,-0.23064457,53.290646,-7.11986,0.7717418,19.4864,-0.13278233,9.879167,-3.7075214,31.633312,-3.044063,-4.355163,-9.790129,-8.096069,45.30847
t91,6.622966,-0.30634722,55.272938,-7.4500337,0.89283174,20.489063,-0.015139041,10.969396,-3.8499897,32.54422,-3.2033176,-4.4461265,-10.105079,-8.305793,46.848907
t45,6.858858,-0.4410424,55.299427,-7.520559,0.8600382,20.688972,0.45999497,11.303249,-3.9088986,32.686577,-3.341277,-4.4731264,-10.1695385,-8.404774,47.170074
t71,5.7807837,-0.21255775,50.330757,-6.643931,0.61358446,17.850203,-0.33541185,8.456049,-3.5540712,29.928108,-2.7852187,-4.260703,-9.236619,-7.636622,42.199192
t72,6.8229656,-0.31024414,54.98573,-7.442638,0.67570585,20.563707,-0.02778009,11.609897,-3.976717,32.21631,-3.0938587,-4.346013,-10.020646,-8.186599,46.199196
t19,9.584461,-0.5568567,45.528465,-5.7812853,2.878646,12.247335,-0.0534989,7.2737613,-2.5359778,28.450592,-2.661887,-3.6189294,-7.993547,-7.111512,35.693314
t112,17.123476,-1.4788988,55.787556,-6.629593,9.791531,10.644101,2.2332478,10.160612,-3.574976,37.856014,-3.656554,-3.5638561,-8.59073,-8.904847,40.763893
t113,16.987715,-1.4477893,55.812634,-6.609966,9.783351,10.627486,2.200956,10.170574,-3.5579808,37.82074,-3.6232312,-3.577156,-8.594371,-8.874693,40.623558
t84,17.249279,-1.5113517,55.583065,-6.6392593,9.856193,10.49135,2.1337376,10.144406,-3.5805054,37.774536,-3.6829057,-3.5465162,-8.627311,-8.893988,40.630177
t106,17.336914,-1.4934171,55.3417,-6.462102,10.051663,10.4298725,1.8919885,10.362612,-3.4485974,38.4647,-3.7297223,-3.44657,-8.727489,-9.0488,41.135178
t152,17.463495,-1.4844216,55.111225,-6.406283,10.083002,10.367269,1.7408571,10.243621,-3.4531484,38.347267,-3.7208097,-3.4301019,-8.656776,-9.031483,41.028076
t153,17.523666,-1.4872154,55.285694,-6.433891,10.09904,10.442496,1.7626388,10.337302,-3.463766,38.435787,-3.7320263,-3.4351776,-8.685072,-9.0542,41.170433
t42,19.715137,-1.6321875,57.383984,-6.5930114,7.522379,0.78903365,-0.83534116,6.428099,-2.5257626,37.821507,-3.513228,-4.072385,-8.554725,-10.10987,39.52211
t86,18.50907,-1.7186321,54.834324,-6.2664313,7.6338325,-0.2680102,-1.0287364,4.5856833,-2.34053,36.441223,-3.4372182,-4.0618,-8.215854,-9.9202385,37.613644
t130,19.168108,-1.8293428,57.26608,-6.6376824,7.6910334,-0.07221055,-0.8772284,5.8024106,-2.5130858,37.976234,-3.6346307,-4.1550784,-8.632586,-10.240909,39.694065
t131,19.215982,-1.8245989,57.24348,-6.6471305,7.6439877,-0.06818261,-0.88038605,5.856067,-2.5136707,37.96738,-3.6382363,-4.144215,-8.639851,-10.248506,39.7575
t53,19.11937,-1.7517401,57.17262,-6.715271,7.918282,0.86261344,-0.7629359,6.391607,-2.5237935,36.96277,-3.6159413,-4.0827117,-8.507687,-10.13425,39.70229
t38,17.066061,-1.5571407,50.121716,-5.520191,7.573622,-0.44528833,-1.1956111,2.367865,-2.0174348,33.808105,-3.1062787,-3.8732164,-7.4569216,-9.221159,33.92932
t37,17.18391,-1.5375912,50.376637,-5.5399423,7.6332135,-0.41512665,-1.2142252,2.344788,-1.9837058,33.838207,-3.130914,-3.9262817,-7.50289,-9.253661,34.125843
t54,18.681932,-1.6764411,57.526333,-6.60533,8.435947,0.89320254,-0.7891048,6.6470513,-2.5175989,37.609085,-3.5135102,-4.0409155,-8.621254,-10.123618,39.377747
t55,18.782263,-1.7956667,57.425133,-6.6293564,8.2771225,1.0671651,-0.6919994,6.5572658,-2.5499613,37.471092,-3.6234882,-4.062313,-8.516122,-10.121043,39.388275
t30,18.893929,-1.753587,57.10176,-6.804645,7.357078,2.8753765,-0.563967,7.2422643,-2.605472,37.40871,-3.6044967,-4.0917215,-8.69507,-9.928213,40.429527
t25,15.412099,-1.2955898,45.063343,-4.790359,7.2992415,-0.12603669,-1.0709369,0.92125934,-1.7986622,30.770346,-2.7863252,-3.7228653,-6.7377014,-8.189071,30.677626
t97,18.869974,-1.7413324,55.23611,-6.242925,7.9855914,1.3414304,-0.8144615,5.2064824,-2.5975664,36.32804,-3.406943,-4.1479506,-8.037573,-9.851428,39.036407
t98,19.564095,-1.8220099,57.605583,-6.6484847,8.123748,2.4670627,-0.67191684,6.6608806,-2.795026,37.478836,-3.572005,-4.2155066,-8.410671,-10.144147,40.99659
t68,17.833502,-1.5745434,52.63122,-5.768085,7.809261,0.4677961,-0.81976503,4.110124,-2.3161452,34.902313,-3.1007688,-3.9941335,-7.5687943,-9.427984,36.699318
t69,18.964376,-1.7601765,56.91254,-6.499604,8.026422,2.5010593,-0.520081,6.7660537,-2.6524801,37.043594,-3.378271,-4.096747,-8.25505,-9.953052,40.210503
t49,17.724062,-1.5177016,52.46008,-5.757444,7.7990646,0.40594268,-0.8750743,4.1367497,-2.3242774,34.98583,-3.101515,-3.963694,-7.6279397,-9.457128,36.883568
t138,19.172083,-1.7321806,56.872112,-6.5340204,8.402372,2.5634534,-0.57362145,6.9868274,-2.8008907,37.552555,-3.5146756,-3.982123,-8.236783,-10.161424,41.238968
t139,19.171297,-1.7350901,56.875267,-6.538101,8.391415,2.5485275,-0.57453173,7.0195823,-2.7976182,37.538578,-3.5142186,-3.9813302,-8.24228,-10.161398,41.228592
t33,18.32016,-0.8882044,50.126163,-5.753053,10.58817,8.640434,-0.2970203,2.7662072,-2.4631364,29.59197,-2.909877,-4.2040367,-7.5097666,-7.6986384,33.589508
t107,20.102156,-1.2400258,56.77199,-7.036079,11.445197,11.954207,1.159091,7.0099025,-3.161706,32.669758,-3.4416134,-4.370245,-8.569549,-8.55664,39.71901
t108,20.029886,-1.259036,56.71095,-7.008386,11.42181,11.839985,1.2332304,7.073377,-3.1436298,32.78068,-3.440441,-4.363691,-8.568636,-8.553214,39.62693
t43,20.161884,-1.0915316,56.669994,-6.854715,11.088204,12.025715,0.71394247,6.7650685,-3.0133624,33.246185,-3.2757237,-4.2968235,-8.57091,-8.497191,39.161972
t29,19.078592,-1.3910246,56.26917,-6.8321414,13.641051,13.348888,0.9939415,7.276462,-2.8126254,32.820557,-3.8687196,-4.4198184,-8.668746,-8.566255,39.770287
t124,19.654062,-1.7248659,56.243114,-7.026127,14.946978,13.202114,0.5521769,6.6512675,-2.792118,32.282974,-4.1276674,-4.4852715,-8.647189,-8.63289,40.056053
t125,19.730911,-1.7090025,56.29981,-7.020276,14.913281,13.180258,0.51027936,6.669392,-2.7776508,32.33237,-4.1206036,-4.4864726,-8.658324,-8.63337,40.014175
t87,19.524359,-1.7122008,56.168488,-7.02211,14.605838,13.4268,0.6673688,6.7905974,-2.7751386,32.40764,-4.1328926,-4.426743,-8.711038,-8.63498,40.137383
t146,18.973248,-1.4530991,57.137005,-7.0750976,16.781322,12.99289,-0.01675292,5.9856086,-2.6991594,31.626968,-3.8694303,-4.594433,-8.938975,-8.810398,40.260796
t147,19.000057,-1.4536772,57.146996,-7.080185,16.745684,13.025632,-0.020557914,5.9924245,-2.6964464,31.62825,-3.8733578,-4.6003604,-8.946318,-8.8097105,40.282227
t94,18.494282,-1.4985323,55.575146,-6.8435516,16.552776,12.213984,-0.15471894,4.981439,-2.6340473,30.795437,-3.8473785,-4.6099777,-8.681878,-8.648242,38.944546
t95,18.992346,-1.5227803,57.28358,-7.0989428,16.646832,12.907673,-0.0608297,5.858933,-2.7464223,31.59385,-3.949789,-4.6919923,-8.964025,-8.831272,40.188847
t76,19.44087,-1.3371892,56.716183,-6.955484,16.458765,13.467574,0.17301555,5.8084455,-2.6940606,31.690933,-3.923478,-4.482881,-8.729068,-8.81894,40.275154
t77,19.498749,-1.3947558,56.87488,-6.995688,16.574705,13.709478,0.18286844,5.849281,-2.7696347,31.90856,-3.9836025,-4.455099,-8.7575445,-8.850518,40.439625
t62,19.123703,-1.3706583,56.192387,-6.8874087,15.978148,12.399749,-0.17802216,5.926825,-2.5517588,31.410088,-3.8348923,-4.4743667,-8.779691,-8.688151,39.328686
t63,19.274385,-1.4058404,57.108692,-7.0272994,16.251755,12.4646015,-0.09767767,6.4057155,-2.616894,31.891918,-3.8741734,-4.4966865,-8.884053,-8.842986,40.10212
t56,19.53688,-1.41539,57.162388,-6.993088,16.34756,12.811166,-0.09191495,6.3846745,-2.5917432,32.010803,-3.859142,-4.523591,-8.881859,-8.7591,39.86156
t28,19.226988,-1.6338389,56.011627,-6.97737,13.354641,13.070787,1.0102391,7.4081006,-2.7712321,32.790466,-4.00641,-4.3489933,-8.796422,-8.670817,40.21847
t80,25.125137,-0.33320165,56.253376,-6.2972593,7.4664984,11.70311,-0.24337831,3.7667823,-2.885754,30.90968,-2.7026706,-4.7517924,-7.9198313,-7.805275,36.187252
t81,25.216175,-0.33660847,56.13467,-6.2787704,7.5482893,11.445084,-0.24180484,3.5060525,-2.8981369,31.031378,-2.7246034,-4.7253327,-7.9294047,-7.853954,36.305527
t34,23.411509,-0.24557757,50.914555,-5.41297,7.568986,8.990033,-0.6445736,0.96984905,-2.4468195,28.895546,-2.3864534,-4.4748764,-7.1394234,-7.270176,32.27767
t58,26.173449,-0.12746787,56.148922,-6.0764337,7.3249383,11.622637,-0.5700106,2.8936172,-2.6627219,31.076797,-2.421285,-4.8590937,-7.9309044,-7.663408,35.627487
t59,26.540586,-0.18593268,56.2179,-6.1524897,7.1775446,11.381519,-0.49284863,3.2744126,-2.7238722,30.66724,-2.4297488,-4.8306856,-7.863814,-7.661809,35.668976
t52,26.376024,-0.11627879,56.309242,-6.1856375,7.1458263,11.464507,-0.5460816,3.44233,-2.676739,30.749802,-2.4152405,-4.810887,-7.9007277,-7.685763,35.975845
t88,26.895805,-0.006348179,56.2159,-6.177128,6.5717072,11.28826,-0.63942856,2.507362,-2.7907236,30.554115,-2.2837641,-4.739615,-7.89972,-7.6228423,35.31101
t89,27.067635,-0.008936166,56.05422,-6.1475725,6.4301486,11.085759,-0.67122513,2.5058532,-2.800635,30.75953,-2.2896855,-4.7017817,-7.8777633,-7.671226,35.385323
t134,28.067656,0.36951375,56.313145,-6.169343,6.1751432,11.354573,-0.65387046,1.9248481,-2.8916852,29.846859,-2.2147243,-4.7849274,-7.593628,-7.5178576,35.1989
t135,28.062546,0.36949897,56.313595,-6.158268,6.205772,11.371706,-0.65108496,1.8887324,-2.899954,29.910904,-2.2204218,-4.78128,-7.5938873,-7.522724,35.21147
t111,27.346365,0.17627263,54.29804,-5.8706393,6.3433886,10.362104,-0.78776175,0.727096,-2.7326658,28.85087,-2.1811306,-4.75503,-7.308306,-7.3289065,33.728214
t150,27.884089,0.2265222,56.361347,-6.1670146,6.341085,11.427298,-0.66574484,1.675632,-2.8726425,29.722937,-2.239103,-4.8555975,-7.631729,-7.5004854,35.063896
t151,27.866877,0.23105836,56.33253,-6.1635866,6.347886,11.424229,-0.67047584,1.6522174,-2.8698952,29.709425,-2.2395914,-4.8550105,-7.630082,-7.5010858,35.05851
t61,26.236599,-0.037507106,52.650692,-5.6535845,6.739857,9.4610815,-0.86174583,0.1850657,-2.6025522,28.149588,-2.1537924,-4.677738,-7.1238894,-7.2252207,32.630836
t51,19.875158,-0.92231476,54.760044,-6.4856944,10.657995,11.890301,1.0255244,6.0345597,-2.624914,31.910038,-3.2949998,-4.2100472,-8.229923,-8.210756,37.390007
t158,20.203892,-1.0600182,56.54307,-6.744189,10.739125,12.683226,1.3936043,6.8138385,-2.862058,33.17649,-3.4290333,-4.2644544,-8.498561,-8.438048,38.600517
t159,20.205368,-1.0603901,56.543407,-6.744475,10.738757,12.684316,1.3954372,6.81537,-2.8621542,33.1764,-3.4295793,-4.264564,-8.4987135,-8.438029,38.60125
t26,14.81478,-1.2434144,48.80528,-5.519244,6.062279,13.040223,5.198442,9.635472,-2.612968,36.63643,-3.6216397,-3.0832307,-8.411718,-7.8057694,35.53984
t27,12.821994,-1.028525,41.56978,-4.318819,5.715631,8.597618,1.9632334,4.703896,-1.9158022,31.99921,-2.9737546,-3.0628257,-7.137695,-6.850967,29.021439
t22,12.256079,-1.1641637,40.18407,-3.97463,5.643226,8.824461,2.7066128,4.60928,-1.8180016,33.42756,-3.0847375,-2.8683972,-7.1927423,-6.750352,27.818409
t114,14.121834,-1.8251704,48.40245,-4.8078766,4.9372177,16.795399,11.155174,13.222541,-2.391054,46.66284,-4.394422,-2.3525968,-9.7970495,-7.8465433,33.76734
t136,13.94151,-1.8286082,48.29216,-4.764942,4.809616,16.686008,11.34227,13.256295,-2.3822205,46.715153,-4.3559494,-2.3364685,-9.790588,-7.810273,33.50375
t137,13.93047,-1.831131,48.287907,-4.770771,4.7887745,16.629595,11.319887,13.280596,-2.3739984,46.72242,-4.3565483,-2.3349366,-9.802359,-7.813975,33.50052
t140,13.967271,-1.7703339,48.30364,-4.762716,4.8761196,16.783785,11.139458,13.159566,-2.3673656,46.699818,-4.356821,-2.3338978,-9.803353,-7.8186564,33.60348
t141,13.983434,-1.773304,48.32727,-4.7687325,4.875382,16.762943,11.15225,13.151374,-2.3737752,46.69066,-4.3608456,-2.33392,-9.802524,-7.826089,33.63005
t126,13.589631,-1.9205927,48.68935,-4.7800584,5.2783275,17.158255,11.295882,13.193791,-2.6748114,46.720276,-4.4216094,-2.4265902,-9.702289,-7.929059,34.248722
t154,13.586099,-1.9202842,48.660847,-4.7689366,5.2405944,17.125679,11.268452,13.173503,-2.6830204,46.794647,-4.420369,-2.423669,-9.701728,-7.9380264,34.26541
t155,13.594048,-1.9175285,48.668896,-4.7709527,5.230863,17.126465,11.275653,13.189447,-2.6823828,46.801853,-4.4191713,-2.421022,-9.703531,-7.9403253,34.279358
t35,12.2157545,-1.5481412,42.277363,-4.0467043,5.3315477,11.67143,6.538775,7.7970004,-2.0497909,39.445805,-3.6599576,-2.5487764,-8.212425,-7.1360407,29.177055
t18,12.865679,-1.1575078,41.945934,-4.5006876,6.1223545,8.191615,1.6038007,4.798901,-1.9452095,31.578333,-3.0173445,-3.0882823,-7.1416,-6.9454355,29.433594
t1,6.004686,-0.3777952,34.746204,-6.022964,-0.46872053,18.367619,15.293265,22.370367,-2.1272469,16.447035,-1.8295357,-1.0250964,-6.1540046,-3.5689437,27.779465
t3,8.775458,-0.76145464,44.05972,-7.936363,-0.45864305,24.20656,20.182924,29.401573,-2.9137003,20.940178,-2.7086344,-1.1441892,-7.888917,-4.6860476,36.48191
t4,9.906743,-0.63085884,48.55283,-8.614102,-0.6141078,26.932543,21.563498,32.27968,-3.2716885,22.903778,-2.9139776,-1.3158517,-8.611087,-5.176545,40.183277
t40,11.997162,-0.32564664,59.046833,-9.915797,-0.11313545,30.111076,22.602045,41.178234,-4.092941,26.52672,-2.431656,-1.1863472,-9.75427,-5.5392804,44.33117
t41,13.378136,-0.46765953,65.428604,-11.021162,-0.053888805,33.798336,24.896456,45.342213,-4.6346354,29.481075,-2.8610322,-1.3620591,-10.814422,-6.2130175,49.456528
t17,10.220344,-0.3951362,53.367367,-9.075122,-0.32789776,27.217667,21.380768,37.538376,-3.503795,24.086021,-2.3151186,-1.2255768,-9.039213,-5.039801,40.54398
t10,7.83999,3.1314342,46.93691,-7.425387,-0.52285814,19.780262,15.974327,32.343666,-2.6110022,19.320038,-0.45592195,-1.4667287,-7.840043,-3.502938,30.802021
t11,8.544105,2.9696386,49.556385,-7.8763084,-0.526971,21.558441,17.132376,34.140167,-2.8039606,20.611557,-0.6549639,-1.5423286,-8.324295,-3.7717683,33.04509
t9,7.9140873,2.9353383,46.972298,-7.4722366,-0.5390374,19.967886,16.174747,32.415787,-2.659943,19.292473,-0.501501,-1.4566984,-7.827659,-3.5129144,30.944056
t117,12.106451,4.328591,67.331985,-10.628509,-0.5768056,28.031698,20.787764,46.75497,-4.2205153,28.76056,-0.19642721,-1.8093399,-10.968442,-5.1613817,44.317566
t118,12.1613455,4.36755,67.42,-10.638753,-0.56597567,28.00388,20.777758,46.77341,-4.2164874,28.787132,-0.20755911,-1.80485,-10.982977,-5.180226,44.36491
t96,11.906395,4.342298,67.31577,-10.633632,-0.55178195,28.268845,20.779463,46.50623,-4.2156477,28.5638,-0.22379518,-1.8624638,-10.9573555,-5.165011,44.43776
t13,7.9149585,3.215739,46.963078,-7.450607,-0.5443385,19.557554,15.735079,32.551495,-2.6048777,19.301937,-0.36616763,-1.4646896,-7.8336296,-3.465786,30.68103
t31,11.214564,2.7157452,61.705204,-9.846061,-0.43569213,27.736095,21.221014,43.14217,-3.9980676,26.648212,-1.3944558,-1.7100722,-10.554335,-5.1620154,43.197987
t82,12.728405,3.797517,66.44053,-10.446218,-0.45799953,29.806606,23.045986,46.546253,-4.467294,29.123446,-1.333657,-1.6515013,-11.235859,-5.497084,46.12092
t83,12.753595,3.3960445,66.664085,-10.457924,-0.37698776,29.499773,22.87517,46.35321,-4.4341598,29.321188,-1.4016098,-1.759887,-11.269585,-5.5399485,46.192722
t46,21.924728,-3.8672645,61.724026,-14.333203,-0.1448888,37.453716,27.61489,54.102028,-5.7291465,22.563086,-7.074743,-0.5160911,-11.692784,-7.336062,61.000557
t47,22.016891,-3.9321346,62.847458,-14.613965,-0.20804416,38.35643,28.513798,55.442997,-5.879869,23.151653,-7.184826,-0.4977331,-11.974602,-7.489947,62.31155
t101,22.948755,-4.367269,62.76691,-15.145759,-0.1408374,37.99199,28.632864,55.550297,-5.7545123,21.547104,-7.4739785,-0.5805364,-11.961148,-7.430471,61.942028
t102,22.869738,-4.400601,62.89645,-15.145935,-0.08587447,37.82094,28.520681,55.375664,-5.7926245,21.51317,-7.484436,-0.6139295,-11.948058,-7.448728,61.86791
t73,22.75728,-4.277567,62.13561,-14.996686,-0.12945549,37.735638,28.233562,54.907024,-5.7363887,21.106668,-7.3785605,-0.5575853,-11.8297825,-7.357957,61.394676
t6,16.37432,-2.7186174,44.975685,-10.9267,-0.40780002,26.059336,19.740976,40.251434,-3.9986157,15.171885,-4.9136195,-0.23949035,-8.734318,-5.277978,44.497574
t12,16.79624,-2.9035602,44.252262,-10.939768,-0.39936915,25.383041,19.119297,39.903152,-3.9414165,14.633663,-4.9883485,-0.21837504,-8.601565,-5.1917844,44.013718
t60,23.915049,-4.0459447,62.706364,-15.034225,-0.38312218,37.39098,25.968538,55.74764,-5.465978,22.502804,-6.8425765,-0.31743062,-11.940074,-7.3273826,61.965508
t123,24.219748,-4.112875,62.292023,-15.01995,-0.3568879,37.14855,25.681738,55.738277,-5.3698707,22.365553,-6.903199,-0.3519792,-11.921355,-7.3104873,61.821404
t144,24.148584,-4.124244,62.21562,-15.028129,-0.3597661,37.131466,25.730122,55.737453,-5.371176,22.267014,-6.914338,-0.34681162,-11.913788,-7.303796,61.819176
