"accepted_species","trait_BM_trend_scaled"
"t6",0.0259296619041099
"t33",-0.933836105250323
"t34",-0.131510934032655
"t4",0.762083814206518
"t50",-0.595450557031224
"t59",1.11738053649175
"t60",0.0625826961230628
"t5",0.543631926166576
"t12",-2.35788141828717
"t15",-1.07952128947745
"t39",-0.485671646747278
"t75",-2.17863912392249
"t76",-1.06682306999075
"t52",-0.797074340088365
"t23",-0.670520898944734
"t19",-1.72635168836372
"t41",-0.945118473313327
"t42",-0.445526468515939
"t35",-1.60992814137621
"t27",NA
"t28",-0.329798695924299
"t26",-1.59066817239199
"t73",-0.0746761119343321
"t74",0.75375442943596
"t124",-0.500293822151667
"t125",0.0551123838380144
"t10",-0.760262455972748
"t16",-0.314351357840046
"t81",-0.597553756681467
"t82",-0.849629281057804
"t63",-1.34693746809362
"t98",-0.614708996241216
"t99",-1.23030967857182
"t14",-0.309268321968154
"t45",-0.524736580404078
"t70",NA
"t104",0.16738518962699
"t105",-0.491335934580046
"t2",4.50540248055903
"t43",-0.607669812691068
"t44",-0.0545450846343772
"t29",0.755729871966075
"t120",NA
"t121",-0.333964230516305
"t132",0.33388993809166
"t133",-0.0817603512950972
"t111",-0.0929641840887648
"t109",-0.22378548952401
"t110",-0.334998498807045
"t53",-0.42638158604281
"t54",-0.630516723227203
"t55",-1.00861183632819
"t56",-0.566996346282062
"t9",NA
"t68",-0.796895861118961
"t69",-0.357725857114298
"t71",0.618190433106788
"t72",NA
"t40",-0.743982970837063
"t51",-0.356055257026077
"t79",-0.584338086610724
"t91",-0.751014603232352
"t119",-0.944051298544838
"t138",-0.521776660829221
"t139",-0.301242009089243
"t85",0.0948613893011927
"t101",NA
"t152",0.394982279202406
"t153",0.312142988643381
"t17",-1.32318210413424
"t67",1.76313955673878
"t77",0.534372235297706
"t78",0.405032103220945
"t88",0.397766686246591
"t93",0.071486628942917
"t126",0.586058472601597
"t127",0.509052088047607
"t86",0.670232489323307
"t87",-0.271791996007666
"t61",1.30526385748177
"t62",1.12702331032463
"t114",0.712090676509104
"t134",0.650460397011983
"t135",0.439638295686398
"t96",1.44661822809913
"t97",1.38065911496864
"t95",NA
"t148",1.73274434513618
"t149",1.12681847327967
"t115",1.54915405307175
"t116",1.10352481350217
"t90",NA
"t122",0.368663275800907
"t123",0.614649317040648
"t108",0.510866604622857
"t83",0.529405059268573
"t84",1.59635344064223
"t80",0.925890457203245
"t102",2.34540211869731
"t103",1.78300073822642
"t13",0.285522969522029
"t11",NA
"t38",-0.530998112644741
"t66",0.313594274311814
"t112",-0.55014413742977
"t113",-0.665371369923544
"t21",0.993671932443893
"t48",-1.52531285216757
"t49",0.0822890025017387
"t32",1.00326726013855
"t24",0.402005810552376
"t64",-0.0177376157289026
"t65",0.189864878403097
"t57",-1.34733342279774
"t58",-0.800076323048711
"t130",-0.792072128477151
"t131",-1.21943058118461
"t106",-0.0489748125801067
"t107",NA
"t100",0.740150142379706
"t128",-0.0496141564818933
"t129",0.335124218333214
"t94",0.771818366685501
"t92",NA
"t136",-0.432505512266911
"t137",-0.398442221565351
"t47",-0.107772846285906
"t46",-0.584523216001671
"t20",NA
"t36",NA
"t37",0.976418967910467
"t22",-0.56800584754229
"t150",-1.10233076282056
"t151",-1.00964373975933
"t140",-1.21656289368251
"t142",NA
"t143",-0.348596758864719
"t89",-0.00586077787146252
"t117",-1.90359114480638
"t118",-2.02231759332979
"t146",-1.53595832983778
"t147",-1.77907900401641
"t144",0.435632825005305
"t145",0.205122172251721
"t141",NA
"t18",-1.12358269359895
"t25",1.19626722360725
"t30",1.8182314229276
"t31",1.09182840978838
"t3",1.04027690296543
"t1",1.31439451850281
"t7",1.92822159275403
"t8",1.73670839136773
