accepted_species,estimate
t42,-0.80812067
t90,0.048015334
t88,-0.21336496
t62,-1.0918492
t36,0.583501
t81,-0.5654086
t1,0.75240993
t92,-0.73444784
t99,1.2216119
t67,0.10116523
