accepted_species,estimate
t100,0.1640787589463165
t68,0.98862056334256
t20,0.736312625076433
t21,0.7826263737644793
t1,0.08122761964754958
t7,-0.11820428997175551
t54,0.03966366732117306
t22,-0.7716614801548555
t60,-0.7044942958818582
t70,-0.6446571198965831
