,0,1,2,3,4,5,6,7,8,9,10,11,12
t55,26.496794,7.800415,-0.96230316,-2.5205169,13.4343815,9.881132,-1.312811,9.971193,-1.9771264,9.905615,-3.9479172,9.809373,-0.014450699
t82,29.871044,8.174818,-1.1746597,-2.8174818,15.22895,11.161097,-1.4055374,10.610809,-2.145085,11.013114,-4.3619723,10.935002,0.63219404
t98,29.828886,8.19448,-1.1696715,-2.8402605,15.255309,11.104301,-1.395594,10.562954,-2.1561341,10.949181,-4.3642116,10.91103,0.66041183
t99,29.953163,8.33217,-1.1772708,-2.8422213,15.178718,11.204988,-1.3953449,10.439384,-2.1485403,10.867827,-4.355645,10.96211,0.80266166
t14,21.867228,6.6694765,-0.69187754,-2.1437385,10.558206,7.9001374,-1.2887994,8.082559,-1.6383542,8.901159,-3.1509826,7.989162,-0.16798769
t72,29.790714,7.8269553,-1.2071892,-2.9161074,14.943632,11.216466,-1.4910525,9.337177,-2.0293138,11.608748,-4.312599,10.610516,1.0874565
t73,29.867449,7.720089,-1.1933427,-2.9272134,14.945813,11.127411,-1.4791144,9.197454,-2.039107,11.734163,-4.3007293,10.513944,1.08659
t62,29.714169,7.6118045,-1.1597685,-2.8700778,15.091617,11.019939,-1.4870727,9.282291,-2.0190508,11.534612,-4.2702775,10.581563,0.9444032
t50,29.105532,7.703874,-1.1854755,-2.8323455,14.712044,10.81095,-1.5839745,9.113623,-2.0238407,11.186162,-4.1390166,10.251463,0.95348334
t51,28.309645,7.6545095,-1.1460079,-2.7929049,14.258638,10.404291,-1.6090342,9.254789,-1.9542729,11.076654,-4.0457745,9.981032,0.70779896
t21,22.925493,6.945592,-0.8180093,-2.1591487,11.468646,8.23016,-1.483683,8.3106785,-1.4952155,9.278559,-3.1594462,8.342801,-0.13961044
t131,29.409924,7.608801,-1.2832392,-2.569776,15.509915,10.66797,-1.6843646,9.698273,-1.6642147,11.943991,-3.8078744,10.030566,0.4469261
t132,29.409105,7.6085043,-1.2836016,-2.5703247,15.509961,10.667879,-1.68515,9.698503,-1.6636072,11.944787,-3.8080442,10.033654,0.44689247
t59,28.743738,7.679822,-1.1539838,-2.4144497,15.79877,10.261595,-1.9426397,10.312719,-1.4199975,11.825333,-3.600519,9.987169,-0.16185632
t83,27.658258,7.683789,-1.0755386,-2.301563,15.348901,9.831724,-1.9536387,10.205716,-1.3435831,11.286812,-3.477514,9.696791,-0.23551416
t119,28.833248,7.7730684,-1.1213351,-2.3923314,16.056543,10.304213,-1.9864924,10.244249,-1.4034077,11.616342,-3.5980377,10.04805,-0.19374323
t120,28.828114,7.794131,-1.1194919,-2.3924873,16.035063,10.317532,-1.9837064,10.252556,-1.4038868,11.630871,-3.5978947,10.054307,-0.19309054
t64,28.942255,7.7902956,-1.1477836,-2.3433506,15.849625,10.308399,-1.9462588,10.258991,-1.4061004,11.808565,-3.5920618,9.941792,-0.16900869
t23,29.684376,7.547325,-1.2449503,-2.7001586,15.0184355,10.9703865,-1.7364119,9.37416,-1.6952248,11.99992,-3.767421,10.224251,0.558007
t54,31.75916,4.475774,-0.13798234,-1.5250088,13.503962,15.161587,-1.2315456,-0.07619102,-3.8507485,13.073509,-3.2261262,9.609871,-0.13270688
t115,31.883678,4.3520184,-0.03053528,-1.4881691,13.43551,15.546091,-1.1905758,-0.14238958,-3.9986672,13.1948185,-3.225114,9.472594,-0.18074138
t116,31.879782,4.3965197,-0.031937372,-1.4884666,13.431078,15.53791,-1.1906322,-0.13362283,-3.991223,13.19791,-3.2231522,9.455053,-0.18056564
t102,31.942007,4.411627,-0.038355507,-1.4709171,13.4759,15.47309,-1.1973522,-0.13224758,-3.9860768,13.128073,-3.241845,9.482468,-0.17403173
t66,30.856674,4.336378,-0.09537741,-1.4617689,13.182341,14.954104,-1.2314355,-0.15908346,-3.8895757,12.552508,-3.1701713,9.589603,-0.14593282
t67,29.761211,4.3136616,-0.052494872,-1.3842149,12.585508,14.515963,-1.2137382,-0.1630863,-3.779024,12.089985,-3.0520682,9.277833,-0.19015823
t65,31.625628,4.2672625,-0.1536863,-1.5771128,13.404116,15.37189,-1.2077531,-0.22247617,-3.9629002,12.870022,-3.212032,9.802695,-0.06963428
t74,31.554901,4.2889986,-0.12234465,-1.5288088,13.462921,15.365855,-1.2127823,-0.23026232,-3.9314015,12.89834,-3.2129822,9.76918,-0.11974032
t75,31.65037,4.3527584,-0.11753088,-1.4970785,13.526995,15.43771,-1.2199422,-0.23952988,-3.9394958,12.795643,-3.1981444,9.825948,-0.11444228
t125,31.403944,5.5220537,-1.0048091,-3.4399445,13.353686,11.537799,-1.210936,3.054363,-2.939988,13.756565,-3.7169893,8.620939,2.5979152
t126,31.409683,5.525444,-1.0046346,-3.439901,13.354148,11.53759,-1.2127773,3.0494773,-2.9419131,13.753297,-3.7163932,8.622798,2.5902464
t86,30.06073,4.5748563,-1.482158,-4.708364,11.536356,10.784111,-1.5419259,2.3652735,-2.9419043,15.442281,-3.5210056,9.169202,3.1820507
t87,30.110077,4.57183,-1.468608,-4.7450447,11.581382,10.855795,-1.5409855,2.3397698,-2.9757926,15.504644,-3.5462933,9.207627,3.159299
t34,30.346472,5.298576,-1.7032086,-5.0136714,11.596464,10.549113,-1.6881548,2.8715332,-2.712975,15.521196,-3.479632,9.163963,3.123217
t57,30.345293,5.2379947,-1.5799723,-5.06061,11.346002,11.246246,-1.5239807,2.8277917,-2.9389842,16.006905,-3.5650651,9.210991,3.090869
t58,30.392948,5.2113,-1.5726599,-5.01139,11.62383,11.372728,-1.5313745,2.9176755,-2.9360225,15.830746,-3.59148,9.02211,2.848401
t26,30.374895,4.840065,-1.5328382,-4.6678095,12.210809,10.811645,-1.5282955,2.8941488,-2.7158244,15.274196,-3.4546857,8.729763,2.715274
t46,27.040073,4.2909365,-0.96779746,-3.196597,8.922712,8.030559,-1.3184571,2.3091636,-2.3187602,14.901279,-2.979677,9.653396,3.0579267
t47,30.35916,4.2598033,-1.1377219,-3.4773304,10.599654,9.256235,-1.309245,2.6225374,-2.5035207,16.193539,-3.3259137,10.277305,3.7085485
t17,30.508228,4.918177,-1.4817398,-3.8410966,10.580742,9.169191,-1.6063856,2.535568,-2.4872768,15.399272,-3.3976452,11.13566,3.809729
t56,28.478998,3.914607,-1.2158724,-3.9187295,7.6562552,6.7212176,-1.7455353,0.68486714,-2.687013,18.458069,-3.1164699,12.63522,5.392971
t84,28.62018,4.083171,-1.2603859,-3.9645677,7.7555637,6.5537777,-1.8588442,0.3869083,-2.680463,18.159176,-3.1834548,13.005183,5.624683
t85,28.56618,4.014834,-1.2370814,-3.9473336,7.8516808,6.5955524,-1.8755524,0.32047123,-2.6959212,18.10119,-3.1678298,12.976136,5.4981956
t80,28.791805,4.2574754,-1.2507783,-3.9498842,7.74691,6.635309,-1.8386644,0.43660188,-2.6645815,18.146742,-3.1577265,12.885809,5.5556006
t81,28.671741,4.1233106,-1.2293241,-3.97406,7.6954403,6.6338882,-1.8199791,0.47521448,-2.6837158,18.28239,-3.1745965,12.774927,5.532895
t68,28.88414,4.2418833,-1.2908983,-3.8920457,8.325306,7.138584,-1.6463603,0.80156523,-2.5922468,17.589716,-3.1925075,12.056588,5.111683
t69,28.108757,4.0166054,-1.213954,-3.7644634,8.229854,6.832545,-1.6601928,0.989287,-2.5251212,17.310623,-3.174932,12.009251,4.79097
t37,29.054335,4.3895893,-1.2197573,-3.8351476,8.373703,7.437872,-1.6961421,0.8160283,-2.5348787,17.646805,-3.19596,12.49664,4.918714
t29,23.287916,3.929454,-0.9206905,-3.2572448,5.9301963,5.374735,-1.5809674,0.82118404,-2.1908681,15.09529,-2.5994854,10.610925,3.400326
t27,30.119024,4.7648497,-1.2831655,-3.7502213,9.488873,8.718061,-1.5465994,1.425365,-2.5790184,16.251873,-3.2164834,11.393462,4.3026705
t28,30.234007,4.931964,-1.3037771,-3.774698,9.679383,8.618654,-1.6029981,1.9688361,-2.5970278,16.167416,-3.3116453,11.491536,3.9174914
t24,29.719727,4.0098505,-1.4142375,-3.9780056,9.791507,8.620773,-1.6277316,0.8631485,-2.4736142,16.572092,-3.137316,11.229338,4.234081
t3,19.781433,4.2248936,-0.85483164,-2.137367,7.681548,6.2101073,-0.8796795,3.5163999,-1.3741956,8.430468,-1.9946642,4.151875,-0.0012987197
t127,32.25011,4.8365793,-1.5828807,-2.6716878,12.0438175,7.9265823,-0.16949508,13.652156,-1.9011105,17.92714,-3.244442,-0.17312577,1.3265903
t128,32.250763,4.834501,-1.5829126,-2.6721778,12.049748,7.928022,-0.17145869,13.647562,-1.9012297,17.922997,-3.2445035,-0.17168152,1.321625
t121,32.28343,4.8110037,-1.5727125,-2.6360712,12.148869,7.9939594,-0.1425984,13.606022,-1.8912334,17.950495,-3.2331512,-0.1729976,1.4459419
t122,32.295948,4.814368,-1.5689013,-2.6327765,12.150116,7.9941688,-0.14329688,13.600477,-1.8978356,17.948317,-3.235997,-0.17244866,1.4491825
t114,32.30538,4.8162456,-1.561932,-2.6434257,12.14904,8.003227,-0.15460269,13.606125,-1.9026669,17.990225,-3.2441819,-0.16000645,1.4182701
t123,32.21699,4.6650043,-1.5759655,-2.672466,12.249288,7.9178047,-0.19614588,13.642832,-1.8816928,18.058315,-3.2914097,-0.12373211,1.2837896
t124,32.218422,4.668648,-1.5730852,-2.6708486,12.2428875,7.9201484,-0.19545732,13.65803,-1.8843288,18.068613,-3.2931511,-0.12263959,1.2916353
t76,32.26656,4.6762614,-1.605009,-2.7058685,12.26775,8.002898,-0.18955466,13.27104,-1.8796263,17.869226,-3.25221,-0.114157416,1.5030475
t4,33.276752,5.516004,-1.6997188,-3.6042283,13.852462,11.00651,-1.0024832,4.1248717,-2.115219,13.900311,-3.2813175,6.9045763,3.2840064
t15,34.1245,1.297591,-3.4678476,-5.5492268,16.784422,15.334808,-0.4778545,-1.1178964,-2.3647335,11.65723,-2.9481297,11.749967,15.559408
t16,36.212105,1.2816907,-3.6688983,-5.825024,18.094309,16.230886,-0.5424712,-1.1343243,-2.467533,12.292463,-3.147288,12.386125,16.109964
t48,42.523857,1.3441302,-4.3975387,-6.8686724,21.081701,19.563437,-0.57646316,-1.3271618,-3.0637577,14.307628,-3.9043305,15.488949,20.276657
t49,40.772705,1.2760972,-4.2399497,-6.6090508,20.35878,18.881853,-0.53246015,-1.293837,-2.8993285,13.539254,-3.7309425,14.708622,19.324656
t40,42.55914,1.1117285,-4.460073,-6.949942,21.386112,19.346556,-0.5600797,-1.3585641,-3.0138032,14.312498,-3.8245676,15.059956,19.941896
t33,42.83585,1.5443522,-4.3760614,-6.811734,21.204206,19.765642,-0.45948824,-1.2576057,-3.0806,14.216062,-3.912051,15.048312,19.511396
t105,46.537502,2.4834073,-2.383216,-4.6769524,23.71939,18.188799,-0.01434837,-0.05016855,-3.903436,17.063772,-5.1189265,11.450148,15.042034
t106,47.1445,2.5538404,-2.419339,-4.7271323,23.98125,18.395988,-0.012603528,-0.04544362,-3.9505284,17.240685,-5.1898856,11.559385,15.271706
