accepted_species,estimate
t13,-0.72320944
t41,-0.71457756
t48,-0.7498129
t10,-0.6705394
t130,-1.0911434
t79,-1.7279475
t80,-1.7702568
t73,-1.8308669
t129,-1.7114282
t93,-1.0373977
t90,-0.7321319
t76,-0.8369472
t69,-0.9353788
t46,-0.6055504
t23,-0.9190318
