"accepted_species","trait_BM_trend_scaled"
"t1",1.44564758968544
"t70",0.784532061993316
"t145",1.06411287103119
"t146",1.07309750779624
"t42",0.91884869518334
"t79",0.212798706059695
"t116",0.0949877177472522
"t120",0.227413949282842
"t121",0.169756185072123
"t141",0.590728013417468
"t142",0.633550826866426
"t27",1.54055660487167
"t43",1.06016352475245
"t44",1.20893677374287
"t71",1.2041640462804
"t72",1.25532997602981
"t47",0.812223338588537
"t53",0.824794732940668
"t54",1.49137900857513
"t63",0.282430544629069
"t64",0.178077245132297
"t45",-0.0891523102330426
"t85",1.05744079936228
"t95",1.21242987619577
"t103",0.975535625488214
"t125",1.22472013905968
"t126",1.14612313033164
"t69",1.18155016746142
"t37",-0.270116075194149
"t38",0.280711830127891
"t35",0.0291210434732914
"t36",1.12169451253876
"t90",0.935585463893199
"t91",1.10711463000026
"t55",1.21160840470005
"t52",0.835316265311373
"t32",1.34576483739251
"t75",0.0650742590072124
"t137",0.100828591433045
"t138",0.142359008384814
"t124",0.337971198163343
"t76",0.403162911833409
"t80",1.2805065422978
"t81",0.954884857509754
"t20",1.04127077226231
"t2",1.72661961908146
"t67",-0.407213257003538
"t108",-0.90681342406949
"t109",-0.764464781266484
"t147",-1.13762551204337
"t148",-1.12692492876744
"t135",-0.663814027596616
"t136",-0.770866559561764
"t96",-0.462666176965773
"t62",-0.775536008665535
"t73",-1.05631992201057
"t122",-0.0791224385426687
"t123",-0.259561981359023
"t118",-0.0314675196220097
"t119",-0.396168595623059
"t117",-0.315121286017553
"t77",-0.271763989430557
"t33",-1.27466888780493
"t34",-0.264585288917695
"t21",-0.380836602473635
"t14",1.20889412275246
"t40",-0.601919175077071
"t41",0.546964375332795
"t39",0.315233461541243
"t129",-0.57192082887471
"t130",-0.601780659058137
"t56",0.186898239755349
"t57",-0.188014585083435
"t18",0.393802885762793
"t131",-0.411701204423026
"t132",-0.510059855442851
"t104",-0.499481246366195
"t105",-0.550069572770704
"t92",0.437628262885662
"t93",0.160269065443227
"t24",0.774044228228825
"t99",1.24903767507554
"t100",1.28055780257048
"t60",1.40294394079662
"t51",1.11736695911194
"t46",1.64497172311614
"t8",1.37461964754383
"t9",0.640011061081856
"t10",0.418980313276344
"t88",-1.92365871397671
"t101",-1.58917396589046
"t102",-1.85357237618308
"t106",-1.55406952258832
"t107",-1.524232475151
"t94",-1.41231902751737
"t89",-1.17544107257547
"t127",-1.8913395733339
"t128",-1.8371908892597
"t82",-1.69923174650095
"t83",-1.53308558389348
"t74",-1.37210479114328
"t143",-1.28452594111489
"t144",-1.3076786588196
"t110",-0.972843702203495
"t111",-1.43029120925734
"t78",-1.29556404977507
"t61",-1.34019139594109
"t139",-1.91153394834347
"t140",-1.84944954151442
"t86",-2.24482381107712
"t87",-2.03408642400644
"t84",-1.92016471510557
"t48",-1.26042603060533
"t97",-0.998836184601803
"t98",-1.2603911424968
"t68",-0.157376998592286
"t112",-0.485620930906018
"t113",-0.356250030144856
"t25",-0.587159471868432
"t26",0.478193853272229
"t49",0.125617947364027
"t65",-0.25569149970603
"t66",0.0788367341992288
"t11",-0.565092909235158
"t19",-0.78690280390426
"t23",-0.36897027246088
"t28",-0.370181812874039
"t29",-0.709883458275255
"t3",1.33583666203479
"t6",0.72704829929922
"t7",1.60117532293106
"t58",0.181330938317159
"t59",-0.324426707138963
"t22",0.518546021389052
"t16",1.13343877617705
"t15",1.16262119600092
"t133",-0.521372573192164
"t134",-0.541945891225159
"t114",0.438609081489778
"t115",0.319830544816122
"t50",0.723418826539327
"t30",-0.00754116069653504
"t31",-0.0678676852758494
"t17",0.420804758445478
"t12",0.48952982731627
"t13",1.12310652512032
"t4",0.617698944584853
"t5",0.803474970077363
