,0,1,2,3,4,5,6,7,8,9
t92,18.711746,-1.6824435,2.2957785,7.516852,3.0957327,1.8344817,8.403826,2.1647296,-1.3323365,4.5010195
t93,18.605043,-1.553419,2.197862,7.5494447,3.127106,1.8187772,8.389627,2.2258122,-1.3266225,4.4111595
t7,18.719788,-1.6365428,2.3487842,7.518038,3.0862286,1.8781067,8.262667,2.038457,-1.4860209,4.449864
t6,18.646631,-1.5648165,2.299953,7.5448084,3.1750968,1.8362308,8.2963505,2.1308484,-1.4646657,4.4111505
t1,18.805777,-1.7054764,2.2797391,7.391723,3.4442215,1.6884601,8.481624,2.1494677,-1.3607543,4.339653
t25,18.678095,-1.6190529,2.271994,7.471025,3.408267,1.7602304,8.347435,2.177035,-1.4845328,4.2249017
t26,18.74595,-1.6786516,2.3233347,7.408257,3.395045,1.731975,8.415056,2.1405694,-1.4899024,4.1974406
t27,18.625784,-1.5792263,2.263955,7.4469285,3.5273638,1.7983799,8.3494,2.212084,-1.4906248,4.166232
t8,18.979618,-1.5885102,1.9439161,7.200194,2.9017534,2.019732,8.548776,2.3745482,-1.2012472,4.0846257
t9,19.034628,-1.5873271,1.9574137,7.1124673,2.9105387,2.1062202,8.56585,2.312536,-1.1607445,4.029368
t12,19.187428,-1.464445,1.8794311,6.9410667,2.8452837,2.2663279,8.66306,2.4107063,-1.0986985,4.016743
t22,19.165981,-1.5998505,1.7665675,7.079052,2.6408813,2.1733654,8.715013,2.5039508,-1.1024256,3.9895456
t23,19.042336,-1.4767835,1.7767233,7.0490484,2.789105,2.1460292,8.618952,2.4050417,-1.0195724,3.866156
t41,19.30603,-1.401535,1.7343696,6.7858353,2.7012517,2.3183265,8.809411,2.4104514,-0.89231133,3.829339
t49,19.271769,-1.4724389,1.7298062,6.882917,2.6903272,2.3347301,8.718113,2.4959586,-1.0295415,3.8994257
t50,19.216244,-1.3796808,1.722102,6.880659,2.740066,2.265409,8.815325,2.6278467,-1.0281936,3.9531674
t42,19.287752,-1.486082,1.666997,6.8834157,2.6296172,2.2490835,8.729344,2.4409666,-0.9182681,3.7874103
t20,19.038593,-1.6262424,1.9379575,7.1653166,3.1042864,1.9746081,8.682027,2.3771896,-1.3441952,4.314892
t21,19.017408,-1.5586729,2.0456636,7.1006784,3.0841498,2.102524,8.6079645,2.2672434,-1.3239213,4.242911
t56,18.915956,-1.3448079,2.0798,7.0136757,3.2569678,2.126686,8.604876,2.3181906,-1.3234986,4.3090453
t83,19.052286,-1.2919513,2.0382094,6.9255996,3.1006684,2.238628,8.716356,2.4059403,-1.2586294,4.2154174
t84,18.896868,-1.2196703,1.9136096,6.915431,3.2021303,2.24948,8.580951,2.35676,-1.2701118,4.2816625
t2,8.056905,8.318643,6.982798,5.983755,8.332526,4.3418484,4.632738,-0.50973684,8.536943,5.4570856
t3,8.038635,8.264082,6.966591,5.9597707,8.366824,4.3758354,4.676002,-0.58078396,8.58945,5.3556223
t43,9.964365,7.4337826,7.211188,6.376004,7.3456683,2.7710161,4.8964715,-0.85849637,9.46392,7.3457932
t61,10.112719,7.3751254,7.1063533,6.195477,7.4404855,2.6286669,4.771621,-0.73955655,9.512527,7.498274
t62,10.026261,7.3453865,7.2371597,6.338734,7.321378,2.7465618,4.8385453,-0.7256122,9.533502,7.4512844
t71,10.0680685,7.4490385,7.107432,6.25541,7.389278,2.6712763,4.8192225,-0.81304246,9.4421,7.444378
t72,10.229577,7.3984118,7.064989,6.2767315,7.318771,2.6669455,4.6899,-0.99643654,9.578421,7.507757
t28,9.945781,7.491952,7.062474,6.2742586,7.4664307,2.7216048,4.8611135,-0.86418897,9.383462,7.2869515
t29,9.980142,7.348444,7.0697393,6.3897276,7.4528675,2.8114438,4.796647,-0.8777581,9.377575,7.315524
t10,9.932854,7.43497,7.106892,6.314171,7.4112706,2.8788188,4.741677,-0.92516196,9.465271,7.2447953
t90,8.777935,8.270852,6.491191,5.941433,7.458862,3.9636753,4.9581122,-0.9405862,9.532419,6.664824
t91,8.7061205,8.296114,6.597056,5.9726205,7.5509734,4.0655217,4.9423285,-0.89547604,9.501176,6.642786
t37,8.692611,8.348253,6.654158,5.991755,7.5365567,4.148796,4.9615507,-0.8727782,9.537886,6.765813
t39,8.5003,8.377407,6.7628107,5.9939733,7.744895,4.258692,4.981604,-0.8433235,9.376024,6.4827104
t40,8.593192,8.349481,6.703816,5.8832955,7.719192,4.197105,4.987404,-0.84526724,9.438207,6.444881
t38,8.697048,8.327578,6.528569,5.756596,7.5091605,4.1085906,5.102044,-1.0185354,9.546645,6.5450587
t69,8.626729,8.475465,6.4638944,5.653224,7.4610014,4.2627087,5.253051,-1.0584679,9.484927,6.540144
t70,8.618905,8.370103,6.4544373,5.808492,7.381724,4.159438,5.15081,-1.0967227,9.561469,6.656124
t36,8.65189,8.381759,6.4733744,5.7329936,7.450817,4.1642156,5.1640983,-1.0718515,9.55907,6.5815387
t11,8.565455,8.423765,6.5634828,5.7468286,7.6196322,4.2427173,5.005105,-0.9091891,9.395346,6.2795677
t35,7.9310226,8.363569,7.0315685,6.074778,8.659794,4.1895933,4.611672,-0.7656565,8.400374,5.0163574
t86,7.961019,8.315861,7.0379066,6.0476494,8.660089,4.199106,4.5886374,-0.8390412,8.538083,4.85435
t87,7.918982,8.347819,7.114639,5.965048,8.695813,4.121623,4.5125427,-0.8616392,8.511286,4.762408
t55,7.8516073,8.458772,6.973935,6.037942,8.60315,4.146343,4.611347,-0.8082323,8.426156,4.9751406
t33,8.10089,8.239723,6.807073,5.7585554,8.360015,4.3747277,4.701544,-0.5600023,8.564387,5.126309
t34,7.983559,8.357969,6.8698883,5.941632,8.314909,4.451473,4.777792,-0.6844199,8.640123,4.9360657
t47,8.112259,8.288889,6.860894,5.8534393,8.39915,4.3705764,4.734777,-0.67751473,8.721957,4.940791
t48,8.031806,8.271684,6.848808,5.8718224,8.298135,4.4700246,4.7856927,-0.6234646,8.662764,4.9912543
t68,8.2069,8.191225,6.872501,5.7251763,8.500504,4.3532896,4.734298,-0.6596597,8.760513,4.7638702
t94,8.210438,8.262021,6.8091702,5.7589874,8.47364,4.383927,4.7864366,-0.72429794,8.867848,4.842853
t95,8.290425,8.161984,6.8565865,5.690711,8.574538,4.352175,4.6873655,-0.64065474,8.840725,4.8249793
t79,1.8190895,16.415497,3.1242533,4.540102,8.98177,7.7429357,7.701609,5.652588,6.410529,3.6491208
t80,1.6172277,16.570559,3.2511718,4.5529666,9.072401,7.902895,7.5342727,5.6276536,6.373051,3.6741352
t97,1.8247912,16.434986,3.1601195,4.6429906,9.1152725,7.913255,7.677434,5.5792246,6.3625603,3.752577
t98,1.743347,16.469984,3.2226243,4.5430493,9.06381,7.8666344,7.6454844,5.711629,6.496033,3.7769501
t59,1.7752997,16.478115,3.182803,4.6459713,8.958876,7.8500285,7.965432,5.514311,6.3309712,3.7301123
t60,1.6964296,16.48691,3.253353,4.5871058,8.820829,7.6904616,7.9160724,5.698167,6.4891567,3.786343
t64,1.8152965,16.451138,3.3382542,4.5492377,8.759064,7.8446827,7.9506035,5.7483854,6.367011,3.7932215
t65,1.6507674,16.541117,3.3542314,4.6382523,8.761502,7.908511,7.8602643,5.7253027,6.32245,3.7628741
t88,1.6384317,16.54571,3.4015467,4.63763,8.795858,7.9319315,7.8257947,5.6924176,6.356287,3.8107505
t89,1.6297172,16.597187,3.3004217,4.5435667,8.826496,8.016187,7.777982,5.700991,6.356975,3.7185493
t24,1.6867992,16.529385,3.1444473,4.6241403,8.939722,7.6659727,7.820166,5.633394,6.5534196,3.7950768
t4,2.2211778,16.158287,3.1982954,4.489092,9.344927,7.0785713,7.4189034,5.150555,6.739438,3.5737085
t16,2.2013474,16.129938,3.2938418,4.397389,9.252245,7.078189,7.3075943,5.096618,6.65477,3.582854
t19,2.1870432,16.145267,3.274351,4.4155064,9.251534,7.089334,7.326169,5.109328,6.6587343,3.5774798
t51,2.154765,16.178986,3.257927,4.4645844,9.278045,7.1678143,7.4250126,5.1934185,6.5782256,3.6492267
t52,2.0775008,16.260132,3.2214513,4.470907,9.217016,7.227396,7.430996,5.247684,6.67806,3.5719185
t31,5.736308,14.0126915,3.3201146,3.0728083,10.335518,5.939702,6.4844656,5.8766437,7.2681165,4.2633333
t32,5.6918364,14.011828,3.3344526,3.1749408,10.439547,5.962069,6.3931866,5.856296,7.198904,4.254663
t18,5.6711254,14.0374365,3.0937643,2.767974,10.352436,5.9389844,6.7240686,5.7960525,7.4281063,4.0617685
t66,5.6545386,13.85801,3.323853,2.9103527,10.128313,5.9564996,6.642418,5.6903853,7.361794,4.0572114
t67,5.6644955,13.910693,3.2910757,2.8718274,10.282183,5.918968,6.632912,5.6752396,7.3413153,3.9766712
t73,5.6528707,13.818161,3.3081462,2.8115776,10.403853,5.9776506,6.701417,5.6561747,7.381743,3.8369815
t74,5.553855,14.049078,3.3478813,2.8996463,10.497815,5.9664955,6.640875,5.557893,7.317085,3.9821758
t63,5.5709023,13.93873,3.3024185,2.7406495,10.530612,5.9850874,6.7325287,5.7059374,7.4204497,3.7785838
t75,5.6175666,13.650288,3.4176414,3.1234148,10.421236,6.0422335,6.541353,5.5910416,7.221066,3.9816377
t76,5.6855392,13.761244,3.2996497,3.0385005,10.471753,6.0239573,6.494434,5.7697263,7.207969,3.8564148
t14,5.5350695,13.918357,3.3012044,2.8995926,10.592102,5.9538956,6.558199,5.765577,7.218281,3.7582984
t15,5.5578437,13.895786,3.093789,2.8414674,10.601177,5.837237,6.531789,5.894011,7.1809745,3.8835104
t57,5.4781427,13.777291,3.1722035,2.853984,10.391395,5.9125047,6.6111794,5.9261556,7.1012087,3.8642342
t58,5.7149878,13.724153,3.1906092,2.9529548,10.425254,5.866785,6.49825,5.818204,7.185971,3.9792945
t5,-2.4217868,-3.580207,1.6578846,8.62513,1.1137938,4.27671,10.915388,4.645698,5.9673557,10.044107
t30,-2.402096,-3.5051782,1.6865516,8.661146,1.1806532,4.294393,10.996409,4.729198,6.020946,9.974929
t77,-2.3334877,-3.5553725,1.5126766,8.476466,1.1744715,4.1568236,10.828302,4.5884223,5.849158,10.160807
t78,-2.418554,-3.52613,1.5379369,8.499905,1.1463611,4.149473,10.88656,4.663107,5.8687534,10.115031
t13,-2.374005,-3.4996786,1.591815,8.560259,1.1966174,4.212341,10.98944,4.727265,5.935448,10.00543
t44,-2.3471646,-2.9461474,1.0395503,8.10542,1.4683284,3.6424158,10.897262,5.0711374,5.531307,10.3045435
t81,-2.2322469,-3.0331953,1.051296,7.972789,1.3634406,3.7860956,10.927021,4.942245,5.6096478,10.38776
t82,-2.2881045,-2.9172635,1.0779777,7.8892703,1.474153,3.7544358,11.043052,4.8231783,5.604064,10.330155
t53,-2.458845,-3.173781,1.0431372,8.055171,1.4939317,3.8126,11.040819,4.892973,5.5434823,10.165115
t54,-2.3738565,-3.1078863,1.0179857,8.026959,1.5628884,3.6973886,10.92109,4.9172325,5.587972,10.115487
t45,-2.325317,-3.1394448,1.2690219,8.087368,1.3811142,3.7616026,11.072636,5.075605,5.62583,10.074041
t46,-2.403611,-3.0032098,1.1707529,8.170225,1.4458125,3.703869,10.982071,5.1009426,5.562738,10.184027
t17,-2.4443064,-3.1199055,1.1319023,8.025059,1.4875152,3.6361792,11.078367,5.0566306,5.6372604,10.089207
t99,-2.148404,-2.9024906,1.1338307,8.134774,1.5722622,3.8807209,10.850831,4.736209,5.359129,10.0929165
t100,-2.3427699,-2.9414089,1.1206386,8.176953,1.5771352,3.8776162,10.984458,4.8490615,5.332909,10.106027
t96,-2.2368014,-2.9404685,1.0139052,8.060089,1.6619285,3.8270822,10.853062,4.6319013,5.443518,10.09308
t85,-2.1496267,-2.8826761,1.1557274,8.142704,1.6297064,3.7997358,10.786328,4.722801,5.4021616,10.038239
