"","turnover.rates","eps.values","transition.rates"
"1",0.404312806203961,0.699884176487103,NA
"2",0.878461049403995,0.348959257826209,0.495025762356818
"3",0.404312806203961,0.699884176487103,0.697106723673642
"4",0.878461049403995,0.348959257826209,NA
