,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t96,-2.7064822,-4.876674,-0.03558668,13.139067,-3.441282,-2.5140164,13.738474,20.414589,14.009169,-5.028327,-1.7065436,-2.9672723,42.621517,28.817745,29.98553,-2.3082037
t48,-3.0135367,-4.9532557,-0.3327174,12.819521,-3.5014617,-2.7034776,13.877287,20.503225,13.540858,-5.014924,-1.7938817,-2.6993053,40.077408,30.689137,30.972843,-2.3651018
t18,-2.0545623,-4.0139785,-0.9637148,8.882416,-2.9156883,-2.1743295,9.278618,17.747074,6.2871237,-4.094489,-1.7518762,-1.5034298,28.543133,26.654127,24.439209,-1.2609104
t17,-2.1388164,-4.0080004,-1.1710706,8.392206,-2.8380082,-2.1917264,8.557984,17.750204,5.516595,-4.004352,-1.883013,-1.2582854,26.115492,26.732569,24.598295,-1.292499
t27,-3.757977,-5.799787,-1.0982227,14.159576,-3.554814,-3.0173585,13.534126,21.629045,15.481568,-5.147409,-2.6109624,-1.5906342,33.395813,34.92593,36.60162,-3.0173657
t28,-2.6968548,-4.70202,-1.1909939,11.309913,-3.0343692,-2.3215296,9.846293,18.701134,9.234294,-4.4383597,-2.1849122,-1.240752,27.672388,29.590515,28.88662,-1.9331745
t26,-2.502611,-4.6473722,-1.1603832,10.96753,-2.9566195,-2.13585,8.841317,18.785315,8.472708,-4.3760767,-2.1046226,-1.2713346,27.675976,29.17667,28.533554,-1.8262722
t94,-3.2672863,-5.787917,-1.1319563,12.643607,-3.4825375,-2.6160238,11.650264,22.219656,14.575496,-4.989655,-2.5111368,-1.5889087,32.637325,34.644222,35.574795,-2.7383804
t95,-3.4118943,-5.892778,-1.1220926,13.090735,-3.5296714,-2.652834,12.1438675,22.509556,15.190182,-5.026322,-2.532339,-1.6570647,33.11986,35.178127,36.42734,-2.8506198
t24,-2.9400473,-5.191095,-1.1164271,12.443132,-3.161785,-2.4483078,10.091339,19.994438,10.767984,-4.706193,-2.3273823,-1.3983779,30.61502,31.319881,31.86963,-2.2953916
t20,-2.3053327,-4.3211846,-1.4805677,11.941586,-2.7265153,-1.6596903,7.8037295,16.534906,6.0736194,-3.8887112,-1.7817048,-0.88213587,23.657211,27.413012,25.745674,-1.265839
t127,-4.1933436,-6.145101,-1.8666327,20.377792,-3.597131,-2.6528757,12.808858,20.171345,15.217762,-5.301473,-2.6152468,-1.207877,29.647192,39.656136,37.314316,-2.674868
t128,-4.18916,-6.1462607,-1.8622885,20.352438,-3.6069908,-2.6469781,12.806648,20.156448,15.175361,-5.2961917,-2.6217165,-1.1901149,29.667072,39.70596,37.281876,-2.6623285
t161,-4.182187,-6.14825,-1.8862132,20.328014,-3.575565,-2.6422327,12.706936,20.09507,15.160935,-5.3195477,-2.6313522,-1.193695,29.540247,39.693638,37.270634,-2.6481934
t162,-4.1822104,-6.1481433,-1.8858699,20.329432,-3.575314,-2.6420095,12.706825,20.098452,15.158211,-5.319723,-2.6312978,-1.1942466,29.541475,39.690746,37.272575,-2.6479065
t107,-4.1674066,-6.1082373,-1.8248762,20.21449,-3.5655181,-2.5753653,12.696999,20.002047,14.926441,-5.276103,-2.628967,-1.1935847,29.861742,39.370907,36.969967,-2.6225796
t114,-4.0673423,-6.0299172,-1.8546202,19.83066,-3.536647,-2.5483782,12.438009,19.788107,14.366534,-5.192924,-2.586662,-1.1499882,29.452751,38.823025,36.419838,-2.527498
t115,-4.0317516,-5.978415,-1.8496183,19.71063,-3.517746,-2.5102854,12.296275,19.619867,14.162374,-5.154315,-2.549978,-1.1370336,29.179415,38.542934,36.07066,-2.495922
t75,-3.8137105,-5.7415237,-1.4880861,18.116375,-3.189647,-2.2664611,12.237716,19.699171,13.6322365,-4.9498253,-2.435817,-1.4363767,30.34958,35.30054,35.199512,-2.5960233
t76,-3.9590218,-6.0166926,-1.4542588,18.624594,-3.3021195,-2.3056786,12.673084,20.582003,14.749815,-5.09751,-2.486776,-1.5195804,31.41014,36.22767,36.45085,-2.8256228
t62,-3.9155385,-5.929734,-1.388254,18.733315,-3.3967483,-2.3041518,12.891717,20.76705,14.789104,-5.0565143,-2.4699743,-1.5170649,31.663668,36.187016,36.409206,-2.6901488
t23,-3.5947304,-5.4755282,-1.1756333,16.732338,-3.155989,-2.1518338,12.054156,20.15105,12.838714,-4.651464,-2.319929,-1.6007279,30.828257,33.184128,35.087242,-2.5303817
t51,-2.9605224,-5.205111,-1.5125815,14.496233,-3.1896486,-1.8396095,10.149505,19.537773,9.822446,-4.4886107,-2.0624092,-1.2020838,27.955347,31.84092,32.1935,-1.9077183
t74,-3.323092,-5.589785,-1.521393,15.521263,-3.355539,-1.983098,11.357152,20.577429,11.536104,-4.819962,-2.2111642,-1.3999652,29.970633,33.826,34.936897,-2.2631323
t134,-3.7143478,-6.0755343,-1.5225868,16.807491,-3.4910455,-2.1895893,12.463086,21.619226,13.751859,-5.2286663,-2.3904014,-1.6321446,32.020428,36.174625,38.064915,-2.747517
t135,-3.6946476,-6.0762973,-1.5184315,16.805624,-3.4800973,-2.168225,12.447601,21.594458,13.72841,-5.2015944,-2.4007642,-1.6110293,32.08346,36.038845,38.02682,-2.7231224
t79,-3.4374344,-5.701902,-1.5286845,15.846419,-3.4077775,-2.0381696,11.695621,20.906912,12.131152,-4.9007964,-2.271783,-1.443343,30.50266,34.537716,35.908684,-2.3869371
t72,-3.5927904,-5.9681945,-1.2436693,16.71729,-3.4406624,-2.1194942,12.488623,22.22713,14.051504,-5.047832,-2.488017,-1.6946058,32.44594,35.208664,37.96874,-2.6980288
t73,-3.6468186,-6.0824585,-1.2145975,16.944881,-3.3513157,-2.0794294,11.946109,22.141167,13.799929,-4.9990706,-2.5024848,-1.6484816,32.384655,34.864067,37.865383,-2.7853053
t22,-2.3579535,-4.423402,-1.4844348,12.140907,-2.766508,-1.6796016,8.053062,16.90465,6.4956336,-3.9745672,-1.8193521,-0.92347956,24.219538,27.875177,26.52618,-1.337913
t53,-3.0231102,-5.001621,-1.4142722,13.327602,-3.1216767,-2.0504508,10.373146,20.34956,9.803999,-4.521594,-2.2624872,-1.2468055,27.97518,31.389847,32.639828,-2.0277662
t71,-3.753967,-5.8607984,-1.2618803,15.8251,-3.4857976,-2.3420153,12.536802,23.106314,14.051425,-5.1193986,-2.6138856,-1.5965096,32.43574,35.406315,38.344704,-2.8324163
t77,-3.7126667,-5.7714767,-1.323088,15.39693,-3.5571225,-2.3537989,12.517328,23.21193,13.715347,-4.9948072,-2.6278136,-1.4551703,32.065163,35.16386,38.08922,-2.667079
t92,-3.7043552,-5.676183,-1.2844346,15.13746,-3.5272844,-2.426629,12.432006,23.19295,13.611382,-5.017632,-2.615012,-1.5833601,31.938189,35.49577,38.19663,-2.717262
t93,-3.6173108,-5.621706,-1.297879,14.92349,-3.4571629,-2.3031647,11.973653,22.83291,13.09177,-4.961168,-2.5554476,-1.5212932,31.2372,34.672195,37.15174,-2.6517224
t15,-1.8686234,-3.6469266,-1.1549999,8.698525,-2.4508736,-1.7694803,7.161137,15.675871,4.608232,-3.563844,-1.6781073,-0.98823804,22.314947,23.834984,22.257229,-1.0810541
t10,-3.408344,-4.5328903,3.7228906,18.88684,-1.1820277,-1.6557064,11.751748,10.966736,23.850393,-3.058643,-1.162169,-2.189967,25.943258,18.28094,29.217625,-3.7559898
t11,-3.3896205,-4.3860517,3.3251698,18.73123,-1.1935796,-1.6689004,11.971719,11.005706,23.308302,-2.9854763,-1.1773852,-2.1292317,25.446854,18.13979,28.970896,-3.6027648
t12,-3.8418062,-4.543961,11.7482195,28.020351,-0.12159226,-0.6347657,15.931188,5.419162,32.548847,-1.2345703,-0.8985141,-1.9080553,26.49199,8.544901,29.397488,-4.25997
t14,-4.17488,-4.8561277,14.130011,31.599031,-0.064482085,-0.40751776,17.708847,5.6421623,35.214634,-1.1268581,-1.0853559,-1.968565,29.340528,7.8257284,31.639883,-4.495011
t34,-6.1595483,-6.8672357,21.5142,43.89274,-0.44000766,-0.37690043,27.544228,8.168701,50.08456,-1.2440697,-1.7759825,-2.456637,41.441116,11.519673,45.330093,-6.272635
t35,-5.553604,-6.19175,20.7946,42.029,-0.1714876,-0.109484814,24.95919,6.790066,45.842854,-0.9838443,-1.585546,-2.2632282,38.109386,9.024436,40.709965,-5.6555157
t66,-5.703565,-6.118716,23.106049,45.77316,-0.056450337,0.890651,27.685059,5.415367,46.741642,-0.8501738,-1.7094389,-2.4988718,41.305958,6.1220164,40.76144,-5.557507
t151,-6.2974315,-6.6844363,25.722948,49.64387,-0.09725186,1.1436942,30.976133,6.232847,51.152954,-0.87951565,-1.9997027,-2.7322931,45.302303,6.4657207,44.693443,-6.0340204
t152,-6.2955794,-6.6861787,25.7253,49.630188,-0.096479766,1.148349,30.951433,6.2484837,51.133877,-0.8780691,-2.0025327,-2.7290568,45.294422,6.452149,44.692215,-6.034559
t150,-6.292272,-6.6846633,25.731901,49.621666,-0.09626538,1.1294754,30.947062,6.2124233,51.163837,-0.87991107,-2.000656,-2.731842,45.30265,6.4764338,44.688427,-6.0351906
t157,-6.2738576,-6.6950326,25.424643,49.39385,-0.13404368,0.73457074,30.7312,6.5284176,51.15317,-0.95696354,-1.9366959,-2.7591128,45.04819,6.7730074,44.808365,-6.0431223
t158,-6.2758756,-6.6933017,25.43466,49.394367,-0.13324144,0.743603,30.736372,6.5233135,51.154152,-0.95659125,-1.9362904,-2.7599173,45.037586,6.7631345,44.798203,-6.0435233
t111,-6.272968,-6.6821456,25.461197,49.295395,-0.115715764,0.91175485,30.716282,6.571701,51.09553,-0.910034,-1.9359823,-2.746637,44.881664,6.648413,44.708256,-6.0338063
t49,-5.394953,-5.8197856,21.636217,43.63249,0.08303703,0.90513444,26.024912,5.2210217,44.695454,-0.8274542,-1.5131818,-2.3751554,39.059677,5.9710026,38.91614,-5.2844806
t50,-6.2926655,-6.7651873,22.887545,47.78356,-0.09423854,-0.097526595,29.933004,7.076082,50.61283,-1.205387,-1.6803044,-2.801503,43.56326,8.694189,45.18457,-6.088962
t58,-5.512948,-5.9794016,22.002798,44.307957,0.1020204,0.7996757,26.588121,5.452276,45.67697,-0.8512657,-1.5578908,-2.4301162,39.818542,6.3587074,39.853386,-5.409702
t59,-5.47974,-5.93702,21.918188,44.126698,0.07905306,0.81211686,26.463861,5.4115057,45.451828,-0.83106786,-1.5482897,-2.4078586,39.61091,6.268104,39.641773,-5.3746066
t36,-5.3021903,-5.735676,21.31884,43.010445,0.04133238,0.9060247,25.557814,5.148675,44.019867,-0.80081004,-1.4878109,-2.3212726,38.476315,5.8637547,38.260555,-5.2023277
t8,-4.079903,-4.8690305,9.8077345,26.384892,-0.32892022,-1.208559,16.4414,6.6023045,34.351704,-1.7425652,-0.862511,-2.1083238,26.81811,12.00215,31.783371,-4.6819468
t7,-3.2307332,-3.9683018,7.8376985,21.79138,-0.16854742,-0.9913896,12.542662,5.34719,28.289722,-1.573728,-0.6490938,-1.8829752,21.69995,9.957796,25.98599,-3.8766448
t31,-5.675759,-6.139377,3.3094847,15.127583,-0.53209513,-2.4425428,25.186537,6.3560095,45.610325,-1.0234658,-0.69498354,-1.3122658,21.673182,15.177198,40.241474,-6.1984186
t32,-6.299717,-6.81449,3.6352909,16.274721,-0.624062,-2.7541306,27.724512,7.735262,49.878796,-1.2703165,-0.83057564,-1.5647922,24.138964,17.531258,44.789165,-6.879725
t25,-6.341935,-6.7559733,4.4439282,17.298752,-0.54545873,-2.508087,28.29013,7.1983147,49.859737,-1.0094582,-1.0027435,-1.4328747,24.221672,16.623657,45.281193,-6.6594415
t165,-6.6221895,-6.765381,0.9093397,13.447428,-1.041859,-3.002552,32.063793,5.150381,51.07613,-0.1416861,-0.5627183,-0.48364216,22.388098,15.10037,45.066147,-6.3878913
t166,-6.621736,-6.765907,0.90958434,13.446655,-1.0415103,-3.0022352,32.060524,5.1518745,51.075474,-0.14211677,-0.5627346,-0.48383614,22.387201,15.099972,45.065838,-6.3881025
t167,-6.695993,-6.678154,0.3492244,13.809868,-1.0449823,-2.8331091,32.791542,4.560337,51.199642,-0.03609489,-0.58759266,-0.3094876,21.771244,14.982802,45.193073,-6.2235513
t168,-6.695984,-6.6780777,0.34959155,13.81012,-1.0450319,-2.833149,32.7913,4.560335,51.19983,-0.036230884,-0.5875719,-0.30966482,21.771387,14.9826565,45.192547,-6.223665
t126,-6.6536455,-6.66157,0.33752185,13.756778,-1.0523584,-2.8497446,32.621483,4.707052,51.114162,-0.049972758,-0.5985742,-0.31868103,21.901907,14.988993,45.26691,-6.229063
t118,-6.678222,-6.6908736,0.3449481,13.685928,-1.0725152,-2.8769968,32.64912,4.6808214,51.13197,-0.06762814,-0.6081863,-0.31891134,21.863178,15.051277,45.212658,-6.249145
t146,-6.638036,-6.682756,0.2879308,13.581909,-1.038457,-2.8758254,32.491264,4.9223785,50.86347,-0.07955841,-0.62820965,-0.32096326,21.648943,14.966099,45.24561,-6.211811
t147,-6.6319275,-6.692908,0.30506402,13.573353,-1.035017,-2.8820698,32.452343,4.936002,50.876186,-0.08927673,-0.63416666,-0.3272165,21.659369,14.982153,45.23882,-6.216287
t47,-6.1068425,-6.3400164,1.3113458,14.118633,-0.80554897,-2.5897505,28.918877,5.3433533,48.15151,-0.48939997,-0.6578731,-0.7155745,21.547758,14.649828,42.128513,-6.0912623
t9,-3.1692126,-3.9212472,6.4924817,13.692859,0.31242695,-1.320842,10.604252,4.5238304,30.42969,-1.5033674,-0.4831395,-1.7775401,15.913264,10.794511,25.025171,-4.4603214
t13,-3.8491864,-4.9201136,10.677358,13.503009,1.4363204,-1.9449186,9.405291,5.8822336,40.31107,-2.5929277,-0.79296356,-2.8633118,16.988085,17.121199,30.22422,-6.3894663
t16,-5.4853563,-6.394831,12.135712,17.94852,0.09776224,-2.755123,14.562125,8.667246,49.85733,-3.413121,-1.2707553,-3.4502418,22.482964,23.638477,39.66977,-8.059154
t43,-5.3739715,-6.1591334,15.46603,15.492585,0.020959513,-2.6008914,13.779376,7.181616,51.94651,-3.2428796,-1.0013741,-3.7209566,20.228355,23.961012,36.823822,-8.140841
t124,-5.3557262,-5.901586,15.494969,14.489267,0.3845307,-2.6730235,14.069145,6.9531584,51.452084,-3.0249462,-0.9121934,-3.7656918,20.157888,23.176388,36.95503,-8.0807295
t125,-5.3643517,-5.9341235,15.602819,14.489631,0.43253627,-2.6462004,13.998343,6.9897814,51.53365,-3.0249107,-0.9291057,-3.7444112,20.002228,23.203176,36.974495,-8.102784
t82,-5.581184,-6.021525,15.031127,15.028006,-0.026908277,-2.7815313,14.527442,6.80554,51.253857,-3.1168978,-0.992311,-3.7454286,20.206793,23.98317,36.99998,-8.153136
t86,-5.5865974,-5.978785,15.374605,15.176643,-0.039061233,-2.80698,14.986008,6.617134,51.343784,-3.02786,-1.0430316,-3.7303143,20.241076,24.112738,37.014206,-8.117801
t87,-5.5847206,-6.0380106,15.00195,14.653748,-0.062387627,-2.8311403,14.669153,6.6817083,51.3818,-3.0741014,-0.99268705,-3.6866117,19.829802,24.185574,36.882416,-8.170269
t19,-3.829158,-4.575854,12.296897,11.043263,1.3574663,-1.8757145,8.469982,4.1787786,39.49377,-2.483832,-0.61795336,-2.9570348,14.5275135,16.569666,26.198095,-6.3888636
t46,-5.5598774,-6.028585,15.488345,15.547405,0.54304326,-2.7368228,15.12776,6.7816467,51.646526,-3.5620213,-1.1144326,-4.113185,20.529902,24.465755,36.57524,-8.4815035
t68,-4.9743605,-5.2654924,15.441205,12.340443,0.95866024,-2.3976543,12.784292,5.516344,47.34364,-3.2017124,-0.97966415,-3.8459013,16.84651,21.90657,31.750835,-7.8495135
t101,-5.536344,-5.9021835,16.144346,13.876186,0.44797817,-2.7260427,14.860518,6.854555,51.710964,-3.5685613,-1.1486316,-4.236331,19.254946,24.696054,35.86397,-8.571537
t102,-5.550844,-5.8643665,16.071852,13.747253,0.28620496,-2.731236,14.910894,6.8428125,51.827152,-3.5409105,-1.1536661,-4.1734867,18.8229,24.976526,35.84776,-8.55564
t141,-5.593096,-5.7962556,16.099253,13.881729,0.31114402,-2.7017946,14.908497,6.952276,51.427498,-3.5361784,-1.1433821,-4.1444774,19.13136,24.660622,35.90683,-8.546895
t142,-5.6008244,-5.7844076,16.111387,13.928175,0.27787533,-2.6960793,14.979499,6.919874,51.448036,-3.5376394,-1.1457164,-4.1379576,19.126553,24.637913,35.879353,-8.5432005
t88,-5.3047485,-5.559355,15.857236,13.022671,0.6877593,-2.5483577,13.827661,6.197832,49.457485,-3.388322,-1.0591271,-4.0273037,17.918783,23.329252,33.833504,-8.256193
t41,-5.009837,-5.864667,13.052802,13.592885,-0.013109371,-2.4834757,11.194418,3.735322,46.00084,-3.5790365,-0.7778078,-3.451336,16.065374,20.80459,28.985746,-7.868525
