accepted_species,estimate
t75,-0.91834384
t76,-0.91834384
t21,-0.6359828
t13,-0.6359828
t60,-0.6359828
t73,-0.6359828
t74,-0.6359828
t40,-0.49445385
t41,-0.49445385
t2,-0.6359828
