"accepted_species","estimate"
"t75",-0.61682291743211
"t76",-0.61682291743211
"t21",-0.662227061419416
"t13",-0.713786165478547
"t60",-1.02109890012306
"t73",-0.863594096970902
"t74",-0.863594096970902
"t40",-0.505155685441804
"t41",-0.505155685441804
"t2",-0.416208305201118
