"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140","c141","c142","c143","c144","c145","c146","c147","c148","c149","c150","c151","c152","c153","c154","c155","c156","c157","c158","c159"
"t2",0.0115824645481531,-0.0420435084899759,-0.0418209922143777,-0.0409273576864031,0.0208732046674275,0.0134435240045638,-0.00956409817075328,0.00443701484376751,0.00194335966441124,0.133803908842456,-0.00110100108332578,-0.00988343653375837,-0.0285047388733673,0.00659610189167867,-0.00603515292074539,0.00502670435140843,0.00636099757925693,-0.00615786529722107,0.0106049704453513,0.022501527480062,-0.00508358450053159,-0.033519731081172,0.0172128825465076,-0.179395429160869,0.0301094860856854,-0.000944342843438467,-0.0454974735647555,-0.341367010782098,-0.00165989337449367,-0.0120704202778526,8.72673681478591e-05,0.000675552610576942,-0.00102740989956246,0.0286572700062498,0.00696188783975032,0.18360451327836,-0.00832852729461781,0.00102801134434573,-0.00685584927383574,-0.248560240467769,0.0145065921921634,-0.053970221295754,-5.91721222740661e-09,-7.95352282607426e-05,-0.00260599191467141,-0.00194511612121651,-0.000189634052038895,0.000328276060358926,-0.0023056871170981,-0.00340120150877342,-0.000940978983895782,8.57952429251377e-05,0.00470948185510016,-0.00150067518851463,-0.145422345654532,0.817831437692381,0.00111650704592328,-0.017821187321025,0.0223254100427461,0.120182530355607,-7.11504070819145e-15,-0.000157765251600828,0.0192492730432614,-0.000383184316716569,0.055282563261911,0.000200329039007692,0.0565728545985028,0.00275964475484837,5.38294936718323e-15,-8.67899067420428e-16,1.43931680941991e-15,-0.00844081692670401,0.026852827427021,-0.000279188318691811,9.02623902383646e-05,-0.000450630555117534,-0.000337459252619906,0.0254044968803624,0.00255213457460275,-0.0195253719057618,2.48358289649725e-05,0.0198438867701176,0.000108920830462751,-1.46039025390606e-05,-1.43886980580457e-06,-8.23961244853948e-06,-3.88839588896938e-05,-8.95104649163084e-16,0.017901755353024,-5.85888643952574e-15,-0.00477178493804999,-2.46450916303752e-07,-0.0136004108351331,0.0190412135894111,0.00484160962913858,3.21417301992896e-05,4.31180956420221e-05,7.50660141143945e-09,-0.000164847383808713,-7.20861238344785e-16,3.43763110480258e-05,-5.24142630034186e-06,6.43223715122856e-18,-8.57354262408856e-07,6.62538905953753e-16,3.03398043483745e-16,0.000553976416680382,0.000331049683368267,0.00110973870037519,8.23953463090044e-07,-6.46633638481806e-05,0.000503103913979587,-8.41985782645938e-05,1.36388814314154e-05,-3.61271793602836e-06,0.000731900805221138,-0.00560657596547054,5.39631497903646e-07,6.09438578451361e-05,9.88830429163301e-08,-0.000217237433162069,1.09471382469568e-05,-0.000173961524905017,-1.18264955436864e-15,-0.000156686037333859,7.91493295938189e-16,3.13157493061399e-16,-0.000238372262180671,-3.84870199968014e-16,6.79040499933364e-05,-1.09321898053858e-06,-9.11451498245469e-16,0.00571761642310058,-0.000325235423416785,-1.25245976069546e-06,3.49177269827287e-16,-8.08270908018241e-08,2.20930423003247e-16,-3.56114636570441e-05,-1.16211764276717e-16,-2.30463528902617e-16,-1.23179943365047e-07,-5.15814932293226e-16,6.6589192605177e-07,2.68886961041825e-16,1.28159959909708e-07,-1.80655243544228e-07,-1.49599427615303e-15,1.34222408324529e-15,-1.99874817604571e-15,5.93101898934254e-06,-1.83092504268598e-15,-6.37103897302822e-16,2.64079143165479e-15,-3.23394583151118e-16,1.08968616273596e-05,3.25610033483637e-15,3.5559001402065e-14,0.0793051585718061
"t7",-0.0285161645146065,-0.0756792668558477,-0.103046900262435,-0.105435407170006,-0.024097404192693,-0.0292784008861649,0.00553686067728301,-0.000181363997635308,-0.000267469251763349,0.00247805842034998,0.000207247817557701,-0.000906711542549388,-0.0883474189684317,-0.0115508781061938,-0.000856000548173252,0.00320360304933208,0.004217124451053,-0.00419353921118426,0.00240005423101037,0.0159390804087907,-0.00170116719079394,-0.0237200681606603,0.0111037804096578,-0.0588795378755413,-0.00547075753196025,-0.000952081384186342,-0.027313582031785,-0.120086342314252,-0.000756546946506858,0.0697533745104818,0.000371174464014554,0.00255555954352084,-0.00377100953181768,0.103197778695752,0.0249814696518023,0.66000685894881,0.0341743686403427,0.00511935293340461,-0.0665829439515759,0.160552536328461,0.189513919494447,0.570366309517774,5.23601928932338e-05,0.00216768507830773,0.001709134497123,0.00124486671077529,0.000796741356558359,-0.00113801484016531,0.00685681662697181,0.00665510676416353,0.000320702916211464,-0.00012856298605016,-0.00350644260682714,0.000916668561322239,0.0333917982195585,-0.188181925771931,-0.000242318792098116,0.00343901619497078,-0.0149799660929847,0.148798249101091,-1.02510060067454e-14,2.75156081308664e-05,0.000666996658970295,8.5991967479216e-05,0.154960012846254,-2.008535084539e-05,0.0120868278452133,0.000682864744592549,-1.05300498067803e-16,-3.46938873854911e-15,-8.71943895639011e-16,0.000845790045256281,0.00773766731558418,-8.64671400267915e-05,2.81301610715821e-05,3.76149789308463e-05,-0.000150743934156902,-0.0021363959614773,0.000845382206733308,-0.00689571377356459,-2.13572812906406e-06,0.00776377490861133,4.49353369536673e-05,-6.14856787150779e-06,-6.080978633452e-07,5.61305001521342e-07,-1.80815707667948e-05,7.80182649227294e-16,-0.00111497730212794,-1.76447847428176e-15,-0.00330625640862075,1.63055662581093e-08,-0.0425618010846298,0.0792481071472937,0.000840247826476724,9.24366451026166e-06,-9.80416861473707e-07,-1.94785352698596e-10,-6.71166604686862e-05,-2.52549710533052e-16,-9.23717842203663e-07,1.33314970693186e-07,-6.2274500084544e-16,2.05992582352073e-08,-9.54635737642034e-16,-6.33840898726607e-15,0.000290974709591006,0.000174509046956917,0.000613884536971548,-1.54385082865415e-08,-3.6046068304637e-05,0.000285321632154569,-4.94731990186393e-05,8.0310423421324e-06,4.03701754157085e-08,0.000437923030591232,-0.00335617703499444,3.24683324338758e-07,3.71276691201487e-05,-7.5929980223845e-10,1.56236633937868e-06,6.73672794235208e-06,-0.000107400875771323,-4.36150923204216e-16,-9.74649394993116e-05,5.65958437331916e-16,3.10560581255916e-15,-0.000921423909755901,9.26619385144755e-16,7.20576076404685e-09,-8.0586933018806e-07,-5.42320936393579e-15,0.021959080375158,-0.000167836198058682,-7.6655828736224e-07,3.21283607968427e-15,-5.16327974643826e-08,-3.12534794396451e-15,-2.29926664701375e-05,-1.17251059669078e-15,-4.48214570917904e-17,-8.05944324589259e-08,-1.13851381527185e-15,6.99078779582688e-09,-3.66613783311695e-15,8.57318965725296e-08,-1.21708805304428e-07,-8.40008781144289e-16,1.39474443451217e-15,-3.36998638955195e-16,4.02392881351352e-06,-6.84465373372571e-16,8.60136705448323e-16,2.74610924496719e-15,3.8290553264703e-16,7.42184855009681e-06,1.76266883306149e-15,3.63631092375795e-14,0.0793051585718107
"t19",-0.0295397724578979,-0.0945885658534617,-0.158027844352165,-0.165084402749573,-0.0431701993696138,-0.0787032889465415,0.0226545490130305,-0.00120404519815899,-0.00239645850836077,-0.02778083789239,-0.000917876872443233,0.00133431625608795,0.0466393408353534,0.00828852316141648,-1.98980933274577e-07,-5.31689809012657e-07,1.61180051543204e-06,-2.47061874312461e-05,0.00015615128278902,0.00121952198562555,-0.000133435227600852,-0.00188211312582269,0.00110403772515772,-0.00691544093249587,-0.000654723048467684,-0.000116773612095707,-0.00346774925026881,-0.0160515920742574,-0.000108672301568909,0.0105571602540695,5.94334060202739e-05,0.000414885665366809,-0.000616715362951425,0.0170433404348195,0.00417695206950047,0.110787063279855,0.00611378687892408,0.000950586707777163,-0.0131102469696372,0.0397660829503103,0.0172041648307997,0.0559332926349256,5.85527054085013e-06,0.000244195564078274,0.000185365831111839,0.00013425592469548,7.80390892941104e-05,-0.000106822418286364,0.000616981551849666,0.000504428784110153,2.09925416587687e-05,-8.13778472845352e-06,-4.12242140033149e-05,-8.92484234909347e-06,-0.00370099976896884,0.0464974310596956,6.82925180121244e-05,-0.00261281747382215,0.0239526529597092,-0.297505756243706,1.24646629338804e-14,-3.92505936125457e-06,-0.000111411489931161,-6.12245290923176e-05,-0.351065475941792,-1.49247943847409e-05,0.0047554455468972,0.000206554747548936,2.4716541089409e-14,4.72249731752968e-16,-1.09623566805185e-15,0.000194003539001115,0.00166861622087914,-1.55063031354177e-05,4.97575222068966e-06,6.64973315495296e-06,-2.08567903979904e-05,-0.000292358086945949,0.000100502826158061,-0.000590730979628837,-3.32881007887704e-08,4.49773418106248e-05,-2.20866921317724e-06,4.52883723570826e-07,4.77219995705409e-08,-4.93268431009834e-08,4.22160763439561e-06,-2.64277981906419e-14,0.0009952461900147,7.06550489110481e-15,0.00582835115883901,-2.95432463188794e-08,0.232248803380929,-0.453778176015249,0.011305876410506,5.19932748790239e-05,-4.32053825015084e-06,-5.65847907819312e-10,-0.000150799428448374,1.22022571126923e-15,-1.05604411105673e-06,1.27554184578171e-07,7.11407067833064e-15,1.74132795874349e-08,-4.5406691234631e-16,-1.49633145141111e-15,0.000230313390043102,0.000135842136221868,0.000378124096146446,-9.38397480008076e-09,-2.13246974854296e-05,0.000153266730585788,-2.06935596999603e-05,3.29572939471185e-06,1.47514711279688e-08,0.000151534190039098,-0.00115451159352974,1.04177420313876e-07,9.5381739511328e-06,-1.85497769152186e-10,3.44363947890253e-07,1.30958513935887e-06,-1.84391217473367e-05,-7.30124453419749e-16,-1.10099451391169e-05,-1.12138874592247e-14,-6.49680518539451e-15,-3.69092677887797e-05,-2.11784559136631e-14,-7.08528165161543e-09,3.40664658656114e-06,1.62866249519491e-13,-0.653662041820049,-0.00161612351118241,-2.11712994689046e-06,-4.87093234179364e-14,-7.9659463729568e-08,2.09534593984745e-14,-3.05986660155321e-05,-1.41556143297001e-15,2.87857256734625e-14,-9.0803285360473e-08,1.26899254903048e-15,6.94674384130889e-09,2.57346550421748e-14,7.7587443293653e-08,-1.0421285752102e-07,4.89511286212467e-15,2.39009301444124e-15,-3.30204394961668e-15,3.28090242863497e-06,-5.29267434307973e-15,1.5576339849563e-14,2.53513578568195e-15,-3.02143009915046e-15,5.90265384261808e-06,1.72333354471252e-15,3.07181271149315e-14,0.0793051585719335
"t26",-0.0297551466054999,-0.0985397051627132,-0.169476821104695,-0.177502980469628,-0.0471377925191657,-0.088988186542876,0.0262232070616564,-0.0014177099740178,-0.00284174184032213,-0.0341558255167249,-0.00115648246668533,0.00182485657632408,0.100247623473115,0.0195397221720709,-1.3775063818014e-06,-3.79331451803681e-06,-0.000204153522862379,0.000237894514443979,-7.08395802701527e-05,-0.000300077955280656,2.88310199164591e-05,0.000380779349433757,5.43484755751167e-05,-0.00150974166162576,-0.000155079037438874,-3.04834716578378e-05,-0.00102319099193125,-0.00555614559207468,-4.56847689103734e-05,0.00506572450078989,3.30479795548038e-05,0.000238464309280469,-0.000359792841773676,0.010107413261795,0.00251585071569883,0.066994572902281,0.00382467018373333,0.000599884548348609,-0.00834331933006358,0.0256475297289357,0.0115188166551725,0.0376283736471567,4.02996379861029e-06,0.000173047673351711,0.000134344828560331,9.75319635251056e-05,5.83763765357293e-05,-8.06640543432824e-05,0.000469712459037954,0.000393816673511729,1.66409499842776e-05,-6.4698661360098e-06,-3.45902365404861e-05,-7.61222257583894e-06,-0.00332575950614331,0.0433654739459345,6.40942143084658e-05,-0.00255029298369992,0.0237715627490897,-0.296217807905024,1.5222389168112e-14,-2.75121049514525e-06,-8.25116578625652e-05,-5.62229920774695e-05,-0.336682696861608,-1.57847423059739e-05,0.00550020650723392,0.000255306528543432,7.83709526799936e-15,4.89941758663383e-15,-1.96612918250592e-15,0.000264033573539868,0.00232934882775958,-2.35476833935617e-05,7.60736165011449e-06,1.01695015542364e-05,-3.63614986841257e-05,-0.000512925203158062,0.000191778754406745,-0.00139914870948948,-3.2879040510626e-07,0.00114295760084385,4.92909316342221e-06,-5.71968561108439e-07,-5.45749071533154e-08,4.67874450890632e-08,2.90576009981976e-07,1.01615213051744e-14,0.000536179298252717,-4.60839971907949e-15,0.0036715353035591,-1.86886791574229e-08,0.162290723658343,-0.317826924415026,0.0084705715478213,4.00787162242902e-05,-3.37627840028209e-06,-4.5708826292401e-10,-0.000125417980942679,5.24966235196182e-15,-1.00609313118311e-06,1.29215270822021e-07,6.10856829524289e-16,1.86138709625091e-08,2.48768644944912e-15,5.16487921746462e-14,0.00025450610226822,0.000151470194423328,0.000492827324557657,-1.2361998542355e-08,-2.87291036812589e-05,0.000225232091543092,-3.97561253009333e-05,6.47414779471685e-06,3.3276995986825e-08,0.000365193533642301,-0.00280237613927624,2.75298979232423e-07,3.3040687760913e-05,-6.82698750652823e-10,1.43324418673237e-06,6.32011745766014e-06,-0.000102788084475014,5.18144220585317e-15,-9.83016375678627e-05,1.65378709390544e-14,-2.39425136611061e-15,-0.00363899067039655,2.49175548463361e-14,1.5559976369574e-08,-4.63416088080669e-06,-1.84358721226271e-13,0.749953860162855,0.00162361097202143,1.56901493392987e-06,5.2131209787417e-14,3.65431610329748e-08,-1.4180078924308e-14,1.10220266450102e-05,3.86219419228203e-15,-2.8586601320454e-14,2.12315588544534e-08,-1.83252612544947e-15,-8.85061843687783e-10,-1.74232291480069e-14,-3.27396275419943e-09,-1.09392699104035e-09,-5.52819533612415e-15,-2.97985083990807e-15,2.75879809506244e-15,1.9133971082279e-07,2.22132100344591e-15,-1.55082952132776e-14,1.49558786790679e-15,2.20587493061154e-15,4.90184797599624e-07,2.55964357272569e-15,4.06016542813226e-14,0.0793051585717218
"t38",-0.0300251673685515,-0.103523747474856,-0.183986147221705,-0.19324721997622,-0.0521791887589474,-0.102117258540105,0.0307915031899731,-0.00169174441124949,-0.00341326703669782,-0.0423675139086861,-0.00146450717467948,0.00246206864234396,0.171142775728475,0.0344478449686543,-2.95451104631236e-06,-8.15825779584486e-06,-0.000480512160510836,0.000591271696623302,-0.00038127472007846,-0.00238616321638399,0.000251738552264076,0.0034903552636254,-0.00139975824656906,0.00604866124927106,0.000544480348448222,9.05612178392283e-05,0.00241604354343419,0.0092861525695549,4.42439866276865e-05,-0.00285296745250297,-5.6339067256857e-06,-2.13911471294372e-05,1.94779009816994e-05,-0.00015728331598145,5.15132036329985e-05,0.00198474582306735,0.000407797087603644,7.56658029984932e-05,-0.00120824317389537,0.0044705004583265,0.00294524997579627,0.0100080054494676,1.26920841425856e-06,6.52853474814209e-05,5.71317435399454e-05,4.19674643532643e-05,2.87868657478309e-05,-4.14204591605899e-05,0.00024950831224237,0.000230908404625071,1.03198159836142e-05,-4.05470330586951e-06,-2.59336579180886e-05,-5.99952270035714e-06,-0.0030376276029078,0.0435403536850744,6.53350653776639e-05,-0.00284119680139689,0.0274198065138452,-0.343940318123513,1.66832288911095e-14,-5.34945706978262e-07,-3.06571172736915e-05,-5.54076515244217e-05,-0.370677681182941,-2.15891936064446e-05,0.00890176130352075,0.000460586355140229,3.73810591506354e-14,-3.98131456941143e-15,1.62521452568362e-17,0.000545685462588457,0.00497109730858083,-5.53518299169033e-05,1.80105738331628e-05,2.40835026008308e-05,-9.74518808022171e-05,-0.00138200885965678,0.000551845941215969,-0.00460721180143927,-1.53068255596845e-06,0.00562818345705169,3.48719406481462e-05,-4.92556094994746e-06,-4.9021965095732e-07,4.58104263990442e-07,-1.78163327745743e-05,3.67513073713346e-14,-0.00207875731779178,-1.18846143502771e-14,-0.0101775214514121,5.13151699464717e-08,-0.352935511501762,0.687334431800126,-0.0155421530772306,-6.85499473997112e-05,5.58287227611342e-06,6.9642386359006e-10,0.000177866235121152,-1.9812356403462e-17,1.0370064970199e-06,-1.16808723583401e-07,-3.29941872017936e-15,-1.51284608681669e-08,-1.76773005963675e-15,-3.63791182947268e-14,-0.000194485991699405,-0.000113890978720616,-0.000289960907755208,7.16833293043807e-09,1.61719119835082e-05,-0.000114158963478394,1.57971066584628e-05,-2.53174329822876e-06,-1.19131985731648e-08,-0.000126070902906939,0.000963808023244514,-9.08170430191399e-08,-9.81024187918571e-06,1.98881951937322e-10,-4.03421721200227e-07,-1.71740655016593e-06,2.71361837078983e-05,-2.19275660666497e-15,2.42628607550371e-05,-4.11103831291528e-16,7.01129171416942e-15,0.000816604720499408,-3.02151212272763e-15,-2.43655767307241e-09,6.09631968541099e-07,2.13369038128431e-14,-0.0913598041088504,-0.000185185673394511,-1.50768099181131e-07,-3.41743621929492e-15,-2.5194667578682e-09,1.65459531342863e-16,-6.23492394523542e-07,-2.19592479461134e-15,8.81991497598165e-16,-7.96594511333872e-10,-8.96130075557274e-16,1.57896967241918e-11,1.16325195084375e-15,-3.47841159405172e-12,-1.58976133463131e-11,-4.57360637233483e-17,2.75923461659293e-15,-3.58576982930673e-15,5.38823545323523e-09,-1.25265845605628e-16,3.36907476544992e-15,2.97179033973778e-15,3.75893053527526e-17,1.75521717851596e-08,3.22514429289616e-15,3.48409865736521e-14,0.0793051585718144
"t58",-0.0301988335981333,-0.106785061782218,-0.193607658943428,-0.203699368408109,-0.055547806245311,-0.11100940110227,0.0339112107077807,-0.00187994046868592,-0.00380665008162307,-0.0480807220530273,-0.00168024018248054,0.00291696816144818,0.224732630398969,0.0457891878995214,-4.19475471600725e-06,-1.15924689856636e-05,-0.00070066467116183,0.000874700631225601,-0.00064540212861945,-0.00418688857436354,0.000444658012786215,0.00618497718345529,-0.00270068578013765,0.0130776850037049,0.00119882003745028,0.000204712884492268,0.00570168915827419,0.0238003058920733,0.000136285714819319,-0.0113870631175769,-5.16497969547509e-05,-0.000340685857496254,0.000493160039646591,-0.0132272453779593,-0.00314897809679596,-0.0828944863486582,-0.00428173965660565,-0.000654167163399462,0.00886938865043694,-0.0261725881507132,-0.0104588078371187,-0.0336520092845037,-3.34930970142723e-06,-0.000130657086600912,-9.4005528186555e-05,-6.76959747458935e-05,-3.65349722503653e-05,4.87609619664038e-05,-0.000275332280378408,-0.000208739528380133,-8.2514583556141e-06,3.16502549256938e-06,1.23451238126061e-05,2.35721939735156e-06,0.000371370653793672,0.00446516018369515,9.45738499328324e-06,-0.00123673823307755,0.0156119032172014,-0.20499278510308,-1.57795429086967e-14,1.92977262260314e-05,0.000478486648875292,0.000112843884334194,0.52618500129317,1.70063895824013e-05,-0.00517287312167217,-0.000230382942440068,-0.707106781186586,-4.41968186615022e-13,-1.66206450585654e-15,-0.000233872576952449,-0.00206283140395035,2.10037516420501e-05,-6.79200560985094e-06,-9.0798992801547e-06,3.32720345984074e-05,0.000469985826478678,-0.000179059091098877,0.00137124106931895,3.82959220112675e-07,-0.00137623464947295,-7.55435416613737e-06,1.01505967759371e-06,1.00066283437451e-07,-9.18138765845797e-08,2.803200806126e-06,-7.23285939924138e-15,0.000186443239353046,-3.91851524704555e-16,0.000680440272030107,-3.39404573344757e-09,0.0167241793062184,-0.0322424988697697,0.000502513193661085,1.76810946646493e-06,-1.26091766973954e-07,-1.02117439752356e-11,-1.34135600869881e-06,9.21899901496555e-16,2.6606412742691e-08,-4.64586129273612e-09,2.58354314263538e-15,-7.75914611972899e-10,-7.44721213256449e-16,-5.4153632060059e-15,-1.12719479975425e-05,-6.79998083948977e-06,-2.4899635419406e-05,6.26470212252487e-10,1.46334684437845e-06,-1.15589398602608e-05,1.97466267179633e-06,-3.20239873277749e-07,-1.6028752388047e-09,-1.73694897152245e-05,0.000133107109891807,-1.28720033279682e-08,-1.47730106669257e-06,3.02555759235117e-11,-6.24891443686798e-08,-2.70788220256173e-07,4.33931464652979e-06,-1.53388534672797e-15,4.00285331366885e-06,6.52066313389416e-16,3.0054370839475e-15,0.000140304936895325,5.1179909343822e-16,-4.73051612066014e-10,1.23798663893545e-07,5.69445738907273e-15,-0.0188791416435786,-3.88041098001499e-05,-3.26257090092867e-08,-1.60591980277871e-15,-5.72357459007546e-10,1.76355540731649e-15,-1.44813519135129e-07,-5.54796691577588e-17,1.09365195284226e-15,-1.91436212562539e-10,-1.47749206382019e-16,3.92665946374875e-12,1.36109340835137e-15,-8.97862683669053e-13,-4.19104106533774e-12,-1.37213110490612e-15,1.8775061485313e-15,-2.11910128315719e-15,1.45625431419674e-09,-1.28700590723609e-15,1.03382491563446e-15,2.06053613418466e-15,-1.90929063148312e-16,4.80901829944927e-09,3.29394695824571e-15,3.58176028519587e-14,0.0793051585718154
"t59",-0.0301988335981332,-0.106785061782218,-0.193607658943428,-0.203699368408109,-0.0555478062453117,-0.111009401102271,0.0339112107077809,-0.00187994046868604,-0.00380665008162302,-0.048080722053027,-0.00168024018248087,0.00291696816144772,0.224732630398969,0.0457891878995213,-4.1947547150911e-06,-1.15924689869681e-05,-0.000700664671161523,0.000874700631224409,-0.000645402128618351,-0.00418688857436341,0.000444658012786322,0.00618497718345554,-0.00270068578013777,0.0130776850037047,0.00119882003745021,0.00020471288449359,0.00570168915827414,0.0238003058920724,0.000136285714818132,-0.0113870631175784,-5.16497969530833e-05,-0.000340685857496553,0.00049316003964901,-0.0132272453779618,-0.00314897809679709,-0.0828944863486665,-0.00428173965660611,-0.000654167163400045,0.0088693886504364,-0.0261725881507219,-0.0104588078371173,-0.0336520092845155,-3.34930969842311e-06,-0.00013065708660065,-9.40055281839011e-05,-6.76959747400555e-05,-3.65349722464711e-05,4.87609619695383e-05,-0.000275332280374249,-0.000208739528386107,-8.2514583551115e-06,3.16502549390989e-06,1.23451238130107e-05,2.35721940051119e-06,0.000371370653796952,0.00446516018368529,9.45738499095926e-06,-0.00123673823307488,0.0156119032171783,-0.204992785103088,-1.86616581352026e-14,1.92977262213024e-05,0.00047848664887891,0.000112843884329365,0.526185001293265,1.70063895519589e-05,-0.00517287312169694,-0.000230382942582415,0.70710678118651,4.47374386638362e-13,1.60687346522625e-17,-0.000233872576996891,-0.00206283140405034,2.10037516044884e-05,-6.79200556699722e-06,-9.07989934296494e-06,3.32720345818025e-05,0.000469985826451984,-0.000179059091063253,0.00137124106931261,3.82959191704852e-07,-0.00137623464945717,-7.55435416770762e-06,1.01505967291488e-06,1.00066282928004e-07,-9.18138868966308e-08,2.80320081086704e-06,-8.22821466724262e-15,0.000186443239352418,4.34760203594422e-15,0.000680440272029189,-3.39403388008719e-09,0.0167241793062269,-0.0322424988697897,0.000502513193661615,1.76810946494484e-06,-1.2609175627515e-07,-1.02174516920745e-11,-1.34135601289617e-06,-1.4836827841327e-15,2.66064123514008e-08,-4.64586748750089e-09,-9.54438723663314e-15,-7.75912752338136e-10,1.0430585441815e-15,-4.80131931019534e-15,-1.1271947997739e-05,-6.79998083593157e-06,-2.48996354230933e-05,6.26468950482377e-10,1.46334684478538e-06,-1.15589398587406e-05,1.97466266951081e-06,-3.20239871539197e-07,-1.60287608964803e-09,-1.73694897178264e-05,0.000133107109883871,-1.28720021204302e-08,-1.47730106474732e-06,3.02596235526256e-11,-6.2489139091468e-08,-2.70788219165269e-07,4.33931465074906e-06,-4.20273259338848e-16,4.00285330606414e-06,-9.23257466055731e-16,-4.47956447441018e-15,0.000140304936888696,-1.07874147589681e-15,-4.73044246387784e-10,1.23798667049027e-07,6.46662101233249e-15,-0.0188791416435606,-3.88041097994893e-05,-3.26257101980494e-08,-1.74020242475008e-15,-5.72355762035293e-10,-2.19517064843836e-16,-1.44813518003314e-07,6.34613860543144e-17,1.8209732133436e-15,-1.91437402746523e-10,-5.30351644149809e-16,3.92818423555037e-12,6.20385056298853e-16,-8.98888978649166e-13,-4.19024507598555e-12,-1.42497894809292e-15,6.36093582588556e-16,-1.33502579734272e-15,1.45625373486072e-09,-2.72391120426797e-15,-8.33550637835805e-16,2.31391028884017e-15,-6.29382953929776e-16,4.80901796457437e-09,2.76590065419124e-15,3.45158431774062e-14,0.0793051585718151
"t76",-0.0302209610395272,-0.107204563589441,-0.194854447003034,-0.205054639944769,-0.0559861780922177,-0.112175365821942,0.0343221823210206,-0.00190481124599384,-0.00385870309696725,-0.048841325158015,-0.00170906966898241,0.00297842791172156,0.232218249247022,0.047379378868389,-4.37212903792801e-06,-1.2083733455641e-05,-0.000732394113020408,0.000915718036184959,-0.000685033288731502,-0.00445951599906772,0.000473913442016013,0.006593925718084,-0.00290211894055116,0.0141932043281559,0.00130305172567579,0.000222992614893689,0.00623225956235138,0.0261799274337447,0.000151836274199879,-0.0128796716089702,-6.02633090658771e-05,-0.000401826492872056,0.000584914762955022,-0.0157939640465095,-0.00378644610668793,-0.0998650838478854,-0.00525380412761754,-0.000807035140314279,0.0110025578449233,-0.0327753980781634,-0.0135184301836186,-0.0437007885619066,-4.45900720520556e-06,-0.00018085346150259,-0.000135016851339552,-9.76468517726401e-05,-5.60312133967474e-05,7.65542363827809e-05,-0.0004418908845073,-0.000362963272886754,-1.52291016227648e-05,5.91589979272353e-06,3.22283599166881e-05,7.2423028807429e-06,0.00359325947685813,-0.0546323980628513,-8.32771913662129e-05,0.00410277698814573,-0.0420805111317409,0.534240974485596,2.27573242857689e-15,-1.56254259409782e-05,-0.000371690112651144,-4.75778663991286e-05,-0.141623693732927,7.39504952539383e-07,-0.00107226809281777,-6.44622741493223e-05,9.08323110427626e-15,-1.08360351511347e-14,1.08643663163329e-16,-8.10024661667608e-05,-0.000740832072245271,8.24338144503805e-06,-2.68061929761596e-06,-3.58439493647997e-06,1.42409711681876e-05,0.000201749448103229,-7.94526206371529e-05,0.000642231619056416,1.95657139855398e-07,-0.000709979853592658,-4.07960531954468e-06,5.57265305969613e-07,5.51012803909362e-08,-5.08432576217222e-08,1.65126778034194e-06,-0.707106781186554,0.000119446750865716,-1.08420796580095e-14,0.000447019434782875,-2.23144276345243e-09,0.011211878701804,-0.0216257871757152,0.000341963420471026,1.21083552338686e-06,-8.66146665427937e-08,-7.05747030885877e-12,-9.34402395382692e-07,4.2346299659761e-15,1.90804204843106e-08,-3.37063022565955e-09,-3.5882343597104e-15,-5.68100580742492e-10,-3.04021970080075e-16,1.8046828207202e-15,-8.29610749040019e-06,-5.01149188351694e-06,-1.87106041282683e-05,4.71264662401268e-10,1.1032464777384e-06,-8.78044791378469e-06,1.52408007880692e-06,-2.4740601864031e-07,-1.24474324116646e-09,-1.35162679584661e-05,0.000103600369948946,-1.00414266251437e-08,-1.15876052579193e-06,2.3756725370173e-11,-4.91436567358252e-08,-2.13313855144591e-07,3.42288460036522e-06,-2.44377893779922e-15,3.16700179942753e-06,-1.42471250443775e-15,4.08721146880519e-17,0.000111452412995373,-4.58957773863461e-16,-3.80540273546068e-10,1.00074779302442e-07,2.41219065501687e-15,-0.0152905744541217,-3.14766690377736e-05,-2.65605973156118e-08,-5.62187510546627e-16,-4.68547021104329e-10,-3.95057638841246e-15,-1.18855216511311e-07,-1.88721288061248e-15,1.85474086923529e-15,-1.5775728421717e-10,-2.66041678234844e-16,3.24268870537122e-12,4.65804309480838e-16,-7.4639155038945e-13,-3.49210399162602e-12,-1.95019259564114e-15,8.52533235634868e-16,-1.75551759504283e-15,1.21729632543804e-09,-1.40837927263425e-15,8.71380535542383e-16,3.41452575769336e-15,4.53505049861055e-16,4.02677403394973e-09,2.96421690556493e-15,3.66601293885058e-14,0.0793051585718043
