,0,1,2,3,4,5,6,7,8,9
t4,3.508514,6.1505017,-1.1145219,-1.151668,-0.8326909,10.725145,5.679673,0.46519616,-1.4866835,-0.17379461
t5,3.6029458,6.1543813,-1.1107692,-1.1889952,-0.84997904,10.600505,5.6025777,0.5785697,-1.4810438,-0.19175175
t32,3.6764193,6.379912,-1.1284589,-1.1981984,-0.8319239,10.655895,5.476528,0.18204775,-1.4731221,-0.28223798
t34,3.6721354,6.32804,-1.1312145,-1.1984373,-0.8268203,10.602552,5.58388,0.18698004,-1.4801311,-0.28948176
t35,3.6561882,6.359293,-1.1330174,-1.1964163,-0.822323,10.624509,5.5346828,0.13884714,-1.4813918,-0.2960685
t33,3.6769767,6.322113,-1.1127228,-1.194379,-0.8169465,10.592479,5.55538,0.18484929,-1.4718146,-0.2807897
t45,3.7004528,6.450968,-1.1361293,-1.2075077,-0.83684886,10.690097,5.69728,0.15846378,-1.4994247,-0.3147408
t46,3.6917458,6.402572,-1.1256586,-1.2083123,-0.82940143,10.668375,5.69478,0.16709897,-1.4967817,-0.31359288
t71,3.7260468,6.4108424,-1.1220818,-1.2050956,-0.8302647,10.659703,5.6886506,0.11588026,-1.4927624,-0.32082507
t72,3.7209175,6.411303,-1.1236576,-1.2044783,-0.829837,10.655607,5.688874,0.124606796,-1.493437,-0.32072213
t1,3.6258225,5.903423,-1.1230563,-1.1989822,-0.8378286,10.736268,5.8937387,1.5795602,-1.5043914,0.2960047
t64,3.382279,5.42115,-1.1103914,-1.0586214,-0.8579599,10.39579,5.6574893,1.6848395,-1.4390504,0.9593768
t65,3.3954773,5.3988767,-1.107447,-1.0574007,-0.85894984,10.412786,5.662708,1.7042357,-1.4392284,0.9778888
t10,3.4657712,5.46532,-1.117664,-1.0825895,-0.87895566,10.3677225,5.8000197,1.8584476,-1.450898,0.9403882
t41,3.3852973,5.5119824,-1.150158,-1.0779839,-0.8705415,10.535702,5.7316866,1.5710258,-1.4685698,0.7384726
t68,3.378341,5.498133,-1.1494502,-1.0716246,-0.87038594,10.517779,5.7251573,1.5902927,-1.4676553,0.7826538
t14,3.4363182,5.6369987,-1.118996,-1.0737442,-0.8763819,10.593087,5.702955,1.5961454,-1.4591633,0.9227835
t59,3.4016972,5.5766954,-1.0921158,-1.0374979,-0.84152853,10.555658,5.8360744,1.5119323,-1.450787,0.99296963
t60,3.4018855,5.596665,-1.0944382,-1.0380377,-0.84161997,10.570647,5.8480554,1.490627,-1.4534389,0.9818057
t93,1.6725761,5.011484,-1.0872964,-0.74377316,-0.64176995,10.220213,4.3375273,2.1805394,-1.4354516,3.014222
t94,1.6724261,5.011746,-1.0874109,-0.74376816,-0.6418325,10.220879,4.3365226,2.1802394,-1.4355626,3.0146964
t52,1.6423753,5.0833225,-1.1173875,-0.69160223,-0.63273823,10.197215,4.407453,1.8630939,-1.4564776,3.1982274
t53,1.6421243,5.084953,-1.1140714,-0.69528997,-0.6308677,10.183855,4.4141827,1.8801253,-1.4576187,3.223718
t13,1.6569525,5.187559,-1.1153237,-0.713313,-0.6475648,10.263193,4.444998,1.9418199,-1.4481913,3.2366335
t9,1.5860204,5.20561,-1.1345934,-0.71699744,-0.62644535,10.267377,4.4309306,1.7899153,-1.4698079,3.1397204
t58,1.5436138,5.02305,-1.0968566,-0.68272954,-0.5960625,10.094497,4.557503,1.6925085,-1.4559811,3.1880898
t97,1.5183438,5.0167584,-1.1002496,-0.6818326,-0.59473795,10.095142,4.5491786,1.703396,-1.4621655,3.1985157
t98,1.5189964,5.0167994,-1.1000881,-0.68200934,-0.5946788,10.094888,4.5497403,1.7038932,-1.4621993,3.198202
t29,1.781895,4.7837157,-1.079217,-0.6153484,-0.65073925,10.304299,4.847202,1.7021428,-1.384767,3.2189274
t30,1.7499939,4.737805,-1.0841862,-0.60525453,-0.6441449,10.305608,4.884023,1.6688844,-1.39131,3.1881816
t18,1.7496608,4.638188,-1.0582361,-0.5960011,-0.6362917,10.208676,4.9383106,1.6694164,-1.3671227,3.1684816
t31,1.7542895,4.573907,-1.0533028,-0.59632486,-0.6300928,10.233942,4.9177766,1.5987037,-1.3820137,3.1461208
t38,1.7173437,4.601375,-1.0553497,-0.5866361,-0.62737787,10.196652,4.931044,1.6016695,-1.3770871,3.1675909
t39,1.7137593,4.619453,-1.061931,-0.58469313,-0.63264066,10.241837,4.961162,1.5516006,-1.3795899,3.1621268
t19,1.1331381,4.1191154,-0.8242998,-0.39528662,-0.5683858,10.566301,2.6807442,0.5727227,-1.2600076,4.288573
t73,1.0822755,4.016113,-0.82157403,-0.38278216,-0.5746084,10.536826,2.7437382,0.571791,-1.2554708,4.246603
t74,1.0857736,4.015252,-0.822463,-0.3837388,-0.5759231,10.535372,2.7469845,0.5790486,-1.2558526,4.245025
t7,1.3121935,3.8885572,-0.81127685,-0.46261245,-0.58826196,10.373274,2.4234922,0.9122751,-1.2610894,4.2098017
t48,1.2232395,3.830997,-0.8101694,-0.4521978,-0.5727935,10.3047495,2.3832917,0.8517387,-1.2624805,4.2453427
t49,1.2571839,3.8559937,-0.81268007,-0.4599745,-0.5767629,10.301236,2.3871703,0.84573823,-1.2656755,4.2146516
t11,1.144209,3.911302,-0.7746426,-0.41235933,-0.55365753,10.318772,2.321612,0.61614406,-1.2080661,4.2944255
t40,1.1619056,3.9057841,-0.77054226,-0.39486894,-0.5517742,10.403201,2.4061341,0.6374249,-1.2143466,4.370325
t95,1.1943442,3.9392521,-0.77647173,-0.4084158,-0.55318445,10.399398,2.39172,0.6351016,-1.2181603,4.3308673
t96,1.1934661,3.939065,-0.7766152,-0.4083693,-0.55315727,10.399394,2.3921902,0.63502306,-1.218237,4.331077
t15,1.1891009,3.9278774,-0.7695262,-0.40725967,-0.53268725,10.398803,2.3058312,0.573803,-1.2193443,4.3074017
t77,1.0460831,3.8019073,-0.7753491,-0.3829292,-0.51560605,10.268464,2.2888732,0.5757095,-1.2406582,4.2493763
t78,1.0444487,3.8009214,-0.7750474,-0.38359088,-0.5156532,10.253232,2.2886086,0.5849403,-1.2403749,4.24901
t54,1.0957395,4.0316653,-0.81126255,-0.40287867,-0.5291395,10.597037,2.1706002,0.5802035,-1.2772526,4.3992634
t55,1.0810715,4.03002,-0.8090292,-0.398769,-0.52784663,10.62457,2.1662784,0.54102933,-1.2783211,4.4006205
t27,1.075425,4.005572,-0.79336065,-0.39301127,-0.5385403,10.530055,2.2842484,0.6316138,-1.2625353,4.425847
t50,0.97389966,3.7095604,-0.7991144,-0.30863237,-0.50738174,10.356879,1.956181,0.7718499,-1.209242,4.553107
t51,0.98608357,3.7176301,-0.8018425,-0.31360036,-0.50761014,10.360511,1.9429609,0.77696216,-1.2110604,4.5511765
t88,0.9874981,3.6576679,-0.8016249,-0.31134877,-0.5073783,10.346531,1.926534,0.7599291,-1.2121302,4.509471
t89,0.985797,3.6581492,-0.8016762,-0.3113018,-0.5074703,10.342597,1.9256192,0.7584337,-1.2117246,4.50739
t42,0.9796069,3.8453028,-0.8085637,-0.33438656,-0.524905,10.304363,1.8691026,0.8420645,-1.2080456,4.5711718
t86,0.9840091,3.87212,-0.8136448,-0.34160694,-0.5276436,10.350855,1.7739538,0.8517037,-1.2081879,4.6304936
t87,0.98052126,3.8748937,-0.8136932,-0.3410662,-0.52679557,10.351847,1.78171,0.85288566,-1.2086047,4.6305294
t85,0.98254234,3.8755674,-0.8128484,-0.34182554,-0.5275793,10.348653,1.7774343,0.8498985,-1.2081155,4.62906
t26,1.0295559,3.8315344,-0.80510753,-0.34899747,-0.52343315,10.356937,1.8758086,0.8040733,-1.2127861,4.5452175
t6,1.046794,4.062476,-0.8411192,-0.4253784,-0.57778287,10.455768,2.5402336,0.96957105,-1.284412,4.351568
t79,0.9595862,4.1065154,-0.89139366,-0.4117864,-0.6079861,10.526753,2.2756765,1.0015149,-1.2967454,4.5222635
t80,0.95774084,4.114386,-0.89222425,-0.41189423,-0.6076058,10.530907,2.2733908,0.98745126,-1.2966069,4.508728
t47,0.98247963,4.1417146,-0.89171886,-0.4118533,-0.60297465,10.517509,2.3144457,0.937893,-1.2907898,4.4596677
