accepted_species,estimate
Asclepias_amplexicaulis,-0.3872647448217235
Asclepias_cordifolia,0.028473760065691182
Asclepias_erosa,0.15304723168766893
Asclepias_fascicularis,-0.04242143250127379
Asclepias_incarnata,-0.19721316060132904
Asclepias_speciosa,0.022080374213179148
Asclepias_tuberosa,-0.39439799181415053
Asclepias_verticillata,0.1225759754413886
Calotropis_gigantea,-0.3304428808441529
Hoya_australis,-0.42639479652322404
