accepted_species,estimate
t31,0.05687232
t81,0.20523761
t21,0.21622975
t88,-0.10485216
t7,-0.02266423
t24,1.0039846
t78,1.1461004
t79,0.47268444
t99,-0.08779915
t100,1.1461004
