accepted_species,estimate
t125,1.400364
t134,-0.87095517
t92,0.71388865
t88,-0.2969963
t15,-1.0580764
t104,-0.17249936
t17,0.2146898
t115,0.7297686
t111,0.48443466
t97,0.74176455
t98,0.74176455
t41,0.42639494
t65,-0.12544195
t2,-0.154416
