"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"sp30",-0.101393007703289,0.0440711526525799,-0.0026746555033091,-0.16000764480344,0.00557765860274449,-0.00165916511488437,0.00668399519886273,-0.0149207875608039,0.000136979797597472,-0.0989354684764217,-0.000139876714035859,-1.04263639476491e-05,0.00149758674840627,-0.00013397730490637,0.000516843563538239,0.000578235707815971,0.00751818821427508,-2.41269389766817e-05,0.000657859328017384,0.00465353387189745,-1.26179141104246e-05,0.000348722379699101,-0.125687030663753,-0.000953247780513894,4.81586244578891e-05,-1.01720454554033e-15,-0.00248053534258177,-5.89588620286416e-05,0.000920203536410877,-0.0753259400980811,0.00295871424710038,0.856172799469287,0.0562381675460475,-0.000814447105666698,0.0171638894408843,0.428436046102654,-0.0109997140111691,-2.44761263881981e-05,0.00139530229227062,-0.0167066164300591,0.00142700987883883,-4.43162038238161e-17,1.82927018695477e-05,2.90581185115987e-16,-0.000585336529266154,-0.000356408238673025,0.000149824593882586,-2.08380596373334e-05,2.23151200664146e-16,0.00135361296459545,9.49549364636365e-06,-9.44567636024007e-17,0.00188377071565362,-6.74916595716371e-05,2.75136196999689e-16,0.0037504407625492,6.32074879090208e-06,-0.000401428787615576,4.60733192404521e-16,5.18769499758022e-16,-6.01586035095547e-16,-4.22125955150783e-16,2.26956431280909e-05,-2.28718967174726e-05,1.53648752244626e-06,-0.00608049533531444,-8.7155681599433e-16,-6.07258954115238e-17,-2.93291748914174e-17,6.02481751262883e-05,-2.83836740072108e-15,1.27035596831038e-16,-4.51228456163649e-06,1.77947886049323e-15,2.55386329739772e-16,-2.26490414455797e-15,0.000428464300477769,-9.36588746171601e-05,-6.49389579557673e-17,3.8593719938715e-16,7.92937364256771e-16,-3.00929262426796e-16,-1.84517141370241e-16,-2.43533642318204e-05,-1.88834512642198e-16,4.75586936476888e-06,-3.92081818100748e-16,-2.03846797468835e-16,-2.28674345047732e-15,-8.39466561108722e-16,-1.6180379458609e-16,1.8854951405613e-17,1.30573827695736e-15,5.09272089300017e-07,4.08458599407194e-16,5.04888822422645e-16,-2.22445274988956e-15,-2.57284253824345e-15,7.77982929685258e-15
"sp98",-0.106621316557653,0.0483039127326864,-0.00302443005879357,-0.190287254332144,0.00674264055304754,-0.00222282799309696,0.0114374434473523,-0.0261677640515719,0.000310549890490076,-0.239217117041913,-0.000743223898893645,-0.000444103560996793,-0.00273935149249853,0.000235122290995904,-0.000678694228784576,-0.000565568677122605,-0.00701194727185652,1.3801549671543e-05,-0.000372640387247771,-0.00245687322296665,6.54775357320723e-06,-0.000171258376991869,0.166682194146383,-3.19760220361799e-05,-2.53798094825398e-06,2.36733317008208e-18,0.00013746205039969,3.27901272870576e-06,-4.99415940375928e-05,0.00387616404529513,-0.00012396957016348,-0.0273178901769257,0.00107722496861587,-3.24669858205966e-05,-0.567712593213414,-0.0498298989376527,0.169103936202137,2.31157074625388e-06,4.08945004497504e-05,-0.000684828357737177,7.86668123313837e-05,-1.89190349409589e-15,1.52231418979588e-06,-1.74161676032994e-17,-5.60048967293543e-05,-3.93948612511258e-05,1.68866875696951e-05,-2.45201500566788e-06,1.83167441738251e-15,0.000179941105764757,1.31876185683641e-06,5.42711562971663e-16,0.000289695760309135,-1.15479244776304e-05,1.11529755265423e-15,0.000675055720464176,1.14838077630931e-06,-7.7030631923943e-05,3.23540289784164e-15,3.45660069661718e-15,8.19912103500691e-15,-3.24422457364025e-15,4.63069182253301e-06,-4.70160105000971e-06,3.17647558326169e-07,-0.00127162685125041,7.50725417755275e-18,-4.99835051716489e-15,1.80015105556159e-15,1.3389383205234e-05,0.707106781186565,1.42257429856388e-15,-1.0491140240735e-06,-7.61790287168056e-14,8.04598620167187e-15,-4.8775598083743e-14,0.000105679730783876,-2.32774947424359e-05,-6.68038855761903e-16,1.26386942464e-15,4.19504488170858e-15,9.83044628147991e-15,-6.68374812809661e-15,-6.28699158349856e-06,-1.11091832169283e-15,1.24773635182177e-06,-1.10559125174755e-15,-4.45719908796699e-15,-4.39858712128573e-15,-1.98377067915037e-15,1.91620304637062e-16,-1.51377388616465e-15,2.14767582818188e-15,1.38823837243498e-07,2.22746393590569e-15,-2.74521407346449e-17,-3.48795847031827e-15,-1.78038560514192e-15,8.25767978738089e-15
"sp99",-0.106621316557654,0.0483039127326867,-0.00302443005879377,-0.190287254332144,0.00674264055304759,-0.00222282799309738,0.0114374434473516,-0.0261677640515713,0.000310549890490522,-0.239217117041915,-0.000743223898893984,-0.000444103560997149,-0.00273935149249971,0.000235122290996031,-0.000678694228784836,-0.000565568677123499,-0.00701194727185415,1.38015496712127e-05,-0.000372640387246974,-0.00245687322296664,6.5477535720926e-06,-0.000171258376991018,0.166682194146387,-3.19760220368273e-05,-2.53798094739469e-06,1.88366068414208e-16,0.000137462050398533,3.27901272941611e-06,-4.99415940388809e-05,0.00387616404529053,-0.000123969570162532,-0.0273178901769298,0.00107722496861872,-3.2466985823179e-05,-0.567712593213441,-0.0498298989376619,0.169103936202151,2.31157074458358e-06,4.08945004490155e-05,-0.000684828357732922,7.86668123309775e-05,-1.45299214711716e-15,1.52231419347542e-06,3.03452563098567e-16,-5.60048967276147e-05,-3.93948612492221e-05,1.68866875644076e-05,-2.45201500897313e-06,-7.71654403917204e-16,0.000179941105764144,1.31876185809878e-06,2.08869839960206e-16,0.000289695760304411,-1.15479244750865e-05,-9.28641338248774e-16,0.000675055720436078,1.14838078006546e-06,-7.70306319199604e-05,-4.52733040103882e-15,-3.44637742314518e-15,-5.9706332966149e-15,3.3754175186634e-15,4.63069184020366e-06,-4.70160104962061e-06,3.17647569639827e-07,-0.00127162685129226,1.35469835022637e-15,5.71014697818996e-15,-2.622446516007e-15,1.33893830579712e-05,-0.707106781186531,1.1560643379642e-17,-1.0491140217203e-06,7.57865279370476e-14,-6.94939343794135e-15,3.85122721293024e-14,0.000105679730794602,-2.32774947442458e-05,3.93105128167276e-16,-1.01621080663061e-15,-2.01332348970399e-15,-6.52103284949279e-15,5.62791321085378e-15,-6.28699158750847e-06,1.64311256408473e-16,1.24773637569145e-06,-9.23594033504252e-16,3.52754928157811e-15,-2.08442072245262e-15,1.30398565652937e-15,-1.19141364220428e-15,2.59503026244742e-15,1.10839152522848e-15,1.38823839351102e-07,-8.12823902053926e-16,1.43641618720109e-15,-1.76548490839993e-15,-3.10332274373268e-15,7.50130200459139e-15
"sp115",-0.106931081657006,0.0485551499403922,-0.00304521869003041,-0.192090651172918,0.00681207034068422,-0.00225655330007954,0.0117241784110132,-0.0268466935833266,0.000321098713839043,-0.247755396651996,-0.000780410585498387,-0.000471095127144169,-0.00301354032158342,0.000259051200727769,-0.000757435343904709,-0.000642777942161237,-0.0079978864095134,1.66582273878989e-05,-0.000450590369038649,-0.0030163524586648,8.07610245671099e-06,-0.000216120452685391,0.228201096814487,-4.71596457184455e-05,-4.15938765128615e-06,1.18529753365899e-15,0.000233388030300909,5.76356588067894e-06,-9.15656467005543e-05,0.00749972091760379,-0.000281777691743252,-0.0762467523667841,-0.00365024239933711,5.42120920038033e-05,0.398953358028391,0.0316938791495055,0.398490268329243,3.25269346552231e-06,7.46334257124618e-06,-0.000189996756814489,2.990352127894e-05,6.29650958807577e-16,8.10768971940258e-07,-1.28882297667036e-15,-3.26012393121565e-05,-2.48466335057177e-05,1.07574547360378e-05,-1.5957817456503e-06,-1.12332156148432e-16,0.000123824458377191,9.2435536477606e-07,7.63637681703808e-16,0.000211310054335926,-8.74560099142825e-06,1.43053646846743e-16,0.000519727304689732,8.86751163801191e-07,-6.04820287203284e-05,1.53984505770188e-15,-1.20658883053295e-16,-4.44144125861892e-15,5.61532729827634e-16,3.70070155512996e-06,-3.76517692036857e-06,2.5478190647705e-07,-0.00102318439020059,-1.50517665140764e-15,9.75128051673408e-16,2.17932573463099e-16,1.09479097996334e-05,-4.37427871702312e-14,-3.75825778665018e-15,-8.6757796690633e-07,9.17497295316798e-14,4.79023730498434e-13,-0.707106781186549,8.86302034247192e-05,-1.9556368212379e-05,-2.77696794284502e-14,1.35699634941227e-14,-1.01978576469416e-14,1.22094211847212e-14,2.18476012283042e-14,-5.32729797730083e-06,-3.06413607333799e-15,1.06101674335411e-06,7.16405126535889e-15,1.29667747837971e-14,6.75600542901866e-15,-2.35520756818468e-15,-6.34348204915276e-15,-4.73255523470951e-16,1.42738015522818e-15,1.1901659534316e-07,-3.1615929078802e-15,1.24173046316961e-15,-2.39400464058288e-15,-7.18472331726938e-15,6.33464465598748e-15
"sp116",-0.106931081657006,0.0485551499403933,-0.00304521869003052,-0.192090651172918,0.00681207034068418,-0.00225655330007961,0.0117241784110132,-0.0268466935833263,0.000321098713839011,-0.247755396651996,-0.000780410585498541,-0.000471095127144563,-0.00301354032158304,0.000259051200728285,-0.000757435343902976,-0.000642777942161353,-0.0079978864095132,1.6658227387436e-05,-0.000450590369039545,-0.00301635245866483,8.07610245627955e-06,-0.00021612045268498,0.22820109681449,-4.71596457188683e-05,-4.15938765078374e-06,1.58983353658417e-15,0.000233388030301197,5.76356587960745e-06,-9.15656467000937e-05,0.00749972091760402,-0.000281777691741911,-0.0762467523667831,-0.00365024239933712,5.42120920036704e-05,0.398953358028385,0.0316938791495055,0.398490268329247,3.25269346759589e-06,7.46334257087112e-06,-0.000189996756816658,2.99035212772543e-05,4.3876735610364e-16,8.10768972676698e-07,2.91854015386071e-16,-3.26012393158615e-05,-2.48466335060561e-05,1.07574547374943e-05,-1.59578174833074e-06,-7.62298480990978e-16,0.000123824458375047,9.24355367980408e-07,-1.04426249320405e-15,0.00021131005432796,-8.74560098939007e-06,5.73360071477564e-16,0.000519727304694063,8.86751157547673e-07,-6.04820287230962e-05,-8.69033411935881e-16,-3.38532432687391e-16,3.1515760665695e-15,-1.25906801082487e-15,3.70070155632463e-06,-3.76517692496779e-06,2.54781905380978e-07,-0.00102318439020563,-5.75058461876698e-16,-1.64578952206273e-15,-1.9696505399508e-16,1.09479097943933e-05,4.35484981409218e-14,4.51575373587055e-15,-8.67577959814574e-07,-8.30665728322882e-14,-4.76959700252374e-13,0.707106781186546,8.86302036594755e-05,-1.95563683386405e-05,2.81465064575589e-14,-1.2469406068304e-14,1.07465625412695e-14,-1.56698605525615e-14,-2.17005089698642e-14,-5.32729794832816e-06,2.06663533773671e-15,1.06101673210415e-06,-7.14915477644833e-15,-1.41047116243336e-14,-1.34272772863082e-14,8.40076651244288e-16,5.48279490656387e-15,2.7663248849777e-16,1.69475759935553e-15,1.19016595547563e-07,5.61819006384194e-15,-2.78089841440407e-16,-1.67428649117747e-15,1.01666875755327e-15,8.82998547790444e-15
"sp107",-0.106884574489752,0.0485174172256549,-0.00304209572962472,-0.191819633842901,0.00680163507634647,-0.00225148081955507,0.0116809906888791,-0.0267444212280155,0.00031950786849468,-0.246467447111031,-0.000774790101036518,-0.000467009641967065,-0.0029718268620243,0.000255410032590847,-0.000745432485827139,-0.000630979517983287,-0.00784715125371686,1.6218226487309e-05,-0.000438581282362303,-0.00292999071942098,7.84004672353861e-06,-0.00020917154346878,0.218578213628688,-4.47645071627911e-05,-3.90076153516807e-06,1.45033577336737e-15,0.00021803322134875,5.36453008505842e-06,-8.48540735705467e-05,0.00691261120764746,-0.000255867441210757,-0.0680962129038526,-0.00275027677300072,3.63764006013925e-05,0.112674650272004,-0.000342187730395349,-0.559035824724202,-4.94768863491994e-06,1.06569724101349e-05,-0.000245101822003744,3.58795008454618e-05,-7.96356088418016e-17,9.05730179225532e-07,4.49616770159467e-16,-3.57867828561446e-05,-2.68604365339612e-05,1.16076068884888e-05,-1.71505826896982e-06,2.8207440751599e-16,0.000131727895683092,9.80099772676482e-07,2.67194591095927e-16,0.000222472178722403,-9.14740422731234e-06,6.12921676997813e-16,0.00054206461020431,9.24395111191419e-07,-6.28701382775877e-05,-5.53012654000914e-17,1.03900600213439e-16,-2.32783231269162e-15,-1.54936723826445e-15,3.83532343456483e-06,-3.90077908047085e-06,2.63887876184845e-07,-0.00105919051578834,-2.48018011502407e-15,-1.05752672954555e-15,-4.66218824470949e-16,1.13027267667306e-05,7.21506188128274e-14,2.98293898761194e-15,-8.94011414607113e-07,0.707106781186547,-9.37291834522167e-15,8.70463989825549e-14,9.11186917427032e-05,-2.00996508636448e-05,5.27559313751669e-15,-1.86004137037623e-15,7.06891515072801e-16,-1.83974007475615e-15,-1.41011113730537e-14,-5.46761353978701e-06,-1.16635043601754e-15,1.08833287736039e-06,4.20234645345044e-15,-9.10486422392984e-16,-5.21782662151571e-16,1.1560118984847e-15,3.21757424056682e-15,-1.67524814751929e-15,3.22818452213753e-15,1.21918223458075e-07,-6.58758650067244e-17,2.00814178156704e-15,-1.45943774763208e-15,-1.34404411703426e-15,6.77885599160151e-15
"sp108",-0.106884574489752,0.0485174172256548,-0.00304209572962479,-0.191819633842901,0.00680163507634614,-0.00225148081955502,0.011680990688879,-0.0267444212280152,0.000319507868494523,-0.24646744711103,-0.000774790101037273,-0.000467009641967458,-0.0029718268620242,0.000255410032591111,-0.00074543248582725,-0.000630979517983529,-0.00784715125371798,1.62182264880695e-05,-0.000438581282362007,-0.00292999071942221,7.84004672307704e-06,-0.0002091715434676,0.21857821362869,-4.47645071621396e-05,-3.900761534182e-06,1.88119344215938e-15,0.000218033221349028,5.3645300867323e-06,-8.48540735701498e-05,0.00691261120764607,-0.000255867441210767,-0.0680962129038516,-0.00275027677300076,3.63764006016503e-05,0.112674650272009,-0.000342187730395016,-0.559035824724197,-4.94768863325911e-06,1.06569724100267e-05,-0.000245101822002681,3.58795008434471e-05,1.08730958405639e-15,9.05730177482269e-07,8.07853697412338e-16,-3.57867828547481e-05,-2.68604365333088e-05,1.16076068888186e-05,-1.71505826590009e-06,-5.44320594935496e-16,0.000131727895682188,9.80099773897924e-07,-3.30983207532615e-16,0.00022247217872403,-9.14740422758171e-06,-5.22905233021011e-16,0.000542064610208143,9.24395117399488e-07,-6.28701382830582e-05,6.76585229588419e-16,6.77010283664969e-16,2.12534481330071e-15,9.73451148531355e-16,3.83532343258498e-06,-3.90077909603699e-06,2.63887876385592e-07,-0.00105919051578345,2.03466986778511e-15,1.75572233561437e-15,1.64919427088758e-16,1.13027267740588e-05,-7.97972798949331e-14,-3.38097740032483e-15,-8.94011422048541e-07,-0.707106781186548,9.33792897257238e-15,-8.79733219556971e-14,9.11186916704569e-05,-2.0099650869399e-05,-6.69574597102023e-15,2.50298366551947e-15,4.77082704313664e-17,1.84052065593477e-15,1.41711881214544e-14,-5.4676135553233e-06,1.89675929718295e-15,1.08833288782862e-06,-4.2775032817394e-15,1.0868872545461e-15,-1.94379489721759e-15,-2.00846792538075e-15,-4.21765813408082e-15,1.84432937795185e-15,-4.87064028964714e-16,1.21918229956468e-07,-1.83233092644083e-16,-1.59772329365602e-15,-2.35226469175924e-15,-3.96972241746512e-15,8.74733685105203e-15
"sp143",-0.105966196411516,0.0477682888730833,-0.00297984955322509,-0.186384471125825,0.00659195263111256,-0.00214836670461281,0.0107818510290556,-0.0246106327542514,0.00028565614307286,-0.218943646826087,-0.000650262484051467,-0.000373947037573257,-0.00191448148928654,0.000162673005060937,-0.000426872486268949,-0.000297898254052994,-0.00353734589573832,4.34933020651649e-07,-4.2136083352633e-06,0.000427880002521345,-1.55288238781959e-06,0.000103614319484264,-0.602041243587146,0.00113204025103833,-2.58303134840088e-05,-2.64823118238265e-15,0.00115215466975476,2.43777500275666e-05,-0.000337975828808838,0.0244168395059394,-0.000733319057655351,-0.170427802669321,-0.00431447102453054,4.80872640726519e-05,0.0288031705042796,-0.0070555663089862,-0.00415282800331307,2.45840587788596e-07,3.42272926356148e-05,-0.000644261604413421,8.1669488461194e-05,8.64569699439457e-16,1.75308348260006e-06,-4.92893685852568e-16,-6.60071465174679e-05,-4.72443160502984e-05,2.02888136589309e-05,-2.95684710044851e-06,1.08204970680663e-16,0.000218606806463915,1.60477773184369e-06,-5.14582065701569e-16,0.000353188259416789,-1.40681091203157e-05,-3.7482337430233e-16,0.000821337934783777,1.39682091857383e-06,-9.3501225901767e-05,7.87942841579486e-16,7.49078584502579e-17,-1.67802547980421e-16,-2.60351199110759e-16,5.60383955354266e-06,-5.68728537659914e-06,3.84117439287629e-07,-0.00153668781557867,-5.23583509418983e-16,-4.22212188126433e-15,9.61325630467309e-16,1.61167735775407e-05,-3.88578058618805e-16,-8.35425649899352e-17,-1.25863568108601e-06,1.22027589964163e-15,-3.3469265598711e-16,-1.03358639293964e-14,0.000126177278264201,-2.77741190868942e-05,2.2849708766285e-15,-9.11351661860172e-16,-5.70440988732362e-15,1.77089475154803e-14,1.93252767156714e-14,-7.47606459717003e-06,1.94746369802335e-14,1.48149977181791e-06,2.07643529192856e-15,-9.04203104525825e-14,-0.707106781186549,6.50993091196229e-14,-1.15321516822101e-14,1.05358761313047e-15,1.02186464334741e-14,1.64225615167484e-07,-9.83568917414545e-15,5.6808078115987e-15,5.11088051726788e-15,3.24641710438489e-15,7.87619383219126e-15
"sp144",-0.105966196411516,0.0477682888730833,-0.00297984955322517,-0.186384471125825,0.00659195263111211,-0.00214836670461272,0.0107818510290552,-0.0246106327542514,0.00028565614307345,-0.218943646826087,-0.000650262484051454,-0.000373947037573054,-0.00191448148928753,0.000162673005061086,-0.000426872486269206,-0.000297898254052814,-0.00353734589573842,4.34933021380439e-07,-4.2136083351815e-06,0.000427880002520765,-1.55288238723132e-06,0.000103614319485009,-0.602041243587145,0.0011320402510383,-2.5830313484236e-05,-3.02460410997305e-15,0.00115215466975455,2.4377750025587e-05,-0.000337975828809434,0.0244168395059407,-0.000733319057654179,-0.170427802669321,-0.00431447102453089,4.80872640730931e-05,0.028803170504279,-0.00705556630898507,-0.00415282800331002,2.45840586865429e-07,3.42272926380604e-05,-0.000644261604411252,8.16694884600329e-05,4.00887430222001e-16,1.7530834832941e-06,-2.16630532913729e-16,-6.60071465163388e-05,-4.72443160511549e-05,2.0288813657726e-05,-2.95684710094382e-06,-1.32425893487684e-16,0.000218606806462044,1.60477773108985e-06,7.41154520250661e-16,0.000353188259415259,-1.40681091188996e-05,-1.39202860354612e-16,0.000821337934783806,1.39682091606289e-06,-9.35012259074977e-05,-2.99631170062191e-16,1.92697400887309e-16,-1.33449197316659e-16,7.80066498670679e-16,5.60383955630047e-06,-5.68728537381119e-06,3.84117440478631e-07,-0.0015366878155768,2.72910954301126e-16,2.65348744833871e-15,-1.78939794211319e-16,1.61167735807294e-05,2.27595720048157e-15,4.76775143277531e-16,-1.2586356737974e-06,-4.84957277243542e-16,1.57879378531796e-15,9.68978387727987e-15,0.000126177278287155,-2.77741190774708e-05,-2.07869372601554e-15,8.56108384548041e-16,6.14679299647784e-15,-1.93410849897769e-14,-1.94853357126638e-14,-7.47606457831674e-06,-2.07749802775851e-14,1.48149975022559e-06,-2.91547293946085e-15,8.97475780299752e-14,0.707106781186546,-6.57911855768755e-14,1.05879636590474e-14,-1.27344466978841e-15,-7.9997022217357e-15,1.6422560326694e-07,1.05328753170216e-14,-4.56966243737678e-15,-9.39855846929838e-15,-8.23615806879507e-15,7.31002510406389e-15
"sp42",-0.103091880219881,0.045512922809354,-0.00279835677275004,-0.171436143097637,0.00602733364991725,-0.00191426348239632,0.0106722605337179,-0.0253461411470282,-0.000541799262115129,0.119347110454566,-6.68704468262491e-05,-9.63781236323781e-06,0.000971957876498917,-8.72151159379496e-05,0.000342377112471803,0.000386991414644521,0.00503566105981616,-1.59309204040547e-05,0.000433928404180379,0.00303916594819343,-8.21207677252628e-06,0.000222282856817795,-0.0453150912920821,-0.000647230031464894,2.92929667217043e-05,-2.39645920457899e-16,-0.0014711064357677,-3.4162497059194e-05,0.000518994059038668,-0.0411031116117831,0.00147098903717243,0.381434740369467,-0.000919756863543783,0.000225194822340601,0.0960646729963095,-0.878508136016571,0.0045044852084328,0.000115686875461277,0.00354798102976908,-0.0325436058752888,0.00225791541057942,-1.56481730716843e-15,2.31064921345474e-05,-1.15649505808245e-15,-0.000697100712464076,-0.000402800543003467,0.000168237999366185,-2.30798943088534e-05,-9.20054210395241e-16,0.00144745668861639,1.00400146420503e-05,1.05896295214115e-16,0.00194612570248507,-6.86496631785142e-05,-6.19158396087608e-17,0.0226048514370313,6.01462959027818e-06,-0.000396123656718794,6.47581573028556e-16,4.7010051153441e-16,-2.6469457307237e-16,-1.9226168009182e-16,2.28882834971993e-05,-2.343387268228e-05,1.61543470826355e-06,-0.0310079896708917,-2.01240133735268e-15,-1.13639426163639e-16,1.28236443742167e-16,5.67081165158294e-05,5.6621374255883e-15,4.9055049423992e-16,-4.25405599049973e-06,1.73451796685829e-15,4.24854566804602e-16,-2.25683061317903e-15,0.00187215462575203,-8.78754923207916e-05,-4.30400260490744e-16,5.39335989185028e-16,7.75758368868755e-17,3.49975601319537e-16,7.11335642311451e-16,-2.27906249035118e-05,-5.26394909179173e-17,4.44484062670766e-06,3.52229484986025e-17,3.93154058950281e-16,-1.59539005617347e-15,-2.5523649652712e-16,-5.772878841081e-16,2.46638346826902e-16,1.25021073835708e-15,4.7447770919673e-07,4.62930738054089e-16,2.16275551904401e-16,-2.49227880762958e-15,-2.65861108535865e-15,7.65008212424262e-15
