accepted_species,estimate
t43,-0.27717638
t31,-0.20109344
t56,-0.21002498
t57,-0.15633596
t17,-0.34225208
t18,-0.352517
t67,0.38066742
t68,0.36273104
t95,0.3954368
t96,0.31407365
