"accepted_species","trait_BM_trend_scaled"
"t12",0.821108189158026
"t13",0.778299443675106
"t120",-0.590230426166915
"t123",-1.05468415949308
"t124",-0.658542277955836
"t26",0.431238749648647
"t77",0.809292232971156
"t103",0.290386284151517
"t104",0.0576022026791014
"t51",1.3192223680632
"t109",0.644661202016551
"t110",0.30800678406449
"t114",-0.252059263387176
"t115",-0.279713573883149
"t49",-0.544457838110974
"t18",0.424791035955962
"t23",0.158895719358004
"t27",-0.203241715877305
"t28",-0.398686870315859
"t107",-1.56467944328815
"t108",-1.15852487575616
"t61",-1.68512990891317
"t92",-0.986366132265909
"t97",-1.03600541309058
"t98",-1.11714424106581
"t73",-1.20730348067543
"t131",-2.16324115846168
"t132",-2.25438047202268
"t33",-1.82261471093885
"t82",-2.1256173904776
"t129",-2.67012449748839
"t130",-2.53258224979761
"t83",-2.54160483824248
"t68",-1.87507682085599
"t69",-2.17399250977656
"t137",-1.27035734403248
"t138",-1.32893065993928
"t111",-1.65013068981039
"t85",-1.50809664500009
"t15",-0.437618202990685
"t24",1.43206162297975
"t25",0.519808082055031
"t112",1.22848248232568
"t113",1.18226852054701
"t21",0.644508259928581
"t59",0.877590496798282
"t60",0.842805539865056
"t38",-0.745499709053425
"t135",0.519471005472239
"t136",0.504895749881343
"t84",0.16849504462793
"t43",-0.361519509791358
"t57",-0.53313925087379
"t58",-0.430663376086889
"t56",-0.208159269172732
"t40",0.970144758908412
"t41",0.754506771618959
"t99",-1.01636629384986
"t100",-1.72126382873192
"t72",-0.672687785609556
"t19",0.163192557978804
"t20",-0.499333744846254
"t39",0.158634219559798
"t42",-0.629281739909263
"t52",-0.0143096912255564
"t53",-0.177491712499396
"t88",NA
"t89",NA
"t50",NA
"t46",NA
"t63",NA
"t71",NA
"t118",NA
"t119",NA
"t36",NA
"t37",NA
"t30",NA
"t34",NA
"t35",1.01854870169777
"t6",NA
"t9",-0.0816818272181272
"t11",-0.684942797836195
"t17",0.216866897794001
"t121",1.15302087096479
"t122",0.927798333809701
"t96",-0.592092639078944
"t125",-0.671927117449659
"t126",-0.357840177046713
"t79",-0.072736542792622
"t101",-0.294058592694489
"t102",-0.163941311800936
"t93",0.108620698079452
"t94",0.0999559519704452
"t78",0.65106278097833
"t62",0.102762824009622
"t47",0.832593368673457
"t48",0.62879541307918
"t10",-1.54306308286973
"t44",0.268695460194391
"t80",0.489115560373855
"t81",0.212603563852343
"t32",1.57393486542823
"t66",0.815764229936448
"t67",1.31149907323702
"t90",0.577522589061965
"t91",0.958822035276054
"t95",0.444973244952013
"t116",0.55730574527688
"t117",-0.0369483963132036
"t127",0.636108852137211
"t128",0.629926778130045
"t45",1.43861083299799
"t29",0.541837488506278
"t74",0.49800225395473
"t86",0.634706757971459
"t87",0.57194572661221
"t54",0.832270449470562
"t14",1.19829510267437
"t64",1.14532737809895
"t65",0.837788954342016
"t105",1.04154052007197
"t106",0.89787121142319
"t133",1.32202806093571
"t134",1.29088670058498
"t31",1.22628529103401
"t16",-0.879606759103998
"t70",-0.604240314025054
"t75",-0.195498046003768
"t76",-0.747351146109314
"t55",-1.36504185599334
"t22",0.415839878144695
"t4",0.711742942019205
"t2",2.51190816342647
"t1",-0.0249652494588253
"t3",0.658279056524279
"t7",0.748536096915973
"t8",1.03657258355079
"t5",0.447761921623465
