,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t37,-1.6427516,16.917835,-0.5337476,14.813527,30.955996,-3.526168,31.795252,-6.9729075,-2.6145797,-5.6282783,45.852222,-0.19378531,-13.114507,21.080816,14.948977,-2.736824
t121,-1.4217381,16.311024,-0.47773337,14.54269,32.879276,-3.6180294,31.299393,-7.215534,-2.697849,-5.816118,44.467506,-0.27705225,-13.156403,20.748236,14.247595,-2.7795622
t159,-1.4048221,16.470432,-0.49612403,14.592905,33.255314,-3.646331,31.710335,-7.2667937,-2.7059438,-5.9053845,44.906586,-0.29823574,-13.284357,21.060823,14.379598,-2.8446255
t160,-1.404153,16.452524,-0.49537903,14.5990925,33.247723,-3.6476822,31.716274,-7.268242,-2.708022,-5.905899,44.90104,-0.29965863,-13.284685,21.060535,14.379465,-2.8445723
t75,-1.5170704,16.313738,-0.48561722,14.8341675,32.49631,-3.6435738,31.681837,-7.1821265,-2.7376716,-5.8411975,44.980442,-0.25089964,-13.210551,21.133762,14.642772,-2.7834814
t61,-1.5344077,16.769186,-0.5368742,14.871975,32.154015,-3.5598397,31.214378,-7.04085,-2.6580865,-5.801975,44.92589,-0.14747556,-13.125445,21.173693,14.67999,-2.8288705
t14,-0.44172153,15.668095,-1.0718347,7.9281096,18.065273,-2.3408618,36.702385,-3.413377,-1.3491789,-4.2670894,35.225212,-1.2771775,-9.883948,17.118736,9.043301,-2.801172
t15,-0.5811659,18.325933,-1.1772574,10.023777,19.998287,-2.7077324,40.97911,-3.9365342,-1.6820462,-4.789477,40.303417,-1.3982495,-11.203765,19.548897,10.570173,-3.2237694
t16,-0.81835586,19.597982,-1.3617294,11.246597,20.449766,-2.7852166,43.862774,-4.379165,-1.7517376,-5.280082,44.702984,-1.4700688,-12.03169,21.64929,12.408216,-3.4033897
t12,-0.38851807,15.114199,-1.0057784,7.347645,17.751919,-2.3037007,35.77647,-3.2907395,-1.300536,-4.1564555,33.941425,-1.287214,-9.618252,16.56093,8.749273,-2.730384
t163,-0.2298129,22.248543,-4.271164,8.856819,23.94278,-1.2995354,48.869385,-3.3377194,-0.6698831,-6.583905,47.374714,-2.325173,-10.017659,30.333199,6.122808,-3.3022442
t164,-0.2298603,22.248903,-4.271101,8.856437,23.943155,-1.2993739,48.869144,-3.3376503,-0.6698622,-6.583899,47.374695,-2.3252726,-10.017707,30.332912,6.122893,-3.30226
t150,-0.23486386,22.261253,-4.2606583,8.855715,23.929033,-1.3081086,48.84273,-3.3448498,-0.67606145,-6.58398,47.391357,-2.3205543,-10.029563,30.337152,6.1914945,-3.3024342
t128,-0.21763526,22.234707,-4.249655,8.843466,23.984804,-1.3184474,48.83602,-3.3609943,-0.6870721,-6.588234,47.433098,-2.3130143,-10.046595,30.360857,6.213158,-3.30433
t119,-0.24203253,22.001953,-4.159815,8.939081,23.676302,-1.3916799,49.04463,-3.4031186,-0.7157487,-6.558103,47.624184,-2.287367,-10.154813,30.234337,6.5280275,-3.3120716
t120,-0.23432933,22.095451,-4.136284,8.954752,23.669054,-1.3814481,49.058857,-3.3941364,-0.7285841,-6.5300903,47.66346,-2.2722077,-10.196203,30.189548,6.4227815,-3.325065
t54,-0.065919176,19.494883,-3.5545366,6.559467,21.59719,-1.1682647,43.656113,-3.0460815,-0.5493566,-5.7960105,41.836704,-2.0621502,-9.115888,26.202368,5.471663,-2.9428897
t30,-0.22198744,20.461744,-3.3572118,8.043512,22.032003,-1.493696,45.51558,-3.6353137,-0.78360814,-6.0674305,44.66828,-2.0097237,-10.104594,26.561853,7.7212296,-3.2345238
t40,-0.24588232,21.809448,-3.5882707,9.0846,23.064817,-1.6182514,47.57107,-3.7398312,-1.0406485,-6.2001867,46.590153,-2.26701,-10.385637,27.688547,7.8639817,-3.1760535
t44,-0.40818325,23.046751,-3.706022,9.585825,23.686632,-1.6327391,48.75923,-3.9284794,-1.1577176,-6.4850206,48.80539,-2.1869996,-10.838411,29.055542,8.857887,-3.2713776
t45,-0.35468683,22.83148,-3.6807125,9.987062,24.111124,-1.617803,49.12252,-4.014357,-1.1229467,-6.4150467,48.833584,-2.2871385,-10.857276,28.39386,7.9387527,-3.3110604
t24,-0.19801876,19.18061,-3.0248694,6.803371,21.17264,-1.5480697,44.05633,-3.4993608,-0.71526575,-5.695294,42.887524,-1.8805145,-9.793492,25.085865,7.2363257,-3.0123796
t47,-0.72539246,21.34032,-2.7416112,10.924122,22.75799,-2.0515535,48.557945,-4.28177,-1.1033233,-6.206268,49.42344,-1.8042078,-11.691683,26.210972,10.904385,-3.3758733
t59,-0.46042106,19.284527,-2.4174955,8.362005,21.320873,-1.8141998,43.927475,-3.7347672,-0.95993775,-5.5391755,44.09232,-1.6643507,-10.549654,23.625212,9.165699,-3.0225012
t60,-0.64925,21.741302,-2.6186259,10.401391,23.303547,-2.116042,48.244576,-4.2683754,-1.2549156,-6.061176,49.44147,-1.7947457,-11.792436,26.192774,10.675092,-3.3613262
t94,-0.29880744,23.042038,-1.2541994,4.3003793,23.300997,-1.8011582,49.973747,-4.4202986,-0.35822982,-6.2385364,49.31734,-1.7278737,-12.9731245,19.712393,14.234679,-3.7509727
t143,-0.36011267,23.739693,-1.2987396,4.7077327,24.178139,-1.8625263,51.977516,-4.7404447,-0.33515677,-6.559817,51.772903,-1.7310585,-13.577562,20.636614,15.028726,-3.9164007
t144,-0.3660945,23.727089,-1.2993445,4.725191,24.15362,-1.863211,51.95634,-4.7346153,-0.33962634,-6.555266,51.763157,-1.7382717,-13.563094,20.628237,15.064575,-3.9029877
t100,-0.38383076,23.964684,-1.2952183,4.7889037,24.191404,-1.9078442,52.145832,-4.657739,-0.45041928,-6.4923396,51.75091,-1.790831,-13.555773,20.639435,14.898783,-3.869447
t113,-0.382057,24.232962,-1.4307536,5.6450076,24.142054,-1.7760994,51.917847,-4.4850564,-0.40924183,-6.4915786,51.64815,-1.8357095,-13.394356,20.563337,14.545335,-3.873143
t114,-0.39375192,24.08701,-1.444803,5.753368,24.11747,-1.7713616,51.864067,-4.49796,-0.41286618,-6.508771,51.473934,-1.8608681,-13.355504,20.5105,14.58194,-3.8675199
t87,-0.47070035,24.372448,-1.4077996,5.986867,24.117826,-1.7519959,51.57123,-4.5295324,-0.45277205,-6.4646273,51.772377,-1.8009487,-13.38282,20.465893,14.619092,-3.825349
t23,-0.12193519,18.718143,-1.2193086,3.533623,20.098007,-1.611433,40.90761,-3.5331707,-0.408943,-5.0724454,39.818367,-1.4850014,-10.534516,16.957773,10.622338,-3.0658958
t41,-0.50086594,22.724033,-1.535267,5.917662,23.401829,-1.9418118,47.34778,-4.176842,-0.6931791,-5.9696364,48.43465,-1.6222523,-12.360773,20.650497,13.535881,-3.4343727
t70,-0.53623295,24.022755,-1.7186146,7.227298,24.282707,-2.1797736,50.728573,-4.483173,-0.8296987,-6.2308555,51.74403,-1.7331886,-13.196526,22.268171,14.442169,-3.7373693
t71,-0.63455963,24.372337,-1.7292858,7.385883,24.276827,-2.0622976,49.916847,-4.400788,-0.8746166,-6.259648,51.29361,-1.8196363,-13.018071,21.915485,14.740028,-3.685312
t26,-0.21900974,20.095226,-1.3527932,4.2685766,21.397505,-1.7205397,43.223824,-3.6973045,-0.5260629,-5.3437247,42.64263,-1.6002034,-11.142636,18.1603,11.576815,-3.2057455
t9,-0.11269557,15.244638,-1.2261332,4.5068917,17.758701,-1.8243065,35.445568,-3.0109107,-0.77174485,-4.2244606,33.403286,-1.3405364,-8.942736,15.994791,7.7769895,-2.5715911
t31,-0.056483377,15.943658,-0.7540216,11.065788,20.847185,-4.0120625,42.971493,-3.8612034,-2.3404026,-4.1463966,36.063484,-1.8159634,-11.689981,17.694145,9.104059,-3.5657825
t51,-0.03520976,16.794418,-0.7888364,12.108009,22.103056,-4.376344,45.73828,-4.116677,-2.5628119,-4.3388815,38.091923,-1.9725186,-12.422941,18.669508,9.632654,-3.8234708
t73,-0.23219652,19.517189,-0.9524177,14.835103,24.71433,-5.0494246,52.303337,-4.7949004,-3.0083704,-5.0049796,44.49796,-2.2369416,-14.137413,21.556273,11.80831,-4.315307
t161,-0.23773317,19.64396,-1.0649774,15.062024,25.353716,-4.9880605,52.036896,-4.7984385,-3.0317028,-5.0655813,44.617367,-2.3177888,-14.108513,21.798033,12.19959,-4.3611236
t162,-0.23811236,19.646093,-1.0645349,15.06321,25.354107,-4.988334,52.036907,-4.797946,-3.032279,-5.0652614,44.61794,-2.317796,-14.109056,21.797926,12.200954,-4.3612304
t46,-0.20781298,20.039143,-1.0663482,15.085718,23.902079,-4.948429,52.21657,-4.949687,-2.8968801,-5.095278,45.318745,-2.0714505,-14.09939,21.85053,11.862078,-4.2704277
t10,-0.19022427,13.514818,-0.71796507,7.8816743,17.48345,-2.9084365,35.13137,-3.2645345,-1.5419234,-3.7448506,31.300716,-1.2563691,-9.594953,15.37937,7.8516083,-2.8269565
t11,-0.20460168,13.613936,-0.7241426,8.004315,17.54156,-2.9234452,35.403915,-3.297208,-1.5366079,-3.7820814,31.618193,-1.258765,-9.664187,15.464476,7.9702897,-2.8456895
t7,-1.3547027,9.471484,-0.4985436,12.29743,4.510027,-2.5572596,22.992828,-3.0586562,-1.2266842,-2.5797198,27.068712,0.7808708,-7.0197983,12.110663,10.862377,-1.9285777
t22,-2.0424101,5.1100445,-0.9032275,17.533674,5.1742816,-3.8585103,35.004814,-5.059661,-0.74549556,-4.440458,40.73088,3.0400484,-10.379476,19.901297,17.47872,-2.947616
t27,-2.0579312,4.668835,-0.79026926,16.760406,4.6624017,-3.8202846,33.472622,-4.914417,-0.69952404,-4.2893224,39.19439,2.9798129,-10.0160055,19.097534,17.63389,-2.8251677
t83,-2.2998326,7.508485,-1.1124727,19.583647,6.7237334,-4.210386,39.31803,-5.6995792,-0.8777363,-5.2006907,47.188908,3.2377293,-11.861209,22.968145,20.319157,-3.3450768
t84,-2.2032118,6.1000547,-0.9662944,18.195574,5.77797,-4.0151057,36.65691,-5.3818593,-0.73606557,-4.843992,43.803596,3.4049318,-11.07141,21.316973,19.296623,-3.1300876
t25,-1.9641405,2.8969264,-0.50731236,15.2673855,2.670572,-4.046988,32.202423,-4.8191724,-0.581273,-3.7999866,36.959835,4.9251137,-9.668017,18.634604,16.368235,-2.780293
t151,-2.3104837,6.0480194,-0.74138045,18.896135,5.464746,-4.910419,40.76442,-6.154231,-1.039586,-4.870477,47.25055,5.0440526,-12.288316,23.422499,19.968493,-3.370115
t152,-2.3104353,6.0387263,-0.7388799,18.895958,5.4516196,-4.914848,40.754055,-6.155835,-1.0410249,-4.870042,47.22627,5.0601683,-12.287955,23.423807,19.965923,-3.3716037
t38,-2.1814306,4.9478393,-0.70987695,17.809256,4.4085116,-4.452312,37.18831,-5.4857106,-0.75219065,-4.4614553,43.079582,4.9355626,-11.128451,21.37278,18.419216,-3.1255844
t145,-2.406441,4.883591,-0.77341956,19.012955,4.5863414,-5.1081433,40.79576,-6.037157,-0.9328043,-4.65982,46.81912,6.099204,-12.190696,24.422642,19.454111,-3.4979112
t157,-2.406885,4.8390565,-0.78366923,19.0795,4.544254,-5.124114,40.799732,-6.0443845,-0.9298765,-4.662065,46.804836,6.110869,-12.186328,24.459467,19.470535,-3.4998157
t158,-2.4065254,4.8373165,-0.78232247,19.079538,4.559224,-5.125613,40.79816,-6.0486674,-0.93379307,-4.662861,46.80137,6.1051617,-12.188377,24.451693,19.46695,-3.4983222
t56,-2.375152,5.670632,-0.79103124,18.677559,5.340995,-4.9207106,40.902508,-5.9633284,-0.85147583,-4.804767,47.113667,5.5935946,-12.216197,24.08306,19.726786,-3.4846284
t33,-2.096292,3.3095665,-0.58071476,16.026335,3.114519,-4.2441325,33.977036,-5.0367384,-0.5812451,-4.009087,39.150642,5.2918663,-10.173623,19.912222,17.07258,-2.9342818
t34,-2.1150222,3.5417352,-0.6220518,16.30058,3.367722,-4.2729554,34.391384,-5.1047144,-0.61777395,-4.080813,39.729477,5.1665688,-10.302513,20.268068,17.266571,-2.96757
t133,-2.4496534,0.5368428,-1.2379106,19.830694,4.1394477,-4.194008,39.01026,-6.249005,-0.906418,-5.160356,44.825672,0.6333183,-11.098336,23.397015,21.821175,-3.2121181
t134,-2.4469178,0.50592613,-1.2406508,19.84897,4.1641874,-4.200025,39.025238,-6.260492,-0.9126784,-5.1709256,44.806995,0.55798185,-11.102092,23.395247,21.834927,-3.210355
t103,-2.4330776,0.61487174,-1.2132193,19.632875,4.1305537,-4.188696,39.174667,-6.218643,-0.90042526,-5.1450233,44.8322,0.63031256,-11.116238,23.317064,21.668842,-3.2102258
t135,-2.3059084,-0.03812179,-1.2393745,19.758064,4.2787814,-4.233766,38.939632,-6.401052,-0.9927244,-5.126204,44.192505,-0.0030614163,-11.041242,23.141073,21.292282,-3.1543715
t136,-2.296671,-0.030987877,-1.25705,19.773272,4.3429074,-4.216615,38.915802,-6.3995457,-0.9944634,-5.131097,44.215515,-0.011967686,-11.032639,23.160448,21.23722,-3.1459794
t148,-2.3179643,-0.029701704,-1.2601634,19.666157,4.7171407,-4.1825337,38.808674,-6.43205,-1.0205557,-5.1470294,44.382652,0.011320459,-11.0454,23.279713,21.227175,-3.12979
t153,-2.3176062,-0.036319822,-1.2652059,19.695036,4.714602,-4.181768,38.812973,-6.447881,-1.0309043,-5.150615,44.384007,-0.011748627,-11.045443,23.292988,21.252895,-3.1276586
t154,-2.3180327,-0.033007998,-1.2680693,19.700972,4.73363,-4.178875,38.82107,-6.443864,-1.0320288,-5.151206,44.3822,-0.016226796,-11.041241,23.298111,21.241669,-3.1292841
t67,-2.2954006,-0.016916176,-1.1440377,18.84171,4.025587,-4.0815024,37.191154,-6.0433483,-0.8857325,-4.872876,42.40182,0.51664627,-10.576756,22.091093,20.405224,-2.9909937
t29,-2.5027685,4.8205085,-1.1563776,20.79258,5.627664,-4.335019,39.470673,-6.0002675,-1.2034653,-5.056496,45.982655,1.3473982,-11.542908,23.029121,20.82856,-3.2159317
t8,-1.6351616,9.552674,-0.6671143,14.270821,5.3831534,-3.0705676,27.385466,-3.8092601,-1.2887939,-3.2471998,32.80231,1.4298168,-8.413085,15.631299,13.623646,-2.3585613
t122,-1.7280554,28.913385,-0.11336684,18.728476,8.111585,-5.1255674,39.946552,-4.6223598,-3.3859506,-3.2556875,55.44264,5.10333,-14.537865,28.023241,21.83086,-4.7223625
t123,-1.7241827,28.92292,-0.13161293,18.70483,8.073441,-5.115892,39.970203,-4.638442,-3.3904495,-3.2624137,55.48175,5.0636334,-14.525905,28.0288,21.84012,-4.712317
t74,-1.6563166,28.234886,-0.14602505,18.330952,8.475379,-5.0755954,39.878902,-4.789787,-3.33313,-3.342912,55.433823,5.283689,-14.554156,28.066145,21.501102,-4.6682005
t90,-1.7074126,28.452925,-0.1451345,18.55369,7.8881235,-5.028397,39.771606,-4.680424,-3.3474405,-3.2139847,55.73385,5.3943357,-14.502906,28.215061,21.71653,-4.6454935
t91,-1.7012037,28.287777,-0.12131381,18.716364,7.9783516,-5.0427585,39.82095,-4.726244,-3.3796165,-3.2022293,55.643494,5.306025,-14.532355,28.117903,21.526405,-4.642511
t28,-1.4301856,22.175817,-0.06832823,14.858117,6.0283203,-4.1358504,32.221443,-3.8335683,-2.6724107,-2.5947597,44.04514,4.3840714,-11.585727,22.008821,17.125175,-3.6803253
t17,-1.5744663,22.278559,-0.31454977,15.976767,7.1068807,-4.059274,34.193615,-4.1742506,-2.7309527,-2.9367318,46.265694,3.4251435,-11.900545,22.667704,17.32846,-3.6194465
t13,-1.4272329,18.921625,-0.20858054,14.530508,5.907806,-3.6414793,30.456705,-3.689556,-2.318276,-2.6644063,39.98749,3.0991685,-10.460112,19.113825,15.045277,-3.1744676
t62,-3.264069,27.807297,-2.8151681,28.588383,4.4058857,-1.9339993,26.630255,-3.2208157,-2.7485883,-4.1776857,38.579624,-0.89888775,-7.602141,16.34044,19.248856,-2.2305162
t107,-3.4540913,30.339561,-3.020403,30.86831,5.9564714,-2.1587114,29.713474,-3.6388454,-3.018899,-4.7676287,42.944046,-0.9465395,-8.688418,18.577698,21.249323,-2.5848346
t108,-3.475451,30.4195,-3.020739,31.075806,5.79435,-2.125864,29.852198,-3.6404946,-3.007799,-4.7571573,43.22244,-0.95212775,-8.722408,18.448614,21.286259,-2.5714583
t101,-3.5084713,30.569872,-3.0109556,30.999674,6.077221,-2.1654968,30.024122,-3.599151,-3.024938,-4.7594256,43.2189,-0.96574396,-8.730972,18.46533,21.196472,-2.5741181
t102,-3.4801614,30.31008,-3.041744,30.94838,5.927971,-2.1562855,29.931826,-3.650797,-3.0090911,-4.745755,43.179005,-0.91758883,-8.70522,18.540749,21.0422,-2.555868
t98,-3.4342198,30.431168,-3.1223342,30.683012,5.9251666,-2.1288803,29.941866,-3.6824288,-3.0491922,-4.6938953,43.13234,-1.018453,-8.561628,18.787275,20.714031,-2.493465
t99,-3.3598697,29.41999,-3.018619,29.744062,5.318094,-2.0465176,28.544819,-3.4987621,-2.9244325,-4.5139694,41.228046,-0.97743094,-8.150535,17.922905,20.203407,-2.4090507
t82,-3.2801423,28.578936,-2.9381907,29.022999,4.839259,-1.9852308,27.514389,-3.3464916,-2.8377743,-4.3380866,39.66442,-0.9478944,-7.8054795,17.143751,19.550358,-2.3021593
t20,-3.089669,27.157368,-2.7896643,28.678339,5.117854,-2.2236829,29.050817,-3.4459698,-2.6680796,-4.14723,40.670067,-0.7612254,-8.189963,17.189568,18.364454,-2.3261244
t106,-3.119784,29.12606,-2.8400896,30.231192,5.681575,-2.5790412,28.957438,-3.2879467,-3.1195114,-3.8300178,41.249924,-1.108577,-8.307467,17.76628,19.819426,-2.4184616
t112,-3.1898363,30.098545,-2.9360673,31.009218,6.340527,-2.696848,30.448416,-3.4960046,-3.2316284,-4.0425715,43.21758,-1.1568125,-8.751147,18.773611,20.598381,-2.5310183
t146,-3.2215106,30.08104,-2.9215777,31.288633,6.296511,-2.6952372,30.508387,-3.4957092,-3.2293775,-4.0043163,43.37734,-1.1549076,-8.78249,18.668077,20.617722,-2.5386302
t147,-3.2290177,30.053436,-2.916869,31.271091,6.3275733,-2.696631,30.5143,-3.4944134,-3.2260556,-4.011427,43.352146,-1.1542367,-8.776347,18.660652,20.590748,-2.527328
t21,-3.2371392,29.10754,-2.8364067,29.7884,6.549783,-2.454007,30.542883,-3.6661625,-3.0254376,-4.2994847,43.574696,-0.92144185,-8.824877,18.533918,19.372135,-2.3897226
t32,-3.3569906,29.82177,-2.833079,30.344427,6.2871337,-2.289333,30.675543,-3.3796616,-2.9757502,-4.294455,43.86521,-1.0445877,-8.752721,18.849977,20.146904,-2.5504303
t39,-3.2596872,28.303291,-2.7673173,29.66407,5.1176715,-2.266707,27.627733,-3.1549497,-2.9457836,-3.9564016,39.93159,-1.0080028,-7.9168735,17.163126,19.59412,-2.3289523
t72,-3.6028442,30.392452,-2.9816406,31.402742,5.867863,-2.2986498,29.173725,-3.296882,-3.145461,-4.2780128,42.882793,-1.08822,-8.344588,18.577362,21.061522,-2.421935
t88,-3.5853348,30.377323,-3.0606582,31.208,6.337983,-2.3653526,29.602932,-3.341339,-3.116223,-4.4223127,42.83336,-1.104654,-8.358375,18.900835,20.8805,-2.4338694
t89,-3.6112957,30.56379,-3.0592623,31.246744,6.146982,-2.30599,29.532091,-3.3143246,-3.0895565,-4.3978124,43.030193,-1.0995951,-8.371737,18.88308,21.120384,-2.4463873
t110,-3.6004608,30.191929,-3.0201156,31.455486,5.8730326,-2.2690904,29.448742,-3.3303127,-3.191476,-4.316678,42.870594,-1.1963664,-8.33466,18.753231,21.076305,-2.4738576
t111,-3.6224358,30.24284,-3.0340006,31.483454,5.825065,-2.2521565,29.470358,-3.300261,-3.180229,-4.3301754,42.822914,-1.2092074,-8.306528,18.653954,21.135662,-2.4572704
t43,-3.4896111,29.900425,-2.959468,31.184263,5.6064224,-2.3594818,29.821072,-3.2760322,-3.0503876,-4.2303324,42.816555,-1.0781944,-8.405411,18.4524,20.367062,-2.441227
t35,-2.762717,21.540659,-2.1115808,26.012978,7.321587,-2.334955,33.76156,-4.423644,-2.3851202,-4.176139,43.24006,-0.81708443,-9.377686,15.504829,15.796183,-2.2687948
t36,-2.523258,18.694773,-1.9147319,23.817728,5.4769025,-2.037326,29.14802,-3.890168,-2.0921566,-3.5924459,37.493053,-0.67865664,-8.032972,13.132663,13.855053,-1.9253577
t57,-2.817209,22.499104,-2.2350185,27.741531,9.005199,-2.597111,35.997536,-4.782306,-2.6614726,-4.5444903,45.423817,-1.0288647,-10.026774,17.006119,16.728153,-2.4375024
t58,-2.63784,19.929558,-2.0264773,25.363577,7.256202,-2.2475917,31.201227,-4.2342944,-2.3197997,-4.033249,39.8097,-0.85243744,-8.703719,14.39936,14.98015,-2.0794036
t80,-2.7306204,20.077103,-2.1526265,26.275766,6.9299593,-2.244011,31.837385,-4.477869,-2.2199686,-4.3064947,41.07069,-0.7622792,-8.926482,14.912849,15.886155,-2.1809871
t81,-2.8939435,21.507656,-2.3619456,28.081814,8.126545,-2.4461944,34.757637,-4.9137287,-2.398464,-4.756439,44.906086,-0.8362153,-9.776334,16.850119,17.231941,-2.392692
t18,-2.3018382,16.6607,-1.7099726,22.003286,4.2404523,-1.8720328,25.632698,-3.4709897,-1.892927,-3.1842687,32.818882,-0.5821351,-7.0462136,11.22954,12.382498,-1.6903841
t19,-1.8448809,11.058299,-1.5029854,25.84826,-0.10535436,-1.407199,25.353077,-3.7190995,-2.1240633,-1.5324705,31.97691,-0.16855033,-6.3641295,6.7165837,2.9461875,-0.8298246
t52,-1.9511902,11.124786,-1.7233111,30.623854,-0.11438055,-1.6000824,30.732843,-4.5615487,-2.6011665,-1.4462227,38.487095,-0.08753951,-7.573322,7.527777,0.4253818,-0.6199762
t129,-2.156555,13.171841,-2.0121436,33.626328,1.3115163,-1.9721154,35.50306,-5.263127,-2.9162347,-1.9947189,44.642143,-0.07191465,-8.9431305,10.0270605,1.1967317,-0.72469074
t130,-2.1582427,13.146673,-2.0335872,33.72114,1.2726035,-1.9420933,35.454735,-5.2457323,-2.9132545,-2.0003796,44.549644,-0.09822457,-8.90105,9.963726,1.1402582,-0.71576834
t126,-2.1840436,13.060425,-1.98919,33.740925,1.2182407,-1.9056695,35.28031,-5.274718,-2.8846557,-1.9497422,44.505875,-0.07875998,-8.890311,9.72081,1.2921671,-0.7363451
t127,-2.1719735,13.071442,-2.0106764,33.76466,1.1696987,-1.9071896,35.255535,-5.2702556,-2.8825707,-1.9585615,44.529102,-0.07548697,-8.886912,9.827998,1.2892276,-0.7424518
t124,-2.1109169,12.57807,-1.9490229,33.887737,0.6889539,-1.9452088,35.96603,-5.248946,-2.8909001,-1.7324425,44.69723,-0.06758511,-8.926617,9.651784,0.43763867,-0.78696746
t125,-2.1171615,12.531351,-1.9420055,33.94554,0.65108395,-1.9470456,36.070927,-5.2493396,-2.8897188,-1.7296871,44.667187,-0.08363545,-8.930251,9.587236,0.40305296,-0.78897125
t139,-2.0623024,12.305145,-1.8403257,33.81563,0.8836131,-2.0774481,35.93454,-5.3448596,-3.1007051,-1.6616186,44.649567,-0.11394622,-9.045113,9.8076,-0.0071047503,-0.7604398
t140,-2.0696695,12.308432,-1.8337071,33.840904,0.9330206,-2.0762687,35.945183,-5.346904,-3.1089895,-1.6723393,44.617527,-0.13538535,-9.0422125,9.7626705,0.009499215,-0.7524288
t104,-2.0775592,12.109282,-1.8819193,34.10445,0.90012836,-2.0109081,35.79287,-5.355184,-3.0748894,-1.691604,44.52215,-0.10529015,-8.995055,9.766869,0.03171196,-0.76424325
t105,-2.0091026,11.479071,-1.7984209,33.003883,0.33871126,-1.9003881,34.149185,-5.116903,-2.9270372,-1.5665439,42.519012,-0.06858351,-8.54587,8.914943,-0.05072114,-0.6691847
t149,-2.086426,12.108347,-1.8707726,34.529495,0.8264775,-1.9902639,35.90345,-5.3607364,-3.0763679,-1.6562016,44.575676,-0.15922621,-9.007598,9.402704,-0.023613997,-0.71626997
t155,-2.089836,12.119057,-1.8631966,34.547176,0.81087255,-1.9980541,35.883575,-5.356479,-3.084627,-1.6452869,44.573,-0.15495966,-9.011642,9.409916,-0.022565003,-0.7171755
t156,-2.0880163,12.107098,-1.863161,34.527782,0.8241916,-1.997955,35.895134,-5.358879,-3.080548,-1.6484956,44.58413,-0.15296414,-9.015488,9.42006,-0.023247547,-0.71958363
t53,-2.2010305,12.864765,-1.893925,33.262432,1.1623673,-2.0382342,35.294857,-5.3352304,-2.9620302,-1.8752342,44.46841,-0.01869972,-8.982051,10.219935,1.6603166,-0.88020784
t85,-2.3069956,13.052894,-2.1641796,33.76823,1.0385513,-1.6510861,35.394836,-5.2809362,-2.9718533,-2.005447,44.392822,-0.37145355,-8.673326,9.927999,2.1577632,-0.8783719
t86,-2.2968848,12.984798,-2.197704,33.79134,1.1654997,-1.6757816,35.275387,-5.287395,-2.9946191,-2.0303981,44.231358,-0.3538644,-8.627041,10.128858,1.9006573,-0.9010097
t76,-2.2692783,13.2239895,-2.1615012,33.79632,1.301467,-1.6797087,35.131496,-5.2997336,-3.0402806,-2.000037,44.036995,-0.3831037,-8.645896,9.859966,1.8649672,-0.90331376
t97,-2.2692566,12.938299,-2.1348352,34.02776,1.3628521,-1.6684277,35.30392,-5.3091893,-3.0085728,-2.0467598,44.404392,-0.3471826,-8.745502,10.000915,1.7051495,-0.9373189
