accepted_species,estimate
t93,-0.07042929572892495
t94,-0.2360369198883325
t50,-0.013010022513584706
t58,-0.2652682879025187
t76,-0.31335071595671077
t29,0.319222356846987
t17,0.531592422132467
t97,0.4637425800105948
t71,0.18557656623064853
t65,-0.42332061620815004
