,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t47,32.74864,-2.458033,-0.03388996,-0.7317729,-4.3670716,-0.82477427,37.55661,-2.0201757,-2.17821,10.150696,-5.6210876,22.308655,16.863358,-3.8909128
t13,24.720684,-1.6458492,-0.034757804,-0.4574422,-2.9640446,-0.27918285,29.953735,-1.2778372,-1.4914865,7.427736,-4.072744,16.691599,9.661127,-3.0320992
t14,23.163496,-1.6149453,0.013776787,-0.40299693,-2.8504598,-0.2865065,26.650072,-1.2574878,-1.4023913,7.2116294,-3.8688667,15.620217,9.428934,-2.6959941
t15,23.92347,-1.6539465,-0.023673486,-0.393753,-2.970767,-0.31529006,28.147114,-1.2829487,-1.4849342,7.4224224,-4.0083914,16.115658,9.596466,-2.842615
t116,31.433792,-1.2377833,-0.08456679,-0.2798963,-3.429559,-0.11742046,39.153778,-1.5659552,-2.3063138,12.627995,-5.4771185,20.44908,8.400819,-3.5204587
t117,31.487206,-1.2532597,-0.088682555,-0.290261,-3.4291134,-0.10079219,39.170387,-1.5667769,-2.2999997,12.622748,-5.475105,20.45027,8.407391,-3.5319993
t58,31.514412,-1.3422284,-0.0892293,-0.24899934,-3.5258439,-0.01582201,39.132374,-1.4800726,-2.0991285,12.634867,-5.3071537,20.501995,8.717292,-3.5782707
t68,31.358053,-1.2636569,-0.10026226,-0.17868303,-3.5201213,-0.039683707,39.053806,-1.4370369,-2.12155,12.573761,-5.3698287,20.378304,8.685898,-3.5903554
t80,31.54266,-1.3485986,-0.0588171,-0.18739513,-3.5762756,0.09542952,39.302734,-1.4339412,-2.1224947,12.682366,-5.361036,20.359394,8.50422,-3.6229787
t81,31.59956,-1.3158932,-0.049619485,-0.17593578,-3.5799882,-0.007080679,39.329506,-1.4459292,-2.0667558,12.570087,-5.3345714,20.473585,8.592063,-3.6267726
t19,25.054089,-1.3842413,-0.0330452,-0.30653796,-2.910855,-0.094240315,29.589607,-1.2859615,-1.6448729,9.1813345,-4.2724376,16.513296,8.002205,-2.8288226
t23,28.849325,-2.078489,-0.43497372,-0.46015865,-3.6618664,-0.06336554,44.33889,-0.76333207,-2.1010225,6.610711,-4.4326587,19.324076,7.8228326,-4.926158
t132,29.61398,-2.1047237,-0.55969954,-0.5409625,-3.6608226,-0.002386646,43.39186,-0.8291478,-2.176501,6.8782763,-4.5802784,19.665956,8.983645,-5.0113387
t133,29.605408,-2.1041727,-0.5578119,-0.53974575,-3.6558297,-0.005077915,43.40518,-0.8313053,-2.1833172,6.884643,-4.58382,19.661608,8.978604,-5.0115047
t10,28.130798,-2.204954,-0.45160714,-0.7864071,-3.760856,-0.34034365,46.800865,-0.6518396,-2.243602,4.344028,-4.1959686,17.298788,5.2266173,-5.028724
t11,20.20935,-1.5171926,-0.1358347,-0.49107036,-2.5689375,-0.101412706,29.894701,-0.56721926,-1.194252,3.3085773,-2.9015026,12.74859,4.7978597,-3.3517118
t12,20.032333,-3.150479,0.53862333,-0.79095507,-3.286123,1.3819853,31.287241,-0.20171176,-0.27019766,0.8027245,-2.211566,14.856514,4.3302655,-4.1371527
t84,26.20948,-6.03728,2.2499418,-1.0727453,-5.4579396,0.09880362,44.173283,0.92649716,-0.22376683,-0.09071539,-2.3721445,18.622478,2.535284,-5.7999525
t85,26.047104,-6.118837,2.4620795,-1.1002098,-5.465716,0.2086831,44.113636,0.85208815,-0.18236277,-0.092089735,-2.3129575,18.640326,2.4248776,-5.799853
t66,23.876436,-5.7761602,2.452395,-1.0350888,-4.9945855,0.23917636,39.70656,0.8049306,-0.00036269947,-0.15079744,-2.0017555,17.277534,2.3026838,-5.298837
t103,25.978767,-6.213177,1.98277,-1.0978096,-5.4155536,0.029735185,44.117355,0.9463827,-0.1380189,-0.14959581,-2.279567,18.619383,2.2918649,-5.816021
t104,25.964409,-6.229674,2.1193419,-1.0995585,-5.426664,-0.008566837,44.162678,0.927731,-0.14294712,-0.12219741,-2.2841516,18.610151,2.2057753,-5.7666283
t105,26.338486,-6.0973363,2.1585512,-0.9834933,-5.4856825,-0.021594124,44.36585,1.1129968,-0.17130654,-0.088280946,-2.3603306,18.493414,2.262867,-5.815512
t106,26.3689,-6.084944,2.1869855,-0.9892587,-5.4697185,-0.041396886,44.351192,1.0830834,-0.16511136,-0.072807774,-2.3628285,18.51576,2.261445,-5.7882347
t93,26.516644,-6.122662,2.1339426,-1.163559,-5.34447,0.24657354,44.236214,1.066603,-0.15586922,-0.050327,-2.4143207,18.937948,2.8460612,-5.760572
t94,26.563374,-6.1193504,2.2701898,-1.1605569,-5.3578444,0.18273458,44.26332,0.99591726,-0.15371267,-0.041773397,-2.4103067,18.995413,2.9446087,-5.7636266
t76,27.682362,-2.8987844,-0.4780304,-1.5131928,-3.6095753,6.4288216,45.000896,-0.67747635,-0.5921264,-0.32458276,-3.2807949,22.460619,10.3644905,-7.2486353
t86,27.09913,-2.8561997,-0.44799215,-1.4479975,-3.5113347,6.3398805,43.512356,-0.65892035,-0.5273669,-0.30909356,-3.2123191,21.985323,10.308504,-7.0309334
t87,26.462347,-2.8336895,-0.4305977,-1.4315691,-3.4480023,6.342166,42.264473,-0.6489051,-0.4762797,-0.32193896,-3.1159778,21.582052,10.148874,-6.8825517
t42,24.003101,-2.737959,-0.2169673,-1.3068208,-3.2030647,5.4930425,38.07836,-0.53531283,-0.22060096,-0.16070507,-2.6470797,19.54918,8.733346,-5.9177957
t43,24.655853,-2.755175,-0.22488785,-1.3370429,-3.2612686,5.456729,39.414066,-0.54764336,-0.25952756,-0.14693621,-2.7210608,19.980768,8.859097,-6.0561643
t64,27.770927,-3.058928,-0.56216186,-1.684548,-3.9055545,10.335532,44.008797,-0.4365723,-0.43772537,-0.31582174,-3.0204804,23.835924,13.521259,-7.596635
t65,27.948969,-2.9925122,-0.6399698,-1.6865656,-3.8627827,10.545257,43.977036,-0.4041412,-0.49637768,-0.3899537,-3.0667999,23.856445,13.3002205,-7.6558833
t107,27.877329,-3.1277375,-0.60231096,-1.7682171,-3.9184651,10.991527,43.572014,-0.49891287,-0.44632396,-0.41212472,-2.961568,23.901361,13.837057,-7.7252817
t108,27.912994,-3.1393807,-0.6259034,-1.7562811,-3.9014664,11.066321,43.45339,-0.49668604,-0.448096,-0.43050012,-2.9833379,23.911287,13.869752,-7.737381
t90,27.6498,-3.0878658,-0.63120955,-1.7121098,-3.8635776,10.934201,42.880836,-0.4841166,-0.4158609,-0.41666174,-2.967975,23.736227,13.815139,-7.647201
t34,27.78721,-3.0209835,-0.57704306,-1.6984419,-3.8127682,9.227036,44.262596,-0.42677402,-0.5384826,-0.22551678,-3.0427537,23.164526,12.226692,-7.3882074
t40,25.148819,-2.8724897,-0.36245844,-1.4997342,-3.460329,9.234975,39.787605,-0.35735184,-0.26698774,-0.21558635,-2.6912134,21.579393,11.31333,-6.7724376
t41,27.64498,-3.0575228,-0.47035772,-1.679637,-3.829467,9.556319,44.26751,-0.3291815,-0.4677518,-0.29658192,-3.00869,23.14031,12.184151,-7.46551
t4,18.85875,-0.9187409,-0.23126078,-0.7565784,-1.9427975,-0.5160528,29.525818,0.121547066,-1.4242982,-0.3012535,-1.6206315,4.191977,-0.11735584,-3.4176106
t7,22.344746,-0.8346141,-0.3116915,-1.021571,-2.0435321,-0.42018595,29.19584,0.1625963,-1.3950896,-0.8536714,-1.166153,1.3486272,-0.11577002,-4.153869
t36,31.105865,-0.7520768,-0.57592267,-1.5678834,-2.592059,-0.29899776,35.547737,-0.10248526,-1.6427735,-1.6527838,-1.0276496,-0.03584923,1.2393035,-6.1193085
t44,30.976152,-0.7109832,-0.5549386,-1.5541829,-2.56962,-0.27890462,35.19454,-0.12667178,-1.6418816,-1.6574754,-0.97848016,-0.063199125,1.2699164,-6.108495
t45,34.39514,-0.9223625,-0.6768236,-1.6802816,-3.0552125,-0.2858345,41.374226,-0.24149857,-2.0094047,-1.6192875,-1.4100181,1.343754,2.2048082,-6.963839
t28,34.521862,-1.0239381,-0.6294487,-1.9097995,-2.755328,-0.11883562,40.82877,-0.07022282,-1.7905775,-1.6804848,-1.1798594,1.1658455,1.823568,-6.9936333
t124,36.19383,-0.7155096,-0.65881014,-2.12467,-2.782921,0.4882351,38.447433,-0.20266305,-1.8297344,-2.2353394,-0.82779086,-0.21413194,2.8169131,-7.6684175
t125,36.183716,-0.71785706,-0.6600283,-2.1251826,-2.7862241,0.4826475,38.46966,-0.2039374,-1.8349894,-2.237543,-0.824865,-0.21872254,2.7958796,-7.6726556
t99,36.25245,-0.693659,-0.67744476,-2.0970924,-2.7911584,0.4430867,38.456776,-0.18597023,-1.8351134,-2.2346647,-0.8485838,-0.22095643,2.8709054,-7.678304
t91,36.205933,-0.7180581,-0.6733059,-2.1080396,-2.8109152,0.389855,38.48887,-0.18700133,-1.8594087,-2.220758,-0.8591489,-0.21907602,2.893986,-7.6758904
t128,36.238174,-0.67378896,-0.65966004,-2.0840168,-2.7850251,0.36815795,38.490234,-0.20271973,-1.8273935,-2.2223923,-0.8559734,-0.19935076,2.9501822,-7.659782
t129,36.265118,-0.67455274,-0.663321,-2.0808253,-2.7894602,0.3776985,38.45957,-0.20088482,-1.8225425,-2.2280304,-0.8582637,-0.1995923,2.9781501,-7.664534
t120,35.30728,-0.93153363,-0.81394464,-1.8619524,-2.9964602,0.031005956,39.72235,-0.006055077,-1.8799378,-1.9870812,-1.1140074,0.33522695,2.2685518,-7.3736825
t121,35.275215,-0.9342349,-0.81581396,-1.8596582,-2.9997876,0.091617204,39.733253,-0.004932936,-1.8735055,-1.9837898,-1.1100353,0.37621057,2.2779486,-7.382595
t57,35.020958,-0.92205757,-0.71601737,-1.9303675,-2.9309323,-0.032921012,40.152523,-0.033570156,-1.909475,-1.9051453,-1.0525507,0.12365411,1.7956289,-7.25888
t48,33.101875,-1.1340839,-0.36105368,-1.5939962,-2.9945517,-0.45000812,42.74216,-0.17078607,-1.9024353,-1.3089086,-1.6358693,2.1727767,0.87862676,-6.368875
t49,29.829185,-0.9358724,-0.31427202,-1.4558262,-2.561487,-0.38674867,36.14885,-0.09185019,-1.5822788,-1.3446071,-1.1501924,0.33289456,0.2519769,-5.6138487
t39,33.553284,-1.2323864,-0.40554103,-1.6908388,-3.0264769,-0.37767667,43.010246,-0.17216226,-1.7987194,-1.3620424,-1.5498976,2.5298152,1.4368366,-6.468887
t74,31.501814,-1.2819685,-0.33356953,-1.4388341,-2.9165409,-0.52481616,40.164383,0.4499255,-1.920034,-1.2367901,-1.4737581,1.0083778,-0.087200366,-5.8202796
t136,33.023914,-1.4445195,-0.3990898,-1.5155262,-3.121588,-0.53714484,42.912125,0.5316281,-2.0894203,-1.228276,-1.6818027,1.5551102,-0.08929974,-6.1211915
t137,33.0264,-1.4476079,-0.40053675,-1.5162929,-3.1234133,-0.53680575,42.918526,0.53669137,-2.0892859,-1.2297381,-1.68275,1.551497,-0.089631096,-6.1240616
t17,28.78686,-0.94383997,-0.458438,-1.396827,-2.5893695,-0.41717052,36.19773,-0.042369876,-1.6058044,-1.132955,-1.3266091,1.5759097,0.43603247,-5.4583144
t5,18.810167,-1.0752391,-0.21643792,-0.675646,-2.1256561,-0.6533248,34.142166,-0.16534016,-1.7818998,0.2663804,-2.3283203,7.503436,-0.0051564844,-3.533846
t6,17.265408,-1.0052305,-0.17593908,-0.6116083,-1.968736,-0.6021866,31.00801,-0.096993834,-1.5639064,0.2569066,-2.0452993,6.491142,-0.09555768,-3.1602695
t3,11.783112,-1.1212146,1.9964647,-0.8093783,-1.4201322,-0.9319889,32.030674,1.0432663,-0.9651807,2.7173624,-1.4380715,7.2760825,-0.49678156,-2.0796313
t122,17.113224,-1.1500614,-0.008805655,-1.6523885,-1.5740219,-2.256563,54.493134,9.259685,-0.893631,2.2992,-2.2450912,14.827027,-0.41323796,-2.900339
t123,17.108814,-1.1533126,-0.008386801,-1.6483287,-1.580468,-2.2544792,54.460953,9.287639,-0.895418,2.3027372,-2.2437878,14.80315,-0.4152332,-2.9010172
t109,17.252014,-1.0731746,-0.10698109,-1.5925144,-1.5716108,-2.2594526,54.535168,9.167204,-1.0139767,2.2982678,-2.3475912,14.89293,-0.36600792,-2.945138
t110,17.232983,-1.0904578,-0.08647766,-1.5914714,-1.5844412,-2.2603347,54.535576,9.166152,-1.0125384,2.2887907,-2.3276107,14.806939,-0.37081522,-2.9600904
t79,17.145363,-1.0792297,-0.016052626,-1.6476711,-1.5356554,-2.2702265,54.412205,8.96762,-0.98161286,2.5273309,-2.324024,14.996897,-0.37374914,-2.8836122
t53,17.537016,-1.2004915,-0.009774588,-1.7212437,-1.6473229,-2.2619712,54.424057,7.952729,-1.1131018,2.6756773,-2.3124835,14.724417,-0.37390435,-3.039397
t9,14.902886,-1.4335865,2.722219,-1.3814759,-1.6836811,-1.5090803,48.189816,3.946702,-1.1414107,3.2308302,-1.7594079,11.470232,-0.64282763,-2.9935825
t59,14.964157,-1.9098895,3.971734,-1.5025378,-1.938825,-1.3526382,56.029575,0.7867219,-0.8147751,4.992374,-1.4218769,12.682359,-0.5865326,-4.117601
t60,12.579405,-1.6557392,4.3351088,-1.372648,-1.5796355,-1.3367376,50.3079,0.9461332,-0.5630047,4.717108,-1.0241301,10.926286,-0.7013416,-3.4532661
t101,14.976444,-1.712376,3.6206274,-1.3959447,-1.9237341,-1.4014271,56.2222,0.23099847,-0.6798854,4.809917,-1.2914877,12.873579,-0.5064335,-4.2152967
t118,14.954647,-1.6988087,3.558999,-1.3806739,-1.9323885,-1.4040991,56.254715,0.31373283,-0.6635175,4.756458,-1.2859062,12.819085,-0.51090986,-4.22137
t119,14.910734,-1.7158054,3.597394,-1.384501,-1.9289984,-1.3996351,56.29178,0.35203573,-0.6555338,4.765385,-1.2793308,12.822426,-0.5218207,-4.2200694
t8,15.946146,-2.21542,5.241086,-1.8096116,-1.9152956,-1.3453249,55.522087,1.5648272,-1.1999483,5.1034627,-1.5755168,12.261371,-1.0071635,-3.6697423
t73,10.949521,-1.2556787,16.592459,-2.2028952,-0.7965791,-1.6597418,58.719547,3.4430306,-0.3760792,5.688449,0.42910355,9.98155,-1.6016951,-2.5424662
t75,10.793086,-1.2458682,16.903042,-2.2129571,-0.7806852,-1.6186005,58.698017,3.673865,-0.2983374,5.6884117,0.9659509,9.789017,-1.6074642,-2.5167165
t142,10.566265,-1.2216564,17.054972,-2.3046658,-0.7422891,-1.6229645,58.796757,3.452062,-0.29448664,5.3352485,1.3406453,9.786208,-1.6170596,-2.5681899
t143,10.565491,-1.2213959,17.055872,-2.3043773,-0.7422403,-1.6229906,58.79673,3.4517562,-0.2947001,5.3361363,1.3387165,9.786826,-1.6171128,-2.5679252
t113,10.757568,-1.1658099,17.334742,-2.256303,-0.70820993,-1.5826963,58.885445,3.266731,-0.2572223,5.312036,1.3512808,9.815943,-1.5773059,-2.6382036
t138,10.76076,-1.1504573,17.269312,-2.2629964,-0.7061933,-1.5841367,58.8297,3.2330124,-0.27531636,5.3076205,1.3431203,9.760497,-1.5794352,-2.63482
t139,10.755894,-1.1524785,17.27394,-2.2639391,-0.7059389,-1.5845277,58.832188,3.2316,-0.27456105,5.3068376,1.353317,9.756854,-1.5812894,-2.6337903
t89,10.545662,-1.1776505,17.12321,-2.2235742,-0.7096366,-1.5843545,58.28026,3.3821566,-0.26819605,5.3545055,1.3289051,9.656213,-1.6167679,-2.5534618
t88,11.382582,-1.3887634,16.275072,-2.0724144,-0.72650737,-1.2623376,57.488377,5.646051,-0.44497815,6.4860334,-0.010114395,9.700155,-1.6431353,-2.6939113
t126,11.297852,-1.3901621,16.458567,-2.0376198,-0.7230295,-1.2765437,57.584488,5.653407,-0.43582556,6.644033,0.065126956,9.68571,-1.6612713,-2.6539457
t127,11.306349,-1.3845835,16.43618,-2.031629,-0.7205318,-1.2770259,57.570694,5.6607304,-0.44631568,6.645007,-0.002009427,9.671983,-1.659026,-2.65322
t102,11.2482605,-1.4356357,16.326447,-2.0760946,-0.78912693,-1.228597,57.601486,5.678022,-0.39040434,6.680075,0.178778,9.782448,-1.6661446,-2.696194
t140,11.210535,-1.3965701,16.506067,-2.075659,-0.76937824,-1.218218,57.557793,5.6815414,-0.39121622,6.7525377,0.17029363,9.848164,-1.6586307,-2.6754878
t141,11.215125,-1.3964019,16.51161,-2.0753248,-0.7687801,-1.2183346,57.555695,5.6846566,-0.3904812,6.7496343,0.17441016,9.846678,-1.6585261,-2.675293
t50,9.098169,-1.5188849,13.781564,-1.9977446,-0.7581062,-1.248742,51.000538,4.4931383,-0.43145925,6.1219296,-0.063754335,8.432219,-1.6995071,-2.1737063
t51,11.975159,-1.7904068,13.400399,-2.1673439,-1.1858426,-1.2516936,57.52544,4.3215117,-0.7824198,6.2886324,-0.56389236,10.424961,-1.6243085,-2.8983634
t31,8.0253,-1.394856,13.753346,-1.9067624,-0.6153152,-1.2712116,48.425064,4.4431505,-0.33150676,6.0497546,0.39473242,7.7783103,-1.6945145,-1.8987483
t72,13.077951,-3.4751828,2.051507,-2.7255363,-2.7420175,-1.3037208,55.242443,-0.08384781,-1.9374478,8.878597,-1.434185,11.53256,-1.3385249,-3.512219
t82,12.9959345,-3.5335324,1.7836199,-2.7639482,-2.7648647,-1.2933044,55.43943,-0.0569815,-1.9109629,8.56019,-1.3529772,11.297446,-1.3653277,-3.597892
t83,12.946202,-3.566296,1.8432341,-2.8144166,-2.760602,-1.3095344,55.28794,-0.07756494,-1.8549801,8.704427,-1.3222532,11.395856,-1.370703,-3.54082
t77,12.867023,-3.79133,2.2314005,-2.83146,-2.8409903,-1.2074609,55.396328,-0.06897641,-1.847207,8.96929,-1.2271274,10.80536,-1.5844182,-3.4733474
t78,12.741764,-3.7104263,2.2209797,-2.845317,-2.7662585,-1.2432733,55.31524,-0.13120502,-1.8902498,8.914493,-1.2800912,10.92104,-1.520985,-3.4742658
t67,12.618085,-3.769802,2.2025785,-2.8400052,-2.7550147,-1.2308749,55.57971,-0.040622912,-1.8501633,8.649189,-1.2415832,10.854038,-1.5855614,-3.5067456
t35,13.231365,-3.5544567,2.6834621,-2.6644542,-2.7310512,-1.275327,55.0073,-0.017019935,-1.7064755,8.646431,-1.2490188,11.17523,-1.3668268,-3.4370363
t16,14.966511,-2.9394767,2.8635983,-2.3330162,-2.467551,-1.2692269,55.020412,1.2518177,-1.6331148,6.851094,-1.6300846,11.694905,-1.2347028,-3.563337
t70,14.108089,-3.2079048,3.00554,-2.388889,-2.7389057,-1.2487648,55.26665,0.8258406,-1.6826423,7.568804,-1.5162524,11.279543,-1.3188522,-3.5350068
t71,13.871437,-3.3185976,2.5957317,-2.4071498,-2.7766473,-1.2158504,55.307003,1.1230426,-1.6689328,7.353865,-1.4416771,11.041486,-1.4158045,-3.5679262
t46,13.971876,-3.3401978,2.974419,-2.4214263,-2.802928,-1.2757578,55.487427,0.8188534,-1.4704775,7.3715024,-1.2968485,10.82873,-1.5247104,-3.4117978
t134,13.838262,-3.3580785,2.6208916,-2.5205126,-2.6948133,-1.2212843,55.452164,0.41618636,-1.7514118,7.2434564,-1.4418141,10.751167,-1.5680102,-3.4179528
t135,13.85339,-3.3596127,2.620039,-2.522605,-2.7008097,-1.2179109,55.44877,0.4154831,-1.7504746,7.2428484,-1.4426936,10.754935,-1.5624961,-3.4232407
t21,14.293289,-3.2026775,3.0633388,-2.2644038,-2.5999396,-1.3893303,55.25714,1.1350814,-1.65541,7.100966,-1.5264486,11.151697,-1.416707,-3.5174756
t29,13.632019,-3.1913888,3.550869,-2.2361324,-2.6375062,-1.4998838,54.051376,1.2554333,-1.5907834,6.976463,-1.4220663,10.490476,-1.5203613,-3.253035
t30,13.5351925,-3.1667042,3.6449957,-2.173876,-2.6299598,-1.4643229,54.376915,1.3370885,-1.5865293,6.7801313,-1.3155135,10.333935,-1.5511084,-3.3966923
t1,18.60043,-1.6273749,0.80994415,-1.0420177,-2.3919425,-1.0683945,44.368874,0.48281625,-1.6244732,4.125246,-2.4922056,11.674138,-0.16864698,-3.329542
t2,13.010516,-1.1741337,1.4374199,-0.7701449,-1.5516884,-0.9522483,33.786926,1.1723181,-1.1835722,2.6685853,-1.7151107,7.7796474,-0.47120386,-2.346977
