accepted_species,estimate
t47,0.9299908
t63,0.9299908
t64,0.8864682
t24,0.8864682
t36,-0.5509804
t37,-0.5509804
t38,-0.5509804
t80,-0.5509804
t81,-0.5509804
t82,-0.5509804
