"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t71",0.0212529488918904,-0.0101739273778129,-0.209404480829026,-0.297693714578489,-0.0112072918611292,0.0286703349132052,0.0162268506614221,0.011734677726725,-0.0340387669481501,0.0109310880491706,-0.000916824656443689,-0.00486061277599314,-0.00234445819012299,0.000803544093857699,0.444533208240611,0.000592847059014366,-0.000671305859543591,-0.00353240197890288,-0.000657567233516938,0.00890412648287836,0.0111334932382185,0.00248129303474944,2.23458356725495e-05,-0.00103567619409486,0.000142022446074583,0.000251788895704198,4.35725890649923e-05,-0.000417008070571041,-0.0976789102494824,0.000278896995298193,0.000375086175060933,2.97740447391894e-06,9.39086153877847e-05,-0.000287572980387375,6.23878211993467e-06,2.61625401485598e-07,-0.000759004253382389,-0.000115651170336437,0.000125239457122377,6.68908558379149e-05,0.000108116445439032,0.000111316002113723,0.000142237852635636,-1.31182461266482e-05,0.00056186197226693,-0.000105144361596059,6.35167185601606e-06,-3.43812927300897e-05,5.6714821219059e-06,0.000775792363842029,0.00043192787030012,-6.16440366919335e-16,-0.383301730655242,4.92976050964605e-14,3.12442331432899e-15,4.06300133366623e-05,1.75695797460734e-05,-0.0042404661430491,-4.86353898903814e-15,2.09114105228407e-08,-7.71803069242453e-16,-1.09924267198759e-06,-4.44981736073141e-15,4.33045500012283e-15,8.47690480810654e-16,5.3447250353916e-18,5.25987298366626e-07,1.76830530732489e-15,-3.45862318351007e-06,3.41443241488401e-05,5.08542531947315e-06,8.05536000841464e-05,9.67256675555791e-16,1.26555845371593e-15,-3.62306328623205e-17,-3.44242029142708e-15,1.70874120456464e-05,7.65274124324432e-17,-3.24488019378335e-15,1.39656489748544e-05,6.93030970262223e-15,1.66219940779151e-05,9.6231965606745e-15,0.707106781186548,8.74258398242293e-05,3.81662876693597e-14,1.06030838728923e-05,-6.30860888806165e-06,9.87572523930857e-15,7.96589279957537e-16,-2.21560596209448e-16,1.84070911183735e-15,-1.97373435642006e-15,-5.56104393541845e-15,-7.43943074402995e-16,2.86369845136416e-15,-5.71827433230968e-16,-4.40823475434881e-15,-3.82757348773811e-15,0.0999999999999993
"t72",0.0212529488918902,-0.0101739273778128,-0.209404480829025,-0.297693714578489,-0.011207291861129,0.028670334913205,0.016226850661422,0.0117346777267248,-0.0340387669481498,0.0109310880491704,-0.000916824656443535,-0.00486061277599299,-0.00234445819012304,0.000803544093857962,0.444533208240607,0.000592847059014717,-0.000671305859543715,-0.00353240197890298,-0.000657567233517215,0.00890412648287816,0.0111334932382181,0.00248129303474937,2.23458356726683e-05,-0.00103567619409444,0.00014202244607389,0.000251788895703979,4.35725890650888e-05,-0.000417008070570753,-0.0976789102494787,0.000278896995298746,0.000375086175060915,2.9774044748102e-06,9.39086153872833e-05,-0.000287572980387581,6.23878212050051e-06,2.61625401199281e-07,-0.00075900425338137,-0.000115651170337114,0.000125239457121415,6.68908558373247e-05,0.00010811644543891,0.000111316002113301,0.000142237852635215,-1.31182461261033e-05,0.000561861972265656,-0.000105144361596092,6.35167185631476e-06,-3.43812927285882e-05,5.67148212194358e-06,0.000775792363841764,0.00043192787030019,-8.15821671116182e-16,-0.38330173065525,4.90075496374471e-14,2.43677089836956e-15,4.06300133391392e-05,1.75695797436758e-05,-0.00424046614305988,-2.57666164385565e-15,2.09114102881438e-08,-1.50703842384011e-15,-1.09924267055281e-06,-1.17227524894671e-15,1.943910276881e-15,3.42456497482267e-16,-9.30153418184589e-16,5.25987295245896e-07,-8.91674510250961e-16,-3.45862318088286e-06,3.41443241580221e-05,5.08542531265664e-06,8.05536000873698e-05,-1.20786891095392e-15,-3.65971705179276e-16,7.82044329279293e-16,2.14869062134076e-15,1.70874120348117e-05,-1.52630800824766e-16,3.06942450833394e-15,1.3965648969904e-05,-3.00540270994583e-15,1.66219940868056e-05,-8.27348785593641e-15,-0.707106781186547,8.7425842160461e-05,-3.83320188828201e-14,1.06030838559551e-05,-6.30860887131302e-06,-9.30506346451231e-15,-3.31787194711841e-15,6.64426917105145e-16,-8.1491723041033e-16,9.51135942775742e-16,9.27692752406217e-15,-1.02508789026476e-16,-1.19573556183918e-15,4.08180065788966e-16,-3.99800651815894e-15,-3.64644357687785e-15,0.100000000000004
"t31",0.0210803155576131,-0.0100581610501605,-0.206132074294897,-0.289681669482241,-0.0108803713746272,0.0277002414896376,0.0156642445726086,0.0112837551811019,-0.0321200525279874,0.0102410997614873,-0.000854890213601324,-0.00448887138756196,-0.00209330915271323,0.000707366055295123,0.389900709067118,0.000517564741120783,-0.000574328214670889,-0.00298054895138688,-0.000552728273388263,0.00737385194254675,0.00908267771990225,0.00186866113773565,1.6815978151841e-05,-0.000772113000979572,0.000101087796683158,0.000174577700248627,2.9618185819003e-05,-0.00026638056509509,-0.0589708266454505,0.000159353189855825,0.000212838582068811,1.60298309442635e-06,4.79301972747919e-05,-0.000139692709020204,2.64014485701447e-06,1.04227951845425e-07,-0.000267021085315471,-3.91105555342852e-05,4.19682213118475e-05,1.86236207466315e-05,1.91649537360174e-05,1.58080386830597e-05,1.4911062931398e-05,-1.04730949628872e-06,-0.000123176398026183,2.63844604247062e-05,-2.19601872683428e-06,1.44731506924161e-05,-3.24485727670025e-06,-0.000779787045724795,-0.000518627785216315,2.05458940142456e-15,0.839102060110972,-1.07464411967381e-13,-6.08236354135524e-15,-0.00015310644869132,-0.000112071253764249,0.0297220898002398,6.86856877571831e-15,-4.74855708284496e-06,2.56947042576342e-15,-7.34431620937404e-05,5.0260992150895e-15,-7.00015031119595e-15,-1.26574527390377e-15,1.60289107523456e-15,2.02637930853609e-06,-1.323372638031e-15,-9.76846102336598e-06,9.12864341135063e-05,1.32824505833392e-05,0.000198939962974012,3.38997160246179e-17,-1.09864943273073e-15,2.3885134138903e-17,1.71308942460981e-15,3.89465370856716e-05,-6.17746859249536e-16,5.81953182809516e-16,2.97231716965849e-05,-2.24914414978602e-15,3.41020269084983e-05,-8.71115795017481e-16,-5.71764857681956e-15,0.000174804798324238,7.63158829305915e-16,2.03482820441885e-05,-1.20041397008528e-05,1.39028474089734e-15,2.14163429135867e-15,3.35238611325402e-17,4.70156767342254e-16,-1.38176845003529e-15,-5.95591404931419e-15,-3.60502168488143e-16,1.01796885724841e-15,1.41281332317869e-16,-3.22543173457043e-15,-3.060978786806e-15,0.0999999999999966
"t6",0.0205754864661909,-0.00971724459213033,-0.196406653528023,-0.265285733270831,-0.00988011726298288,0.0247025335258768,0.0139226489158967,0.0098768145450617,-0.0259134392495759,0.00798157185696615,-0.000650571388700753,-0.00324741859293635,-0.00133387130448039,0.00182327994033046,-0.123477755920236,5.39113420974738e-05,-8.98185835470304e-05,-0.000216382361538953,-2.50645364262527e-05,-0.000541555032588305,-0.00191211091914005,-0.00235888842818447,-2.14482150488457e-05,0.00111589341871195,-0.000252554465825865,-0.000577457153202684,-0.000120421301402203,0.00208833660204368,0.927602720658063,-0.00705845532070635,-0.0115284992816088,0.00021659747062473,0.00183457200298601,-0.00360742365337852,4.49018189865301e-05,1.65026165703207e-06,-0.00397144544837656,-0.000578855856854028,0.000620909225929232,0.000285446225138672,0.000381213641478939,0.000372351842175585,0.000452387506581147,-4.04296853252581e-05,0.00129205342059426,-0.000235569628305026,1.31974814509518e-05,-6.74128830404311e-05,9.91570673133454e-06,0.000959343837827511,0.000445390455811669,-8.63039697286878e-16,-0.0336982807247092,5.31444636331563e-15,-7.80921099471721e-16,-5.4370744038849e-05,-7.95579304378994e-05,0.0414205575252511,-9.61121310570017e-16,-3.66085113567088e-06,-2.37227316239259e-15,-5.91453735226927e-05,2.14599700829482e-15,-7.31897832288739e-17,2.11712902506347e-16,-1.37122243778367e-15,2.36139538471827e-06,-5.23770130499702e-16,-1.2412684810443e-05,0.000117777115724093,1.724706776973e-05,0.000262255521953615,-1.24945515386465e-16,1.82172131570401e-16,2.75865908139694e-16,5.29654271144072e-16,5.24202235185718e-05,-1.93476124385257e-17,1.02798999409564e-15,4.06734166451106e-05,-1.53888028591085e-15,4.70515511267805e-05,8.09518597521278e-16,2.94209101525666e-15,0.000242504795752582,3.05767825407704e-16,2.8457778591038e-05,-1.68145277839986e-05,7.21962569756397e-16,6.54262941845936e-16,9.07585553441271e-17,4.75172307575327e-16,-1.12589174596032e-15,-2.13905432802811e-16,-8.16793743159586e-16,1.8392527719222e-15,-2.56009156711769e-16,-3.94960996063316e-15,-3.1381611447436e-15,0.0999999999999933
"t40",0.0212403730959823,-0.0101668208665357,-0.209255492438454,-0.297714000298113,-0.0112116626467499,0.0287065584914404,0.016250408573116,0.0117632029891298,-0.0344148118907495,0.0111142054273312,-0.000936634453792647,-0.00503187652845276,-0.00292091076450934,0.00493720905030671,-0.356903398599985,0.000170817045106939,-0.000507022394856939,-0.00286919759802314,-0.000540442787537161,0.00755334149897819,0.00963393032951859,0.00228635747663504,2.06023413762462e-05,-0.000962040843971146,0.000138000136709476,0.000253132640344276,4.52079127106947e-05,-0.000501939091541222,-0.152621632771933,0.000803443598143525,0.00125189217953837,-1.61861954749921e-05,-8.93063546495572e-05,0.000107694162642197,2.48236141037729e-07,2.61676254495788e-08,-0.000123679263275554,-2.01258761978339e-05,2.20669624495995e-05,1.34449226716397e-05,2.21634620489128e-05,2.22916801676653e-05,2.74909811519322e-05,-2.46242391728565e-06,5.48109186747868e-05,-9.16258056161701e-06,3.57268734363412e-07,-1.11049875788862e-06,-7.54815769961212e-08,-8.95844308610761e-05,-6.20228747446108e-05,1.8338033804219e-15,0.0148255149627361,-1.82119456618111e-14,1.93673617012181e-15,6.98471452019587e-05,0.000634618894880116,-0.838596251783586,3.10506933893231e-14,-6.10990332437213e-06,3.02564733925667e-14,-8.73740677398037e-05,-1.27855624227244e-14,-8.10377234598131e-16,3.40208382119061e-15,-5.44167970954883e-16,1.67185109632121e-06,1.12801099218285e-15,-7.84252800527723e-06,7.31097694177345e-05,1.06293996889006e-05,0.000159012399495482,-9.34084133353217e-16,-5.00949881040906e-16,9.12250105602658e-16,5.79071141931893e-16,3.11314154439706e-05,5.91060513085994e-16,-1.14696245599826e-16,2.38028241227358e-05,1.81434018491957e-15,2.73569040994034e-05,2.26725778123195e-15,6.74460487459783e-15,0.000140446743674637,3.43654220840781e-16,1.63987786383345e-05,-9.68123261428874e-06,-7.06669650916733e-16,8.65378193792308e-16,7.01556227798205e-17,1.94916884838829e-15,-2.98366241491547e-16,1.4847867493971e-16,1.15941606742551e-15,1.32349891895888e-15,-1.96252731601011e-15,-3.43418780886066e-15,-1.78247828464108e-15,0.100000000000002
"t65",0.0213743880950095,-0.0102568735788237,-0.21180816750631,-0.304015827965979,-0.0114692704372534,0.0294740343609908,0.0166958394503246,0.0121214616471051,-0.0359710998865588,0.011679616314681,-0.000987783854777472,-0.0053448947824586,-0.00318091046448798,0.00543263121973085,-0.39376006936671,0.000189096616523869,-0.000569528122653133,-0.00325500247062505,-0.000614779650218092,0.00868353950263303,0.0111931607173521,0.00280665277490486,2.53035607905807e-05,-0.00118903770512426,0.000175883970008595,0.000328181094490015,5.93636654248466e-05,-0.000685436849982666,-0.215732754307741,0.00117339003630986,0.00183570233221931,-2.44613155582529e-05,-0.000139039420301026,0.000172216007621881,4.26050716318732e-07,4.62416583897626e-08,-0.000231324672232343,-3.82927202094083e-05,4.21498043798366e-05,2.76591737876297e-05,5.27193206321883e-05,5.60307845288053e-05,7.34582809842721e-05,-6.86921734853795e-06,0.000311227315743467,-5.81994838873554e-05,3.49223972086032e-06,-1.87236920587819e-05,3.00062565530679e-06,0.000353194157060554,0.000176813876207467,-6.26975049813479e-16,-0.0187191402894539,1.46567752639941e-14,5.93716453238528e-17,-5.13373702655096e-05,-0.000309196536512433,0.383482694622814,-1.6921069834071e-14,1.14538476796118e-06,-1.49206342200509e-14,1.33485622600693e-05,3.01810028552643e-15,-2.54736203202272e-16,-6.04636698171836e-16,-2.35290203620223e-15,3.87333540110224e-07,3.98266769119827e-15,-2.80637761534181e-06,2.80133122109479e-05,4.19038692000572e-06,6.70167931629453e-05,-5.95882224257037e-15,-3.15661595506192e-15,-4.45813989837292e-16,-1.18382866690466e-14,1.43901268470933e-05,5.89397621632839e-15,-3.80277770495053e-15,1.1871068410607e-05,0.707106781186549,1.41954465251516e-05,-1.22345863866765e-14,-7.41073868937292e-15,7.4902840051319e-05,-6.99335503602762e-15,9.12992182047631e-06,-5.43770988202101e-06,1.21885815471907e-14,3.75015685925683e-15,-6.33984149980963e-16,-3.04406295250078e-15,-1.12741006271435e-15,-5.81479487396926e-15,-2.01454216306554e-15,2.15652753853057e-15,2.94765261694726e-15,-4.45600692422645e-15,-2.91965059391321e-15,0.0999999999999974
"t66",0.0213743880950095,-0.0102568735788243,-0.21180816750631,-0.304015827965979,-0.0114692704372536,0.0294740343609909,0.0166958394503248,0.0121214616471053,-0.0359710998865596,0.0116796163146812,-0.000987783854777831,-0.00534489478245792,-0.00318091046448868,0.00543263121973096,-0.39376006936671,0.000189096616523933,-0.000569528122653097,-0.00325500247062396,-0.000614779650218218,0.00868353950263241,0.0111931607173519,0.00280665277490553,2.53035607907238e-05,-0.00118903770512352,0.00017588397000941,0.000328181094490235,5.93636654238071e-05,-0.000685436849982085,-0.215732754307744,0.00117339003631075,0.00183570233222036,-2.44613155581597e-05,-0.000139039420302483,0.000172216007621739,4.26050716544057e-07,4.6241657886878e-08,-0.000231324672230314,-3.82927202107087e-05,4.21498043789316e-05,2.76591737869e-05,5.27193206339776e-05,5.60307845283001e-05,7.34582809852833e-05,-6.86921734817521e-06,0.000311227315742481,-5.819948388871e-05,3.49223971996601e-06,-1.87236920597857e-05,3.00062565282836e-06,0.000353194157059248,0.000176813876207243,-5.86772589700351e-16,-0.0187191402894588,5.05578679327708e-15,-1.05209513806098e-15,-5.13373702632456e-05,-0.000309196536509845,0.383482694622814,-1.2535728967727e-14,1.14538476871957e-06,-1.21704665011637e-14,1.33485622637044e-05,7.03183059888089e-15,1.9161536095431e-15,-2.40201721890031e-15,3.11600532746467e-15,3.87333520908028e-07,-5.07286948632178e-15,-2.80637760891886e-06,2.80133122223154e-05,4.19038692750512e-06,6.7016793179996e-05,6.48655430852128e-15,3.24398977140803e-15,2.34008350056947e-17,1.10280370652141e-14,1.43901268356587e-05,-7.08438437660872e-15,3.92297292000676e-15,1.18710678516925e-05,-0.707106781186546,1.41954464766953e-05,1.08739005718023e-14,2.47024622979097e-15,7.49028400866385e-05,7.22753907518899e-15,9.12992181547234e-06,-5.4377098873814e-06,-9.77184817938317e-15,-6.45926441582037e-15,8.1544729419741e-16,2.96058013545678e-15,-4.53899583193295e-16,5.07149292818027e-15,-2.14811165201547e-16,-7.37248940887976e-16,-1.12302535082389e-15,-3.96306552925092e-15,-6.25530935030292e-15,0.100000000000007
"t89",0.0225674480448472,-0.0111479212040658,-0.241842336320791,0.25066024439522,-0.0101926437534953,0.0352915789337036,0.0205593543391783,0.0167908163663354,-0.313270798121355,-0.0231805523511535,0.000545471928976637,-0.137383033580721,-0.000784692227105605,0.00123806680700887,-0.000192460256652417,0.000160164471454159,-0.000319960003111877,-0.00202961763859655,-0.000399653151471554,0.00739705023426254,0.0280501564155961,0.000700370265600742,6.32981753133463e-06,-0.000304232916340539,4.40331076902127e-05,7.61698004505222e-05,1.26505335014919e-05,-8.68439935282869e-05,-0.00163528470175013,-0.000191643066033997,-0.000348961008314763,1.10905488113691e-05,0.000125610892830855,-0.00029537767152347,5.01646516362937e-06,2.05026330420796e-07,-0.0058116060429309,-5.19461949177426e-05,6.09705010053592e-05,3.91121617582096e-05,6.08660182600584e-05,6.15963624032667e-05,7.72862904027058e-05,-7.04171579468038e-06,0.00123220037392687,-4.56459505467986e-05,2.70342452623395e-06,-1.4086236523793e-05,2.13080288170892e-06,0.000214197807727337,9.96970200861968e-05,8.86838213401143e-17,-0.000360357361306741,1.29905253335167e-15,5.70043580146546e-17,-1.47309210685004e-05,-1.39586484560999e-05,0.000204921668742026,1.30331953308998e-15,-1.16661308030481e-06,2.83236724714377e-15,-1.8797071058403e-05,1.14534951767443e-15,-1.76639169254896e-15,-2.44099438844522e-15,9.3526567633235e-16,8.24404589070222e-07,3.19290323655227e-16,-4.8256094597933e-06,4.74799432020201e-05,7.08510977273425e-06,0.00011414430355467,-7.32175000712124e-17,-3.24028522093157e-15,-1.61273939618687e-15,-2.26402627311545e-15,2.63394764771435e-05,-1.06572663993813e-15,1.95505702076665e-15,2.78828958396047e-05,7.57364499640983e-15,5.50425822481943e-05,-3.37918249903213e-15,7.78578590487911e-13,0.476584792419784,-6.04599425435326e-15,-3.12733196858499e-06,-0.142910971058994,9.6292630055038e-15,2.49865943305291e-14,-1.59036595238187e-14,-4.30702664733356e-14,-1.25605540053901e-14,-0.707106781186553,1.87548672831526e-14,-2.11319061842256e-14,1.20798217353686e-14,1.07644984859175e-14,-1.08185933376041e-14,0.100000000000017
"t90",0.0225674480448472,-0.0111479212040658,-0.241842336320791,0.25066024439522,-0.0101926437534954,0.0352915789337038,0.0205593543391777,0.0167908163663353,-0.313270798121354,-0.0231805523511536,0.000545471928976436,-0.13738303358072,-0.00078469222710568,0.00123806680700862,-0.000192460256651513,0.000160164471454167,-0.000319960003112375,-0.00202961763859646,-0.000399653151471596,0.00739705023426331,0.0280501564155971,0.000700370265600757,6.3298175317401e-06,-0.000304232916340271,4.40331076903844e-05,7.61698004503006e-05,1.26505335015329e-05,-8.68439935294482e-05,-0.00163528470174988,-0.00019164306603411,-0.000348961008314886,1.10905488110346e-05,0.000125610892831341,-0.000295377671523244,5.01646516418612e-06,2.05026331376959e-07,-0.00581160604293184,-5.19461949173424e-05,6.09705010059316e-05,3.9112161757584e-05,6.08660182610559e-05,6.15963624031512e-05,7.72862904035963e-05,-7.04171579438891e-06,0.00123220037392568,-4.5645950546624e-05,2.70342452585884e-06,-1.40862365243891e-05,2.13080288278046e-06,0.000214197807721833,9.96970200864039e-05,1.17260638388362e-15,-0.000360357361297166,-1.52815281991332e-15,-4.09170000158024e-16,-1.4730921067309e-05,-1.39586484540968e-05,0.000204921668742777,7.73299737729401e-16,-1.16661307870956e-06,1.01804198354135e-15,-1.87970710590119e-05,1.60504949751231e-15,-1.10785820245342e-16,1.59698612503164e-16,4.64488745828698e-16,8.24404592418982e-07,1.70121791814632e-15,-4.82560946144219e-06,4.74799432033612e-05,7.08510976974691e-06,0.000114144303558087,-7.817162449432e-16,-2.3791336295278e-15,-3.14621447315812e-15,-3.64384606930497e-15,2.63394764740343e-05,2.20768101337521e-15,1.01768419722054e-15,2.78828958320802e-05,1.8634241879238e-14,5.50425822458268e-05,-1.05924842452446e-15,7.93524967956927e-13,0.476584792419783,-5.27070185409154e-15,-3.12733195651882e-06,-0.142910971059037,1.16561227624118e-14,1.71652264056054e-14,1.87445016901386e-14,4.79759524353382e-14,9.99968114891564e-15,0.707106781186543,-2.12826021476439e-14,2.87278804688507e-14,-1.0919909062822e-14,-2.41332568152982e-14,1.48095852080464e-15,0.100000000000022
"t81",0.0225271108375676,-0.011120110604338,-0.241017697263257,0.249206623724106,-0.010128738428428,0.0350362326118811,0.0204070685977092,0.0166535397722564,-0.30958596020208,-0.0228774199801883,0.000537873817655647,-0.135236765880206,-0.000768056284724571,0.00120910958551143,-0.000187853032675418,0.000156219022253193,-0.000311146875037422,-0.00196984862781283,-0.000387679477881574,0.00716099108516213,0.0271018835622649,0.000670405088221334,6.05851294562041e-06,-0.000290906504967394,4.19118424424873e-05,7.23265956486621e-05,1.19914976954763e-05,-8.19100776166841e-05,-0.00153616619171116,-0.000179390192853144,-0.000326512881509939,1.0345716423108e-05,0.000116846736385374,-0.000274115092261373,4.62885096011835e-06,1.8878038902286e-07,-0.00533060431706199,-4.75953231000075e-05,5.58502924189143e-05,3.56739765223074e-05,5.51285926001529e-05,5.56643569246994e-05,6.96836896410606e-05,-6.33958958712488e-06,0.00109263475332133,-4.04204425376343e-05,2.38468626640366e-06,-1.23900235148897e-05,1.86444622414085e-06,0.000185178857547944,8.58150102623578e-05,-6.93072104759583e-16,-0.00030532093827028,-6.043118204876e-16,-1.0361821150527e-16,-1.23080819125774e-05,-1.15293475655323e-05,0.000168957361583818,-2.10362698506888e-15,-9.40326204122178e-07,-7.71428820751307e-16,-1.50875871888854e-05,-2.33030233924366e-15,1.49442300523788e-15,2.02918360952034e-15,-1.12297335802386e-15,5.92648502825929e-07,-4.55538038837408e-15,-3.01665433810239e-06,2.80621715312747e-05,4.06015858745248e-06,5.90532130605028e-05,1.74302986068314e-15,9.48367257072354e-17,1.23237162080246e-15,-1.25021195437228e-16,1.0039266601831e-05,-8.8485186102365e-16,-1.62569370847418e-15,3.53120021315965e-06,-9.23094143668316e-15,-9.40991946147165e-06,6.29992969629702e-15,-4.51222392783279e-13,-0.279225790568104,8.55056902384899e-16,1.00908362797574e-05,0.820794348199936,1.82165168992331e-15,-7.28087432137578e-14,4.03591327135561e-15,-5.56692902607155e-15,-7.10559065195666e-15,2.45086694988331e-14,3.70182236070757e-15,-6.35641001594702e-15,-2.17709439949199e-15,2.08398594678317e-15,-1.73895148923693e-15,0.0999999999999436
