,0,1,2,3,4,5,6,7,8,9
t34,-3.789124,36.96626,-0.04536245,12.595409,-0.68299514,0.046348408,18.12973,33.13084,17.852098,31.502043
t35,-3.783772,37.015953,-0.06988924,12.704022,-0.67636824,0.30222565,18.191624,33.115097,17.97569,31.459793
t26,-3.8450077,36.974724,-0.04103601,12.733108,-0.64994174,0.23704822,18.303408,33.079544,17.804018,31.961325
t55,-3.8018272,37.260605,-0.03801601,13.1083,-0.6424654,-0.086103044,18.096987,33.211174,17.647396,30.921522
t56,-3.803817,37.0701,-0.038696077,13.013076,-0.67591685,-0.11723784,18.092602,33.112347,17.493391,30.905828
t89,-3.809305,36.982483,-0.036458947,12.873925,-0.7005133,-0.054430377,18.20471,33.07918,17.531557,30.939169
t90,-3.8093083,36.965252,-0.035963513,12.8607,-0.7024237,-0.056996524,18.207268,33.077843,17.50738,30.950348
t6,-3.9385326,37.044624,-0.08617828,12.665344,-0.7286262,0.17668255,18.061733,33.253838,17.458197,32.357586
t93,-4.2511077,35.83024,-0.45995495,13.246839,-0.9707679,1.4896928,16.464321,32.238937,15.264779,35.52796
t94,-4.250239,35.85017,-0.46129084,13.271771,-0.968496,1.4975733,16.459352,32.24269,15.274383,35.513027
t39,-4.9984937,27.396389,-1.2499634,1.6886209,-1.8462509,-0.22393854,8.459982,24.31904,17.89237,39.484455
t40,-5.017758,27.562193,-1.2751673,1.5744241,-1.85486,-0.20716885,8.415972,24.423328,18.200497,39.368786
t17,-5.037167,27.894085,-1.2624047,2.0060942,-1.7999102,-0.14977731,8.642959,24.625048,17.881632,39.79626
t87,-4.9508815,27.801617,-1.1995581,1.6892418,-1.7909821,-0.30055884,8.125257,24.55055,17.898874,38.79452
t88,-4.9501195,27.796186,-1.1981677,1.6979622,-1.78978,-0.29753432,8.156074,24.572481,17.880745,38.776356
t79,-5.0460877,27.97729,-1.1128775,2.1081507,-1.7416744,-0.22372358,8.702754,24.444675,18.6426,39.81444
t80,-5.047005,27.986355,-1.1024239,2.0951083,-1.7296768,-0.21104859,8.780334,24.49654,18.639223,39.87794
t44,-5.018039,28.167936,-1.1213161,2.47989,-1.7033123,-0.19050945,8.554409,24.46831,18.561323,39.41889
t38,-5.04677,27.966417,-1.1474336,2.179374,-1.7393181,-0.1833032,8.535831,24.439615,18.39158,39.519215
t9,-4.9887967,28.438826,-1.1306447,3.0193455,-1.7568139,-0.11825532,9.290028,25.567799,16.971022,38.837692
t10,-4.9309573,28.834066,-1.1372799,3.4818747,-1.7769597,-0.12431883,9.169587,25.819344,16.95203,38.78615
t50,-5.256738,27.793146,-1.1586422,1.5424083,-1.7332848,-0.2681402,8.225411,24.288967,18.21798,38.93423
t51,-5.2510967,27.83564,-1.1689476,1.4517568,-1.7359637,-0.24202259,8.240313,24.322939,18.241161,39.113617
t25,-5.2754545,27.979267,-1.185444,1.7722076,-1.7502314,-0.25361344,8.189249,24.271843,18.310598,39.059315
t29,-5.24378,27.832935,-1.2386976,1.3575462,-1.6519898,-0.11964873,8.190254,24.1293,18.417444,39.28972
t65,-5.343902,27.823677,-1.2371066,1.4068102,-1.6221886,-0.084463015,8.300043,24.152294,18.295534,39.66522
t66,-5.3294997,27.850796,-1.2086761,1.3848795,-1.6355565,-0.09824637,8.341983,24.23372,18.308947,39.70049
t19,-5.3093324,27.887243,-1.2483917,1.5188907,-1.6691688,-0.096295536,8.352538,24.110144,18.590927,39.574623
t83,-5.318283,28.017153,-1.2876749,1.792662,-1.6135334,-0.09664611,8.191891,24.099054,18.541471,39.337605
t84,-5.3250504,28.027542,-1.2875439,1.7832044,-1.615543,-0.09869441,8.194888,24.125372,18.533148,39.327457
t47,-3.152898,23.877232,-0.36191347,2.4587424,-1.8798302,9.673743,18.412382,32.395805,1.0813661,36.252224
t69,-3.1552043,23.832699,-0.37837437,2.5501597,-1.8759559,9.657948,18.312141,32.3434,1.0367353,35.93874
t70,-3.1513195,23.881226,-0.36513156,2.4894269,-1.9000158,9.729985,18.394012,32.440952,1.0619639,36.085888
t2,-3.2389195,24.560646,-0.45000145,3.984814,-1.8316694,9.679027,18.630823,32.600456,1.4698018,36.88263
t3,-3.1228604,23.73135,-0.48300916,3.1707814,-1.9086481,9.722301,18.10681,32.052803,0.9125085,36.322647
t4,-3.1324027,24.102686,-0.43820867,3.0136425,-1.9121441,9.572087,18.61681,32.590004,0.94824994,35.990177
t1,-3.3230245,24.523308,-0.59962285,3.7278159,-1.913956,9.740182,18.402521,32.41992,1.4715441,36.720203
t45,-2.5614257,22.534002,-0.23039892,0.20104916,-2.2111099,10.706182,18.299873,34.291042,-0.45081446,34.056217
t46,-2.5336301,22.364489,-0.22655523,-0.005725988,-2.1963623,10.825387,18.378897,34.269012,-0.48320556,34.007404
t42,-2.6015573,22.576239,-0.25589427,0.38315997,-2.1829472,10.926473,18.345997,34.18436,-0.40998703,33.98556
t13,-2.7088485,22.445864,-0.43517372,0.25095877,-2.2291567,10.989355,18.15692,33.69983,-0.32981297,34.396503
t61,-2.5451138,22.562456,-0.39827344,-0.063845955,-2.302076,10.67546,18.15644,34.169056,-0.29640436,33.441093
t62,-2.585679,22.535019,-0.415979,-0.058251698,-2.2896593,10.825251,18.291357,34.087418,-0.2613897,33.480682
t36,-2.5661838,22.579334,-0.33841693,-0.040614065,-2.336681,10.822234,18.434727,34.368294,-0.2933406,33.735718
t37,-2.590024,22.74275,-0.33810213,0.000669796,-2.296419,10.762599,18.29915,34.341328,-0.31367382,33.69646
t63,-2.583741,22.58531,-0.3303498,-0.041117605,-2.3514965,10.407506,18.304354,34.252563,-0.28340703,33.669537
t64,-2.5702984,22.610828,-0.34429768,-0.036003813,-2.3519044,10.464156,18.220766,34.28736,-0.2921175,33.36694
t32,-3.7263157,25.700869,-0.55385077,7.3318067,-1.7068065,8.470295,17.55596,31.348398,2.4273884,38.30902
t33,-3.684248,25.474075,-0.5431246,6.832372,-1.7055988,8.628633,17.84958,31.381937,2.3369215,38.373043
t97,-4.4681945,23.753105,-0.75108,11.934357,-1.471188,8.4656725,20.789522,28.094702,1.2802258,44.147602
t98,-4.467594,23.746471,-0.75099766,11.919988,-1.4713588,8.447983,20.784977,28.085466,1.2873569,44.126637
t57,-4.4827337,23.570938,-0.7841782,11.866906,-1.4817553,8.6038885,20.680544,28.01047,1.1235528,44.314808
t58,-4.4853625,23.563995,-0.74539804,11.989552,-1.4549557,8.505431,20.821898,28.056807,0.9853697,44.37611
t18,-4.4814367,24.027842,-0.7840192,12.111209,-1.4624705,8.74439,21.011179,28.57321,1.3672929,44.04922
