"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t34",0.0234432777689697,0.0625215648890795,-0.309864906043872,-0.00827588070154481,0.00601063986075475,-0.0544180128020795,-0.0011006891038125,0.00169268168206391,-0.0077759646819261,0.000408477582326385,-0.0906298688522995,7.87692661416616e-05,5.33662210083788e-05,-0.00121280352884161,2.91396349183642e-05,0.0012886377958698,3.09762138988806e-05,-1.6594969470814e-05,4.92234116227267e-06,-0.000190585559834695,-0.000997247355316233,0.000183767617793463,-0.00348504313268375,0.000571514430728435,0.424370250481836,0.000614385566908082,-0.00195316438061197,0.00249402145000548,0.000251615917104006,-0.000544425396390663,0.00124440853619872,-0.000100008918802351,-0.00545153583581878,0.000905519982968778,-0.229750481603874,-8.44572999931169e-16,-1.50925022938883e-05,6.94170163156878e-05,6.16825397227281e-06,-2.02629911037727e-05,4.42416462421291e-05,1.25446608338825e-15,-6.68532411363507e-05,6.86433752412574e-05,0.000114336025637151,0.00019258261239367,5.00954639030642e-15,0.0318523596977264,-2.05916287631006e-05,-7.42241064145221e-05,0.000176245875143132,6.98323219343339e-05,-0.000350716728789411,-0.37977761094769,7.44591907269024e-15,1.72088180021431e-14,4.61773335967579e-06,-5.89848445893806e-07,-8.98063497906191e-06,5.58444214583924e-05,-1.48149624974614e-16,-3.67919658463086e-05,2.68604654996586e-15,0.707106781186553,1.7795400838405e-06,-1.51913421029735e-15,1.73241154766239e-05,-3.66335686638312e-14,-4.91608155998701e-06,2.51036066351923e-06,1.78058589005512e-05,1.17412365907422e-05,-3.83792126010579e-15,7.45136381809815e-16,-6.08362541958479e-15,-4.95688601511531e-16,3.6505845064306e-14,-1.68426907594079e-15,-1.5788789531114e-15,1.50645420715739e-15,-1.11051129384592e-15,-4.23098841916346e-16,-2.04899912318102e-16,9.62662794595155e-16,-2.98934028322728e-16,-1.15793012515154e-15,1.14186250696376e-15,-3.61604013837406e-16,-1.63134402204386e-16,-7.09551669510645e-16,-6.95207295579545e-16,-1.1848172680258e-16,4.83637893288742e-16,1.02277994743949e-14,5.51760524130519e-16,6.10277685300376e-16,-3.95289882944858e-16,-1.06524699227345e-15,9.91102995005524e-15,-0.0999999999999978
"t35",0.0234432777689697,0.0625215648890785,-0.309864906043874,-0.00827588070154504,0.00601063986075491,-0.0544180128020802,-0.00110068910381202,0.00169268168206337,-0.007775964681926,0.000408477582325772,-0.0906298688523008,7.87692661419865e-05,5.33662210084484e-05,-0.00121280352884156,2.91396349185682e-05,0.00128863779586844,3.09762138991211e-05,-1.65949694698983e-05,4.92234116257304e-06,-0.000190585559833684,-0.000997247355317602,0.000183767617793579,-0.00348504313268339,0.000571514430728746,0.424370250481838,0.000614385566908788,-0.0019531643806115,0.00249402145000731,0.000251615917103263,-0.000544425396387981,0.001244408536199,-0.000100008918802075,-0.00545153583581962,0.000905519982969268,-0.22975048160388,-7.02690073573192e-16,-1.50925022927123e-05,6.94170163174871e-05,6.16825397022372e-06,-2.02629911037375e-05,4.42416462404465e-05,-2.91133699822012e-16,-6.68532411368635e-05,6.86433752393376e-05,0.000114336025633915,0.00019258261238768,3.46259274649702e-15,0.0318523596977284,-2.05916287660292e-05,-7.42241064168557e-05,0.00017624587514496,6.9832321924536e-05,-0.000350716728788296,-0.379777610947698,3.20604433154309e-15,1.12472450831822e-14,4.61773337433298e-06,-5.89848451457981e-07,-8.98063496983882e-06,5.58444214473534e-05,7.71623248901099e-16,-3.67919658320372e-05,9.82373012292134e-16,-0.707106781186543,1.77953977121299e-06,2.7436561735338e-15,1.73241155774103e-05,3.76077607433653e-14,-4.91608156175801e-06,2.51036067016655e-06,1.78058589037193e-05,1.17412366112284e-05,7.74772282712843e-15,-1.57522431858101e-15,7.4177692891367e-15,6.73969211046987e-16,-3.64227128963883e-14,3.56551901537797e-15,2.89928755231074e-15,-3.34846123387841e-15,1.80871703262083e-15,-3.28994372396336e-16,-6.07409974451684e-17,-2.981206783544e-16,3.08330402098263e-15,1.68191023616473e-15,-1.34124877675905e-15,8.72341838375836e-16,2.49883581784809e-15,1.0376805146798e-15,3.3608218042047e-16,-1.5979894377274e-15,-1.68095275724112e-15,4.99550540759511e-15,-5.09403918161497e-16,-4.59042976692189e-17,-1.79952776553486e-15,-1.85134617629698e-15,5.76270272990756e-15,-0.100000000000008
"t26",0.0233879846011808,0.0622466289158231,-0.30764746714583,-0.00819454159407238,0.00594548278397805,-0.053473869150077,-0.00108022874940898,0.00165543514086046,-0.00755539595883556,0.000396076152637044,-0.0876838944208195,7.57024078834218e-05,5.10623798172271e-05,-0.00115463289690385,2.76610809654672e-05,0.0011953199894071,2.8494340308876e-05,-1.52026288689941e-05,4.49409362336853e-06,-0.000171638609809138,-0.000896894635947755,0.0001644198970432,-0.00310106455834263,0.000507442366263353,0.373019070896554,0.000529253274226836,-0.00166362979011067,0.00206347908930745,0.000205961316699875,-0.000440928359802623,0.00100314677714253,-7.99787509930155e-05,-0.00435579075630729,0.000707836220503101,-0.177808280088231,-5.27996260723657e-16,-1.05884429115188e-05,4.85978636419478e-05,4.24218345473856e-06,-1.28360065556767e-05,2.73051145260679e-05,1.17670539026449e-15,-3.10751553095708e-05,2.33152800621703e-05,2.29632300474226e-05,-3.07659329321717e-06,1.49648622086594e-15,-0.00374899820107517,3.56629997857438e-06,4.61904553690039e-05,-0.000134599334861928,-8.99281274972586e-05,0.000684531907189615,0.842261641539012,-1.08842264719862e-14,-3.11810548456729e-14,5.99376940279259e-05,-4.42414382998728e-06,-3.39855648435129e-05,0.000184753808665108,-7.94502218748192e-16,-8.97159980609511e-05,-4.59245418692753e-15,-2.94209101525666e-15,3.53943800117642e-06,-1.42748498515015e-15,3.33543149400008e-05,-2.44384081090464e-15,-9.13984259718741e-06,4.5731092462786e-06,3.08228215144777e-05,2.00677209813616e-05,-4.90352002449815e-15,8.08853372814681e-16,1.4310574347694e-15,1.29165433426221e-15,-2.27185140893553e-14,-1.55718636805594e-15,-1.65263119824808e-15,4.83707003481083e-16,-2.10030319434051e-16,2.40046763316143e-15,3.52318565999e-16,4.87786182867016e-16,-3.39162204935831e-15,-1.25997879917893e-15,6.45782484006609e-16,-2.02734803459964e-15,9.24081423493751e-16,-3.074641962047e-15,-2.5425870639054e-15,6.14444623055172e-17,5.56083364475892e-16,9.51895343185527e-15,1.24208016093964e-15,5.86326207544964e-16,-3.92907592685039e-16,-5.48142805601279e-17,1.22212887970473e-14,-0.0999999999999984
"t55",0.0236919819812999,0.0637913089438203,-0.320488253642664,-0.00868008728153792,0.0063390453758849,-0.059652062156031,-0.00121629181659153,0.00191481333809516,-0.00924107152353278,0.000493868225723454,-0.111741454423769,0.000103768949045638,7.39897736841837e-05,-0.00179780570265425,4.5142328077513e-05,0.00367852208567276,0.000150526424423267,-0.000133421932488284,9.54929546989848e-05,0.00061498582298096,0.0028273217549039,-0.000345208642993581,0.00462935250842849,-0.000672082544938092,-0.302736272814994,-0.000180467074202172,0.000335169789005053,1.16340542815936e-05,1.09365689657704e-05,-4.02912683521066e-05,0.000106328462844808,-1.027072750938e-05,-0.000569506759533001,0.000126547609688373,-0.034854360466479,-1.55274422853706e-17,-3.01704934283228e-06,1.38929915728805e-05,1.24182291952955e-06,-3.92543124503713e-06,8.32876021100387e-06,-2.65096694928493e-15,-5.82092933440448e-06,-4.36754911930304e-06,-4.06593760842464e-05,-0.000395362244311947,-7.68738924105454e-14,-0.522342182636068,-0.000179254493661916,-7.32001123796469e-05,0.000142129901624498,3.08815728203649e-05,-5.69503439861561e-05,-0.0255428291605563,-5.23377612796614e-15,7.33087960833182e-15,1.92948797543473e-05,-1.54895579437631e-06,-1.39400616046157e-05,7.8766782614357e-05,3.21150465372664e-15,-4.2138668330785e-05,3.01789974503606e-16,3.70536934468646e-14,1.78748297788949e-06,-5.93198904779825e-16,1.70536018601843e-05,2.62014601977711e-15,-4.73684557046089e-06,2.38924295715976e-06,1.64417214946887e-05,1.07618801107516e-05,4.27239745754164e-15,2.02095082869669e-15,-2.22444482344007e-13,3.83183012516332e-12,-0.70710678118655,-1.49704434484894e-13,4.45115752031922e-15,-5.55604608041445e-15,-1.87352522032934e-15,-1.79774829722269e-14,-2.96766654698598e-15,1.86883866264835e-15,3.95168337095398e-15,6.48380188016834e-16,7.06941756013869e-15,4.4295763170364e-15,1.6261122122815e-14,1.24255810269906e-15,-2.83885158527854e-15,-1.50794378953772e-15,-1.00557695361244e-14,1.03820658817805e-14,-5.94387597858641e-16,1.31458956703089e-14,-3.00807464543604e-15,5.82461125787907e-16,1.12136674049609e-14,-0.0999999999999923
"t56",0.0236919819812999,0.0637913089438212,-0.320488253642664,-0.00868008728153776,0.00633904537588551,-0.0596520621560317,-0.0012162918165915,0.00191481333809494,-0.00924107152353238,0.000493868225722656,-0.111741454423771,0.000103768949044634,7.39897736866517e-05,-0.00179780570265485,4.51423280761124e-05,0.0036785220856732,0.000150526424424808,-0.000133421932490764,9.54929546996414e-05,0.000614985822981626,0.00282732175490393,-0.000345208642993265,0.00462935250843167,-0.000672082544939115,-0.302736272814979,-0.000180467074201214,0.0003351697890028,1.16340542841791e-05,1.09365689643752e-05,-4.02912683543881e-05,0.000106328462845744,-1.02707275086686e-05,-0.000569506759532883,0.000126547609689413,-0.0348543604664868,7.73500137420345e-16,-3.01704934517121e-06,1.38929915720065e-05,1.24182291842797e-06,-3.92543124499481e-06,8.32876021109945e-06,3.58390140526652e-15,-5.82092933389654e-06,-4.36754912229099e-06,-4.06593760822642e-05,-0.000395362244316948,-7.79487524431173e-14,-0.522342182636079,-0.000179254493661128,-7.32001123778219e-05,0.000142129901619417,3.08815728206062e-05,-5.6950343985716e-05,-0.0255428291605294,-2.38358530880819e-15,3.17599853961329e-15,1.92948797374689e-05,-1.54895579593138e-06,-1.39400616004943e-05,7.87667826212659e-05,3.04956248280873e-15,-4.21386683277725e-05,-2.75719134154668e-15,-3.62210261783957e-14,1.78748297294059e-06,4.93041923225675e-16,1.70536018565327e-05,-1.44886650589447e-14,-4.73684554489047e-06,2.38924293026913e-06,1.64417215225268e-05,1.07618801077574e-05,-7.44200413984878e-15,-5.17520804167408e-16,2.19906545458777e-13,-3.83075513509948e-12,0.707106781186545,1.51473104465949e-13,-5.05434722968267e-15,6.25574700795421e-15,2.41376927321673e-15,1.74120085195609e-14,-3.19860774650508e-15,-2.44666392021127e-16,-1.0944688803798e-15,-1.36374919016095e-15,-3.79098939303e-15,-4.93295150922536e-15,-1.68671674389438e-14,-1.84833581722114e-15,7.19223995097376e-16,8.00731106202552e-16,1.35411657425861e-14,3.67522624144528e-15,7.66613281866721e-19,-1.17506573454682e-14,2.56686658105244e-15,-3.45364419274905e-15,6.12307448488977e-15,-0.100000000000016
"t89",0.0237704328017197,0.064186452501785,-0.323733524500379,-0.00880133781472748,0.00643687409366816,-0.0611415274869381,-0.00124889782137348,0.0019759278833581,-0.0096254034893945,0.000515927406421943,-0.117104907355153,0.000109801490799289,7.87944171453574e-05,-0.00192860876543958,4.86339898796837e-05,0.00410082753705901,0.000169921914032413,-0.000151552646997484,0.000109027916352953,0.000716989907913198,0.00330312823186206,-0.000406545537827318,0.00549849892585533,-0.000800967766310103,-0.366528375785243,-0.000225619369071205,0.000426743684112948,1.55399611369275e-05,1.48743637915889e-05,-5.58006533085627e-05,0.000148444449528905,-1.45383289948225e-05,-0.000807396162955045,0.000186469091556335,-0.0522875966310714,-7.67279513973084e-16,-5.46485300777623e-06,2.52741764485312e-05,2.34422377642682e-06,-8.91078820615814e-06,2.01529489929467e-05,-1.62858415273455e-15,-3.95364671533297e-05,4.98159233129415e-05,0.000110660085607253,0.000464793702860435,7.01420441828111e-14,0.475077543487734,0.000144336825839581,2.80896008029574e-05,-4.53729955543932e-05,-5.41189879575872e-06,4.87189085014052e-06,0.00159524822404071,3.11535095545326e-15,-4.60423559962796e-15,3.51971390951611e-06,-3.3258920785439e-07,-4.12476929032509e-06,2.52999256241715e-05,-2.99236861507148e-15,-1.67617555015489e-05,1.7710480356613e-15,-1.38777878078145e-15,8.39942960978092e-07,8.61990583082354e-16,8.24574803180531e-06,6.04952822381078e-15,-2.36328106386083e-06,1.21437483663842e-06,8.76414272427885e-06,5.80638518898544e-06,2.32830797370797e-15,-2.16868981402415e-15,-1.51633602474778e-15,-2.18319570338651e-15,8.64651262388006e-15,-1.81349147511341e-15,-5.93715792827492e-16,2.39068553889948e-15,-7.29359518030951e-16,2.04367072890056e-15,1.94593280480598e-15,1.28704689179935e-15,-1.77510323436233e-15,-2.21198048983283e-15,-2.75797745190615e-15,9.20502597308538e-16,-2.19371286132096e-14,6.20890123453408e-15,9.15790224194462e-15,-2.02565207217108e-14,2.45839372354542e-14,0.707106781186558,7.75706822728442e-14,-8.05483323409021e-14,1.74732008530087e-16,-1.01062608300841e-14,3.80071015400334e-14,-0.0999999999999346
"t90",0.0237704328017198,0.064186452501785,-0.323733524500379,-0.00880133781472753,0.00643687409366788,-0.0611415274869381,-0.00124889782137319,0.00197592788335816,-0.00962540348939454,0.000515927406421737,-0.117104907355155,0.000109801490798779,7.87944171460344e-05,-0.00192860876543993,4.86339898793598e-05,0.0041008275370589,0.000169921914031903,-0.000151552646997806,0.000109027916352605,0.000716989907913119,0.00330312823186173,-0.000406545537827878,0.00549849892585571,-0.000800967766310484,-0.366528375785244,-0.000225619369070979,0.000426743684111838,1.55399611375067e-05,1.48743637908972e-05,-5.58006533079492e-05,0.000148444449529776,-1.45383289947789e-05,-0.00080739616295505,0.000186469091555635,-0.0522875966310721,-8.24638589700254e-16,-5.46485300795992e-06,2.52741764479149e-05,2.34422377665936e-06,-8.91078820614257e-06,2.01529489916786e-05,1.09650068812214e-15,-3.95364671529325e-05,4.98159233136439e-05,0.000110660085605729,0.000464793702860765,7.03159298607682e-14,0.475077543487739,0.000144336825839674,2.80896008062958e-05,-4.53729955562461e-05,-5.41189879717879e-06,4.8718908496908e-06,0.00159524822404285,3.84830019976989e-15,-3.33530398041551e-15,3.51971390784825e-06,-3.32589211487466e-07,-4.12476929007696e-06,2.52999256238656e-05,-2.37059528499405e-15,-1.67617555008492e-05,1.00904975331781e-15,3.88578058618805e-15,8.39942965751419e-07,-3.34436746214848e-16,8.24574803491278e-06,3.94675247946334e-15,-2.36328105860079e-06,1.21437484120721e-06,8.76414272672054e-06,5.80638518888373e-06,1.99926202922045e-15,5.65296254014542e-16,3.93794595600157e-15,1.45961588158056e-15,1.79088544681972e-15,8.21838688915151e-16,8.8906016356365e-16,-2.56316062964927e-15,-6.81661284765988e-17,-8.86233330977513e-16,2.92783067174995e-15,-1.38762692487204e-15,7.33575861756241e-16,1.89224138131529e-15,8.87880912652058e-17,-1.52678731928805e-15,2.49075147860491e-14,-7.62003893172911e-15,-1.07803140275326e-14,1.93998966005947e-14,-2.75396770612859e-14,-0.707106781186537,-7.55223634301636e-14,8.13148246002721e-14,-2.65122975652824e-15,8.8785314457902e-15,-1.85731718134013e-14,-0.100000000000053
"t6",0.0227691190141505,0.0591346122973109,-0.28215214863939,-0.0072445597102568,0.00517985873128947,-0.0419141102134796,-0.000827640705709314,0.00118463287076455,-0.00463132058867343,0.000229004900124145,-0.0472750643171078,3.10783399720642e-05,1.60344414816212e-05,-0.000219233416800333,3.0079700677007e-06,-0.00134285359911817,-7.68117225046178e-05,7.70363721431282e-05,-6.01158987943043e-05,-0.000490360294494049,-0.00228661859743004,0.000290132281844572,-0.00392567902324841,0.000565716389193687,0.217099393566333,-9.04926779897008e-05,0.000910575367384233,-0.00324214767872545,-0.000412003328528607,0.00108820841157852,-0.00269733513557073,0.000247262970107438,0.0136720599103225,-0.00315834798863195,0.923694105738337,2.9541137233971e-15,0.000289315276807563,-0.00139627693851535,-0.000201052049497019,-0.000624748858507938,0.000943658398890311,-2.50503859432807e-15,-0.000493786459530181,0.000381572112894894,0.000520435737638613,0.000660784530175955,4.21868292241671e-15,0.0295531465614271,-9.59370431769329e-05,-0.0001896118986258,0.000402908125255368,9.92701846071301e-05,-0.000157136155972686,-0.0286162282710495,3.15382023144034e-16,2.19020664265216e-15,8.78929621575986e-05,-7.07537622757882e-06,-6.37956505867908e-05,0.000359930256300603,-2.75233738315872e-16,-0.000190201685488498,6.58033579570379e-16,-2.05391259555654e-15,7.87348201899878e-06,3.47892651009504e-18,7.4648988884343e-05,-1.55092010797327e-15,-2.05741419254606e-05,1.03247200480343e-05,6.99948802618693e-05,4.56189872674008e-05,-2.08625581096431e-16,2.84720029592691e-16,-6.35817384510995e-16,1.3253487364804e-16,1.98623851613714e-15,2.04907040044729e-16,-6.99696773126431e-18,-2.35168846311916e-16,5.29972160394929e-16,-5.44382825699993e-16,4.10486082753539e-16,4.20162071367637e-16,-1.66941032148423e-15,-2.40676375399973e-16,-5.57860560078875e-16,6.54727879692692e-16,2.72673282963666e-16,4.56516734798553e-16,-9.93237153388517e-16,-5.10316761461108e-16,-2.48096359236427e-17,7.67259663529839e-15,-4.31748723696077e-16,-3.50478512679912e-16,-7.36603574239343e-18,-4.20256933260896e-16,9.14569900053757e-15,-0.100000000000004
"t93",0.0204899063576588,0.0469708529950124,-0.173604608687329,-0.00282285093760384,0.00148710658761756,0.0303622914266832,0.000843966325515227,-0.00252068093436182,0.0303760091844211,-0.00215037422512453,0.673219151185454,-0.00295812352690335,0.00315361182929339,-0.0238156070342723,0.000446463595844913,0.0142548475218968,0.000476982099103592,-0.00038332893845701,0.000252560887921804,0.00109645428349349,0.00480261988520004,-0.000472777485895988,0.00465546354724045,-0.000574662891811411,-0.0253222339338066,0.000396393016171673,-0.00152990362962427,0.0020536582347363,0.000194372578640754,-0.000379479745031955,0.000817099057600193,-5.77599940811131e-05,-0.00309600608355955,0.000252897313638652,-0.0254251557647765,4.00523024463699e-17,7.72629324518327e-05,-0.000378277077120353,-6.05197639774725e-05,-0.000250530055752114,0.000399803859949951,1.60410523215765e-15,-0.000273548039641911,0.000231726595634254,0.000334120063754071,0.000434521648186096,-7.34143531567605e-17,0.00104584862952081,-7.33846212882102e-05,-0.000139226144073267,0.000296822450540104,7.30604075183707e-05,-0.000103908004782901,-0.00127342455796625,-1.45309395298661e-16,2.37261541931102e-15,7.30271479896958e-05,-5.92033121730816e-06,-5.45616097642858e-05,0.000310295123334848,-6.73941565300957e-16,-0.000168559251328357,3.86064341085078e-16,1.66533453693773e-16,7.19986896022234e-06,-1.24690671882434e-17,6.87138535664012e-05,4.25473782403127e-16,-1.90854136740461e-05,9.62421923907267e-06,6.61289400752666e-05,4.32577978676178e-05,1.63117464772457e-15,-4.59579419769094e-16,3.27416975957752e-15,-2.29204696513907e-15,1.19415663751439e-14,5.33767477589421e-16,1.72385945667892e-15,-2.92854520963156e-15,-1.593393117171e-15,-2.91061402063564e-15,-1.12550878305066e-15,1.68000786818345e-15,4.35168195421583e-15,-3.78882799041859e-15,-2.0866429332165e-15,-1.47807190745574e-15,-5.40486956131415e-15,-2.16745913958795e-14,-1.34400347681119e-14,-2.57203822766006e-15,-2.35419325616921e-14,8.88127133581568e-14,3.4926240471575e-14,0.707106781186548,1.394873816931e-13,-5.52368269612229e-14,2.88542770640707e-14,-0.0999999999999959
"t94",0.0204899063576588,0.0469708529950124,-0.173604608687329,-0.00282285093760388,0.00148710658761742,0.0303622914266833,0.000843966325515266,-0.00252068093436204,0.0303760091844214,-0.00215037422512465,0.673219151185454,-0.00295812352690354,0.00315361182929386,-0.023815607034272,0.000446463595844903,0.0142548475218973,0.00047698209910403,-0.000383328938457187,0.000252560887921751,0.00109645428349343,0.00480261988519993,-0.000472777485896391,0.00465546354724055,-0.00057466289181208,-0.025322233933807,0.000396393016170212,-0.0015299036296239,0.00205365823473611,0.000194372578641511,-0.000379479745032731,0.000817099057600643,-5.77599940804793e-05,-0.00309600608356215,0.00025289731363957,-0.0254251557647772,-2.74378372825434e-16,7.7262932451643e-05,-0.000378277077122156,-6.05197639777749e-05,-0.000250530055752365,0.000399803859948464,-1.59207013751903e-15,-0.000273548039640563,0.000231726595636179,0.000334120063756263,0.000434521648186178,6.01037631155363e-16,0.00104584862952023,-7.33846212893048e-05,-0.000139226144076299,0.000296822450540769,7.30604075193271e-05,-0.000103908004781486,-0.00127342455796563,1.39981665185803e-16,-1.89337375315242e-15,7.30271479894689e-05,-5.92033121667691e-06,-5.45616097586056e-05,0.000310295123330681,9.32772044741259e-16,-0.000168559251328377,-3.39612394140406e-16,7.7715611723761e-16,7.19986895629453e-06,-5.50712839728174e-19,6.87138535607258e-05,-1.54655670377606e-15,-1.9085413670754e-05,9.62421923217511e-06,6.61289400785188e-05,4.32577978619276e-05,-1.61186087261918e-15,5.30715986849196e-16,-2.8126921854189e-15,2.86005890079087e-15,-1.2816407073997e-14,-1.89186880178772e-16,-1.87806955859556e-15,2.50979285802272e-15,1.67115005804354e-15,3.24549586194579e-15,1.03966731784057e-15,-1.38492878680311e-15,-4.39524915948436e-15,3.22840435198444e-15,2.33763168036515e-15,1.04471493666734e-15,6.90813895781645e-15,2.07615891075502e-14,1.16581392317233e-14,1.46380955668253e-15,2.36422066290468e-14,-7.3057803632191e-14,-3.4459200115533e-14,-0.707106781186547,-1.40854390369915e-13,5.33487209160307e-14,-1.03632407076183e-14,-0.100000000000002
