,0,1,2,3,4,5,6,7,8,9
t11,84.44266,25.126373,-1.7815083,-17.467464,156.51315,162.19968,32.02399,27.416662,53.788612,11.26848
t15,27.222952,19.200647,57.74805,-17.521248,166.1619,47.776222,-0.49365807,85.26007,177.53537,65.50535
t16,12.510047,9.890122,23.210037,-21.875242,190.02615,59.419968,-0.3661404,110.031715,141.55713,45.276356
t17,83.87289,70.90518,-4.0505023,-18.142138,144.47504,130.07124,5.4053326,57.580723,67.2483,2.2673135
t19,77.7701,18.533144,-1.6061296,-16.541674,157.94038,173.69234,32.500988,20.82783,46.912575,10.654177
t24,79.30176,66.4215,-3.152888,-18.219118,147.06909,132.05344,8.016317,58.255795,70.36335,4.533648
t25,79.887566,64.38975,-2.9853854,-18.09352,147.85062,132.60953,8.070349,56.152145,72.5931,5.0824647
t29,82.50365,67.24778,-3.490111,-17.665379,147.21854,131.463,7.3540096,54.114082,71.93478,3.1159024
t33,22.433706,30.470194,57.83341,-20.923824,183.30087,85.21134,-1.3381138,91.42108,132.9539,75.14188
t35,23.23775,33.21219,58.599648,-21.042212,182.94604,84.01929,-1.1705666,93.33528,135.82184,75.770775
t39,28.43528,18.245548,56.761074,-17.728956,167.6037,48.853096,-0.50545275,85.59426,178.71753,64.15516
t41,25.352736,18.730713,38.861835,-21.417385,187.32333,69.10417,-1.0420688,99.19687,149.6893,54.208557
t42,86.12967,68.154945,-3.1988573,-18.205236,144.61832,130.30536,7.803465,55.155945,72.90624,5.769049
t45,84.07666,65.85532,-2.9458234,-18.168293,146.96654,130.89066,7.8742466,53.269707,72.463806,7.21752
t46,29.714115,18.630112,55.671978,-18.103529,169.8008,51.579983,-1.0413693,84.713196,175.02792,64.54949
t48,84.58372,66.06502,-2.9853208,-17.971598,145.47678,130.50253,5.82094,51.893143,71.11557,6.319731
t51,29.454912,20.6015,56.772305,-18.039467,167.38797,47.401775,-0.5341412,87.03747,179.8845,64.79577
t56,82.684685,67.2106,-2.5603297,-18.209444,144.6007,131.37518,7.296892,56.12709,71.86975,7.804457
t57,29.323606,19.19335,56.035313,-17.645689,165.8601,46.612793,-0.4029009,86.30048,179.50993,63.252552
t59,102.15072,5.5270376,-1.854496,-17.630667,157.68759,171.15927,35.868683,4.1630077,42.696342,16.185751
t60,31.590487,17.21611,57.234074,-17.717093,164.6344,44.68936,-0.44651395,83.19413,182.25543,65.53365
t63,71.17182,15.9695425,-0.9992141,-15.947616,154.06026,180.20294,35.36211,18.036543,41.26834,10.450463
t65,31.755535,19.02836,56.533974,-17.492414,164.02223,43.67728,-0.5618805,83.67343,182.39198,65.22375
t66,31.482275,17.638556,57.044632,-17.523506,164.26535,44.22229,-0.67626745,82.84969,182.83931,65.96814
t67,71.17939,16.025387,-1.0914733,-15.898406,155.01398,181.70264,35.57562,17.507273,39.792786,9.903998
t68,23.537462,30.606398,59.633984,-21.382795,183.19273,84.38575,-0.9997639,92.35492,135.64723,78.10961
t69,29.3077,20.40833,58.61504,-17.157194,165.53452,45.46594,-0.78857344,84.84098,182.05804,66.407
t73,27.362226,17.81867,57.524536,-17.596424,167.22194,48.81546,-0.5267857,85.52394,178.06268,64.42672
t77,103.10911,3.4291906,-1.9078006,-17.463823,157.11719,172.34631,37.161343,0.83666426,39.476357,15.72645
t78,66.302605,17.939016,-0.4547599,-15.482882,152.92918,183.96701,36.60062,18.787865,37.653065,11.116629
t79,70.880104,17.010914,-0.9267823,-15.915603,154.7734,182.10197,35.689205,17.820591,40.19413,10.752457
t80,102.881905,1.2026491,-1.7833531,-17.349005,157.06677,172.47421,38.062126,-0.11448783,40.45082,16.313078
t81,21.899023,32.75532,61.420227,-21.25756,182.10287,83.91221,-1.1338902,93.08938,135.60179,79.71114
t83,31.5538,19.04045,57.12949,-17.62229,164.4893,45.035614,-0.17623694,84.73665,181.77315,64.88822
t84,25.728895,18.456457,39.505962,-21.35789,186.17542,69.12778,-0.64122164,98.75943,148.30162,54.51436
t85,25.95302,18.335417,39.40427,-21.26276,185.54216,69.627144,-0.8172867,97.475815,147.45938,54.7007
t87,66.79771,17.157278,-0.28877214,-15.277747,152.1994,183.51086,36.45358,17.622402,38.07051,11.502946
t88,67.48961,17.516523,-0.5193014,-15.3491535,152.1375,183.16681,36.550297,18.21153,37.758648,10.816118
t93,6.821753,0.20462708,11.660537,-22.467476,194.24188,56.2275,-0.27853665,111.56783,133.8045,38.7496
t94,103.925804,2.166089,-1.9791676,-17.349184,156.41609,172.13525,38.52446,-0.12745398,39.764145,15.756224
t95,104.05215,1.6482363,-1.981381,-17.371666,156.68126,172.90451,38.02158,-0.28168905,38.556873,16.042185
