accepted_species,estimate
t30,0.20714402
t79,-0.4739098
t28,-0.02020565
t26,-0.02020565
t21,1.0064927
t9,0.5730618
t10,0.6161003
t36,-0.05780112
t12,0.049009457
t63,-0.4960547
