accepted_species,estimate
t31,-0.6395244
t58,-0.10838413
t55,-0.10182687
t72,0.18750288
t16,-0.15346603
t64,-0.35202196
t79,0.2240293
t3,0.1522888
t15,-0.24297583
t24,-0.17930034
