"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t10",-0.0544255667564618,-0.0362758864726225,0.0382540901152851,0.00264857863993764,-0.228228724874242,0.142791516181177,0.00147317811061874,0.00630497015271391,0.00125775689740182,-0.00632774463792365,0.00504268165273576,0.00356979429533642,-8.57834549658358e-05,-0.00137679562491433,3.90367776761037e-05,3.81519947215254e-05,0.00261310132506124,-0.000171919558533625,-0.00123876376030532,-0.022946376279547,0.00165423427895534,0.0149490933503888,-0.126931672412399,0.00417251412453031,0.186735211427959,0.58680183934801,-0.00442507587012276,1.11252641680697e-15,0.00246745652852706,2.30214959104277e-05,-0.106733474888751,5.18348510048081e-05,0.000309932000642956,-0.000468287367161678,-3.98698398015922e-05,0.00221168745563033,-0.00168482191908533,-0.000597306403789932,0.00521657912824516,0.0637430614983037,-7.31575647800424e-06,-0.00115141613666688,0.707106781186544,2.25113455567166e-05,-0.000830112293856732,-1.73057509959004e-05,1.79450140461102e-15,-0.000253126368849917,0.000237694476801032,6.39446841600826e-05,-0.00069912150338735,-0.000269117379415961,1.82408574171614e-16,0.000123375236126582,1.57129571608006e-16,5.04255735167834e-05,-3.47773851775178e-15,-4.82205372294557e-16,0.000316274569515235,-4.39103966710747e-15,3.21262292986094e-05,0.000481554643354343,2.89297679926112e-16,5.16698175668758e-16,3.80907087668282e-05,-0.00582255753016833,1.16250566236392e-16,-7.33649106878634e-16,-5.34113225319575e-16,8.86359341045641e-06,-4.70085192424845e-05,0.000121216458738085,4.33104387668441e-05,0.00011569600433153,2.99005050542274e-16,-8.47421275669018e-05,-2.79378484079662e-16,-1.80556384330023e-16,-2.06345737728467e-16,-5.70415072924388e-16,9.09616592411455e-06,-2.54219939482022e-15,3.35089940713565e-05,2.01883684391162e-17,1.75908532446649e-15,-3.1052843389552e-16,6.74294824893612e-06,7.13040930711298e-16,6.72325936646937e-16,-2.07345038486197e-16,4.5737178468119e-16,-3.22302089830007e-16,7.75120639875231e-16,-1.28095386527471e-17,1.01214786572907e-15,5.78546042186599e-16,2.77646736944552e-16,-1.43073922141713e-14,1.18250359252686e-14
"t11",-0.0544255667564615,-0.0362758864726232,0.0382540901152849,0.00264857863993768,-0.228228724874242,0.142791516181177,0.00147317811061891,0.00630497015271419,0.00125775689740178,-0.00632774463792372,0.00504268165273575,0.00356979429533612,-8.57834549667046e-05,-0.00137679562491439,3.90367776759778e-05,3.81519947201139e-05,0.00261310132506111,-0.000171919558533597,-0.00123876376030504,-0.0229463762795462,0.00165423427895529,0.014949093350389,-0.126931672412397,0.00417251412453057,0.186735211427958,0.586801839348003,-0.0044250758701234,7.13295622281456e-16,0.00246745652852726,2.30214959111964e-05,-0.106733474888738,5.18348510040447e-05,0.000309932000642318,-0.000468287367161787,-3.98698398019862e-05,0.00221168745562964,-0.0016848219190864,-0.000597306403788668,0.00521657912824567,0.0637430614983163,-7.31575647594412e-06,-0.00115141613671338,-0.707106781186551,2.25113455762022e-05,-0.00083011229385108,-1.73057509628677e-05,-1.98289061091855e-15,-0.000253126368854798,0.000237694476795005,6.39446841606573e-05,-0.000699121503387422,-0.000269117379408845,-2.83696649444193e-16,0.000123375236125463,1.49058542360049e-16,5.04255735152667e-05,5.41066389281963e-15,7.74838193686321e-16,0.000316274569514784,6.16436019244083e-15,3.21262293028685e-05,0.00048155464335394,-3.97719980311932e-16,-6.28686914767172e-16,3.80907087674379e-05,-0.00582255753017078,8.02751888691914e-17,6.63753423020419e-16,9.77973503604049e-16,8.86359341510709e-06,-4.70085192408998e-05,0.000121216458738651,4.33104387678373e-05,0.00011569600433297,-3.34471496865016e-16,-8.47421275666684e-05,6.87344829108101e-16,4.64600060476622e-16,6.72445969350514e-17,3.9049352837329e-16,9.09616592224477e-06,-1.30907262912386e-14,3.35089940734711e-05,-6.13368269491371e-16,7.07165598908225e-15,3.61302373738913e-15,6.74294824774935e-06,-9.94828209727135e-17,2.99627119073293e-16,-5.03374423698891e-16,-8.75893756345786e-18,2.5184746310825e-15,7.16261642213498e-16,-7.26887511247556e-16,6.01370862918439e-16,1.06660066265547e-15,2.80798711199943e-17,-9.55598326571508e-15,1.15729563689409e-14
"t66",-0.0563761120799299,-0.0404274522713776,0.0446337692228618,0.00313522907965218,-0.287535589394896,0.183124795773569,0.00191097593457897,0.00912294753728978,0.00245486275867618,-0.0126291165441903,0.0114522744531018,0.00924346309264467,-0.000241182679075147,-0.00554520665209074,0.000325144220084524,0.00049161336824893,-0.0177980932708191,0.00067766373260567,0.00438620973589119,0.0321937956287167,-0.00118166123452448,-0.00463080207150163,0.0362464747417252,-0.000870274015891613,-0.0294022351089775,-0.0877653775660975,0.000221479977601037,-3.51881640172949e-16,-2.09335564545996e-06,9.11857014035823e-07,0.556771327987517,7.43855710636269e-06,5.24275071222284e-05,-9.52302426801897e-05,-9.5323188142191e-06,0.000601164479142164,-0.000539670159837687,-0.000259050378531971,0.00292311300394605,0.212139774937266,6.49206705137567e-06,0.000481343556643124,1.55431223447522e-15,2.67926929444607e-06,-0.000105414710318774,-2.44003656547142e-06,1.04341756328233e-15,-3.99196318031258e-05,4.15444370459786e-05,1.12819773405053e-05,-0.000147142850569076,-5.69152680373793e-05,3.69234178529544e-16,3.05278659458465e-05,-9.9548673720849e-16,1.34631981641076e-05,-2.91815155291098e-16,5.86785566247478e-16,8.96152497170006e-05,-2.28931447727916e-15,9.48923081732221e-06,0.000143580290223148,2.70996397809394e-15,6.32130864254707e-16,1.26905626819519e-05,-0.0137476725812903,-5.71142106520698e-16,5.61640775605029e-16,-1.42620297697638e-15,2.83582316411486e-06,-1.52233566540842e-05,3.92813724607172e-05,1.46315816842808e-05,4.0099476443948e-05,4.6957270132345e-15,-2.96572105043567e-05,-3.84512095303878e-15,-8.01472975718115e-15,3.0448936288738e-15,1.48693769871694e-14,3.29502660759062e-06,0.707106781186544,1.21946212165391e-05,-9.39506818691144e-14,-8.06264095511915e-14,5.58155191996363e-15,2.48025129475927e-06,2.07159644384643e-14,2.41501489259242e-14,2.09490842513332e-14,-1.79711434448997e-14,-1.7781444367023e-15,6.58196740791389e-15,-1.26524598091633e-15,3.19697524763606e-16,4.21170948712534e-15,4.96642418344874e-16,-1.41790492290842e-14,1.18740647964822e-14
"t67",-0.05637611207993,-0.0404274522713779,0.0446337692228612,0.0031352290796522,-0.287535589394896,0.183124795773569,0.00191097593457903,0.00912294753728997,0.00245486275867658,-0.0126291165441908,0.0114522744531016,0.0092434630926446,-0.000241182679074318,-0.00554520665209069,0.000325144220085411,0.00049161336824915,-0.0177980932708198,0.000677663732605734,0.00438620973589114,0.0321937956287177,-0.00118166123452423,-0.00463080207150188,0.0362464747417266,-0.000870274015892404,-0.0294022351089795,-0.0877653775661014,0.000221479977601056,2.18599078000379e-16,-2.09335564530026e-06,9.11857013414955e-07,0.556771327987519,7.43855710495697e-06,5.24275071223055e-05,-9.52302426797216e-05,-9.5323188156716e-06,0.000601164479142736,-0.00053967015983715,-0.000259050378532487,0.0029231130039458,0.212139774937269,6.49206706277689e-06,0.00048134355664363,1.24344978758018e-14,2.67926929176351e-06,-0.00010541471031824,-2.44003656275828e-06,-2.70467825137415e-16,-3.9919631805265e-05,4.15444370454379e-05,1.12819773414995e-05,-0.000147142850570335,-5.69152680349346e-05,-1.27992126192707e-15,3.05278659459238e-05,7.30650751661101e-16,1.34631981659103e-05,-1.49071886851459e-15,-6.91869957547944e-16,8.96152497160434e-05,3.38720669735384e-15,9.48923081696996e-06,0.000143580290211887,-3.11588487424655e-15,-2.2410373482157e-16,1.2690562677972e-05,-0.013747672581326,1.38488972098281e-15,6.99051396443414e-16,2.43173193394892e-15,2.83582316638779e-06,-1.52233566488464e-05,3.92813724556044e-05,1.46315816707594e-05,4.0099476391064e-05,-4.64800849812644e-15,-2.96572104513839e-05,3.79586693010342e-15,8.16864765643391e-15,-3.77964530801566e-15,-1.52623011859481e-14,3.29502431352302e-06,-0.707106781186552,1.2194621283762e-05,9.38629111873491e-14,8.88845388223886e-14,-1.71855001806861e-15,2.48025152620181e-06,-1.94458604796894e-14,-2.26743501409596e-14,-2.14103857119843e-14,1.79061441142541e-14,3.24328405536562e-15,-6.55631348671192e-15,1.10215802287189e-15,2.11797679632816e-15,-2.95623316614582e-15,2.0849175993301e-17,-1.10866900788305e-14,1.15997194535055e-14
"t70",-0.0567741551037703,-0.0412754091560563,0.0459375249273945,0.0032346979491352,-0.299666128271825,0.191376108667969,0.00200055089382179,0.00970016176975083,0.00270069112904804,-0.0139233243222061,0.0127698364243212,0.0104106321014461,-0.000273164492932863,-0.00640435116566245,0.000384214913030589,0.000585288775119172,-0.022026625210289,0.000853896940799468,0.00555342193851009,0.0436899115125535,-0.001776634564762,-0.0087854008825551,0.0709135294093657,-0.0019467659448969,-0.0757352112623571,-0.23247834730181,0.00123097175377309,-4.07427357293662e-16,-0.000543958799988472,-3.99723070915782e-06,-0.356149404303176,-2.44540727790324e-06,-6.63966186190357e-06,-6.72369449916136e-06,-2.02894326660378e-06,0.000183241827259575,-0.000213954142140824,-0.00012943558531137,0.00158818210607994,0.128630142811055,4.09612994387558e-06,0.000309338524486763,2.35922392732846e-15,1.93989915019426e-06,-7.67900271988841e-05,-1.79849094439082e-06,5.47695386961659e-16,-2.99033593717454e-05,3.17348492718345e-05,8.63605196943195e-06,-0.000118838360691227,-4.60594795336151e-05,-1.10119118569766e-16,2.72478474911567e-05,3.56032469205049e-15,1.32204861790854e-05,4.07242660553247e-15,5.77439693551452e-16,0.000100961857419477,9.04670018368374e-17,1.26861253922467e-05,0.000202304685911933,-6.75860261973503e-16,3.14619841579944e-16,4.29346163376751e-05,-0.381054203133319,6.91688730017519e-15,-3.21940419834405e-15,3.76921411915204e-15,1.85030809711014e-07,-2.51502350664955e-06,6.68277315915425e-06,5.66294122840223e-06,1.86780127664398e-05,-2.74020375890981e-15,-1.45138539938803e-05,-3.41175493330592e-15,2.36805324540265e-15,-3.75994604125328e-15,6.56413477806798e-15,1.82979997632713e-06,8.97209534310201e-14,6.86019165570171e-06,-5.03431163716377e-14,0.707106781186541,5.8263654136318e-14,1.43407035997034e-06,3.3064411442328e-14,3.90230048089109e-14,-4.16935084588876e-14,1.84008655894532e-14,1.03693934717748e-14,-1.72391681267983e-14,7.42400715761242e-16,1.2485878720598e-15,2.53880405134487e-15,2.12060289813989e-15,-5.30327010609524e-15,1.30437742478258e-14
"t71",-0.0567741551037703,-0.0412754091560563,0.0459375249273953,0.00323469794913484,-0.299666128271825,0.191376108667968,0.00200055089382182,0.0097001617697506,0.00270069112904823,-0.0139233243222058,0.0127698364243216,0.0104106321014462,-0.000273164492932595,-0.00640435116566146,0.000384214913030611,0.000585288775118924,-0.0220266252102888,0.000853896940799586,0.00555342193850963,0.0436899115125539,-0.00177663456476275,-0.00878540088255441,0.0709135294093649,-0.00194676594489659,-0.0757352112623552,-0.232478347301808,0.00123097175377307,-2.35669160654574e-16,-0.000543958799988529,-3.99723070911727e-06,-0.356149404303173,-2.44540727605215e-06,-6.63966186178185e-06,-6.72369449957452e-06,-2.02894326630011e-06,0.000183241827259211,-0.000213954142140224,-0.000129435585311272,0.00158818210608243,0.128630142811058,4.09612994337314e-06,0.000309338524485946,-3.21964677141295e-15,1.93989914923745e-06,-7.67900272023668e-05,-1.79849094336172e-06,-3.48617690165566e-16,-2.99033593718396e-05,3.17348492746277e-05,8.63605196662105e-06,-0.000118838360689257,-4.60594795369086e-05,2.68685671246993e-16,2.72478474903706e-05,2.97161122022231e-15,1.32204861790857e-05,1.33789062295904e-15,-6.45044270442699e-16,0.000100961857422116,-1.27259605853403e-15,1.26861253936023e-05,0.000202304685913446,2.48424414711986e-15,-4.72408831926963e-16,4.29346163365949e-05,-0.381054203133286,6.43170852441781e-15,-6.34776375254402e-15,6.31740878358314e-15,1.85030812030278e-07,-2.51502350846896e-06,6.68277316701779e-06,5.66294122682042e-06,1.86780127837913e-05,4.28701536608173e-15,-1.451385400056e-05,4.40384685742695e-15,-2.04016641763453e-15,3.31086903678668e-15,-7.88295967436942e-15,1.82979997358317e-06,-8.05178696074399e-14,6.86019163967914e-06,5.10814207803735e-14,-0.707106781186553,-6.11485364806198e-14,1.43407220658999e-06,-3.18279143362286e-14,-3.99875461081223e-14,3.92567565659277e-14,-1.87681774811752e-14,-8.81590888897473e-15,1.84555525425413e-14,-1.18915404013951e-15,4.52745264551404e-17,-2.32743787014334e-15,-1.88819616789768e-15,-1.85765663964921e-14,1.24153719493042e-14
"t49",-0.0566172109432865,-0.0409493193325278,0.0454432691230719,0.00319715080875325,-0.295166651053725,0.188329903502641,0.00196757946443047,0.00949315143856323,0.00261717429907737,-0.0134850598488092,0.0123312225041736,0.0100277765317037,-0.000262758779473538,-0.00613242421833295,0.000366088712809213,0.000556824604392276,-0.0208026362765677,0.00080396057794465,0.00522451773780283,0.0406843633202004,-0.00163511723599039,-0.00794531227411909,0.0640241169454307,-0.00174669183052599,-0.0676091155461699,-0.207356134164318,0.00108356178787828,-5.69036408490671e-16,-0.000474704878760591,-3.45874444698004e-06,-0.301182330068393,-2.04907022207822e-06,-5.51087042263575e-06,-5.49877174067554e-06,-1.63078642245405e-06,0.000144809125134108,-0.000164892597579438,-9.51630762402407e-05,0.00113211525533703,0.0858967393481016,2.6407072261555e-06,0.000195614515286544,-2.80331313717852e-15,1.00810960620574e-06,-3.93288858712186e-05,-8.94059264995817e-07,-5.23295536982958e-16,-1.42138913111888e-05,1.41950551176036e-05,3.83616653606936e-06,-4.25678246739886e-05,-1.63399361185696e-05,1.78900791563463e-16,4.73284783874658e-06,-7.6264195116217e-15,-1.91345094137594e-07,-5.89496088922182e-15,3.09227722364064e-16,-2.82485818360563e-05,2.79627575115455e-15,-7.36452966421948e-06,-0.000134523152239031,-1.86559620622138e-15,3.20935802026337e-16,-6.89481297318631e-05,0.841388218591076,-1.48219361210497e-14,8.65898822938281e-15,-1.14922026245864e-14,6.3046617432193e-06,-3.04622266850516e-05,7.81757267663853e-05,2.22484959725995e-05,5.44985713485081e-05,-1.49962979380915e-15,-3.89250429607716e-05,-9.65052411850642e-16,-3.80355208933195e-16,9.84618383231845e-16,-6.55525121601601e-17,3.91802521163917e-06,-2.64673838834241e-14,1.43446263649169e-05,-1.29587627834274e-15,2.15609779103119e-14,7.48537516561788e-15,2.85077532470254e-06,-3.76532283661493e-16,2.6522328186083e-15,1.52185355319142e-15,1.52620187364675e-15,1.53194666675901e-16,1.39871326575086e-15,-8.32302332896604e-16,1.15741382240605e-15,2.18177132618049e-15,4.0436652268861e-17,-1.42418132974922e-14,1.05772599187235e-14
"t12",-0.055855800720284,-0.0393475758230687,0.042998531280464,0.00301104543426476,-0.272676938073124,0.173070061625998,0.00180217959402112,0.00844203187867472,0.00218266464812833,-0.0112016763915091,0.0100290174946218,0.00800551515310097,-0.00020760580612129,-0.00467448828247318,0.000267677024652375,0.000401680755982445,-0.0140045647239939,0.000524383894674546,0.00337930268551662,0.0233648258750525,-0.000793718668187393,-0.00270656096425637,0.0208606926196197,-0.000471243810215699,-0.0150674127146298,-0.044527979477018,9.16862198945514e-05,-5.82927533249858e-18,2.97147073144595e-06,3.47808294842806e-07,0.113277153361935,1.00447463080472e-06,3.21882675612056e-06,5.74075318395577e-06,2.06567068231219e-06,-0.000232290522185349,0.000364419748949873,0.000359310853555075,-0.00594945706648603,-0.928044131268613,-4.47474311246729e-05,-0.00442531156951217,-7.32747196252603e-15,3.0793597007174e-05,-0.00110930257198707,-2.21844964987706e-05,-2.11305580831278e-16,-0.000308575365164672,0.000275128579352422,7.36442665868509e-05,-0.000726652631457397,-0.000278871614516532,4.78570620081322e-16,0.000115509559233404,2.42296880599011e-15,4.49789439705168e-05,9.87843546876374e-16,-2.8925455775969e-16,0.000272841774166405,-1.55068035819819e-15,2.72525282470012e-05,0.000407534516592749,7.66090415039277e-16,-5.90319719229162e-16,3.3460799456996e-05,-0.0348478179417735,3.7907973450716e-16,-4.43492219088172e-16,1.02316950679883e-16,6.7012013180464e-06,-3.54731023184615e-05,9.1459216507993e-05,3.23041195835503e-05,8.55446044701374e-05,8.00406903260401e-17,-6.24463755482706e-05,2.51262703579983e-16,3.8958528873694e-16,-5.71081403360508e-16,-1.98894364826391e-18,6.62457475297388e-06,-6.54186045743491e-15,2.43670277271715e-05,-3.236817377399e-16,8.71619303908855e-16,-1.3147265657523e-15,4.88654617075643e-06,7.81257522499489e-16,3.58898712991807e-16,-1.17209730070759e-16,4.39982669228655e-16,3.7644011418937e-16,9.86665834134981e-16,1.15769206036341e-16,8.4238634419453e-16,5.08832951099493e-16,3.11449559755003e-16,-1.17635018421502e-14,1.17510420890719e-14
"t2",-0.0509746394724907,-0.032193435370536,0.0640915488613129,-0.0296691579452478,-0.00428681771661421,0.00215421951485239,2.09373460545768e-06,-0.00180936546645697,-0.0019282500349036,0.0104109481408022,-0.0118529944261703,-0.0113233969032951,0.000321494532865538,0.00952235003581169,-0.000710142149358514,-0.00115064137082989,0.0566599496732491,-0.00243602551731713,-0.0162571973696052,-0.175329200165271,0.0335489374382614,0.0997888813226094,-0.916465180927964,0.147157999815718,-0.202137219212142,-0.17546428987865,-0.0105343699003885,-1.02698578175831e-16,0.00649099847728323,6.26901552568043e-05,3.20624817625264e-05,0.000142982494299235,0.000851417250005971,-0.00127622816118737,-0.000107606167652012,0.00591620869513695,-0.00445765698065087,-0.00158978349214581,0.045153949671941,0.00445903633551815,-2.47197159295429e-05,-0.00347882220404746,-4.5102810375397e-16,6.06134101730549e-05,-0.00754659768803929,-4.40397002855668e-05,-3.19263309032901e-16,-0.000647083472862719,0.000605872116634506,0.000162926230573618,-0.00176273744645503,-0.000678297977622887,-2.51624645092609e-16,0.000306672505284493,1.79789461587801e-16,0.000124299533713803,5.38985320902863e-16,-2.17041277587892e-16,0.000774389807215687,5.84478255052257e-16,7.89319495488725e-05,0.00383518782904491,3.70576671153005e-16,1.36582944072215e-16,9.06397030183551e-05,-0.000585832965218841,-1.57043565775722e-17,-2.09035114490097e-16,2.07052015317735e-17,2.11968388854051e-05,-0.000112174657527897,0.000289218863147146,0.000102511969338596,0.000862242877261614,-7.8142119234812e-18,-0.000628832262563774,-8.41202519761466e-17,3.12945595990239e-16,-1.83518602317687e-16,-1.6110872570493e-16,2.11875337203276e-05,-6.24349625188228e-15,7.79641460955141e-05,-3.40593245641073e-16,3.44318639088322e-15,1.38222365049057e-15,4.88649260702636e-05,3.67405838837161e-16,8.21637092878028e-16,-7.15639170025219e-16,7.1839814807127e-17,7.95973771080263e-16,3.36044643184492e-16,-2.53219263693174e-16,1.02546764866959e-15,7.89561720015285e-16,1.88412851107563e-16,-1.23787252489568e-14,1.13913677839516e-14
"t21",-0.06097126291262,-0.0645947401257751,0.22134254139747,-0.132195100430832,0.0810431119442982,-0.0164671308556607,-1.15990943865916e-05,0.00281289608657018,0.00108841435305576,-0.00563645054302466,0.00524448043191516,0.00429084740844236,-0.000112534734068379,-0.00261166148397117,0.000153444776643411,0.000231953045738472,-0.00839247099569407,0.00032053587365316,0.00207776681668521,0.0165792857534969,-0.143513913410249,-0.000795083079542761,0.00676789602908139,-0.000725154535201039,0.000622796112046098,0.000491273907862929,2.31945583784509e-08,1.86559091627501e-16,1.37190696735237e-06,-4.97186528060869e-08,-2.941698722639e-07,-2.11948266977978e-06,-1.88253865923605e-05,4.67198187144557e-05,6.40035778895206e-06,-0.00053182191889847,0.000705477216271213,0.000853526201740298,-0.248816149663089,0.00167054948999502,-4.95653841339358e-06,-0.00045784988386871,3.46250805804971e-15,-0.000304191678939285,0.907166763867996,-0.000143245622911259,4.05782236788902e-14,-0.000986098897604966,0.000614089078653377,0.00016014427564509,-0.00109613207609381,-0.000417504560192452,-3.19044185623289e-15,0.000142291062197456,1.35542905218048e-15,5.22265563041673e-05,5.35642036263678e-16,-1.10289802108432e-15,0.00031555438090508,-2.65780061413463e-16,4.27208643554237e-05,0.0440288423877152,-3.01913084069973e-15,8.07042263398455e-16,2.80579789517732e-05,-0.000182555677791621,1.89861510670366e-16,1.1831756507573e-15,2.05892576703292e-16,6.47183585928246e-06,-3.40911445894623e-05,8.78741832856545e-05,3.08540508467871e-05,0.0297940400918082,4.44965325832353e-16,-0.00435716602071875,-3.90152639838078e-16,3.63049910111314e-16,-4.3356602877232e-16,3.00023466306012e-16,5.91391278102807e-06,-6.71981710318736e-15,2.17420220433421e-05,4.39413830574461e-16,2.85788699734947e-15,-8.86326271418005e-16,0.00133606147401205,-1.32583343121393e-15,9.04152306778157e-16,-1.21531877741146e-15,-4.94243035182058e-16,9.49218765708531e-16,-2.57223487803581e-15,-7.75110277460366e-16,1.02426044832027e-15,9.99986251169519e-16,4.98791875515632e-16,-1.21329460039081e-14,1.13865469842697e-14
