,0,1,2,3,4,5,6,7,8,9
t10,2.1463237,6.475041,8.897977,3.5968878,6.1708894,2.3042,-0.477914,-0.9284728,-1.3838009,3.6880045
t11,2.1925042,6.55104,8.880558,3.4796453,6.324247,2.3382173,-0.47876558,-0.8560559,-1.4056376,3.6071827
t66,2.3356934,7.600755,9.237161,3.9131715,7.028764,2.1321287,-0.45966378,-1.017217,-1.4561692,3.9211514
t67,2.2988095,7.5490346,9.232914,3.870743,7.019232,2.132452,-0.45605588,-1.016777,-1.4557121,3.9559546
t70,2.4814425,7.8934984,9.380052,4.1649637,6.9744854,2.0575275,-0.47921115,-1.0326034,-1.4718535,4.050644
t71,2.4850388,7.9375925,9.394503,4.2032566,7.0030274,2.041961,-0.4822359,-1.0376937,-1.4740888,4.0425086
t49,2.344232,7.807316,9.38923,4.059665,6.9048615,2.1549473,-0.47608063,-1.0215559,-1.4582611,4.00098
t12,2.6441674,7.6227355,9.250301,4.058834,6.8963265,2.317764,-0.51329273,-0.9629178,-1.4377102,3.9561744
t2,2.7443633,3.0820503,7.672859,3.3055785,7.302821,3.406076,-0.661679,-0.491118,-1.333523,1.7676272
t21,2.0496378,0.14327519,9.651624,4.4892964,13.058061,3.7851772,-0.7710381,-0.5009144,-2.13997,-0.26004863
t77,2.1463416,-0.008836969,9.896171,4.55308,13.443452,3.745307,-0.8003956,-0.4760584,-2.2225745,-0.34246197
t81,2.1284752,-0.008825692,9.8768215,4.5584445,13.455476,3.7343419,-0.80234957,-0.47377697,-2.2248993,-0.3422814
t82,2.148103,-0.0041481755,9.908257,4.5536556,13.458578,3.7579906,-0.8042324,-0.47107965,-2.2272303,-0.3446436
t58,2.101702,-0.0031343438,9.845923,4.539364,13.363035,3.7832108,-0.7976448,-0.47767863,-2.2022703,-0.31949806
t13,2.2046263,0.3062062,9.880121,4.4281516,12.492566,4.035951,-0.81317836,-0.5353367,-2.1163347,-0.20054273
t48,2.2279105,0.13752176,9.9458,4.537439,13.180225,3.86968,-0.82234806,-0.4975503,-2.2086291,-0.35484037
t87,2.2280407,0.17685409,10.165772,4.530486,13.378004,3.8638635,-0.8296359,-0.50420535,-2.2524738,-0.3628404
t88,2.2277622,0.17816795,10.170984,4.528723,13.380898,3.8679197,-0.82962126,-0.5048616,-2.252629,-0.36033025
t63,2.2025616,0.198669,10.114546,4.4917693,13.277986,3.8468578,-0.8260581,-0.50951016,-2.2417572,-0.34478655
t36,12.49852,12.375133,8.597552,8.2477255,11.1226635,7.857692,-1.6558676,0.25841737,-1.1520385,0.71241224
t37,12.500978,12.301973,8.576656,8.280036,11.168929,7.890902,-1.6591597,0.32520103,-1.153141,0.6377394
t79,13.107896,12.974073,8.696113,8.538704,11.989486,8.015485,-1.6908363,0.13330151,-1.2060393,0.72742623
t80,13.1056595,12.997736,8.703214,8.541105,11.99171,8.0211935,-1.6944212,0.13582458,-1.2060628,0.7673761
t27,13.06063,13.048024,8.630316,8.548842,11.740375,8.047209,-1.6974977,0.08979638,-1.186076,0.70156264
t8,12.319282,12.307298,8.500438,8.312962,11.199441,7.735579,-1.6045727,0.030124635,-1.1625541,0.54495853
t68,12.885833,12.92623,8.762391,8.596487,11.376975,8.118791,-1.6117918,-0.029376611,-1.1776267,0.63007426
t69,12.859826,12.983302,8.755678,8.563183,11.361631,8.133141,-1.6070156,-0.032001074,-1.1752161,0.6089553
t51,12.767556,12.871816,8.689693,8.598191,11.443509,8.082729,-1.6158532,-0.026569713,-1.1725,0.62945634
t83,11.964948,12.697217,8.748836,8.255433,11.224973,7.244374,-1.5670669,-0.059875526,-1.2250012,0.47903976
t84,11.987691,12.732862,8.749613,8.274177,11.230285,7.246003,-1.5697432,-0.061668206,-1.2245129,0.49694496
t40,12.470371,13.611314,8.143064,7.9699903,11.130677,7.877026,-1.5856503,-0.056147456,-1.173614,0.46554404
t59,12.498861,13.817794,8.105367,8.061217,11.339208,7.8545165,-1.5619675,-0.06753168,-1.1804227,0.56495243
t60,12.467755,13.833222,8.09011,8.104144,11.326617,7.784532,-1.5586644,-0.07265808,-1.1815332,0.6117647
t46,12.4008665,13.792445,7.961794,8.0140915,11.224604,7.708348,-1.5713608,-0.05664509,-1.1726573,0.4681975
t47,12.40427,13.626971,7.979884,8.075703,11.253341,7.759925,-1.5655708,-0.06512939,-1.1765678,0.5754627
t3,4.1602993,4.8081293,6.291842,2.956461,5.0720725,4.3553553,-0.7786507,-0.2632695,-0.9095847,3.138331
t4,4.128992,4.416765,6.364634,3.2559605,5.353982,4.143775,-0.76171297,-0.32841694,-0.91442376,2.9096246
t5,2.7769816,1.7599708,7.69838,0.47862935,1.4909004,7.3573327,-0.83725876,-0.29985857,-0.69650793,4.895353
t91,4.226836,2.168126,9.765946,0.9647637,1.4516362,9.394941,-1.2526829,-0.26392412,-0.79468817,5.9123034
t92,4.2209473,2.1710188,9.770692,0.96612823,1.4605979,9.39053,-1.2515169,-0.26369485,-0.79476315,5.902312
t61,3.954533,2.0807,9.4249935,0.6767158,1.0521419,9.539008,-1.2120179,-0.27422053,-0.74471223,5.844607
t62,3.9270167,2.0115364,9.4079685,0.6606661,1.045931,9.530207,-1.2032273,-0.27832904,-0.7398437,5.9341664
t14,3.5367906,1.9255327,8.969335,0.4997679,1.1344969,8.821719,-1.0703534,-0.30459973,-0.75220346,5.5733957
t15,3.408839,2.1573305,8.738902,0.45418185,1.2019175,8.839252,-1.0466492,-0.32851788,-0.7251504,5.559012
t78,4.1874523,2.9200811,10.577937,0.56982034,0.9618108,9.7937765,-1.1397462,-0.5042558,-0.8743703,6.14719
t89,4.212373,2.9207962,10.636356,0.5995827,0.9568373,9.806635,-1.1421351,-0.51351476,-0.87635815,6.1824427
t90,4.2111464,2.911002,10.627716,0.5942792,0.9530358,9.813538,-1.14388,-0.511718,-0.8763198,6.1851854
t35,3.912297,2.5927715,10.123508,0.5517232,0.95100236,9.461787,-1.1162825,-0.46110564,-0.83907235,5.944181
t20,3.9140394,2.6054742,10.065502,0.60016817,0.7581005,9.40585,-1.0878181,-0.49056956,-0.80051273,5.9349246
t18,3.7237875,2.049773,9.338435,0.5821846,0.8734198,9.826704,-1.1370778,-0.41843677,-0.70392483,5.792158
t19,3.5415664,1.9190019,9.231185,0.48708954,0.8002035,9.7193775,-1.1311065,-0.41101757,-0.6970453,5.9027057
t41,3.3904684,2.035242,9.103079,0.51069784,0.5865029,9.51214,-1.0814129,-0.43956026,-0.67304784,5.8361883
t42,3.3364706,1.9635944,9.203489,0.5099371,0.63055515,9.491554,-1.0750802,-0.44468242,-0.68465567,5.931515
t17,3.38943,2.095182,9.2329855,0.46124575,0.5789571,9.7908125,-1.1161159,-0.42827582,-0.67025775,5.837111
t26,3.2435956,2.568109,8.065189,1.020188,1.8682929,7.476758,-0.950695,-0.29017293,-0.65397334,4.546044
t56,3.2401059,2.546807,8.249871,1.0810484,1.9939822,7.70732,-0.9396228,-0.32631314,-0.68038166,4.582718
t57,3.2032652,2.5047915,8.31028,1.0375147,1.9626634,7.684375,-0.9410737,-0.32776704,-0.6856913,4.649568
t28,-0.07535728,7.0530133,4.6618237,0.5288349,2.8055742,0.64106905,-0.14208212,-0.78331834,-0.7621109,6.909915
t31,-0.11059382,6.985915,4.806483,0.4175021,2.7134533,0.68329954,-0.13240568,-0.77793986,-0.76162153,7.1545634
t32,-0.05875025,7.167776,4.8819504,0.5380619,2.892061,0.569561,-0.11364915,-0.78394586,-0.77795315,7.1928477
t9,-0.12656212,8.871408,5.744167,0.16592963,2.8902695,-0.15177372,0.31346437,-0.86202717,-1.0360588,8.247397
t23,-0.18444432,9.128865,5.9258423,0.21686512,3.1939368,-0.1917647,0.60581785,-0.9494467,-1.1427333,8.310409
t24,-0.20584767,9.154447,5.9360123,0.17172456,2.9504507,-0.17881817,0.56853765,-0.96898377,-1.0973074,8.498546
t95,-0.13042168,9.4957,5.87868,0.25903615,3.0369017,-0.15586762,0.3380658,-0.894618,-1.0778848,8.684059
t96,-0.12971513,9.495258,5.869804,0.25842583,3.0372796,-0.15659136,0.33933365,-0.8940873,-1.077323,8.688499
t38,-0.052604187,7.9344225,5.4398346,0.35933763,2.7598882,0.24561928,0.1431502,-0.85006905,-0.8552195,7.0571656
t39,-0.05001204,7.9460974,5.487449,0.377104,2.8668447,0.33369526,0.094103605,-0.8539595,-0.8680081,6.9480696
t6,2.0698645,-0.28861615,-0.012711902,3.266743,-0.5049447,-0.7786278,-0.33837378,-0.40262055,-0.010827746,13.255514
t93,3.2745163,-0.2809954,0.3454224,4.9181356,-0.5361821,-0.9362199,-0.54829407,-0.40578982,-0.09448015,19.295393
t94,3.2763457,-0.28046942,0.34513235,4.915756,-0.53598195,-0.93737954,-0.54821914,-0.40661845,-0.09555959,19.280548
t74,3.1999276,-0.28695473,0.323467,4.8847294,-0.53832453,-0.94098866,-0.5393671,-0.4117871,-0.09582009,19.221773
t52,3.2306943,-0.28594902,0.3654526,4.8456016,-0.55501366,-0.93085974,-0.5428832,-0.40710258,-0.08636435,19.194756
t22,2.946434,-0.33069113,0.31493792,4.608752,-0.5506059,-0.9076443,-0.52312833,-0.40392247,-0.076494895,18.101166
t54,3.1375744,-0.3775958,0.33625358,4.7764993,-0.5545517,-0.9310954,-0.5536005,-0.41071272,-0.07719645,18.319956
t55,3.0672479,-0.3805228,0.34071153,4.754405,-0.55881274,-0.9399258,-0.5495275,-0.41224194,-0.07717074,18.242031
t53,2.74455,-0.36687607,0.2709878,4.071998,-0.53349185,-0.88748115,-0.52081823,-0.4311156,-0.1361422,16.052856
t64,2.7903717,-0.37172633,0.24433044,4.078274,-0.5524909,-0.90013963,-0.5184039,-0.4398203,-0.12535968,16.210583
t65,2.6964214,-0.3747587,0.24197477,4.0748644,-0.5592962,-0.91134685,-0.5104563,-0.4427155,-0.1271205,16.132023
t1,0.5278995,-0.49973083,-0.7634613,-0.23664224,-0.8556854,-1.0198514,3.4557505,0.34686947,3.2538836,2.6770163
t45,8.270401,-1.9802786,-3.085924,-1.168775,-2.9941347,-4.4989634,16.053873,8.787198,12.123099,-1.0983527
t85,8.273409,-1.9655291,-3.066306,-1.1591865,-2.9867253,-4.4990664,16.048414,8.865603,12.111701,-1.1041282
t86,8.259394,-1.9625584,-3.063677,-1.1592975,-2.989425,-4.498765,16.04748,8.863163,12.087679,-1.1052303
t33,8.095197,-1.9350389,-3.1022546,-1.1312336,-3.050145,-4.5582566,16.082533,8.838484,11.987489,-1.0671915
t34,8.067018,-1.9426588,-3.0848012,-1.1282114,-3.028503,-4.5256405,15.96033,8.772633,12.002655,-1.0793554
t16,7.9971094,-1.9463943,-3.1047044,-1.1259539,-3.0674496,-4.5421157,16.001268,8.715754,12.021251,-1.0708593
t7,7.977608,-1.9552275,-3.1223488,-1.1158041,-3.0437427,-4.603525,16.230675,8.946187,12.210514,-1.071977
t43,8.145279,-1.9634069,-3.1609967,-1.0908085,-2.9762697,-4.5882983,15.990145,8.819858,12.353884,-1.0203465
t44,8.155828,-1.9627823,-3.1631854,-1.0883216,-2.9536579,-4.5603757,15.955703,8.765588,12.29308,-1.0187889
t29,8.380858,-1.9460967,-3.1211393,-1.1085577,-2.9662275,-4.5194144,16.00844,8.8200655,12.113148,-1.0388871
t30,8.355855,-1.9598467,-3.1224995,-1.1111292,-2.964297,-4.522699,16.041727,8.791578,12.115533,-1.0400599
t50,7.975211,-1.9957926,-3.1391985,-1.0963265,-3.0113301,-4.6252427,15.997198,8.720448,12.252479,-1.17748
t72,7.991411,-2.000139,-3.1404777,-1.0968103,-3.0133045,-4.628532,16.024714,8.728108,12.329499,-1.1908269
t73,8.001676,-1.9942604,-3.1388643,-1.0954798,-3.0185695,-4.632265,16.030775,8.757038,12.326214,-1.185518
t25,7.958774,-1.997887,-3.139859,-1.0955716,-2.9989898,-4.5969334,15.9257765,8.682807,12.27985,-1.1800772
t99,7.7590585,-1.7876879,-3.2311769,-1.0248818,-3.055352,-4.5012155,15.599782,9.101296,11.920308,-1.0368248
t100,7.7583866,-1.787735,-3.2311196,-1.0249292,-3.0551772,-4.500993,15.599615,9.100347,11.919486,-1.0368286
t75,7.675341,-1.7998198,-3.236173,-1.0340359,-3.0773873,-4.524432,15.625942,9.032281,11.917601,-1.0464771
t76,7.676078,-1.795977,-3.2342122,-1.0340041,-3.081875,-4.522014,15.596529,9.0349,11.895735,-1.0448229
t97,7.5976324,-1.7774767,-3.2562451,-1.0205563,-3.1168818,-4.54631,15.633975,9.148604,11.938674,-1.0656971
t98,7.5999565,-1.7776679,-3.2563744,-1.0207146,-3.116924,-4.546449,15.635811,9.149236,11.94003,-1.065874
