accepted_species,estimate
t13,0.1576486
t71,1.1108322
t46,0.50562304
t75,-1.1637719
t132,-0.44464958
t44,0.04045805
t65,0.41649568
t64,0.029466499
t120,0.108840294
t69,-0.05730976
t82,-0.08975316
t83,-0.16805457
t102,-0.24684635
t7,-0.27102238
