"accepted_species","estimate"
"t13",0.0704643377203287
"t71",1.24233131272386
"t46",-0.240011406442162
"t75",-0.702854855599844
"t132",-0.345163403507145
"t44",0.110076286551062
"t65",0.165993320438048
"t64",0.148873045178597
"t120",-0.172802314450492
"t69",-0.268001061757999
"t82",-0.47933759759067
"t83",-0.47933759759067
"t102",-0.215352178461774
"t7",-0.211856646265182
