"accepted_species","estimate"
"t13",-0.165325407247843
"t71",1.30868801549479
"t46",-0.234920682863434
"t75",-0.701496616168142
"t132",-0.334803628708628
"t44",0.125454153854231
"t65",0.164878525840859
"t64",0.149227828808117
"t120",-0.163194932398406
"t69",-0.279042029962666
"t82",-0.498437021991523
"t83",-0.498437021991523
"t102",-0.206172629014524
"t7",-0.201818637479109
