"","t51","t76","t77","t90","t91","t20","t10","t15","t16","t74","t75","t39","t60","t61","t50","t35","t52","t53","t14","t57","t58","t59","t9","t12","t13","t47","t92","t93","t42","t43","t36","t23","t24","t72","t73","t11","t2","t18","t19","t69","t78","t79","t27","t28","t62","t63","t7","t8","t54","t55","t44","t33","t34","t29","t99","t100","t94","t5","t48","t49","t46","t6","t88","t89","t68","t66","t67","t80","t81","t17","t21","t22","t97","t98","t64","t65","t95","t96","t45","t30","t4","t1","t3","t25","t26","t70","t71","t40","t41","t82","t83","t56","t84","t85","t37","t38","t86","t87","t31","t32"
"t51",0,0.5589974078,0.5589974078,2.6345571241,2.6345571241,2.63455712416,2.63455712436,8.557856182,8.557856182,8.55785618219,8.55785618219,8.55785618229,8.55785618229,8.55785618229,8.55785618229,8.55785618229,8.55785618229,8.55785618229,8.55785618272,8.55785618222,8.55785618226,8.55785618226,8.55785618232,8.55785618222,8.55785618222,8.55785618207,8.55785618207,8.55785618207,8.55785618214,8.55785618214,8.55785618217,8.5578561822,8.5578561822,8.5578561826,8.5578561826,8.5578561822,8.5578561824,8.74257098789,8.74257098789,8.74257098759,8.74257098758,8.74257098758,8.74257098763,8.74257098763,8.74257098791,8.74257098791,8.74257098811,8.74257098729,8.74257098751,8.74257098751,8.74257098751,8.74257098754,8.74257098754,8.74257098749,8.742570987989,8.742570987989,8.74257098799,8.74257098734,8.74257098808,8.74257098808,8.74257098811,8.74257098751,8.74257098804,8.74257098804,8.74257098799,8.74257098799,8.74257098799,8.74257098804,8.74257098804,8.74257098773,8.74257098753,8.74257098753,8.7425709873,8.7425709873,8.74257098757,8.74257098757,8.74257098798,8.74257098798,8.74257098798,8.74257098808,8.74257098808,9.60630364169,9.60630364189,9.60630364139,9.60630364139,9.6063036413,9.6063036413,9.6063036414,9.6063036414,9.60630364144,9.60630364144,9.60630364143,9.60630364146,9.60630364146,9.60630364143,9.60630364143,9.60630364142,9.60630364142,9.60630364149,9.60630364149
"t76",0.5589974078,0,0.2291086892,2.6345571241,2.6345571241,2.63455712416,2.63455712436,8.557856182,8.557856182,8.55785618219,8.55785618219,8.55785618229,8.55785618229,8.55785618229,8.55785618229,8.55785618229,8.55785618229,8.55785618229,8.55785618272,8.55785618222,8.55785618226,8.55785618226,8.55785618232,8.55785618222,8.55785618222,8.55785618207,8.55785618207,8.55785618207,8.55785618214,8.55785618214,8.55785618217,8.5578561822,8.5578561822,8.5578561826,8.5578561826,8.5578561822,8.5578561824,8.74257098789,8.74257098789,8.74257098759,8.74257098758,8.74257098758,8.74257098763,8.74257098763,8.74257098791,8.74257098791,8.74257098811,8.74257098729,8.74257098751,8.74257098751,8.74257098751,8.74257098754,8.74257098754,8.74257098749,8.742570987989,8.742570987989,8.74257098799,8.74257098734,8.74257098808,8.74257098808,8.74257098811,8.74257098751,8.74257098804,8.74257098804,8.74257098799,8.74257098799,8.74257098799,8.74257098804,8.74257098804,8.74257098773,8.74257098753,8.74257098753,8.7425709873,8.7425709873,8.74257098757,8.74257098757,8.74257098798,8.74257098798,8.74257098798,8.74257098808,8.74257098808,9.60630364169,9.60630364189,9.60630364139,9.60630364139,9.6063036413,9.6063036413,9.6063036414,9.6063036414,9.60630364144,9.60630364144,9.60630364143,9.60630364146,9.60630364146,9.60630364143,9.60630364143,9.60630364142,9.60630364142,9.60630364149,9.60630364149
"t77",0.5589974078,0.2291086892,0,2.6345571241,2.6345571241,2.63455712416,2.63455712436,8.557856182,8.557856182,8.55785618219,8.55785618219,8.55785618229,8.55785618229,8.55785618229,8.55785618229,8.55785618229,8.55785618229,8.55785618229,8.55785618272,8.55785618222,8.55785618226,8.55785618226,8.55785618232,8.55785618222,8.55785618222,8.55785618207,8.55785618207,8.55785618207,8.55785618214,8.55785618214,8.55785618217,8.5578561822,8.5578561822,8.5578561826,8.5578561826,8.5578561822,8.5578561824,8.74257098789,8.74257098789,8.74257098759,8.74257098758,8.74257098758,8.74257098763,8.74257098763,8.74257098791,8.74257098791,8.74257098811,8.74257098729,8.74257098751,8.74257098751,8.74257098751,8.74257098754,8.74257098754,8.74257098749,8.742570987989,8.742570987989,8.74257098799,8.74257098734,8.74257098808,8.74257098808,8.74257098811,8.74257098751,8.74257098804,8.74257098804,8.74257098799,8.74257098799,8.74257098799,8.74257098804,8.74257098804,8.74257098773,8.74257098753,8.74257098753,8.7425709873,8.7425709873,8.74257098757,8.74257098757,8.74257098798,8.74257098798,8.74257098798,8.74257098808,8.74257098808,9.60630364169,9.60630364189,9.60630364139,9.60630364139,9.6063036413,9.6063036413,9.6063036414,9.6063036414,9.60630364144,9.60630364144,9.60630364143,9.60630364146,9.60630364146,9.60630364143,9.60630364143,9.60630364142,9.60630364142,9.60630364149,9.60630364149
"t90",2.6345571241,2.6345571241,2.6345571241,0,0.11386946968,1.96763136434,2.44141939774,8.5578561823,8.5578561823,8.55785618249,8.55785618249,8.55785618259,8.55785618259,8.55785618259,8.55785618259,8.55785618259,8.55785618259,8.55785618259,8.55785618302,8.55785618252,8.55785618256,8.55785618256,8.55785618262,8.55785618252,8.55785618252,8.55785618237,8.55785618237,8.55785618237,8.55785618244,8.55785618244,8.55785618247,8.5578561825,8.5578561825,8.5578561829,8.5578561829,8.5578561825,8.5578561827,8.74257098819,8.74257098819,8.74257098789,8.74257098788,8.74257098788,8.74257098793,8.74257098793,8.74257098821,8.74257098821,8.74257098841,8.74257098759,8.74257098781,8.74257098781,8.74257098781,8.74257098784,8.74257098784,8.74257098779,8.742570988289,8.742570988289,8.74257098829,8.74257098764,8.74257098838,8.74257098838,8.74257098841,8.74257098781,8.74257098834,8.74257098834,8.74257098829,8.74257098829,8.74257098829,8.74257098834,8.74257098834,8.74257098803,8.74257098783,8.74257098783,8.7425709876,8.7425709876,8.74257098787,8.74257098787,8.74257098828,8.74257098828,8.74257098828,8.74257098838,8.74257098838,9.60630364199,9.60630364219,9.60630364169,9.60630364169,9.6063036416,9.6063036416,9.6063036417,9.6063036417,9.60630364174,9.60630364174,9.60630364173,9.60630364176,9.60630364176,9.60630364173,9.60630364173,9.60630364172,9.60630364172,9.60630364179,9.60630364179
"t91",2.6345571241,2.6345571241,2.6345571241,0.11386946968,0,1.96763136434,2.44141939774,8.5578561823,8.5578561823,8.55785618249,8.55785618249,8.55785618259,8.55785618259,8.55785618259,8.55785618259,8.55785618259,8.55785618259,8.55785618259,8.55785618302,8.55785618252,8.55785618256,8.55785618256,8.55785618262,8.55785618252,8.55785618252,8.55785618237,8.55785618237,8.55785618237,8.55785618244,8.55785618244,8.55785618247,8.5578561825,8.5578561825,8.5578561829,8.5578561829,8.5578561825,8.5578561827,8.74257098819,8.74257098819,8.74257098789,8.74257098788,8.74257098788,8.74257098793,8.74257098793,8.74257098821,8.74257098821,8.74257098841,8.74257098759,8.74257098781,8.74257098781,8.74257098781,8.74257098784,8.74257098784,8.74257098779,8.742570988289,8.742570988289,8.74257098829,8.74257098764,8.74257098838,8.74257098838,8.74257098841,8.74257098781,8.74257098834,8.74257098834,8.74257098829,8.74257098829,8.74257098829,8.74257098834,8.74257098834,8.74257098803,8.74257098783,8.74257098783,8.7425709876,8.7425709876,8.74257098787,8.74257098787,8.74257098828,8.74257098828,8.74257098828,8.74257098838,8.74257098838,9.60630364199,9.60630364219,9.60630364169,9.60630364169,9.6063036416,9.6063036416,9.6063036417,9.6063036417,9.60630364174,9.60630364174,9.60630364173,9.60630364176,9.60630364176,9.60630364173,9.60630364173,9.60630364172,9.60630364172,9.60630364179,9.60630364179
"t20",2.63455712416,2.63455712416,2.63455712416,1.96763136434,1.96763136434,0,2.4414193978,8.55785618236,8.55785618236,8.55785618255,8.55785618255,8.55785618265,8.55785618265,8.55785618265,8.55785618265,8.55785618265,8.55785618265,8.55785618265,8.55785618308,8.55785618258,8.55785618262,8.55785618262,8.55785618268,8.55785618258,8.55785618258,8.55785618243,8.55785618243,8.55785618243,8.5578561825,8.5578561825,8.55785618253,8.55785618256,8.55785618256,8.55785618296,8.55785618296,8.55785618256,8.55785618276,8.74257098825,8.74257098825,8.74257098795,8.74257098794,8.74257098794,8.74257098799,8.74257098799,8.74257098827,8.74257098827,8.74257098847,8.74257098765,8.74257098787,8.74257098787,8.74257098787,8.7425709879,8.7425709879,8.74257098785,8.742570988349,8.742570988349,8.74257098835,8.7425709877,8.74257098844,8.74257098844,8.74257098847,8.74257098787,8.7425709884,8.7425709884,8.74257098835,8.74257098835,8.74257098835,8.7425709884,8.7425709884,8.74257098809,8.74257098789,8.74257098789,8.74257098766,8.74257098766,8.74257098793,8.74257098793,8.74257098834,8.74257098834,8.74257098834,8.74257098844,8.74257098844,9.60630364205,9.60630364225,9.60630364175,9.60630364175,9.60630364166,9.60630364166,9.60630364176,9.60630364176,9.6063036418,9.6063036418,9.60630364179,9.60630364182,9.60630364182,9.60630364179,9.60630364179,9.60630364178,9.60630364178,9.60630364185,9.60630364185
"t10",2.63455712436,2.63455712436,2.63455712436,2.44141939774,2.44141939774,2.4414193978,0,8.55785618256,8.55785618256,8.55785618275,8.55785618275,8.55785618285,8.55785618285,8.55785618285,8.55785618285,8.55785618285,8.55785618285,8.55785618285,8.55785618328,8.55785618278,8.55785618282,8.55785618282,8.55785618288,8.55785618278,8.55785618278,8.55785618263,8.55785618263,8.55785618263,8.5578561827,8.5578561827,8.55785618273,8.55785618276,8.55785618276,8.55785618316,8.55785618316,8.55785618276,8.55785618296,8.74257098845,8.74257098845,8.74257098815,8.74257098814,8.74257098814,8.74257098819,8.74257098819,8.74257098847,8.74257098847,8.74257098867,8.74257098785,8.74257098807,8.74257098807,8.74257098807,8.7425709881,8.7425709881,8.74257098805,8.742570988549,8.742570988549,8.74257098855,8.7425709879,8.74257098864,8.74257098864,8.74257098867,8.74257098807,8.7425709886,8.7425709886,8.74257098855,8.74257098855,8.74257098855,8.7425709886,8.7425709886,8.74257098829,8.74257098809,8.74257098809,8.74257098786,8.74257098786,8.74257098813,8.74257098813,8.74257098854,8.74257098854,8.74257098854,8.74257098864,8.74257098864,9.60630364225,9.60630364245,9.60630364195,9.60630364195,9.60630364186,9.60630364186,9.60630364196,9.60630364196,9.606303642,9.606303642,9.60630364199,9.60630364202,9.60630364202,9.60630364199,9.60630364199,9.60630364198,9.60630364198,9.60630364205,9.60630364205
"t15",8.557856182,8.557856182,8.557856182,8.5578561823,8.5578561823,8.55785618236,8.55785618256,0,2.260239146,5.08891530019,5.08891530019,5.08891530029,5.08891530029,5.08891530029,5.08891530029,5.08891530029,5.08891530029,5.08891530029,5.08891530072,5.08891530022,5.08891530026,5.08891530026,5.08891530032,5.08891530022,5.08891530022,5.83180578827,5.83180578827,5.83180578827,5.83180578834,5.83180578834,5.83180578837,5.8318057884,5.8318057884,5.8318057888,5.8318057888,5.8318057884,5.8318057886,8.74257098809,8.74257098809,8.74257098779,8.74257098778,8.74257098778,8.74257098783,8.74257098783,8.74257098811,8.74257098811,8.74257098831,8.74257098749,8.74257098771,8.74257098771,8.74257098771,8.74257098774,8.74257098774,8.74257098769,8.742570988189,8.742570988189,8.74257098819,8.74257098754,8.74257098828,8.74257098828,8.74257098831,8.74257098771,8.74257098824,8.74257098824,8.74257098819,8.74257098819,8.74257098819,8.74257098824,8.74257098824,8.74257098793,8.74257098773,8.74257098773,8.7425709875,8.7425709875,8.74257098777,8.74257098777,8.74257098818,8.74257098818,8.74257098818,8.74257098828,8.74257098828,9.60630364189,9.60630364209,9.60630364159,9.60630364159,9.6063036415,9.6063036415,9.6063036416,9.6063036416,9.60630364164,9.60630364164,9.60630364163,9.60630364166,9.60630364166,9.60630364163,9.60630364163,9.60630364162,9.60630364162,9.60630364169,9.60630364169
"t16",8.557856182,8.557856182,8.557856182,8.5578561823,8.5578561823,8.55785618236,8.55785618256,2.260239146,0,5.08891530019,5.08891530019,5.08891530029,5.08891530029,5.08891530029,5.08891530029,5.08891530029,5.08891530029,5.08891530029,5.08891530072,5.08891530022,5.08891530026,5.08891530026,5.08891530032,5.08891530022,5.08891530022,5.83180578827,5.83180578827,5.83180578827,5.83180578834,5.83180578834,5.83180578837,5.8318057884,5.8318057884,5.8318057888,5.8318057888,5.8318057884,5.8318057886,8.74257098809,8.74257098809,8.74257098779,8.74257098778,8.74257098778,8.74257098783,8.74257098783,8.74257098811,8.74257098811,8.74257098831,8.74257098749,8.74257098771,8.74257098771,8.74257098771,8.74257098774,8.74257098774,8.74257098769,8.742570988189,8.742570988189,8.74257098819,8.74257098754,8.74257098828,8.74257098828,8.74257098831,8.74257098771,8.74257098824,8.74257098824,8.74257098819,8.74257098819,8.74257098819,8.74257098824,8.74257098824,8.74257098793,8.74257098773,8.74257098773,8.7425709875,8.7425709875,8.74257098777,8.74257098777,8.74257098818,8.74257098818,8.74257098818,8.74257098828,8.74257098828,9.60630364189,9.60630364209,9.60630364159,9.60630364159,9.6063036415,9.6063036415,9.6063036416,9.6063036416,9.60630364164,9.60630364164,9.60630364163,9.60630364166,9.60630364166,9.60630364163,9.60630364163,9.60630364162,9.60630364162,9.60630364169,9.60630364169
"t74",8.55785618219,8.55785618219,8.55785618219,8.55785618249,8.55785618249,8.55785618255,8.55785618275,5.08891530019,5.08891530019,0,0.2331488228,0.9885058103,2.9370117393,2.9370117393,2.9370117393,2.9370117393,2.9370117393,2.9370117393,3.11191788251,3.11191788201,3.11191788205,3.11191788205,3.11191788211,3.11191788201,3.11191788201,5.83180578846,5.83180578846,5.83180578846,5.83180578853,5.83180578853,5.83180578856,5.83180578859,5.83180578859,5.83180578899,5.83180578899,5.83180578859,5.83180578879,8.74257098828,8.74257098828,8.74257098798,8.74257098797,8.74257098797,8.74257098802,8.74257098802,8.7425709883,8.7425709883,8.7425709885,8.74257098768,8.7425709879,8.7425709879,8.7425709879,8.74257098793,8.74257098793,8.74257098788,8.742570988379,8.742570988379,8.74257098838,8.74257098773,8.74257098847,8.74257098847,8.7425709885,8.7425709879,8.74257098843,8.74257098843,8.74257098838,8.74257098838,8.74257098838,8.74257098843,8.74257098843,8.74257098812,8.74257098792,8.74257098792,8.74257098769,8.74257098769,8.74257098796,8.74257098796,8.74257098837,8.74257098837,8.74257098837,8.74257098847,8.74257098847,9.60630364208,9.60630364228,9.60630364178,9.60630364178,9.60630364169,9.60630364169,9.60630364179,9.60630364179,9.60630364183,9.60630364183,9.60630364182,9.60630364185,9.60630364185,9.60630364182,9.60630364182,9.60630364181,9.60630364181,9.60630364188,9.60630364188
