"accepted_species","estimate"
"t37",-0.670297959968977
"t15",-0.956529683873915
"t56",0.674546130201269
"t29",0.904122506468482
"t51",1.07029066226786
"t53",0.843974068066806
"t54",0.843974068066806
"t1",0.681356399702994
"t97",1.04986329160366
"t49",0.972367988717484
