"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"Seychellea_sechellarum",-0.0366522526601677,0.0173565831235736,-0.0316771946779031,-0.0799700640159931,0.148660814968703,-0.214555610414158,-0.0613640474846151,0.303631349673513,-0.0698804013031106,0.234724858404126,-0.0421433341794574,-0.0268701535618422,0.243472541742263,0.291175474830588,0.778420172063099,0.00393413373448484,0.00409750264318671,-0.00482344376391309,0.0566836958294808,0.00453610374374501,-0.0103531859292024,0.0293830337709619,0.000102718293202477,-0.0103423356742214,-3.70722645378768e-16,-1.15445208537337e-16,0.00330640495489153,-1.96621587335221e-18,-1.51843107150859e-16,-4.54902167135547e-17,6.67707237967828e-16,-0.000151836786933956,0.000114494404286136,-1.52163627315792e-05,-1.55958248797861e-06,2.73157069468581e-16,-7.39617086445262e-06,0.00036568260488331,-0.00144085854004425,-3.60357722124643e-05,-0.000372093108266892,-2.27245875740675e-05,0.00170078124180053,0.00203583769091699,-7.30740581289216e-05,-1.31929680942504e-05,-1.90238549424257e-05,-4.86032812429804e-06,3.76045924544441e-05,0.000196120522836097,-0.000197369141212807,-0.000833551764562497,-1.33849776027429e-16,-1.81134042746801e-16,-3.05881908589717e-05,-3.27772117360951e-06,6.64808584791142e-05,3.42666656040969e-16,0,-5.29847430889316e-17,7.99698236208482e-17,0.000220001255346735,-0.000185804990748658,-7.53648625396185e-16,0,-3.82417467529824e-16,4.73374313814613e-16,0,5.39915587300284e-16,1.53752657196268e-16,-0.000127917707663856,1.4832932976547e-05,-3.58565731465826e-16,3.26767637181825e-16,-3.33189881657704e-16,2.6509214559942e-16,-2.18507507102115e-16,4.30323855233532e-16,-3.11145158510333e-16,2.1215543339829e-06,-5.64327910795436e-05,-5.56693974129985e-16,-5.46152863194587e-16,-1.31320943711074e-15,0,0,0,3.1614038291447e-16,2.04350258354424e-16,-9.57888029674719e-17,-8.24997734757012e-16,7.39695710880424e-17,9.41624128170027e-17,1.46949674968569e-17,4.58370709685742e-06,4.35100156101439e-16,4.58772131399582e-16,7.98504406434827e-16,-7.30941212911378e-16
"Nenax_hirta",-0.0366522526601676,0.0173565831235737,-0.0316771946779027,-0.0799700640159925,0.148660814968704,-0.214555610414156,-0.0613640474846128,0.303631349673506,-0.0698804013031103,0.234724858404123,-0.0421433341794581,-0.026870153561846,0.263965888345034,0.554089483287122,-0.610988424031778,0.00393413373449976,0.00409750264319169,-0.00482344376392066,0.0566836958294772,0.00453610374374113,-0.0103531859292049,0.029383033770959,0.000102718293204307,-0.0103423356742203,6.03216883886158e-16,1.20432755550635e-16,0.00330640495489121,6.89528015524816e-17,8.47983611763932e-16,4.12511022899258e-16,-1.14013111186631e-16,-0.000151836786932373,0.000114494404283923,-1.52163627278551e-05,-1.55958249010497e-06,-6.23307970511017e-16,-7.39617086354578e-06,0.000365682604887571,-0.00144085854004645,-3.60357722125567e-05,-0.000372093108266914,-2.2724587572689e-05,0.0017007812417987,0.00203583769091551,-7.30740581279605e-05,-1.31929680931096e-05,-1.90238549417449e-05,-4.86032812756687e-06,3.7604592453394e-05,0.00019612052283693,-0.000197369141213008,-0.000833551764561223,1.71879219408418e-16,4.84707354937804e-16,-3.05881908593628e-05,-3.27772117501549e-06,6.64808584806953e-05,9.73739098693181e-17,3.43642473291612e-16,-4.84001589820619e-16,-6.94788778481865e-16,0.000220001255347073,-0.000185804990749679,-4.27028601422428e-18,-5.79204407704114e-16,-1.51771704781781e-15,-1.9103868873407e-16,5.25446773978233e-16,2.33387223143723e-15,5.39167823164053e-16,-0.000127917707665573,1.48329329766329e-05,-6.90797353976965e-16,2.81478690383251e-15,-3.52631903866842e-16,3.61869987441807e-16,1.60622371913556e-16,3.2340861169868e-16,-2.59273197718171e-16,2.12155433445982e-06,-5.64327910810702e-05,8.05629246068517e-16,-7.62829943583337e-16,-8.25899652687732e-16,7.23723277147127e-16,1.26799399867126e-16,-9.64009194985685e-16,4.13788152541586e-16,-1.15115922627138e-15,4.27422488835758e-16,-8.58898919835855e-16,-7.53156330334556e-18,-4.30594191579139e-16,9.75264739545047e-18,4.58370709690382e-06,1.15254298460795e-16,8.98623124987698e-16,3.58017016748382e-16,-5.4427984923757e-16
"Airosperma_ramuensis",-0.0366522526601675,0.0173565831235734,-0.0316771946779032,-0.0799700640159936,0.148660814968702,-0.214555610414157,-0.0613640474846136,0.303631349673512,-0.0698804013031106,0.234724858404123,-0.042143334179457,-0.0268701535618411,0.355500060358529,-0.776867755857288,-0.141761055986292,0.00393413373444034,0.00409750264318269,-0.00482344376390768,0.0566836958294806,0.00453610374374027,-0.0103531859292023,0.0293830337709601,0.000102718293208273,-0.0103423356742231,9.62743102067048e-17,5.93697245525188e-16,0.00330640495489359,-1.93347020818974e-16,-2.97315235759317e-16,8.24711367706832e-16,-1.70455900885753e-15,-0.000151836786932384,0.000114494404283499,-1.52163627279356e-05,-1.55958248752016e-06,-9.99418745326441e-16,-7.39617086417585e-06,0.000365682604882706,-0.00144085854004296,-3.60357722133624e-05,-0.000372093108265437,-2.2724587575708e-05,0.0017007812418007,0.00203583769091695,-7.30740581283765e-05,-1.31929680945264e-05,-1.90238549427873e-05,-4.86032812482506e-06,3.76045924539308e-05,0.000196120522835801,-0.000197369141212914,-0.000833551764562606,-5.57901221971052e-17,-6.80441240690307e-16,-3.05881908602164e-05,-3.27772117294387e-06,6.64808584787447e-05,2.63456627899931e-16,1.58079429600057e-16,3.96081978413653e-16,9.17388211910208e-16,0.000220001255347407,-0.000185804990748663,-1.47996834368992e-15,1.57688130069088e-16,6.95681499311437e-16,1.89433280823582e-15,-4.86288901914276e-16,-1.51061224920673e-15,6.89861822162066e-16,-0.000127917707664458,1.48329329770924e-05,4.31897893513915e-16,-4.31916818297102e-16,-7.91791922857273e-16,1.91258406080414e-15,-2.84051968283978e-16,5.19197480322597e-16,-7.06838040931283e-16,2.12155433513993e-06,-5.6432791080407e-05,-1.99403018954116e-16,5.81881174589328e-16,-1.63510683774944e-15,5.23976910204514e-16,9.298358167934e-16,8.79956584546094e-17,1.47205447942832e-16,5.90701856298441e-17,3.29324478299233e-16,-7.03577764002132e-16,9.66754766491763e-17,2.56335921929355e-17,-1.74207295985191e-16,4.58370709607488e-06,4.04526060302259e-16,1.1563577255397e-16,6.0574001516799e-16,-7.75860814835337e-16
"Stenotis_australis",-0.0366522526601677,0.0173565831235724,-0.0316771946779022,-0.0799700640159925,0.148660814968705,-0.21455561041416,-0.0613640474846181,0.303631349673525,-0.0698804013031136,0.234724858404139,-0.0421433341794556,-0.0268701535618395,-0.862938490445792,-0.0683972022604187,-0.0256706920450375,0.00393413373457592,0.0040975026431838,-0.00482344376391385,0.0566836958294842,0.00453610374374301,-0.0103531859291997,0.029383033770962,0.000102718293205167,-0.0103423356742208,-1.10005704530598e-16,2.54948121031201e-16,0.00330640495489527,6.08671113258691e-16,2.39846833877017e-16,1.87918862545045e-16,1.36806631372078e-16,-0.000151836786934384,0.000114494404285715,-1.52163627302777e-05,-1.55958248729672e-06,-1.14710461703781e-16,-7.39617086486965e-06,0.000365682604881861,-0.0014408585400444,-3.60357722127564e-05,-0.000372093108267711,-2.27245875744252e-05,0.00170078124179979,0.00203583769091709,-7.30740581281298e-05,-1.31929680935348e-05,-1.90238549421778e-05,-4.86032812450327e-06,3.76045924538054e-05,0.000196120522836998,-0.000197369141212215,-0.000833551764562673,8.60321618958964e-16,9.97653318156098e-16,-3.05881908572232e-05,-3.27772117323236e-06,6.64808584794149e-05,2.3330217421962e-16,1.35415741723225e-16,9.15210647180485e-18,1.5764711437393e-15,0.000220001255346996,-0.000185804990748842,-2.40226487333412e-16,5.00143419612016e-16,-8.54304299070209e-16,3.56852368349368e-16,1.18236181135414e-15,-4.98893067007424e-16,6.68754806749679e-16,-0.000127917707664451,1.48329329764976e-05,-2.38871621089354e-15,-1.40751190156368e-15,1.03083334283982e-15,-2.50890427559476e-16,-7.27655972036407e-17,8.50522366729547e-16,-3.69220757901462e-16,2.12155433406702e-06,-5.64327910774186e-05,-4.24903401864503e-16,-2.68043122205203e-16,-1.31624674578357e-15,9.74744126629498e-17,2.99264549432061e-16,-4.91741830619308e-16,-3.56339868144248e-17,-1.88253609381563e-16,-3.02583151651507e-17,-8.94875466676938e-16,4.74010781564111e-17,1.53839326005387e-17,4.97522797431924e-17,4.58370709685601e-06,3.94923492860916e-16,1.118115601114e-15,8.01674430361476e-16,-5.41792820030295e-16
"Galium_inconspicuum",-0.0887773949263604,-0.102628593797455,0.0142776328905299,-0.239957219560922,-0.0964721982649153,0.117843695084574,0.0857205428998313,0.0322707753066141,-0.00211033196987651,-0.0241382837794768,-0.21049524867614,-0.00193650299245605,1.5933435126847e-15,-1.07205910815367e-15,5.30825383648903e-16,0.00272765092000749,1.6193932986458e-05,-2.05724854554101e-05,0.0219721819108191,-0.000248016476212864,0.0128308500673827,-0.000178500335685533,7.02254353583689e-09,-0.0050201895511893,-1.75616490139856e-15,-4.63429200298574e-16,0.0828364988648247,7.89308118784249e-16,1.63659129258141e-15,-1.30579585088559e-18,-7.41436798350104e-16,2.51862526678236e-06,-1.46840373921979e-06,1.56134183274575e-07,1.48569702280584e-08,1.90952760050986e-16,6.32473154292819e-08,-0.0221803839347904,4.56351332915862e-07,0.000584204503664083,4.92971903676253e-07,-0.012374788934924,9.66117098871744e-05,-5.15678093636024e-06,-1.22553369035012e-07,-2.83255268480846e-08,-5.11937552744799e-08,-1.53501430165969e-08,2.73094881260777e-05,0.000931043075402215,-0.000240042285310819,-6.07459222776305e-06,-4.79125482243921e-16,-8.52728780879036e-16,-6.4230907056908e-05,-6.09681250780438e-08,1.50672501255648e-06,2.80795595625329e-15,4.76961393782199e-15,4.25045504863681e-15,-4.10002527445602e-15,0.170680015199612,8.48665766367216e-07,7.55292499970443e-15,-4.51676725924809e-15,-7.94530259660306e-15,4.73108407291551e-16,6.41411158863505e-15,9.80233830956051e-15,1.22850789855326e-14,-8.53783344760801e-07,1.29987182267578e-07,-0.714534180577731,0.203098392406947,0.437998685761049,-0.237379651738344,-1.28488649181919e-14,-6.48925548782287e-15,-4.91168173435778e-15,2.42767530621246e-08,-6.66264578952771e-07,-2.22524010688039e-15,-9.57392019611234e-15,-1.48350490474889e-15,-1.01131873967341e-14,-8.16015634681049e-16,-4.76143873694037e-15,-7.08110924263965e-15,-3.1964162554757e-15,1.37043876316362e-15,-2.50785941127071e-15,-1.32584362380628e-15,2.27251611056749e-15,2.9622224329668e-15,7.26393049434183e-08,3.66843458371778e-17,-9.44305829790686e-16,-5.7646665152048e-16,-1.73478561736232e-16
"Galium_parvulum",-0.0887773949263604,-0.102628593797454,0.0142776328905315,-0.239957219560923,-0.0964721982649157,0.117843695084574,0.0857205428998307,0.0322707753066147,-0.00211033196987656,-0.0241382837794756,-0.21049524867614,-0.00193650299245617,2.46330733588707e-16,5.84601811404184e-16,-3.98986399474666e-16,0.00272765092000846,1.6193932986687e-05,-2.05724854558272e-05,0.0219721819108181,-0.000248016476211962,0.0128308500673813,-0.00017850033568714,7.02254608992858e-09,-0.00502018955118942,-1.26775446481368e-15,-3.90483800608483e-16,0.0828364988648228,4.97337978713157e-17,-1.11137017672141e-15,1.12533816660479e-15,-6.90398435785972e-16,2.51862526966181e-06,-1.46840373786975e-06,1.56134180917026e-07,1.48569724545986e-08,-4.6944057362387e-16,6.32473160109086e-08,-0.0221803839347918,4.56351335016981e-07,0.000584204503664673,4.92971906647784e-07,-0.0123747889349248,9.66117098841699e-05,-5.15678093841755e-06,-1.22553369537133e-07,-2.83255251344474e-08,-5.119375264075e-08,-1.53501459210083e-08,2.73094881260493e-05,0.000931043075393946,-0.000240042285312997,-6.07459222485738e-06,-4.02625950212107e-16,-2.35886960973418e-15,-6.42309070555766e-05,-6.09681298793296e-08,1.50672499586654e-06,5.12310878868815e-15,5.77628426981069e-15,6.92088712374289e-15,4.01953584055961e-15,0.170680015199609,8.48665778558035e-07,-9.63846315913456e-15,-6.73067451316384e-15,5.11278488128139e-15,6.43241695682667e-15,-7.68287850068191e-15,-1.85714097270192e-15,4.97863346965295e-15,-8.53783341131804e-07,1.29987260278045e-07,0.565850404505537,-0.291098372132376,0.303011210181518,-0.550689807393536,1.84274216997516e-14,-8.05605864213764e-15,-1.03950960100354e-14,2.42768209253677e-08,-6.66264574330304e-07,1.20499778772278e-14,1.18652878869078e-14,1.18770370107542e-14,4.67015943808957e-15,7.52656239241571e-16,1.99161724123769e-15,-2.37605963130012e-15,-3.59475266573561e-15,-7.19953241115202e-16,1.29399648805411e-15,1.90719194511924e-16,-2.0905369876202e-15,-1.51484658047293e-15,7.26393100495767e-08,6.67320924958937e-16,6.321696002839e-16,-1.02746032365851e-16,-1.69668357355525e-15
"Galium_advenum",-0.0887773949263604,-0.102628593797454,0.0142776328905315,-0.239957219560923,-0.0964721982649154,0.117843695084573,0.0857205428998312,0.0322707753066137,-0.00211033196987562,-0.0241382837794767,-0.21049524867614,-0.0019365029924563,5.18682319317065e-16,2.41126563160776e-15,-5.65519853168439e-16,0.00272765092001019,1.61939329858413e-05,-2.05724854554173e-05,0.0219721819108191,-0.000248016476213009,0.0128308500673833,-0.000178500335686588,7.02254593454843e-09,-0.00502018955118971,-1.91708714832957e-15,8.07994751806376e-16,0.0828364988648224,-4.87083681004718e-16,-4.9582777858052e-16,7.74635649121472e-16,4.74533565916739e-18,2.51862526865306e-06,-1.46840373673358e-06,1.5613418218586e-07,1.48569731617007e-08,6.19420574127964e-16,6.32473167519091e-08,-0.022180383934793,4.56351333605784e-07,0.000584204503664717,4.92971906802574e-07,-0.0123747889349265,9.66117098864275e-05,-5.15678093604055e-06,-1.22553370438052e-07,-2.83255255849678e-08,-5.11937541430184e-08,-1.53501426348738e-08,2.73094881311488e-05,0.000931043075396688,-0.000240042285307705,-6.0745922250846e-06,1.83910328286635e-15,7.44976342620714e-15,-6.42309070470203e-05,-6.09681118027907e-08,1.50672501498441e-06,-1.99550882497474e-15,5.48688897283268e-15,4.90776699086753e-15,1.0411007505991e-14,0.170680015199593,8.48665786013505e-07,-4.09966705457053e-15,2.00399844695897e-14,9.02683167832569e-15,1.20549912551641e-14,-4.88493432205266e-15,-1.25185955781614e-14,-6.21572111228339e-15,-8.53783355469564e-07,1.29987049414002e-07,-0.172644124500609,-0.716601973041854,-0.142488502266494,0.486181699809645,-1.09732981315415e-15,1.5161952386484e-14,1.14233695649647e-14,2.42767480046805e-08,-6.66264577891999e-07,-7.28609311053473e-15,7.12039070596839e-15,-1.09862340961207e-14,-3.18891392590167e-15,2.83913412800324e-15,4.15922112874407e-15,7.48995896305234e-15,9.75228309129174e-15,-1.4283036388548e-15,-1.15933266020177e-15,3.75836343911867e-15,1.39210613091827e-15,2.16567686428593e-16,7.26393097974628e-08,-1.49754883630776e-15,5.08699212270801e-16,1.20552982973635e-15,-1.48594941028325e-16
"Galium_sterneri",-0.0887773949263604,-0.102628593797454,0.0142776328905316,-0.239957219560923,-0.0964721982649151,0.117843695084573,0.0857205428998311,0.0322707753066141,-0.00211033196987628,-0.0241382837794765,-0.210495248676139,-0.00193650299245585,-2.17360851539894e-15,-1.42247325030098e-16,1.12757025938492e-15,0.00272765092000769,1.61939329859524e-05,-2.0572485456105e-05,0.0219721819108188,-0.000248016476212523,0.0128308500673816,-0.000178500335685652,7.0225454862105e-09,-0.00502018955118829,-1.52941003248005e-15,7.36868946184008e-16,0.0828364988648236,4.83724384799762e-17,-1.65579456497875e-16,9.13503582975072e-16,4.89506678998104e-16,2.51862526942635e-06,-1.46840373747855e-06,1.56134182873352e-07,1.48569721171327e-08,-1.02135988930774e-16,6.32473159586064e-08,-0.022180383934791,4.56351334626668e-07,0.000584204503668503,4.92971906264539e-07,-0.0123747889349237,9.66117098846371e-05,-5.15678093647727e-06,-1.22553369208831e-07,-2.83255251994373e-08,-5.11937555487052e-08,-1.53501420427461e-08,2.73094881283316e-05,0.000931043075395297,-0.000240042285309954,-6.07459222467911e-06,-1.27430120757395e-15,-6.33204615862392e-17,-6.42309070484197e-05,-6.09681183844667e-08,1.50672501319948e-06,2.370267809824e-15,2.58923496807386e-15,7.94512657335532e-15,-1.93267851564855e-16,0.170680015199603,8.48665774410048e-07,1.48984969834868e-14,-6.74292311097587e-15,-1.03218499600958e-14,7.47452241412741e-16,7.3431621695481e-15,-2.17680063891916e-15,-9.06142484147241e-15,-8.53783293942609e-07,1.29987097407746e-07,0.370213969302372,0.537951707634263,0.209131108344638,0.574294137798138,-7.90268719770524e-15,-3.60388445586841e-15,1.9967897558532e-15,2.42767683274819e-08,-6.66264579587502e-07,-9.2098958399758e-15,3.83684924098324e-15,-3.57185725177463e-15,3.30413758961553e-15,-1.11053844107731e-15,-3.13640158003273e-15,-8.03042136530621e-16,-1.36516893898674e-15,-9.61556493792595e-16,4.59182361856846e-17,-5.57018595888401e-16,-8.26438560939973e-16,1.31061507206328e-17,7.26393093411785e-08,-3.46409932372761e-16,5.27320914683362e-16,9.8343642513516e-17,1.27238931048931e-15
"Galium_aetnicum",-0.0887773949263604,-0.102628593797454,0.0142776328905315,-0.239957219560923,-0.096472198264916,0.117843695084573,0.0857205428998309,0.0322707753066144,-0.00211033196987624,-0.0241382837794758,-0.21049524867614,-0.00193650299245594,-1.45716771982052e-15,-4.64905891561784e-16,5.41233724504764e-16,0.00272765092000818,1.61939329863618e-05,-2.05724854557961e-05,0.0219721819108177,-0.000248016476212339,0.0128308500673823,-0.000178500335686956,7.02254470920664e-09,-0.00502018955118954,-1.0708704365226e-15,-9.42385216925478e-17,0.0828364988648229,-7.47997585692193e-17,1.33920084932405e-16,6.75784850280088e-17,-4.79615238077465e-16,2.51862526871537e-06,-1.46840373799561e-06,1.56134181924182e-07,1.48569730857827e-08,-1.76524869713356e-16,6.32473155592583e-08,-0.022180383934792,4.56351334715739e-07,0.000584204503666487,4.92971905808196e-07,-0.0123747889349268,9.66117098855012e-05,-5.15678093741972e-06,-1.22553369234002e-07,-2.83255249352182e-08,-5.11937548193409e-08,-1.53501387934025e-08,2.7309488127077e-05,0.000931043075395275,-0.000240042285310663,-6.07459222631708e-06,-3.33806719566455e-16,-1.76405639988592e-15,-6.42309070521708e-05,-6.09681238105142e-08,1.50672501451434e-06,1.71083181691673e-15,1.29676624025573e-15,3.71478699913616e-15,-5.44605491618053e-15,0.170680015199608,8.48665777257621e-07,2.5520046025667e-15,3.90156932907311e-15,3.64200104163416e-15,8.1521702733903e-15,-2.8513989706731e-15,-6.6985340054656e-15,-7.31495701962674e-15,-8.53783328294018e-07,1.29987206377761e-07,-0.0488860687295709,0.266650245133014,-0.807652502020715,-0.27240637847589,1.35962856626181e-15,4.75282357885557e-15,-2.305542938722e-15,2.4276754086847e-08,-6.66264572529721e-07,4.13366576723857e-15,-1.03023757543824e-14,-4.61979582020483e-15,6.14119219091959e-15,6.18286248539219e-17,-7.10400544672217e-16,2.56040876139276e-15,1.43393018653831e-16,2.77078703927244e-15,-1.9176834851063e-15,-1.80512449483532e-15,-8.24509229070175e-16,-1.11178883093561e-15,7.26393106258634e-08,3.64202471136501e-15,1.35564080191494e-15,1.30065060481755e-15,-1.50953952131468e-15
"Rubia_truppeliana",-0.088381348790655,-0.101738161383831,0.013979430360098,-0.228404348330375,-0.090726495804898,0.110192946249421,0.0786347430749029,0.0289352105940606,-0.00187319639040208,-0.0212696240891294,-0.185250488246199,-0.0016992856105508,-1.12757025938492e-17,-4.05925293378573e-16,-1.07552855510562e-16,0.00224773595500082,1.309444231216e-05,-1.66181470301708e-05,0.0170032622866003,-0.000188137583735364,0.00967803843920015,-0.000130957929935531,5.06903206826182e-09,-0.00354313127913423,-1.62032565106954e-15,1.09665095450051e-16,0.0559642545926788,-5.09716238481865e-16,-1.93684946901477e-16,1.82015701542931e-16,-9.48481365369476e-16,1.55927385489648e-06,-8.76469139265361e-07,8.93573682110008e-08,8.35758579989384e-09,-9.62403531841121e-16,3.44198281095792e-08,-0.0111651940213331,2.23141321295149e-07,0.000281467106181803,2.36271823376032e-07,-0.00537413154285553,3.65706071431306e-05,-1.94808579117537e-06,-3.68754318866401e-08,-7.82451914226888e-09,-1.25693997397064e-08,-3.3357253442116e-09,5.7348408184698e-06,-0.000195211971083044,5.35995595438937e-05,1.41552922489056e-06,8.98582087137337e-16,-4.61395651348932e-15,9.28428201372744e-05,1.17379495827522e-07,-3.6757926102286e-06,-8.96200290416141e-15,-2.10007705346114e-14,-3.05221030000969e-14,-2.67188063099686e-15,-0.923913967180459,-1.93733445394138e-05,-1.50299004681189e-14,-7.18456251044965e-15,1.32669180849098e-15,-2.98743886458243e-14,2.42655098320266e-15,1.36665092489361e-14,7.36261266302768e-15,-6.71564999342364e-06,6.76864994225705e-07,-2.01159388657191e-15,8.3142228520846e-15,3.0418435841658e-15,-1.00037565767548e-14,8.09580837568394e-16,8.1409045792876e-16,2.59392549471095e-15,8.3567195812851e-08,-2.18839948339485e-06,1.58640271421422e-15,-4.28440544770961e-15,1.88852298341361e-15,1.56671548006203e-16,-1.67278613726229e-15,2.06690463382206e-15,2.1650355254864e-15,-1.64327152405713e-15,-1.22789252246589e-15,-2.06430963879131e-16,4.31902014433409e-16,4.02882447905626e-16,-9.88393127203766e-16,1.61247017035995e-07,5.84421021535493e-17,8.23774936924498e-16,2.43824430778713e-15,-1.0392333085861e-15
