,0,1,2,3,4,5,6,7,8,9
Seychellea_sechellarum,699.46783,220.07683,-115.56493,736.3566,174.55257,-24.288599,200.58578,432.60208,-34.379597,133.43185
Nenax_hirta,672.60986,197.84894,-111.4521,712.89795,159.79976,-22.045105,213.31538,406.5471,-30.6704,132.50656
Airosperma_ramuensis,695.89154,205.18367,-117.6618,720.7245,191.8828,-25.21268,180.90503,410.04462,-27.509048,150.00609
Stenotis_australis,702.33673,221.05827,-114.856346,731.3793,174.8169,-22.43783,182.40598,414.4974,-31.045715,122.73312
Galium_inconspicuum,658.11804,116.585266,-83.74264,477.57367,136.87883,-36.215126,190.02524,223.18155,-49.88622,6.218219
Galium_parvulum,655.8323,114.262955,-83.22803,474.55212,135.25726,-35.872227,191.47696,222.74103,-49.939705,6.679393
Galium_advenum,658.8197,115.696045,-83.43262,480.69293,132.83028,-35.14412,191.56795,222.05606,-49.28018,6.2946043
Galium_sterneri,657.0075,119.33707,-83.871284,479.8033,135.11217,-36.50388,189.36682,221.17787,-49.430286,6.411868
Galium_aetnicum,657.1677,115.037735,-83.31243,478.37634,136.87914,-35.879227,190.94168,221.88275,-49.8385,6.9705534
Rubia_truppeliana,661.6771,115.84494,-83.658714,482.36273,130.60649,-35.86973,196.11731,221.39024,-49.64266,6.1159544
Argostemma_havilandii,670.7438,126.13216,-86.71377,508.75342,129.76968,-34.78736,200.08177,241.6428,-48.27021,10.108554
Coprosma_linariifolia,659.65985,127.58441,-86.689995,515.36786,129.00069,-34.316402,210.88568,236.89226,-46.609085,18.54648
Hedyotis_shenzhenensis,656.2362,135.20871,-84.86992,516.25916,119.65167,-34.229412,196.29305,234.33838,-46.09923,5.728099
Neanotis_montholonii,660.52686,130.65312,-85.84594,512.96783,122.03371,-34.275757,201.42569,241.79628,-47.248577,8.20164
Mitracarpus_anthospermoides,659.31177,132.76935,-85.2404,509.58987,117.47123,-34.8689,197.99716,237.93907,-46.948864,6.4397535
Manettia_marginata,662.2905,127.47945,-85.374725,507.75763,123.597176,-35.410866,198.70987,236.2431,-47.37165,7.35966
Parapentas_battiscombei,657.8807,133.74994,-85.05405,512.13135,124.65273,-33.961384,199.27931,243.92738,-46.729977,11.657962
Danais_cernua,665.43744,139.11185,-86.6444,519.876,119.035416,-34.27404,205.76564,254.16328,-49.17185,13.609149
Psychotria_uapoensis,662.6769,122.26936,-80.81481,489.53522,114.43726,-38.03004,210.785,217.23946,-48.775143,-0.8178019
Psychotria_diffusa,664.7496,123.80472,-80.787544,489.7824,115.80571,-38.551296,209.70056,217.86473,-49.223553,-1.2875636
Psychotria_infundibularis,665.15576,121.055695,-80.35471,492.2204,115.508255,-37.962395,208.1738,218.03206,-48.681015,-0.62575173
Psychotria_buntingii,665.70764,120.32825,-80.65507,491.61728,115.5023,-37.857616,211.20036,219.33345,-48.835003,-0.5273524
Psychotria_tripedunculata,665.55176,121.676346,-80.51281,493.64294,115.19926,-38.173542,210.20596,215.66376,-48.62646,-0.66326547
Psychotria_appendiculata,665.0652,123.34285,-80.38082,493.45428,113.60561,-37.96823,213.34778,218.01288,-49.385418,-1.284736
Psychotria_tawaensis,665.3546,124.42703,-81.003845,496.25555,115.73313,-38.050133,212.00987,218.1334,-48.688465,-0.6926188
Geophila_pilosa,664.67896,125.45865,-80.78814,493.5048,116.757645,-38.1816,212.83047,223.82437,-50.64867,-1.4088373
Rudgea_nivosa,660.61646,124.025955,-79.71145,492.0899,120.66621,-38.070766,208.46715,220.39963,-50.6368,-1.3045313
Rudgea_hemisphaerica,654.9213,125.28134,-79.889046,493.69427,120.24552,-38.23138,213.81625,221.99199,-49.619244,-0.79547983
Palicourea_yneziae,653.4229,120.953094,-78.88407,488.84787,119.00029,-37.300816,214.08594,218.68816,-50.257767,-1.2792368
Palicourea_woronovii,653.8844,119.09235,-78.69347,487.90964,117.49491,-37.25193,217.21759,218.19345,-50.451088,-1.3987818
Palicourea_liogieri,653.91534,118.566696,-78.682945,488.8507,118.63685,-36.9768,215.33888,219.45673,-50.49814,-1.2565333
Eumachia_podocephala,658.96704,126.78723,-82.28269,498.21838,122.445335,-38.396763,210.56146,225.74835,-48.51433,3.242335
Gynochthodes_ridleyi,647.4625,119.40521,-79.12459,492.46323,122.13909,-34.557407,197.2958,225.85637,-48.359722,3.552264
Gynochthodes_kanalensis,648.4029,119.01839,-79.40408,493.00034,122.70688,-34.576763,197.7544,225.57327,-48.203785,3.7098644
Rennellia_elongata,652.3832,123.21565,-82.286285,504.85312,119.53846,-36.125343,218.55226,230.3901,-48.12338,8.137324
Lasianthus_sonlangensis,671.97034,155.76314,-98.26185,598.91113,155.41545,-27.411604,189.82744,315.20682,-39.157696,72.52801
Urophyllum_cyphandrum,689.2331,163.7681,-100.0331,622.0322,141.56772,-29.047812,205.74603,310.19794,-38.1428,64.829544
Ophiorrhiza_hasseltii,680.2845,155.16087,-98.91094,613.5042,149.2494,-30.11505,201.46007,302.49734,-38.61559,66.28102
Ophiorrhiza_rubescens,679.94867,155.5997,-98.83071,616.94275,147.72816,-29.655975,203.10497,305.0441,-38.736168,67.358925
Pavetta_pammalaka,582.2945,210.6639,-113.5824,814.8214,8.766145,-1.2381294,311.44986,432.07245,-4.7156844,239.11514
Atractocarpus_artensis,577.29486,211.44322,-113.906494,819.5096,3.6220102,-0.5494971,315.5914,430.66153,-2.7888012,246.04143
Hyperacanthus_perrieri,577.9948,210.69427,-113.711296,819.45953,3.0982141,-0.5559394,316.39066,430.05612,-2.903947,245.56396
Randia_manglaris,578.1048,211.89824,-113.90896,820.06067,2.7143564,-0.582035,315.46088,430.63428,-2.8333142,245.14816
Randia_laevigata,577.8383,211.47574,-113.80647,819.5996,3.168397,-0.44929877,315.18027,431.15997,-2.831187,245.17496
Gardenia_scabrella,581.42017,213.37036,-113.94555,816.9166,6.1019297,-1.3764442,312.47668,431.99252,-4.093809,241.4877
Coffea_arabica,581.4059,213.65514,-113.93273,812.5301,7.8929987,-1.4664253,309.19193,431.64957,-4.4859996,239.47559
Tricalysia_oligoneura,582.162,210.94595,-113.78091,813.4844,8.495469,-1.332685,310.2241,430.14172,-4.304295,240.73734
Tricalysia_semidecidua,581.89294,210.87791,-113.67031,813.121,8.517961,-1.4044837,310.15753,429.7355,-4.330961,240.58911
Wendlandia_formosana,586.06476,208.90805,-114.06364,808.7175,12.72535,-2.851078,315.71548,427.16827,-5.658781,232.83104
Fadogia_vollesenii,588.36755,211.04291,-115.768715,796.11755,3.8262262,-5.676249,326.05084,431.92746,-7.3200183,239.21536
Pyrostria_alluaudii,585.4666,211.28044,-115.14949,795.7738,1.7846842,-4.9097605,326.13895,433.16455,-6.9705706,237.86789
Keetia_hispida,585.91675,212.1578,-115.12019,798.0209,1.639184,-4.996162,327.60678,433.1869,-6.961272,237.29256
Ixora_macrocotyla,580.73254,207.96397,-115.50402,796.73126,6.908181,-5.4043803,326.98138,428.7589,-5.858897,243.37384
Ixora_keithii,580.4903,209.15204,-115.5204,799.281,7.2527857,-4.961848,326.78546,429.99948,-5.5901136,243.38223
Ixora_parviflora,581.63446,206.86806,-115.440605,796.6477,7.757516,-5.1093698,325.90204,428.00208,-5.8495193,241.40543
Retiniphyllum_scabrum,603.7446,206.88808,-114.28324,791.76306,32.538292,-7.503947,298.5305,423.82156,-9.175694,230.01833
Dendrosipanea_revoluta,602.9776,211.36893,-114.0837,789.67523,55.7034,-9.804276,292.56833,422.84534,-11.255821,227.19064
Dioicodendron_dioicum,608.8528,212.2388,-115.81095,791.7886,52.039658,-8.702195,295.894,425.2601,-10.255281,224.8149
Remijia_longifolia,606.6738,207.75963,-112.83002,783.5641,66.30853,-9.161289,296.72815,426.7778,-14.59066,218.46085
Timonius_ridleyi,603.9008,208.55957,-113.21348,781.49976,66.98709,-9.013243,297.0535,426.70322,-13.699327,216.84549
Machaonia_woodburyana,604.2762,202.61174,-112.506714,780.9356,67.50795,-8.699183,301.01358,425.0912,-13.870891,217.50868
Erithalis_fruticosa,606.6705,205.82861,-112.53493,784.3519,76.10172,-9.035014,296.86832,426.46686,-14.077166,220.0591
Stapelia_glanduliflora,515.0874,266.0818,-122.952126,656.1581,395.61053,-22.597874,20.886158,520.28204,-13.680068,210.72495
Huernia_radhwana,525.078,274.05692,-124.03924,655.2053,390.30493,-24.844755,20.812473,539.36725,-16.672081,208.97067
Sarcolobus_spathulatus,536.78937,263.6189,-123.54138,657.02795,396.53452,-25.501368,19.599857,518.8107,-16.793013,202.42807
Ditassa_lagoensis,458.6428,278.77878,-121.270645,585.7189,421.68045,-29.519764,-2.5861306,518.15594,-13.400619,198.2285
Oxypetalum_arachnoideum,459.03876,280.03226,-120.69124,586.7434,417.1094,-29.068964,-2.7221353,517.62067,-12.963368,196.19653
Vincetoxicum_globiferum,451.27713,275.65845,-118.64968,582.4199,419.79993,-28.710081,-2.199473,513.1062,-13.520461,195.27097
Aspidoglossum_biflorum,452.19778,278.65646,-119.16585,583.3685,421.8987,-28.770933,-2.3881767,514.74786,-13.511873,194.74396
Cynanchum_lineare,454.50745,279.79733,-119.746086,586.7189,424.40445,-29.199677,-2.1414375,515.74554,-13.992049,196.29886
Cynanchum_brasiliense,454.55145,273.01657,-119.18609,583.18506,420.4372,-28.306168,-1.8897346,510.1507,-13.6505575,195.0108
Ceropegia_sepium,456.2944,273.18558,-119.20264,583.3066,422.03998,-29.387705,-2.9012413,510.3164,-13.1464615,193.83995
Ceropegia_ambovombensis,456.96512,273.32117,-119.395996,583.3457,422.14758,-29.546253,-2.8194969,510.98407,-13.24438,194.27498
Hoya_nervosa,440.6442,277.78055,-120.167946,574.9536,432.03528,-29.605259,-5.4893837,506.96423,-9.7576065,196.52359
Hoya_crassior,443.26605,277.57504,-120.136024,570.647,431.27982,-30.095137,-5.549583,508.72406,-10.743886,193.46605
Hoya_taytayensis,440.1665,279.2421,-120.582756,572.8012,431.62717,-29.746445,-5.5459175,511.57706,-9.93315,196.16559
Hoya_uniflora,440.21432,277.4494,-120.155045,575.6528,430.86658,-29.27562,-5.2744837,508.61624,-9.572451,197.2031
Hoya_papillantha,440.77682,279.15106,-120.385,575.2531,432.96466,-29.96346,-5.53906,507.64755,-9.902125,197.08443
Hoya_taywanisensis,442.7924,278.304,-120.393936,573.01624,432.9336,-30.04093,-5.891749,508.11847,-10.281581,195.16298
Hoya_kapuasensis,440.79077,278.6728,-120.62325,574.0967,433.38507,-29.938831,-5.914225,507.04053,-9.6527605,197.08597
Hoya_polyneura,439.8211,279.09964,-120.13958,574.36285,432.52072,-29.640326,-5.81208,509.07535,-9.93719,195.8736
Dischidia_cylindrica,440.6978,279.76468,-120.31299,571.4596,431.8908,-29.690458,-6.297584,509.17142,-10.032271,193.90907
Marsdenia_mahaweeensis,446.88663,275.15836,-119.96887,573.58325,430.32492,-29.668669,-4.5128913,510.75455,-11.5301285,192.53186
Pervillaea_tomentosa,469.75778,273.63333,-120.63259,603.2443,406.0721,-27.144978,5.499195,523.8708,-13.223037,203.29002
Prestonia_trifida,475.91055,267.56564,-120.421265,607.99054,414.2124,-27.464405,-0.2838219,509.64233,-12.9405775,198.86526
Prestonia_coalita,477.9559,269.4493,-120.74861,608.56903,412.628,-28.434956,-0.005707579,511.08405,-13.70212,199.60925
Ochrosia_mulsantii,527.19824,256.7393,-122.40151,647.2823,396.11658,-23.859217,31.676342,525.0001,-18.777327,201.77502
Carissa_spinarum,523.53314,264.00217,-123.75728,645.23444,385.35675,-24.493723,28.073132,535.05994,-15.787569,206.52197
Alyxia_racemosa,521.7547,261.12222,-121.426834,641.7174,397.00244,-25.497122,20.673397,517.93823,-16.575518,199.16913
