accepted_species,estimate
t42,-0.22968343
t110,-0.22968343
t111,-0.22968343
t29,-0.014194716
t30,-0.080232695
t4,0.1411123
t12,0.032960568
t13,0.077762485
t54,0.37580824
t55,0.37580824
t90,0.37580824
t139,0.37580824
t140,0.37580824
t83,0.37580824
