,0,1,2,3,4,5,6,7,8,9
t18,5.414074,4.2914033,6.3702693,7.59729,6.0540752,5.212685,-0.1536908,5.923098,-0.32567874,-0.60178727
t21,5.4703264,4.164501,6.4207525,7.320948,6.5713487,5.731957,-0.17328106,6.335748,-0.3286516,-0.6628702
t84,5.4835463,4.003238,6.348073,7.214553,6.6850667,5.789101,-0.16221362,6.4113846,-0.32860735,-0.6658913
t85,5.4726315,3.9933133,6.344801,7.215398,6.684855,5.781008,-0.16241954,6.4245167,-0.32760778,-0.6666642
t49,5.464695,4.0410795,6.3376455,7.2254977,6.64511,5.78599,-0.16032788,6.372525,-0.33165166,-0.66307896
t44,5.4682093,4.027822,6.3410687,7.2619576,6.7043204,5.73433,-0.14942536,6.4133115,-0.33281553,-0.6690039
t42,5.505188,4.084998,6.417362,7.3012333,6.696194,5.716919,-0.16912545,6.4115305,-0.3364254,-0.66367626
t40,5.5068026,4.085388,6.3997087,7.299493,6.7259192,5.8257427,-0.16948567,6.3575206,-0.34264475,-0.6617786
t41,5.4951577,4.0172405,6.368579,7.380436,6.7310395,5.7132864,-0.15787706,6.4026184,-0.33739617,-0.6617114
t99,5.51728,3.9532304,6.4159036,7.2507324,6.7598515,5.867006,-0.18340932,6.411798,-0.34472698,-0.64691323
t100,5.5172806,3.9531317,6.415898,7.2507463,6.7598867,5.866902,-0.18337438,6.4118695,-0.3447406,-0.6469098
t69,5.5563693,3.9979668,6.407171,7.240259,6.801012,5.8947577,-0.17824587,6.3925414,-0.34756386,-0.65416855
t70,5.543406,4.014912,6.4132423,7.225091,6.791011,5.901389,-0.17727403,6.4092093,-0.3454227,-0.6567579
t13,5.500295,4.0756383,6.4222965,7.382924,6.490388,5.472089,-0.16140121,6.1984363,-0.32875493,-0.655154
t6,5.402707,4.3178463,6.3744116,7.552592,6.068481,5.1484756,-0.16445376,5.876311,-0.33685932,-0.60228103
t68,4.898861,4.8944163,5.978838,8.143913,4.9303164,4.3114133,-0.16241871,5.393922,-0.10422196,-0.7208241
t87,4.869657,4.8641586,5.9625034,8.141997,4.915631,4.3072476,-0.1606885,5.4075146,-0.10202558,-0.72065896
t88,4.8750544,4.8574653,5.956586,8.136096,4.9212384,4.3043356,-0.16003732,5.4026213,-0.10273834,-0.72014296
t50,4.9708295,4.897665,6.076626,8.16936,4.9471035,4.261852,-0.17999445,5.384948,-0.116522506,-0.7120287
t39,4.961765,4.908995,6.047286,8.127419,4.9177175,4.317762,-0.1772744,5.4015346,-0.10461867,-0.7186039
t31,3.1398673,5.828572,5.783058,6.7629166,0.4628685,0.9931959,-0.47224894,2.5913506,-0.1406975,-0.16249558
t17,3.1880322,5.898441,5.917631,6.7642856,0.5951625,1.0611343,-0.49943647,2.5795314,-0.15289155,-0.17317514
t7,3.1721535,6.291009,6.216728,6.3212223,-0.03798295,1.5490406,-0.6510898,2.400318,-0.060287368,-0.1648373
t12,3.1251466,6.345032,6.2419543,6.2302,-0.068147056,1.5715654,-0.7015303,2.305724,-0.053805497,-0.14981353
t15,3.0535421,6.360818,6.1960974,6.2071457,-0.065894246,1.4869345,-0.68796724,2.2884872,-0.05656744,-0.15671773
t22,3.1918201,6.320995,6.205476,6.2493377,-0.046035983,1.569553,-0.67904997,2.340905,-0.060377922,-0.15500961
t10,3.049025,6.101815,5.996802,6.225323,-0.061473936,1.533079,-0.65577406,2.288244,-0.03836831,-0.15047517
t11,3.0717328,6.043035,6.0012784,6.0898457,-0.049589597,1.4284528,-0.6665632,2.1653037,-0.06700768,-0.13936819
t19,3.1098711,6.1929235,6.109671,6.136216,-0.067198925,1.6689339,-0.70030373,2.1869256,-0.044168066,-0.15404375
t54,3.1201017,6.2872677,6.2654877,6.2027454,-0.08357508,1.6430631,-0.72212183,2.2557726,-0.03607998,-0.15279265
t75,3.0529478,6.3164706,6.2740297,6.1547284,-0.09630952,1.6637805,-0.72864664,2.2533514,-0.035405815,-0.1519839
t76,3.071401,6.3053536,6.2690597,6.1839747,-0.09374136,1.663861,-0.7282778,2.2483253,-0.035652567,-0.14983875
t23,3.1443367,6.251093,6.241135,6.1133485,-0.053810276,1.6765332,-0.7079296,2.2171853,-0.06980635,-0.15716636
t8,3.1071253,6.140705,6.114199,6.1714315,-0.07045799,1.352508,-0.6684751,2.2594225,-0.047593165,-0.14629258
t9,3.0646365,6.213375,6.0954113,6.0619097,-0.081402294,1.5355414,-0.69183916,2.240227,-0.036780465,-0.14501967
t1,3.3843765,5.9080224,6.035784,6.8905444,0.48028123,0.8626478,-0.5332329,2.5893042,-0.12453643,-0.1736893
t77,1.8617066,6.008656,4.9039054,7.275666,-0.07373323,-0.0026967854,-0.067773685,2.4399278,-0.19829951,-0.15964693
t78,1.8508756,6.016022,4.8921285,7.280969,-0.07792365,-0.004043789,-0.06488369,2.4275005,-0.19585954,-0.16147232
t24,1.84815,5.9412646,4.8836236,7.260567,-0.07359552,-0.009125525,-0.07570602,2.4425561,-0.18597607,-0.15653788
t20,1.7706302,5.9847,4.8817444,7.191976,-0.09221715,0.038786277,-0.091033384,2.5014946,-0.17596234,-0.16391504
t16,1.8262513,5.9814706,4.932946,7.266708,-0.08987695,0.02725546,-0.111209325,2.538104,-0.17684926,-0.14892137
t63,1.7255466,5.803625,4.7658777,7.314071,-0.07981966,-0.04415756,-0.05743574,2.519774,-0.19197945,-0.15128039
