,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t79,11.857936,-0.82507676,1.5022885,7.146511,7.420227,7.008507,8.032628,6.760877,3.6135316,3.961253,3.2833297,7.750597,4.2855067,5.093676,4.914125
t80,11.805533,-0.8448949,1.4601028,7.1875744,7.343452,6.9637647,8.06553,6.771595,3.6091754,3.9594364,3.2608335,7.805438,4.3208227,5.1110096,4.826587
t66,11.871892,-0.7837689,1.5678476,7.1448774,7.512477,6.937451,7.9414234,6.8248625,3.6721303,4.0986714,3.1544034,7.6728992,4.175708,5.0524607,4.925728
t132,11.959064,-0.74667555,1.4955547,7.2652063,7.141142,7.0390573,8.07216,6.711802,3.7277513,3.7413864,3.129784,7.713631,4.2672853,5.116742,4.7292786
t137,11.958942,-0.6828365,1.5400524,7.2759137,7.1940904,7.0745654,8.0696335,6.7095532,3.700362,3.6852527,3.181858,7.7663045,4.287655,5.061653,4.7794843
t138,11.96907,-0.65223426,1.5915433,7.2982154,7.2517304,7.1246123,8.003137,6.701129,3.7556117,3.6776295,3.210894,7.716458,4.219262,5.0976624,4.823605
t108,11.932863,-0.69210804,1.5498468,7.2745585,7.175033,7.0575743,8.102961,6.7210007,3.6901035,3.6979275,3.1605043,7.8007894,4.321797,5.030785,4.749088
t83,11.951757,-0.7869491,1.5035611,7.21993,7.2037477,7.071533,8.023436,6.681916,3.752695,3.8195071,3.1409516,7.590391,4.211059,5.172075,4.755887
t94,12.062073,-0.7629941,1.41967,7.2514415,7.1904407,6.978837,7.9613314,6.7530217,3.743664,3.7594388,3.164566,7.586055,4.1572294,5.1982594,4.836427
t95,12.055565,-0.7802779,1.3850443,7.3008337,7.079712,7.0265093,8.028076,6.6854405,3.746155,3.7062068,3.128069,7.608421,4.1871095,5.2478633,4.7729063
t5,11.106091,-1.2183634,2.8470082,5.9551177,7.9895954,7.0173254,7.7609553,6.8062844,4.4050903,5.1431994,2.7192793,5.0543857,3.8796477,4.382239,4.032833
t59,-0.5712473,3.4376562,3.8103402,6.8493047,6.614774,4.129785,8.678293,6.5943933,3.3420923,12.995332,0.09722117,13.0309,0.65249884,2.2282732,5.3403735
t101,-0.6149054,3.4508834,3.8510852,6.8478594,6.561333,4.1367116,8.636082,6.64021,3.2856295,13.006099,0.111953944,13.077007,0.70421785,2.1709318,5.395166
t102,-0.60461724,3.3557045,3.7376432,6.940562,6.583926,4.0534334,8.643956,6.6052465,3.4240062,13.031625,0.008100539,13.041635,0.6373889,2.1987994,5.3695335
t112,-0.5833171,3.3891225,3.8185387,6.903681,6.6455913,4.108223,8.664748,6.546333,3.3431075,12.959483,0.050895415,12.982696,0.6234396,2.2593138,5.3025208
t113,-0.61607033,3.4352748,3.8010242,6.8745847,6.600048,4.098926,8.633581,6.643109,3.3371527,13.033213,0.08321184,13.079737,0.64488715,2.206651,5.387548
t114,-0.6594681,3.31266,3.856303,6.970767,6.5753307,4.0948157,8.589835,6.5225816,3.2951374,12.937207,0.0077647567,12.959007,0.7198268,2.193309,5.325103
t115,-0.54451686,3.3754349,3.7515743,6.9161024,6.644164,4.073454,8.704317,6.5542626,3.4207056,12.994698,0.02948467,12.990463,0.59430325,2.2576756,5.320442
t25,11.241454,-0.7132952,2.9265573,6.326963,8.076891,7.1692967,7.531649,6.853913,4.132653,4.923135,2.7855182,5.574169,4.07675,4.644622,4.022813
t26,11.342735,-0.5299467,2.8889523,6.520435,8.092446,7.1741347,7.430355,6.8924356,4.02288,4.8152637,2.8136768,5.810848,4.1368303,4.792796,4.042889
t15,11.150217,-1.110654,2.8273697,6.0489306,8.006027,7.067957,7.7084193,6.799465,4.3307943,5.063176,2.74207,5.212183,3.9353597,4.457313,4.031423
t98,11.214152,0.013792749,3.4883118,6.6124897,8.385551,7.4676714,7.111426,6.8993406,3.8856494,4.8844414,2.9018338,5.6342444,4.314999,4.7815375,3.8947217
t99,11.273317,0.06125771,3.4592423,6.5479503,8.329879,7.4031854,7.168946,6.954922,3.843359,4.884568,2.8008237,5.7019563,4.33701,4.7873898,3.839836
t90,11.275785,-0.0027077685,3.4949813,6.575477,8.347094,7.4095297,7.158177,6.936606,3.835475,4.83966,2.8282526,5.7097015,4.3399916,4.8442307,3.8520997
t91,11.272145,0.046882305,3.5116673,6.5839796,8.345964,7.4078326,7.1400743,6.980888,3.7873933,4.808363,2.7972994,5.721204,4.3805723,4.865389,3.8104696
t75,11.28838,-0.0012196945,3.4416125,6.549112,8.296885,7.442632,7.145442,7.026977,3.7578173,4.8738275,2.766703,5.727087,4.2723675,4.803182,3.8704813
t76,11.224134,0.024708316,3.4465334,6.5721655,8.332061,7.459509,7.132627,6.9760323,3.80513,4.8899336,2.8308434,5.6536174,4.2928715,4.7718134,3.8945177
t139,11.17092,0.07710655,3.5148103,6.6142874,8.389044,7.453123,7.103249,6.914112,3.8480306,4.815247,2.8963091,5.618407,4.390132,4.854898,3.8329127
t140,11.144814,0.1778914,3.4622529,6.6796994,8.429569,7.5216117,7.040976,6.940208,3.8309965,4.8495913,2.9487658,5.5284686,4.35197,4.8041286,3.8818884
t12,11.111816,-1.4680382,2.8433845,5.786337,7.9487357,6.890043,7.8339524,6.8750477,4.569256,5.218004,2.6993268,4.786153,3.7843647,4.304734,4.1697555
t64,11.633111,-1.936489,2.4481626,5.865036,7.904807,6.2490363,7.89519,7.2785063,5.1428704,5.2749696,2.7325432,4.978799,3.590432,4.3546414,4.9300623
t105,11.657851,-1.9979695,2.473088,5.799487,7.931894,6.239132,7.947064,7.2958813,5.182382,5.3222494,2.7543292,4.906679,3.5936167,4.317324,4.95045
t106,11.622678,-1.9410945,2.460962,5.8658524,7.89211,6.240932,7.8890347,7.2657275,5.1474867,5.2774425,2.7161913,4.975488,3.583595,4.348221,4.926819
t10,10.994304,-1.447094,2.9050145,5.7754364,7.964351,6.9237614,7.846365,6.796794,4.5564127,5.2579637,2.702897,4.623098,3.7436554,4.256245,4.048586
t11,11.185393,-1.7524041,2.8322654,5.6513186,7.927294,6.6744304,7.907464,6.950091,4.8071747,5.3589973,2.6616733,4.632405,3.7254112,4.23439,4.355789
t4,11.142402,-1.5028368,2.8142664,5.798708,8.029839,6.7807603,7.9488707,6.920349,4.6883783,5.381568,2.7064564,4.6318126,3.7057097,4.1529136,4.047877
t29,11.714978,-2.3047535,2.5878086,5.4922466,7.9649515,6.069157,8.087327,7.22611,5.2755733,5.4693995,2.6881158,4.477997,3.471768,4.092229,4.9365907
t30,11.281331,-1.8457067,2.7830672,5.643211,7.93579,6.5653586,7.962992,7.027792,4.911682,5.3812795,2.6717575,4.6295724,3.667273,4.212913,4.4492784
t22,11.221616,-1.7732728,2.8272412,5.6248903,7.9113326,6.636465,7.9597735,6.977296,4.839689,5.3846617,2.6484103,4.618247,3.677179,4.191464,4.373429
t18,11.6787405,-2.3863976,2.6144466,5.413796,7.945507,6.0445857,8.139198,7.225265,5.3249288,5.5234313,2.6364555,4.401359,3.3968983,4.031248,4.9936614
t42,11.7863035,-2.429903,2.5116434,5.4137273,7.8168902,5.951453,8.206619,7.3785257,5.3685007,5.544919,2.6893294,4.381554,3.4382534,4.138407,5.0379086
t77,11.762191,-2.55141,2.5466642,5.365978,7.8528414,5.9105453,8.162607,7.3537917,5.4209876,5.4991355,2.6134002,4.260499,3.3143153,4.112551,5.120774
t78,11.777718,-2.527387,2.5826762,5.4212637,7.857041,5.910472,8.145858,7.3331485,5.4180946,5.53489,2.6016207,4.2812853,3.3618507,4.136819,5.1002836
t71,11.715782,-2.5455074,2.5944958,5.4987493,7.861971,5.916873,8.191505,7.3863177,5.5002556,5.644976,2.6710591,4.3399673,3.5312133,4.2168036,5.1224775
t128,11.705718,-2.549029,2.615604,5.536519,7.794103,5.8867044,8.169097,7.3828444,5.5118575,5.5967875,2.5936923,4.329863,3.5179799,4.2553816,5.164835
t129,11.710988,-2.618506,2.5989976,5.463179,7.8892274,5.857587,8.17119,7.3560147,5.520885,5.613899,2.6319897,4.2609973,3.4552305,4.1257615,5.1851397
t107,11.781985,-2.581907,2.667966,5.5228577,7.8794703,5.859034,8.104124,7.2949595,5.459645,5.610476,2.5535927,4.2177424,3.4362082,4.202233,5.1246104
t13,11.310592,-1.9464818,2.8061924,5.5803447,7.8852897,6.516812,7.952463,7.020958,4.9859815,5.419453,2.6199675,4.5764775,3.6868362,4.1915054,4.5579753
t92,11.614249,-2.2454402,2.593323,5.5504007,7.897009,6.1746764,8.095056,7.273379,5.292441,5.4829054,2.6930733,4.6014185,3.515639,4.1489525,4.942572
t93,11.456946,-2.1872575,2.7121243,5.665796,7.7739806,6.2655425,8.002188,7.2407207,5.303777,5.4867935,2.5544274,4.643352,3.589865,4.2786994,4.904696
t109,11.608964,-2.2940269,2.6680086,5.563012,7.906817,6.1653137,8.079517,7.2118306,5.2977557,5.530327,2.6227653,4.5736065,3.5475504,4.1355634,4.9095316
t110,11.601537,-2.2491815,2.6520157,5.608949,7.9002113,6.1953936,8.054996,7.249677,5.3018665,5.489686,2.6515722,4.6272573,3.5666602,4.1884465,4.9472466
t2,11.08698,-1.5378324,2.8851833,5.716437,7.9207177,6.8629217,7.857928,6.855031,4.6088805,5.2597866,2.648881,4.7517686,3.7504897,4.2625065,4.191269
t1,11.04577,-1.3822132,2.9249635,5.775885,7.918495,6.9452605,7.9253187,6.821527,4.5250826,5.258872,2.6064434,4.80595,3.6797695,4.1500506,4.0196147
t9,9.251093,2.9532244,6.1982675,6.3786426,7.548366,9.463412,6.5039916,5.4909654,1.8506716,3.6366668,3.0442145,4.202898,3.3174756,4.493073,1.3421791
t41,9.14461,3.4030914,6.390466,6.325127,7.3108683,9.715168,6.4205017,5.2099333,1.8029045,3.590781,3.1392705,4.2171464,3.1809409,4.604185,1.2794203
t141,9.460653,5.2079635,7.319163,6.4640713,5.8881855,10.059169,6.514072,3.8841305,2.2220619,4.240643,3.9434903,5.261365,3.3147418,5.9115863,1.0377574
t142,9.520032,5.2036924,7.3130965,6.5153627,5.887342,10.060498,6.5190563,3.8634162,2.224141,4.304909,3.9549153,5.2538404,3.3802319,5.9295716,1.089457
t24,9.158352,3.3583987,6.29989,6.3077517,7.436104,9.607788,6.5007486,5.261743,1.8718106,3.5233479,3.0694048,4.1837087,3.169921,4.4763203,1.3826342
t69,9.567845,5.3365297,7.4105453,6.5511785,5.768084,10.001256,6.608223,3.7155795,2.3096673,4.359686,4.066103,5.3586392,3.4379985,6.092195,1.0826461
t70,9.53452,5.2829027,7.373217,6.511404,5.8185,9.9556465,6.646424,3.7514632,2.3575478,4.314656,4.109747,5.3258967,3.3948095,6.056808,1.1204181
t149,9.464575,5.3575106,7.392999,6.496882,5.750934,10.02428,6.566152,3.771667,2.2653,4.2674212,4.0072875,5.362261,3.339055,6.0451517,0.9675152
t150,9.630426,5.3865275,7.422525,6.599856,5.717414,10.032797,6.584294,3.661654,2.2644331,4.441466,4.0782657,5.400329,3.51517,6.117955,1.0345011
t120,9.510709,5.4032826,7.4147873,6.506953,5.69935,9.955541,6.579705,3.715954,2.2601612,4.3305044,4.0800633,5.4224434,3.3988452,6.121226,1.0338889
t55,9.454837,5.436355,7.3908024,6.4648294,5.663804,9.910117,6.571125,3.7173498,2.2297156,4.2745056,4.117647,5.457862,3.3403697,6.1449313,0.97915876
t17,9.289969,4.305785,6.8739595,5.9565086,6.7336354,10.232399,6.076134,4.5836873,2.0877864,3.776882,3.5720668,4.434354,2.907852,4.677385,1.2034023
t27,9.49426,4.1582756,6.8433943,5.7954288,6.9393873,10.027853,5.9675713,4.627787,2.2297418,3.6598659,3.5682368,4.280809,2.662436,4.3258557,1.5914999
t56,9.602146,4.147462,6.865047,5.6901913,6.9678946,9.979234,5.906864,4.596733,2.2806742,3.615318,3.6011667,4.22175,2.5300653,4.136993,1.7556164
t130,9.620598,4.193042,6.7787247,5.7500086,7.050859,9.887652,5.854361,4.599833,2.293827,3.5893693,3.554856,4.1507287,2.5453305,4.1658454,1.8045045
t131,9.526522,4.2709026,6.821703,5.7777114,7.0021143,9.894875,5.82258,4.488102,2.3169987,3.6391416,3.6570349,4.1456513,2.5898645,4.1228266,1.7223903
t84,9.532399,4.0329957,6.8967233,5.6344514,7.082441,9.953472,5.937548,4.721334,2.374717,3.5408168,3.5722713,4.201811,2.5354137,4.083681,1.760251
t85,9.54764,4.095026,6.9123116,5.5506353,7.045774,9.965124,5.853681,4.6900783,2.3847396,3.622182,3.594525,4.2190905,2.530466,4.158075,1.7538923
t72,9.430696,4.0895934,6.9981513,5.6464243,7.037883,10.001897,5.903667,4.5760117,2.4300988,3.5557773,3.6212673,4.185284,2.6184042,4.083514,1.6639662
t51,9.518393,3.978419,6.892941,5.614477,7.0055113,10.078222,5.9313436,4.651197,2.3588984,3.6576662,3.6702864,4.3343296,2.5337012,4.1727495,1.7554753
t52,9.265029,3.6212306,6.544708,6.1238947,7.2351694,9.796755,6.2642593,5.0266385,1.9687757,3.5805771,3.2719588,4.2083716,2.9835253,4.4353504,1.4161533
t28,9.20075,3.4153984,6.400809,6.2424593,7.3429456,9.685518,6.3928714,5.1887984,1.8940225,3.5655637,3.163511,4.179889,3.117254,4.4769177,1.3686517
t20,9.17559,3.4846013,6.435598,6.269389,7.306546,9.744503,6.379608,5.1416655,1.8516387,3.5694287,3.1588671,4.183286,3.1117868,4.5240574,1.3269258
t67,9.304044,4.377806,7.102367,5.6006494,6.776241,10.155825,5.9222646,4.408131,2.3455415,3.5754337,3.8108366,4.3299723,2.622724,4.1888847,1.4460582
t68,9.382263,4.2965465,7.079349,5.587492,6.7283645,10.205131,5.89896,4.375108,2.3807576,3.6757433,3.761598,4.35579,2.6654348,4.1961107,1.4643081
t65,9.218097,4.3774157,7.1577663,5.5287004,6.7651677,10.134876,5.918229,4.4161425,2.467811,3.594813,3.8633788,4.2530675,2.7454991,4.1151166,1.4996394
t57,9.335998,4.369926,6.9919767,5.6795735,6.8022046,10.093291,5.8663564,4.4077153,2.3257897,3.6537204,3.7507756,4.2131495,2.6836867,4.167253,1.5356346
t58,9.431011,4.3200016,6.931108,5.7370067,6.7764125,10.172626,5.876348,4.4244747,2.2394366,3.738773,3.673857,4.2791724,2.6441936,4.255314,1.4922608
t126,9.512319,4.3487897,6.992034,5.6450357,6.8340583,10.017118,5.7788067,4.3137484,2.3718474,3.6491394,3.7539692,4.1497746,2.5674067,3.9944527,1.7296269
t127,9.522044,4.4750805,6.9519987,5.71762,6.7457356,10.008014,5.763737,4.180675,2.3030503,3.7075603,3.7518122,4.1827273,2.6075082,3.9932308,1.6043125
t117,9.497747,4.550618,7.0458245,5.668754,6.6389637,10.008523,5.747487,4.1182165,2.3686066,3.664699,3.89404,4.2281966,2.5923278,3.9176333,1.5802361
t118,9.468274,4.4866905,7.0515666,5.692027,6.6396008,10.059433,5.7575746,4.164151,2.3597732,3.7022216,3.8357701,4.2296505,2.614202,3.918763,1.5855542
t133,9.466084,4.5152187,7.0409484,5.6274214,6.664746,10.028994,5.712157,4.1117797,2.4128003,3.6949265,3.8997304,4.194356,2.565336,3.8768568,1.6235162
t134,9.464786,4.5069823,7.1068435,5.6326303,6.5847926,10.124033,5.7536516,4.135343,2.3660996,3.690701,3.8794332,4.246097,2.6037643,3.9696789,1.5229008
t16,9.198887,3.1500843,6.26244,6.3239946,7.465876,9.560473,6.4929123,5.3636928,1.8687613,3.5765786,3.0863793,4.1980233,3.2242708,4.509777,1.3689662
t45,9.242747,4.1550026,6.63634,6.2781296,6.758951,10.3668785,6.114036,4.7919574,1.7741781,3.8843415,3.1656954,4.2842994,3.1251407,4.9858913,0.822071
t53,9.165966,4.137041,6.666456,6.298352,6.826854,10.302263,6.188228,4.800394,1.7648402,3.8103163,3.264271,4.395239,3.2324274,5.004947,0.84971344
t54,9.172835,3.8428512,6.5658946,6.251326,7.033384,10.044851,6.2590175,4.9740725,1.8207793,3.6937773,3.202044,4.2889066,3.1683514,4.7878585,1.0601683
t89,9.158998,3.8675418,6.5378094,6.3137403,7.017233,10.1455,6.254469,4.97432,1.7399371,3.7266135,3.1625798,4.2813516,3.2019985,4.8443756,0.9574366
t145,9.202047,4.004041,6.5653906,6.3237853,6.860717,10.333359,6.1183143,4.906474,1.717058,3.8353643,3.0761628,4.219726,3.1721382,4.9385223,0.79361236
t146,9.20679,4.018508,6.5726075,6.2918487,6.8617105,10.327515,6.1358614,4.902482,1.7341186,3.8154063,3.1200352,4.2305703,3.1554728,4.9256334,0.8188902
t96,9.2861,4.221991,6.618987,6.415655,6.7264194,10.505311,6.0348153,4.7558975,1.6447755,3.9339592,3.0321681,4.280391,3.192076,5.023759,0.7255395
t97,9.194436,4.1176653,6.571567,6.399503,6.8233056,10.450388,6.133367,4.852536,1.6331187,3.8868062,3.0889146,4.278661,3.2405803,5.0575085,0.6981764
t86,9.150915,4.166427,6.614958,6.43479,6.8096495,10.450468,6.170979,4.8096538,1.6205978,3.929171,3.1494577,4.3402743,3.28709,5.112571,0.6776372
t46,9.205184,4.2412524,6.701064,6.4070897,6.7186975,10.456981,6.1064568,4.7180476,1.6732935,3.9696095,3.2089708,4.377939,3.2302537,5.047209,0.7465884
t38,9.082717,3.4818265,6.3777075,6.3786526,7.412361,9.683695,6.4983153,5.1609607,1.7733717,3.4975498,3.0453076,4.1754065,3.1312904,4.5187907,1.353818
t39,9.223494,4.2325006,6.787916,6.086365,6.7508574,10.181564,6.135683,4.6699266,1.9771217,3.7856727,3.4541452,4.4563375,3.022184,4.802591,1.0903454
t35,9.162091,4.040937,6.673799,6.158464,6.8806176,9.957335,6.2331977,4.835586,1.924645,3.6893616,3.3918123,4.485059,3.0504172,4.7668853,1.1757219
t40,9.177621,4.062715,6.6978297,6.130517,6.8812904,9.97857,6.2207656,4.8084865,1.9422189,3.6854596,3.4139423,4.473794,3.042949,4.749393,1.1902057
t103,9.219151,4.243349,6.8294744,6.1478567,6.7811356,10.21474,6.1760526,4.5888257,1.9542514,3.829426,3.4557438,4.5128922,3.1061387,4.913964,1.0290647
t104,9.229261,4.2522416,6.8007655,6.0936403,6.7486367,10.1318445,6.179721,4.6718254,1.9841365,3.7330098,3.496573,4.503669,3.0498128,4.8251934,1.1234994
t48,6.801686,12.822532,1.9242584,8.411757,13.974045,15.488514,2.1972208,-0.1923287,-0.263873,6.1636834,8.902571,-0.09331041,3.6449776,7.3243523,1.1168543
t116,6.828638,12.773003,1.9148078,8.476486,13.910841,15.414698,2.1898496,-0.1960404,-0.28258952,6.172885,8.866353,-0.12201818,3.6535761,7.3085227,1.0727587
t124,6.889889,12.671162,1.9893851,8.547844,13.807952,15.315448,2.2342963,-0.17447361,-0.3554418,6.1503124,8.773089,-0.12595497,3.6218588,7.2333627,1.0501255
t125,6.9376945,12.706111,2.0277917,8.544684,13.818468,15.372439,2.3294861,-0.30305168,-0.3018867,6.280989,8.879782,-0.007021392,3.6874537,7.3137546,1.0121193
t111,6.934878,12.726091,1.9662288,8.490632,13.907485,15.372034,2.3169339,-0.17446889,-0.37086305,6.131726,8.824573,-0.14734313,3.5839858,7.226151,1.1967189
t143,6.926108,12.751213,1.9314492,8.53283,13.966432,15.340733,2.296339,-0.12102853,-0.35561153,6.0782905,8.789765,-0.13996388,3.6423566,7.298934,1.154081
t144,6.879816,12.736261,1.9058203,8.55012,13.848866,15.339688,2.215587,-0.18354455,-0.27627105,6.175731,8.795772,-0.11838811,3.706259,7.3153734,1.0129575
t100,6.751714,12.84841,1.8477582,8.522635,13.985111,15.442596,2.0717876,-0.14664836,-0.20657834,6.152762,8.82527,-0.05226477,3.7585988,7.4492593,0.9039687
t121,6.8011346,12.854597,1.9197912,8.427687,13.961196,15.49977,2.2235138,-0.25962985,-0.17203285,6.239376,8.937661,0.016799645,3.7593365,7.419899,0.9939128
t122,6.7279725,12.806984,2.0055542,8.44362,13.914143,15.520122,2.0954406,-0.21031499,-0.21124794,6.2116017,8.8847275,0.025475888,3.7259045,7.4109993,0.8054772
t123,6.726227,12.853311,1.9930347,8.377772,13.929831,15.575393,2.1866953,-0.2962869,-0.1567343,6.288168,8.979589,0.08430391,3.7420926,7.4172735,0.9204228
t119,6.7863364,12.854375,1.9663898,8.424727,13.930055,15.526176,2.2249303,-0.28135496,-0.116110936,6.2684984,8.944164,0.104511425,3.8273246,7.4865975,0.8669207
t36,6.7924786,12.839996,1.8340305,8.525733,13.963167,15.403566,2.1261907,-0.14507586,-0.17621541,6.140608,8.84061,-0.064324096,3.7842493,7.4523635,0.9634451
t7,9.225918,2.9917443,6.203566,6.369249,7.522289,9.491581,6.5133653,5.4633126,1.8531573,3.624741,3.0601559,4.208153,3.3029373,4.518135,1.3509123
t6,9.228632,2.9229567,6.176604,6.2908254,7.491231,9.478447,6.545741,5.4707093,1.9413458,3.5778134,3.1251771,4.256466,3.2386627,4.567954,1.4520308
t33,7.8686495,6.257116,6.6503615,6.0149374,5.3215356,10.021037,5.5351005,5.617137,0.88484097,4.4770446,4.119712,6.965089,2.0884006,6.155491,1.669001
t34,8.006295,6.2653384,6.7583156,6.007863,5.352079,9.972477,5.5232925,5.4547524,0.94065905,4.5199137,4.076729,6.9179506,2.2224698,6.1268444,1.5883048
t31,7.853233,6.1424727,6.6340017,6.1430945,5.2269993,9.994462,5.3731203,5.6035676,1.0351814,4.453521,4.1350164,6.9313984,2.0440066,6.018845,1.7092816
t49,7.9569864,6.0847197,6.5975213,6.1212873,5.280391,10.01015,5.3754354,5.574142,0.9831595,4.478945,4.0874667,6.9132905,2.108657,6.051812,1.697991
t50,7.9008656,6.0962596,6.637951,6.050742,5.2075243,9.972822,5.442387,5.640668,0.857253,4.6045823,4.2132416,7.0426497,2.0926602,6.155671,1.6255487
t47,7.9218535,6.1861973,6.6866145,6.063849,5.3024282,9.995233,5.444279,5.549727,0.953917,4.5075808,4.1229763,6.9462066,2.1070528,6.0974317,1.6343417
t19,7.905754,6.205104,6.7187285,6.0482674,5.240433,9.967163,5.42195,5.540981,0.94329816,4.5600114,4.1803985,7.0062213,2.1128771,6.1216664,1.6051059
t62,7.8800883,6.2310524,6.550039,6.1280794,5.3585525,10.011618,5.5644674,5.6521654,0.9856113,4.3993597,4.0399055,6.883041,2.0806878,6.053131,1.7460704
t63,7.854131,6.219894,6.609306,6.065824,5.2940454,10.015922,5.513238,5.6420913,0.92181534,4.453569,4.119159,6.958516,2.0713496,6.117614,1.7044432
t135,7.889056,6.2257657,6.4832783,6.0947366,5.371049,10.070715,5.614711,5.6907187,0.94679344,4.3194017,3.9934247,6.8460016,2.1110775,6.090017,1.8286742
t136,7.956682,6.222379,6.5424514,6.03787,5.381108,10.081215,5.5634923,5.60796,0.8971461,4.343145,3.9917114,6.8640532,2.1675274,6.122069,1.7943789
