"accepted_species","estimate"
"t32",0.574250816446172
"t33",0.58976187024403
"t7",0.0977315652628439
"t16",0.0556565910376116
"t71",0.87440906477602
"t31",0.428128619443722
"t45",-0.000653804596463847
"t85",0.0200874619959376
"t41",-0.00729843670077479
"t55",0.480132354041504
