accepted_species,estimate
t32,0.5082681
t33,0.5082681
t7,0.12367195
t16,-0.2429394
t71,0.46214637
t31,0.35337344
t45,-0.18372504
t85,-0.054727223
t41,-0.18372504
t55,0.3359723
