,0,1,2,3,4,5,6,7,8,9
t53,1195.4044,1518.2871,745.8591,-139.03575,1337.8535,-306.1595,-42.50971,-172.87135,-211.7178,-123.34904
t57,724.73206,217.38098,683.7285,-33.393326,743.10046,-180.54106,191.40234,-113.89628,-176.23352,-41.66184
t67,717.68585,145.77107,655.5152,-28.087357,722.228,-182.09712,199.34695,-106.39406,-179.66327,-42.5006
t77,1387.5052,1560.0667,993.13275,-171.83955,1591.9565,-365.19006,-9.21466,-203.4513,-258.28995,-125.0158
t83,730.33246,131.13339,644.4116,-27.979979,706.7617,-163.04536,163.2327,-106.156395,-175.54836,-38.814106
t93,737.4878,118.3383,645.6929,-21.892897,705.59106,-152.0071,141.51355,-107.869255,-176.43504,-34.917255
t97,753.19666,135.68471,637.8596,-22.226288,727.0675,-163.5995,150.77084,-105.57056,-179.5342,-40.093384
t104,1153.2639,1583.6067,665.7947,-142.38121,1304.6422,-288.11462,-63.06363,-167.19286,-193.63678,-118.235374
t107,1149.3943,1672.2682,544.59576,-148.32632,1260.0497,-252.63086,-83.25535,-154.17497,-163.80443,-110.18401
t111,680.60736,130.39449,658.5688,-26.819708,699.6588,-177.85843,216.2418,-103.75191,-173.16893,-45.587933
t119,684.1442,134.67177,666.2997,-25.761978,733.5848,-182.62955,188.30338,-106.69002,-176.84659,-40.722515
t120,1145.479,1635.8274,586.34564,-155.07407,1277.7657,-254.71404,-79.43725,-152.75145,-167.63835,-109.559746
t121,1132.6257,1671.2095,536.23804,-149.76009,1257.0054,-250.49255,-83.51146,-150.18832,-158.01166,-110.70967
t122,547.80304,57.10008,655.89343,-12.298442,689.3056,-199.8894,304.4447,-101.568085,-168.81346,-47.49993
t123,1142.8508,1662.4188,540.0206,-149.0681,1267.28,-251.80362,-83.78521,-150.01279,-161.36581,-110.390724
t127,1137.8323,1670.0365,538.7996,-149.83826,1259.258,-252.98315,-81.971115,-152.04126,-161.93498,-109.34778
t129,687.30426,139.97783,654.8168,-21.395786,720.22705,-184.82115,190.75525,-108.29154,-178.32916,-42.42242
t130,1143.2405,1628.0764,565.1641,-152.03236,1266.7046,-254.21086,-79.27608,-149.7515,-167.61974,-108.742874
t134,1147.3591,1631.486,558.548,-148.04234,1267.5487,-255.8982,-80.28326,-150.57405,-168.67471,-112.913734
t141,1152.5298,1569.0586,741.5786,-161.09831,1306.1298,-287.68555,-54.622406,-172.84326,-193.67436,-108.326416
t145,1366.684,1509.0657,1030.8308,-163.54707,1587.8888,-376.20142,-2.5231636,-209.51024,-266.73874,-130.71136
t147,539.53076,45.82971,652.3366,-9.906612,677.6133,-199.29826,305.90753,-101.07527,-170.38521,-46.97294
t151,551.15436,69.91003,631.6359,-6.7574067,692.8064,-200.32117,303.12714,-101.8849,-167.20932,-47.689167
t152,535.647,70.0284,626.066,-6.279693,678.05176,-201.23828,310.60062,-101.532585,-166.61362,-48.32567
t153,691.4442,144.44067,654.0365,-19.77289,701.2881,-176.7305,181.27126,-109.01389,-178.18181,-42.181423
t154,563.2694,90.85356,637.11194,-7.9404473,692.16846,-197.62871,275.2218,-103.33053,-170.99211,-48.57486
t155,489.98178,30.70251,655.57294,-6.9845095,672.5182,-204.69229,335.63492,-99.37359,-167.12709,-47.382504
t157,713.77057,187.79254,644.3587,-25.6512,735.35144,-182.13194,184.05865,-108.09554,-178.41081,-45.611164
t158,489.7642,34.595676,660.39465,-6.7525535,676.3442,-206.57486,338.93488,-100.96985,-167.7653,-49.632824
t160,495.6171,39.012226,654.9358,-5.91777,678.3102,-205.75642,334.11014,-101.03304,-168.096,-48.688396
t162,487.9041,34.06992,647.77026,-5.1203647,670.29614,-205.18388,331.76505,-99.90175,-167.69824,-48.921307
t164,491.87723,32.732693,661.77234,-6.959144,669.43567,-205.83072,340.67538,-100.40716,-168.12085,-48.21275
t166,720.1939,182.31003,642.7867,-24.336788,732.7738,-181.57368,188.10818,-108.24395,-179.06955,-45.869278
t167,494.8579,34.840973,664.5265,-10.27313,678.874,-202.90123,334.86935,-100.8352,-166.137,-47.027477
t168,480.27554,32.97265,653.7876,-3.771499,667.72644,-210.0106,350.59265,-101.23731,-168.2949,-49.37254
t170,475.28036,27.638775,662.48364,-6.7418427,658.646,-206.026,355.8788,-100.46157,-165.88963,-48.280758
t171,1144.1418,1681.9783,531.9536,-149.95091,1271.8757,-253.24364,-83.87594,-150.7288,-159.61491,-111.89066
t172,1143.7332,1678.1404,532.95905,-150.09453,1269.5004,-252.0125,-83.75527,-150.32068,-159.0756,-111.2214
t173,538.54706,53.1956,629.76166,-5.3787293,686.84314,-200.63898,311.18747,-100.6172,-166.84535,-47.995953
t174,692.0416,147.31943,638.78613,-31.872374,728.027,-178.33452,221.74014,-103.519424,-166.90086,-42.598488
t176,687.1303,146.55568,639.97815,-32.475273,726.16315,-178.13731,217.9181,-102.8835,-166.74011,-42.12077
t177,547.9357,50.97761,626.94885,-5.2971253,687.09827,-200.6702,304.6919,-99.96625,-168.65044,-48.897923
t178,476.428,30.681664,668.75684,-7.3870406,660.71796,-206.67546,356.28955,-101.26365,-166.52592,-48.477516
t180,801.4568,26.580936,612.6677,-15.992587,681.59686,-110.79358,28.36631,-105.765015,-177.81331,-23.959963
t185,471.36304,26.31971,663.2313,-7.0842566,663.08716,-207.34557,356.41223,-101.34573,-165.90405,-48.13014
t186,479.87906,33.50465,661.71796,-7.488679,666.31055,-206.29341,354.53387,-101.2372,-165.81142,-48.18655
t188,477.6919,32.638702,666.547,-7.6211867,664.1589,-207.71407,359.09998,-101.860275,-166.71227,-48.242504
t190,478.72516,29.725082,659.24786,-5.9644456,670.83057,-210.07727,348.4473,-101.32252,-168.67082,-47.846737
t192,479.0215,34.441643,661.9941,-6.768249,664.5365,-207.64136,357.23648,-101.01647,-166.27318,-49.01739
t193,497.9511,36.44943,660.51587,-9.18642,671.8907,-202.50964,333.46472,-100.92667,-167.3009,-47.9375
t196,686.7281,118.75787,649.138,-26.610357,704.0664,-177.44868,175.89882,-100.735825,-172.53336,-37.550102
t198,550.7988,97.21555,626.3933,-6.605491,681.9609,-200.18465,289.13947,-102.37233,-169.14632,-50.426662
t199,553.2578,101.55899,629.6744,-7.484061,682.5595,-198.36278,287.50995,-102.93963,-168.4655,-49.40179
t201,549.8688,60.460903,624.55994,-6.176433,693.29236,-199.58264,303.34018,-100.3759,-166.9008,-48.203762
t203,1132.7986,1676.5166,551.23975,-152.18916,1267.9362,-253.50284,-81.04701,-154.75195,-160.3054,-108.69341
t204,1131.9955,1674.0409,553.8529,-151.78226,1266.9731,-254.02734,-80.67715,-155.06346,-160.85252,-108.83477
t205,686.0981,118.60292,649.3878,-27.300718,702.2366,-178.15454,180.90399,-100.63902,-172.06813,-37.580204
t206,684.91986,149.33221,632.9314,-30.714472,726.6793,-179.69072,216.64517,-102.771706,-167.3511,-43.074257
t210,485.8239,22.778286,653.4859,-5.4517097,671.85974,-209.64368,344.37714,-99.328995,-169.19011,-48.87547
t211,475.84402,20.975441,656.2067,-5.052027,668.4436,-209.53809,345.09274,-99.437065,-168.83241,-48.98234
t212,1108.2671,1158.0044,872.4389,-121.65767,1309.3743,-302.54028,44.552364,-172.71211,-227.31348,-100.19085
t213,1111.3298,1160.2201,873.76385,-121.510254,1314.0288,-302.98837,43.405384,-172.80136,-227.8627,-100.629585
t214,553.27045,61.594036,624.797,-6.028894,694.37915,-199.56177,302.7602,-100.70279,-167.4026,-48.332928
t216,685.3371,110.679855,647.3756,-26.67366,697.28406,-176.95177,180.41316,-100.438416,-172.1699,-36.629585
t219,732.8047,133.9701,621.7701,-18.032038,709.6353,-158.14973,146.78827,-107.84589,-177.05087,-38.82147
t220,735.0127,132.76538,623.48895,-19.105299,712.70984,-158.3264,145.3662,-107.5183,-177.452,-38.60744
t221,815.0654,6.73513,602.84106,-14.493179,679.03827,-103.29256,3.1546483,-104.60044,-178.83923,-21.564548
t222,498.16153,39.596127,657.2363,-7.3347163,673.68805,-203.2036,332.78323,-100.91381,-167.76425,-49.357876
t223,495.20532,34.865513,658.14435,-7.8067765,669.8061,-202.7813,332.94986,-100.50217,-167.62993,-48.938683
t224,815.27185,5.003795,603.64813,-15.019284,678.2976,-102.863884,3.9859242,-104.75028,-178.6943,-21.279093
t226,684.7134,151.37265,635.70123,-30.828714,724.46857,-179.4334,218.63817,-103.205505,-167.388,-43.325233
t230,684.6926,147.95888,638.78076,-31.49889,724.39886,-179.3676,219.75111,-103.41217,-167.52306,-42.465115
t231,816.5634,1.9701726,601.6225,-14.696421,679.3933,-102.85789,1.7751545,-104.091675,-178.89787,-21.28942
t232,814.7938,3.8813856,601.37823,-14.162384,678.13776,-103.52688,4.7590375,-104.48586,-178.65324,-21.510183
t233,812.2642,-0.14011465,600.8644,-14.732007,675.1154,-102.7797,4.109181,-103.62677,-178.64171,-21.337944
t236,472.72916,32.06031,663.6006,-7.857869,663.03986,-206.68823,360.66577,-101.43458,-165.41913,-47.952698
t237,471.22372,29.47099,661.4263,-6.9734178,659.60913,-206.49658,360.85376,-101.43069,-165.41856,-47.924725
t238,698.48096,141.95212,659.84607,-18.023443,712.38605,-176.07014,171.46992,-110.68422,-180.11247,-41.723694
t239,817.7722,0.9451864,603.8173,-15.070276,680.43365,-102.64286,1.5703586,-104.31414,-179.01501,-21.14078
t240,818.04285,-0.047345787,602.63,-14.909296,678.39966,-102.89742,2.5861363,-104.157265,-179.11014,-21.104872
t241,695.0676,142.52005,660.35724,-17.946566,710.0484,-176.83003,171.86333,-111.089615,-180.44774,-41.777058
t242,695.63794,139.79417,660.89014,-17.794859,710.4592,-176.49008,171.42223,-110.72198,-180.55035,-41.775707
t243,814.7226,3.822662,601.4792,-15.011136,677.81586,-103.14843,4.798428,-104.43477,-178.47742,-21.060377
t244,813.6972,2.8766859,602.6077,-15.21786,677.04865,-103.56699,6.320267,-104.661095,-178.63596,-20.940395
t245,817.1811,-0.26218268,601.8861,-15.37062,678.5852,-102.4697,2.2642484,-103.91343,-178.73961,-20.868696
t246,814.2985,2.0887372,601.0431,-14.803113,677.6354,-102.73991,4.021012,-104.24884,-178.54884,-20.89498
t247,483.615,24.938828,653.60614,-3.9891694,677.3013,-210.78062,347.4535,-100.46998,-169.22174,-49.39681
t248,482.22815,27.290993,655.3286,-4.4959636,676.1046,-210.87805,349.06998,-100.67196,-168.99338,-49.305275
t249,681.1164,113.74801,651.005,-27.581614,697.532,-176.42305,175.8823,-100.36288,-171.73468,-36.417953
t250,814.6297,-0.13086858,600.1452,-15.128746,676.37634,-102.73736,4.332997,-103.88031,-178.48038,-20.919195
