accepted_species,estimate
t38,-1.203740952288614
t42,-1.1877004626129377
t80,-1.155822105174828
t81,-1.1933637515177788
t49,-1.2749789406738996
t4,-1.0425509195465459
t55,-0.9498064265586736
t15,-0.8284066436990857
t34,-0.9914081746023752
t35,-1.0927113008760208
