"","t3","t14","t15","t75","t76","t9","t10","t16","t115","t116","t35","t4","t42","t56","t101","t102","t27","t85","t86","t37","t20","t21","t12","t79","t83","t84","t92","t93","t113","t114","t78","t127","t128","t104","t105","t6","t7","t17","t81","t82","t131","t132","t94","t117","t118","t103","t123","t124","t39","t13","t11","t64","t65","t87","t97","t98","t88","t19","t5","t121","t122","t62","t63","t18","t8","t30","t31","t57","t58","t24","t25","t41","t90","t91","t89","t106","t107","t95","t96","t61","t70","t71","t135","t136","t74","t51","t52","t23","t99","t100","t72","t73","t66","t67","t112","t129","t130","t50","t43","t44","t45","t46","t33","t38","t53","t59","t60","t32","t29","t133","t134","t125","t126","t22","t68","t69","t36","t28","t40","t47","t48","t49","t110","t111","t77","t108","t109","t119","t120","t80","t26","t54","t55","t34","t2","t1"
"t6",3.62974194448,5.79650211318,5.63528089728,7.79048971868,7.79048971868,5.1502099252,5.38212619838,6.34348212428,7.79048971883,7.79048971883,7.79048971878,1.9653276996,4.7446356046,5.1893547738,5.2239547025,5.2239547025,5.2239547026,5.2239547023,5.2239547023,4.8457833475,4.047428235662,4.332134905862,3.34878433163,5.22395470303,5.22395470297,5.22395470297,5.22395470293,5.22395470293,5.22395470291,5.22395470291,5.22395470291,5.22395470294,5.22395470294,5.22395470293,5.22395470293,0,2.5967810918,2.8151591702,4.0162266804,4.0162266804,4.01622668082,4.01622668082,4.01622668083,4.01622668082,4.01622668082,4.01622668087,4.01622668092,4.01622668092,3.75125940061,1.64414198671,1.50903506671,4.0162266806,4.0162266806,4.0162266807,4.01622668078,4.01622668078,3.99351811503,2.51323005648,0.60965538787,7.55780078861,7.55780078861,7.503357903,7.5578007883,6.1428662589,5.4988621766,7.5578007885,7.5578007885,7.5578007884,7.5578007884,7.557800788595,6.623017790795,7.557800788295,7.557800788322,7.557800788322,7.557800788295,7.5578007883,7.5578007883,7.5578007884,7.5578007884,7.1290618259,7.55780078841,7.46758886311,7.55780078812,7.55780078812,7.5578007881,7.5578007882,7.5578007882,7.5578007879,7.5578007881,7.5578007881,7.5578007885,7.5578007885,7.5578007885,7.5578007885,7.5578007885,7.55780078844,7.55780078844,6.91732511582,7.5578007879,6.85402309238,7.557800787954,7.557800787954,6.810665168884,7.557800787884,7.557800787884,7.557800787964,7.557800787964,7.557800787854,7.55780078837,7.5578007883,7.5578007883,7.55780078781,7.55780078781,7.55780078787,7.55780078787,7.55780078787,7.55780078787,7.5578007877,7.5578007879,7.46902244403,7.55780078788,7.55780078788,7.557800788,7.557800788,7.5578007879,7.5578007879,7.5578007879,7.55780078801,7.55780078801,7.4644670124,7.5578007875,7.5578007878,7.0544913503,7.5578007879,4.3118174302,2.84533360708
"t7",5.57131631508,7.73807648378,7.57685526788,9.73206408928,9.73206408928,7.0917842958,7.32370056898,8.28505649488,9.73206408943,9.73206408943,9.73206408938,3.9069020702,6.6862099752,7.1309291444,7.1655290731,7.1655290731,7.1655290732,7.1655290729,7.1655290729,6.7873577181,5.989002606262,6.273709276462,5.29035870223,7.16552907363,7.16552907357,7.16552907357,7.16552907353,7.16552907353,7.16552907351,7.16552907351,7.16552907351,7.16552907354,7.16552907354,7.16552907353,7.16552907353,2.5967810918,0,3.2910630664,4.4921305766,4.4921305766,4.72037013122,4.72037013122,4.72037013123,4.72037013122,4.72037013122,4.72037013127,4.72037013132,4.72037013132,4.45540285101,2.34828543711,2.21317851711,4.720370131,4.720370131,4.7203701311,4.72037013118,4.72037013118,4.69766156543,3.21737350688,2.55122975847,9.49937515921,9.49937515921,9.4449322736,9.4993751589,8.0844406295,7.4404365472,9.4993751591,9.4993751591,9.499375159,9.499375159,9.499375159195,8.564592161395,9.499375158895,9.499375158922,9.499375158922,9.499375158895,9.4993751589,9.4993751589,9.499375159,9.499375159,9.0706361965,9.49937515901,9.40916323371,9.49937515872,9.49937515872,9.4993751587,9.4993751588,9.4993751588,9.4993751585,9.4993751587,9.4993751587,9.4993751591,9.4993751591,9.4993751591,9.4993751591,9.4993751591,9.49937515904,9.49937515904,8.85889948642,9.4993751585,8.79559746298,9.499375158554,9.499375158554,8.752239539484,9.499375158484,9.499375158484,9.499375158564,9.499375158564,9.499375158454,9.49937515897,9.4993751589,9.4993751589,9.49937515841,9.49937515841,9.49937515847,9.49937515847,9.49937515847,9.49937515847,9.4993751583,9.4993751585,9.41059681463,9.49937515848,9.49937515848,9.4993751586,9.4993751586,9.4993751585,9.4993751585,9.4993751585,9.49937515861,9.49937515861,9.406041383,9.4993751581,9.4993751584,8.9960657209,9.4993751585,6.2533918008,4.78690797768
"t17",5.78969439348,7.95645456218,7.79523334628,9.95044216768,9.95044216768,7.3101623742,7.54207864738,8.50343457328,9.95044216783,9.95044216783,9.95044216778,4.1252801486,6.9045880536,7.3493072228,7.3839071515,7.3839071515,7.3839071516,7.3839071513,7.3839071513,7.0057357965,6.207380684662,6.492087354862,5.50873678063,7.38390715203,7.38390715197,7.38390715197,7.38390715193,7.38390715193,7.38390715191,7.38390715191,7.38390715191,7.38390715194,7.38390715194,7.38390715193,7.38390715193,2.8151591702,3.2910630664,0,3.1956014288,3.1956014288,4.93874820962,4.93874820962,4.93874820963,4.93874820962,4.93874820962,4.93874820967,4.93874820972,4.93874820972,4.67378092941,2.56666351551,2.43155659551,4.9387482094,4.9387482094,4.9387482095,4.93874820958,4.93874820958,4.91603964383,3.43575158528,2.76960783687,9.71775323761,9.71775323761,9.663310352,9.7177532373,8.3028187079,7.6588146256,9.7177532375,9.7177532375,9.7177532374,9.7177532374,9.717753237595,8.782970239795,9.717753237295,9.717753237322,9.717753237322,9.717753237295,9.7177532373,9.7177532373,9.7177532374,9.7177532374,9.2890142749,9.71775323741,9.62754131211,9.71775323712,9.71775323712,9.7177532371,9.7177532372,9.7177532372,9.7177532369,9.7177532371,9.7177532371,9.7177532375,9.7177532375,9.7177532375,9.7177532375,9.7177532375,9.71775323744,9.71775323744,9.07727756482,9.7177532369,9.01397554138,9.717753236954,9.717753236954,8.970617617884,9.717753236884,9.717753236884,9.717753236964,9.717753236964,9.717753236854,9.71775323737,9.7177532373,9.7177532373,9.71775323681,9.71775323681,9.71775323687,9.71775323687,9.71775323687,9.71775323687,9.7177532367,9.7177532369,9.62897489303,9.71775323688,9.71775323688,9.717753237,9.717753237,9.7177532369,9.7177532369,9.7177532369,9.71775323701,9.71775323701,9.6244194614,9.7177532365,9.7177532368,9.2144437993,9.7177532369,6.4717698792,5.00528605608
"t81",6.99076190368,9.15752207238,8.99630085648,11.15150967788,11.15150967788,8.5112298844,8.74314615758,9.70450208348,11.15150967803,11.15150967803,11.15150967798,5.3263476588,8.1056555638,8.550374733,8.5849746617,8.5849746617,8.5849746618,8.5849746615,8.5849746615,8.2068033067,7.408448194862,7.693154865062,6.70980429083,8.58497466223,8.58497466217,8.58497466217,8.58497466213,8.58497466213,8.58497466211,8.58497466211,8.58497466211,8.58497466214,8.58497466214,8.58497466213,8.58497466213,4.0162266804,4.4921305766,3.1956014288,0,0.809345435,6.13981571982,6.13981571982,6.13981571983,6.13981571982,6.13981571982,6.13981571987,6.13981571992,6.13981571992,5.87484843961,3.76773102571,3.63262410571,6.1398157196,6.1398157196,6.1398157197,6.13981571978,6.13981571978,6.11710715403,4.63681909548,3.97067534707,10.91882074781,10.91882074781,10.8643778622,10.9188207475,9.5038862181,8.8598821358,10.9188207477,10.9188207477,10.9188207476,10.9188207476,10.918820747795,9.984037749995,10.918820747495,10.918820747522,10.918820747522,10.918820747495,10.9188207475,10.9188207475,10.9188207476,10.9188207476,10.4900817851,10.91882074761,10.82860882231,10.91882074732,10.91882074732,10.9188207473,10.9188207474,10.9188207474,10.9188207471,10.9188207473,10.9188207473,10.9188207477,10.9188207477,10.9188207477,10.9188207477,10.9188207477,10.91882074764,10.91882074764,10.27834507502,10.9188207471,10.21504305158,10.918820747154,10.918820747154,10.171685128084,10.918820747084,10.918820747084,10.918820747164,10.918820747164,10.918820747054,10.91882074757,10.9188207475,10.9188207475,10.91882074701,10.91882074701,10.91882074707,10.91882074707,10.91882074707,10.91882074707,10.9188207469,10.9188207471,10.83004240323,10.91882074708,10.91882074708,10.9188207472,10.9188207472,10.9188207471,10.9188207471,10.9188207471,10.91882074721,10.91882074721,10.8254869716,10.9188207467,10.918820747,10.4155113095,10.9188207471,7.6728373894,6.20635356628
"t82",6.99076190368,9.15752207238,8.99630085648,11.15150967788,11.15150967788,8.5112298844,8.74314615758,9.70450208348,11.15150967803,11.15150967803,11.15150967798,5.3263476588,8.1056555638,8.550374733,8.5849746617,8.5849746617,8.5849746618,8.5849746615,8.5849746615,8.2068033067,7.408448194862,7.693154865062,6.70980429083,8.58497466223,8.58497466217,8.58497466217,8.58497466213,8.58497466213,8.58497466211,8.58497466211,8.58497466211,8.58497466214,8.58497466214,8.58497466213,8.58497466213,4.0162266804,4.4921305766,3.1956014288,0.809345435,0,6.13981571982,6.13981571982,6.13981571983,6.13981571982,6.13981571982,6.13981571987,6.13981571992,6.13981571992,5.87484843961,3.76773102571,3.63262410571,6.1398157196,6.1398157196,6.1398157197,6.13981571978,6.13981571978,6.11710715403,4.63681909548,3.97067534707,10.91882074781,10.91882074781,10.8643778622,10.9188207475,9.5038862181,8.8598821358,10.9188207477,10.9188207477,10.9188207476,10.9188207476,10.918820747795,9.984037749995,10.918820747495,10.918820747522,10.918820747522,10.918820747495,10.9188207475,10.9188207475,10.9188207476,10.9188207476,10.4900817851,10.91882074761,10.82860882231,10.91882074732,10.91882074732,10.9188207473,10.9188207474,10.9188207474,10.9188207471,10.9188207473,10.9188207473,10.9188207477,10.9188207477,10.9188207477,10.9188207477,10.9188207477,10.91882074764,10.91882074764,10.27834507502,10.9188207471,10.21504305158,10.918820747154,10.918820747154,10.171685128084,10.918820747084,10.918820747084,10.918820747164,10.918820747164,10.918820747054,10.91882074757,10.9188207475,10.9188207475,10.91882074701,10.91882074701,10.91882074707,10.91882074707,10.91882074707,10.91882074707,10.9188207469,10.9188207471,10.83004240323,10.91882074708,10.91882074708,10.9188207472,10.9188207472,10.9188207471,10.9188207471,10.9188207471,10.91882074721,10.91882074721,10.8254869716,10.9188207467,10.918820747,10.4155113095,10.9188207471,7.6728373894,6.20635356628
"t131",6.9907619041,9.1575220728,8.9963008569,11.1515096783,11.1515096783,8.51122988482,8.743146158,9.7045020839,11.15150967845,11.15150967845,11.1515096784,5.32634765922,8.10565556422,8.55037473342,8.58497466212,8.58497466212,8.58497466222,8.58497466192,8.58497466192,8.20680330712,7.408448195282,7.693154865482,6.70980429125,8.58497466265,8.58497466259,8.58497466259,8.58497466255,8.58497466255,8.58497466253,8.58497466253,8.58497466253,8.58497466256,8.58497466256,8.58497466255,8.58497466255,4.01622668082,4.72037013122,4.93874820962,6.13981571982,6.13981571982,0,0.05632736018,1.10116756119,1.10116756118,1.10116756118,1.10116756123,1.53336558728,1.53336558728,1.33284321581,2.60602975991,2.85800048151,5.47689895562,5.47689895562,5.47689895572,5.4768989558,5.4768989558,5.45419039005,3.9739023315,3.97067534749,10.91882074823,10.91882074823,10.86437786262,10.91882074792,9.50388621852,8.85988213622,10.91882074812,10.91882074812,10.91882074802,10.91882074802,10.918820748215,9.984037750415,10.918820747915,10.918820747942,10.918820747942,10.918820747915,10.91882074792,10.91882074792,10.91882074802,10.91882074802,10.49008178552,10.91882074803,10.82860882273,10.91882074774,10.91882074774,10.91882074772,10.91882074782,10.91882074782,10.91882074752,10.91882074772,10.91882074772,10.91882074812,10.91882074812,10.91882074812,10.91882074812,10.91882074812,10.91882074806,10.91882074806,10.27834507544,10.91882074752,10.215043052,10.918820747574,10.918820747574,10.171685128504,10.918820747504,10.918820747504,10.918820747584,10.918820747584,10.918820747474,10.91882074799,10.91882074792,10.91882074792,10.91882074743,10.91882074743,10.91882074749,10.91882074749,10.91882074749,10.91882074749,10.91882074732,10.91882074752,10.83004240365,10.9188207475,10.9188207475,10.91882074762,10.91882074762,10.91882074752,10.91882074752,10.91882074752,10.91882074763,10.91882074763,10.82548697202,10.91882074712,10.91882074742,10.41551130992,10.91882074752,7.67283738982,6.2063535667
"t132",6.9907619041,9.1575220728,8.9963008569,11.1515096783,11.1515096783,8.51122988482,8.743146158,9.7045020839,11.15150967845,11.15150967845,11.1515096784,5.32634765922,8.10565556422,8.55037473342,8.58497466212,8.58497466212,8.58497466222,8.58497466192,8.58497466192,8.20680330712,7.408448195282,7.693154865482,6.70980429125,8.58497466265,8.58497466259,8.58497466259,8.58497466255,8.58497466255,8.58497466253,8.58497466253,8.58497466253,8.58497466256,8.58497466256,8.58497466255,8.58497466255,4.01622668082,4.72037013122,4.93874820962,6.13981571982,6.13981571982,0.05632736018,0,1.10116756119,1.10116756118,1.10116756118,1.10116756123,1.53336558728,1.53336558728,1.33284321581,2.60602975991,2.85800048151,5.47689895562,5.47689895562,5.47689895572,5.4768989558,5.4768989558,5.45419039005,3.9739023315,3.97067534749,10.91882074823,10.91882074823,10.86437786262,10.91882074792,9.50388621852,8.85988213622,10.91882074812,10.91882074812,10.91882074802,10.91882074802,10.918820748215,9.984037750415,10.918820747915,10.918820747942,10.918820747942,10.918820747915,10.91882074792,10.91882074792,10.91882074802,10.91882074802,10.49008178552,10.91882074803,10.82860882273,10.91882074774,10.91882074774,10.91882074772,10.91882074782,10.91882074782,10.91882074752,10.91882074772,10.91882074772,10.91882074812,10.91882074812,10.91882074812,10.91882074812,10.91882074812,10.91882074806,10.91882074806,10.27834507544,10.91882074752,10.215043052,10.918820747574,10.918820747574,10.171685128504,10.918820747504,10.918820747504,10.918820747584,10.918820747584,10.918820747474,10.91882074799,10.91882074792,10.91882074792,10.91882074743,10.91882074743,10.91882074749,10.91882074749,10.91882074749,10.91882074749,10.91882074732,10.91882074752,10.83004240365,10.9188207475,10.9188207475,10.91882074762,10.91882074762,10.91882074752,10.91882074752,10.91882074752,10.91882074763,10.91882074763,10.82548697202,10.91882074712,10.91882074742,10.41551130992,10.91882074752,7.67283738982,6.2063535667
"t94",6.99076190411,9.15752207281,8.99630085691,11.15150967831,11.15150967831,8.51122988483,8.74314615801,9.70450208391,11.15150967846,11.15150967846,11.15150967841,5.32634765923,8.10565556423,8.55037473343,8.58497466213,8.58497466213,8.58497466223,8.58497466193,8.58497466193,8.20680330713,7.408448195292,7.693154865492,6.70980429126,8.58497466266,8.5849746626,8.5849746626,8.58497466256,8.58497466256,8.58497466254,8.58497466254,8.58497466254,8.58497466257,8.58497466257,8.58497466256,8.58497466256,4.01622668083,4.72037013123,4.93874820963,6.13981571983,6.13981571983,1.10116756119,1.10116756119,0,0.51433941439,0.51433941439,0.51433941444,1.53336558729,1.53336558729,1.33284321582,2.60602975992,2.85800048152,5.47689895563,5.47689895563,5.47689895573,5.47689895581,5.47689895581,5.45419039006,3.97390233151,3.9706753475,10.91882074824,10.91882074824,10.86437786263,10.91882074793,9.50388621853,8.85988213623,10.91882074813,10.91882074813,10.91882074803,10.91882074803,10.918820748225,9.984037750425,10.918820747925,10.918820747952,10.918820747952,10.918820747925,10.91882074793,10.91882074793,10.91882074803,10.91882074803,10.49008178553,10.91882074804,10.82860882274,10.91882074775,10.91882074775,10.91882074773,10.91882074783,10.91882074783,10.91882074753,10.91882074773,10.91882074773,10.91882074813,10.91882074813,10.91882074813,10.91882074813,10.91882074813,10.91882074807,10.91882074807,10.27834507545,10.91882074753,10.21504305201,10.918820747584,10.918820747584,10.171685128514,10.918820747514,10.918820747514,10.918820747594,10.918820747594,10.918820747484,10.918820748,10.91882074793,10.91882074793,10.91882074744,10.91882074744,10.9188207475,10.9188207475,10.9188207475,10.9188207475,10.91882074733,10.91882074753,10.83004240366,10.91882074751,10.91882074751,10.91882074763,10.91882074763,10.91882074753,10.91882074753,10.91882074753,10.91882074764,10.91882074764,10.82548697203,10.91882074713,10.91882074743,10.41551130993,10.91882074753,7.67283738983,6.20635356671
"t117",6.9907619041,9.1575220728,8.9963008569,11.1515096783,11.1515096783,8.51122988482,8.743146158,9.7045020839,11.15150967845,11.15150967845,11.1515096784,5.32634765922,8.10565556422,8.55037473342,8.58497466212,8.58497466212,8.58497466222,8.58497466192,8.58497466192,8.20680330712,7.408448195282,7.693154865482,6.70980429125,8.58497466265,8.58497466259,8.58497466259,8.58497466255,8.58497466255,8.58497466253,8.58497466253,8.58497466253,8.58497466256,8.58497466256,8.58497466255,8.58497466255,4.01622668082,4.72037013122,4.93874820962,6.13981571982,6.13981571982,1.10116756118,1.10116756118,0.51433941439,0,0.1763628387,0.42318928375,1.53336558728,1.53336558728,1.33284321581,2.60602975991,2.85800048151,5.47689895562,5.47689895562,5.47689895572,5.4768989558,5.4768989558,5.45419039005,3.9739023315,3.97067534749,10.91882074823,10.91882074823,10.86437786262,10.91882074792,9.50388621852,8.85988213622,10.91882074812,10.91882074812,10.91882074802,10.91882074802,10.918820748215,9.984037750415,10.918820747915,10.918820747942,10.918820747942,10.918820747915,10.91882074792,10.91882074792,10.91882074802,10.91882074802,10.49008178552,10.91882074803,10.82860882273,10.91882074774,10.91882074774,10.91882074772,10.91882074782,10.91882074782,10.91882074752,10.91882074772,10.91882074772,10.91882074812,10.91882074812,10.91882074812,10.91882074812,10.91882074812,10.91882074806,10.91882074806,10.27834507544,10.91882074752,10.215043052,10.918820747574,10.918820747574,10.171685128504,10.918820747504,10.918820747504,10.918820747584,10.918820747584,10.918820747474,10.91882074799,10.91882074792,10.91882074792,10.91882074743,10.91882074743,10.91882074749,10.91882074749,10.91882074749,10.91882074749,10.91882074732,10.91882074752,10.83004240365,10.9188207475,10.9188207475,10.91882074762,10.91882074762,10.91882074752,10.91882074752,10.91882074752,10.91882074763,10.91882074763,10.82548697202,10.91882074712,10.91882074742,10.41551130992,10.91882074752,7.67283738982,6.2063535667
"t118",6.9907619041,9.1575220728,8.9963008569,11.1515096783,11.1515096783,8.51122988482,8.743146158,9.7045020839,11.15150967845,11.15150967845,11.1515096784,5.32634765922,8.10565556422,8.55037473342,8.58497466212,8.58497466212,8.58497466222,8.58497466192,8.58497466192,8.20680330712,7.408448195282,7.693154865482,6.70980429125,8.58497466265,8.58497466259,8.58497466259,8.58497466255,8.58497466255,8.58497466253,8.58497466253,8.58497466253,8.58497466256,8.58497466256,8.58497466255,8.58497466255,4.01622668082,4.72037013122,4.93874820962,6.13981571982,6.13981571982,1.10116756118,1.10116756118,0.51433941439,0.1763628387,0,0.42318928375,1.53336558728,1.53336558728,1.33284321581,2.60602975991,2.85800048151,5.47689895562,5.47689895562,5.47689895572,5.4768989558,5.4768989558,5.45419039005,3.9739023315,3.97067534749,10.91882074823,10.91882074823,10.86437786262,10.91882074792,9.50388621852,8.85988213622,10.91882074812,10.91882074812,10.91882074802,10.91882074802,10.918820748215,9.984037750415,10.918820747915,10.918820747942,10.918820747942,10.918820747915,10.91882074792,10.91882074792,10.91882074802,10.91882074802,10.49008178552,10.91882074803,10.82860882273,10.91882074774,10.91882074774,10.91882074772,10.91882074782,10.91882074782,10.91882074752,10.91882074772,10.91882074772,10.91882074812,10.91882074812,10.91882074812,10.91882074812,10.91882074812,10.91882074806,10.91882074806,10.27834507544,10.91882074752,10.215043052,10.918820747574,10.918820747574,10.171685128504,10.918820747504,10.918820747504,10.918820747584,10.918820747584,10.918820747474,10.91882074799,10.91882074792,10.91882074792,10.91882074743,10.91882074743,10.91882074749,10.91882074749,10.91882074749,10.91882074749,10.91882074732,10.91882074752,10.83004240365,10.9188207475,10.9188207475,10.91882074762,10.91882074762,10.91882074752,10.91882074752,10.91882074752,10.91882074763,10.91882074763,10.82548697202,10.91882074712,10.91882074742,10.41551130992,10.91882074752,7.67283738982,6.2063535667
"t103",6.99076190415,9.15752207285,8.99630085695,11.15150967835,11.15150967835,8.51122988487,8.74314615805,9.70450208395,11.1515096785,11.1515096785,11.15150967845,5.32634765927,8.10565556427,8.55037473347,8.58497466217,8.58497466217,8.58497466227,8.58497466197,8.58497466197,8.20680330717,7.408448195332,7.693154865532,6.7098042913,8.5849746627,8.58497466264,8.58497466264,8.5849746626,8.5849746626,8.58497466258,8.58497466258,8.58497466258,8.58497466261,8.58497466261,8.5849746626,8.5849746626,4.01622668087,4.72037013127,4.93874820967,6.13981571987,6.13981571987,1.10116756123,1.10116756123,0.51433941444,0.42318928375,0.42318928375,0,1.53336558733,1.53336558733,1.33284321586,2.60602975996,2.85800048156,5.47689895567,5.47689895567,5.47689895577,5.47689895585,5.47689895585,5.4541903901,3.97390233155,3.97067534754,10.91882074828,10.91882074828,10.86437786267,10.91882074797,9.50388621857,8.85988213627,10.91882074817,10.91882074817,10.91882074807,10.91882074807,10.918820748265,9.984037750465,10.918820747965,10.918820747992,10.918820747992,10.918820747965,10.91882074797,10.91882074797,10.91882074807,10.91882074807,10.49008178557,10.91882074808,10.82860882278,10.91882074779,10.91882074779,10.91882074777,10.91882074787,10.91882074787,10.91882074757,10.91882074777,10.91882074777,10.91882074817,10.91882074817,10.91882074817,10.91882074817,10.91882074817,10.91882074811,10.91882074811,10.27834507549,10.91882074757,10.21504305205,10.918820747624,10.918820747624,10.171685128554,10.918820747554,10.918820747554,10.918820747634,10.918820747634,10.918820747524,10.91882074804,10.91882074797,10.91882074797,10.91882074748,10.91882074748,10.91882074754,10.91882074754,10.91882074754,10.91882074754,10.91882074737,10.91882074757,10.8300424037,10.91882074755,10.91882074755,10.91882074767,10.91882074767,10.91882074757,10.91882074757,10.91882074757,10.91882074768,10.91882074768,10.82548697207,10.91882074717,10.91882074747,10.41551130997,10.91882074757,7.67283738987,6.20635356675
"t123",6.9907619042,9.1575220729,8.996300857,11.1515096784,11.1515096784,8.51122988492,8.7431461581,9.704502084,11.15150967855,11.15150967855,11.1515096785,5.32634765932,8.10565556432,8.55037473352,8.58497466222,8.58497466222,8.58497466232,8.58497466202,8.58497466202,8.20680330722,7.408448195382,7.693154865582,6.70980429135,8.58497466275,8.58497466269,8.58497466269,8.58497466265,8.58497466265,8.58497466263,8.58497466263,8.58497466263,8.58497466266,8.58497466266,8.58497466265,8.58497466265,4.01622668092,4.72037013132,4.93874820972,6.13981571992,6.13981571992,1.53336558728,1.53336558728,1.53336558729,1.53336558728,1.53336558728,1.53336558733,0,0.10467356058,1.33284321591,2.60602976001,2.85800048161,5.47689895572,5.47689895572,5.47689895582,5.4768989559,5.4768989559,5.45419039015,3.9739023316,3.97067534759,10.91882074833,10.91882074833,10.86437786272,10.91882074802,9.50388621862,8.85988213632,10.91882074822,10.91882074822,10.91882074812,10.91882074812,10.918820748315,9.984037750515,10.918820748015,10.918820748042,10.918820748042,10.918820748015,10.91882074802,10.91882074802,10.91882074812,10.91882074812,10.49008178562,10.91882074813,10.82860882283,10.91882074784,10.91882074784,10.91882074782,10.91882074792,10.91882074792,10.91882074762,10.91882074782,10.91882074782,10.91882074822,10.91882074822,10.91882074822,10.91882074822,10.91882074822,10.91882074816,10.91882074816,10.27834507554,10.91882074762,10.2150430521,10.918820747674,10.918820747674,10.171685128604,10.918820747604,10.918820747604,10.918820747684,10.918820747684,10.918820747574,10.91882074809,10.91882074802,10.91882074802,10.91882074753,10.91882074753,10.91882074759,10.91882074759,10.91882074759,10.91882074759,10.91882074742,10.91882074762,10.83004240375,10.9188207476,10.9188207476,10.91882074772,10.91882074772,10.91882074762,10.91882074762,10.91882074762,10.91882074773,10.91882074773,10.82548697212,10.91882074722,10.91882074752,10.41551131002,10.91882074762,7.67283738992,6.2063535668
"t124",6.9907619042,9.1575220729,8.996300857,11.1515096784,11.1515096784,8.51122988492,8.7431461581,9.704502084,11.15150967855,11.15150967855,11.1515096785,5.32634765932,8.10565556432,8.55037473352,8.58497466222,8.58497466222,8.58497466232,8.58497466202,8.58497466202,8.20680330722,7.408448195382,7.693154865582,6.70980429135,8.58497466275,8.58497466269,8.58497466269,8.58497466265,8.58497466265,8.58497466263,8.58497466263,8.58497466263,8.58497466266,8.58497466266,8.58497466265,8.58497466265,4.01622668092,4.72037013132,4.93874820972,6.13981571992,6.13981571992,1.53336558728,1.53336558728,1.53336558729,1.53336558728,1.53336558728,1.53336558733,0.10467356058,0,1.33284321591,2.60602976001,2.85800048161,5.47689895572,5.47689895572,5.47689895582,5.4768989559,5.4768989559,5.45419039015,3.9739023316,3.97067534759,10.91882074833,10.91882074833,10.86437786272,10.91882074802,9.50388621862,8.85988213632,10.91882074822,10.91882074822,10.91882074812,10.91882074812,10.918820748315,9.984037750515,10.918820748015,10.918820748042,10.918820748042,10.918820748015,10.91882074802,10.91882074802,10.91882074812,10.91882074812,10.49008178562,10.91882074813,10.82860882283,10.91882074784,10.91882074784,10.91882074782,10.91882074792,10.91882074792,10.91882074762,10.91882074782,10.91882074782,10.91882074822,10.91882074822,10.91882074822,10.91882074822,10.91882074822,10.91882074816,10.91882074816,10.27834507554,10.91882074762,10.2150430521,10.918820747674,10.918820747674,10.171685128604,10.918820747604,10.918820747604,10.918820747684,10.918820747684,10.918820747574,10.91882074809,10.91882074802,10.91882074802,10.91882074753,10.91882074753,10.91882074759,10.91882074759,10.91882074759,10.91882074759,10.91882074742,10.91882074762,10.83004240375,10.9188207476,10.9188207476,10.91882074772,10.91882074772,10.91882074762,10.91882074762,10.91882074762,10.91882074773,10.91882074773,10.82548697212,10.91882074722,10.91882074752,10.41551131002,10.91882074762,7.67283738992,6.2063535668
"t39",6.72579462389,8.89255479259,8.73133357669,10.88654239809,10.88654239809,8.24626260461,8.47817887779,9.43953480369,10.88654239824,10.88654239824,10.88654239819,5.06138037901,7.84068828401,8.28540745321,8.32000738191,8.32000738191,8.32000738201,8.32000738171,8.32000738171,7.94183602691,7.143480915072,7.428187585272,6.44483701104,8.32000738244,8.32000738238,8.32000738238,8.32000738234,8.32000738234,8.32000738232,8.32000738232,8.32000738232,8.32000738235,8.32000738235,8.32000738234,8.32000738234,3.75125940061,4.45540285101,4.67378092941,5.87484843961,5.87484843961,1.33284321581,1.33284321581,1.33284321582,1.33284321581,1.33284321581,1.33284321586,1.33284321591,1.33284321591,0,2.3410624797,2.5930332013,5.21193167541,5.21193167541,5.21193167551,5.21193167559,5.21193167559,5.18922310984,3.70893505129,3.70570806728,10.65385346802,10.65385346802,10.59941058241,10.65385346771,9.23891893831,8.59491485601,10.65385346791,10.65385346791,10.65385346781,10.65385346781,10.653853468005,9.719070470205,10.653853467705,10.653853467732,10.653853467732,10.653853467705,10.65385346771,10.65385346771,10.65385346781,10.65385346781,10.22511450531,10.65385346782,10.56364154252,10.65385346753,10.65385346753,10.65385346751,10.65385346761,10.65385346761,10.65385346731,10.65385346751,10.65385346751,10.65385346791,10.65385346791,10.65385346791,10.65385346791,10.65385346791,10.65385346785,10.65385346785,10.01337779523,10.65385346731,9.95007577179,10.653853467364,10.653853467364,9.906717848294,10.653853467294,10.653853467294,10.653853467374,10.653853467374,10.653853467264,10.65385346778,10.65385346771,10.65385346771,10.65385346722,10.65385346722,10.65385346728,10.65385346728,10.65385346728,10.65385346728,10.65385346711,10.65385346731,10.56507512344,10.65385346729,10.65385346729,10.65385346741,10.65385346741,10.65385346731,10.65385346731,10.65385346731,10.65385346742,10.65385346742,10.56051969181,10.65385346691,10.65385346721,10.15054402971,10.65385346731,7.40787010961,5.94138628649
