"accepted_species","trait_BM_trend_scaled"
"t3",0.754006906357267
"t14",0.656218462524004
"t15",0.63805840400967
"t75",0.80870774177843
"t76",0.905015888104332
"t9",NA
"t10",1.08839598191188
"t16",-1.05711297793747
"t115",-1.11696561565095
"t116",-1.29775752692524
"t35",-0.427425696131121
"t4",1.98393275092896
"t42",1.66820525332319
"t56",1.64392076767465
"t101",1.9837107972034
"t102",1.56845419645671
"t27",0.691616740087419
"t85",-0.337275133717156
"t86",0.159843584829106
"t37",0.0504327224002908
"t20",0.714547056870806
"t21",0.218498010745343
"t12",1.2038230996054
"t79",0.186824865256922
"t83",0.673109371093532
"t84",0.512214492675811
"t92",0.880439011704535
"t93",NA
"t113",0.302299276876711
"t114",0.287362645220678
"t78",0.720222369150945
"t127",-0.083702419700153
"t128",0.0360910059025021
"t104",0.22786941498065
"t105",NA
"t6",1.21464234593514
"t7",1.50220219865717
"t17",1.39938879167792
"t81",1.28042543806953
"t82",NA
"t131",-0.348266973223772
"t132",-0.259662841672241
"t94",-0.487531713484019
"t117",0.0308445710014883
"t118",-0.144381763606076
"t103",-0.551772395742179
"t123",0.0947628837021585
"t124",0.176616091270172
"t39",0.972540213461839
"t13",0.789955506544669
"t11",0.858393251614901
"t64",0.949872225149375
"t65",NA
"t87",-0.163263112171282
"t97",NA
"t98",0.138760106102397
"t88",-0.423186055538891
"t19",0.975048958985042
"t5",0.746493237390645
"t121",-0.515881349060238
"t122",-0.361709845325688
"t62",0.0680572523651266
"t63",-0.614351686010077
"t18",-1.04775691931346
"t8",-0.211082925696848
"t30",NA
"t31",-1.8319144762336
"t57",-1.74190413633607
"t58",-1.42781176931917
"t24",-1.95760033877778
"t25",-1.53518533984262
"t41",-2.3175024315241
"t90",-1.64352771704502
"t91",-1.63918012942741
"t89",-1.38190494615208
"t106",-1.83015059861483
"t107",-2.18292304579303
"t95",-1.09038253877795
"t96",-1.43406730637597
"t61",-1.41553554465569
"t70",-1.90279813522769
"t71",-1.62420615216232
"t135",-0.511532101625146
"t136",-0.421132147972103
"t74",-0.486280707601261
"t51",NA
"t52",NA
"t23",0.329858118080945
"t99",0.307658822967822
"t100",-0.169004934003476
"t72",-0.276211057798242
"t73",NA
"t66",-0.846345653240895
"t67",-1.17866712741011
"t112",-0.765412848336464
"t129",-0.648201430659021
"t130",-0.587197656396245
"t50",-0.548459565360247
"t43",0.531379905608757
"t44",0.493121346951092
"t45",-0.355100904856895
"t46",-0.938850050955709
"t33",-0.210815776289633
"t38",0.104897773567121
"t53",-1.37166139308421
"t59",-0.177026242152068
"t60",-0.36075554830631
"t32",0.179941337837632
"t29",-0.140767280829686
"t133",NA
"t134",-1.24861198551108
"t125",-0.0966208336696789
"t126",-0.141182899356416
"t22",-0.791216411972544
"t68",-0.242220055757009
"t69",-0.503236616561841
"t36",-0.0252998603649075
"t28",0.45455407895699
"t40",NA
"t47",0.339338588379975
"t48",0.451843867843067
"t49",0.803473602345289
"t110",NA
"t111",0.816271583924915
"t77",0.278395080357674
"t108",1.48959058008248
"t109",1.74612547311165
"t119",1.6160002520473
"t120",1.85834751068916
"t80",1.08884896355004
"t26",1.43404323354318
"t54",0.777160614318593
"t55",0.850819767312879
"t34",0.891434443547744
"t2",0.925154500273975
"t1",NA
