,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t131,3.183323,8.987431,0.008650462,9.776108,4.580616,5.463126,2.1742444,3.3353488,5.682669,7.462129,9.529603,12.007107,6.2812133,4.3633943
t132,3.1631658,9.019606,0.013543248,9.746821,4.5864406,5.430556,2.1842964,3.3658717,5.667564,7.4542923,9.529773,11.98824,6.2668133,4.3377
t55,3.133519,8.998637,0.073964514,9.732968,4.6444774,5.4780893,2.217684,3.3719976,5.6022224,7.42687,9.580682,11.954961,6.2149353,4.280473
t39,3.4043217,9.100873,-0.2918691,9.8858795,4.172928,5.3383255,1.8300111,3.19594,6.09163,7.72404,9.346461,12.359675,6.6017184,4.010269
t41,3.4284635,8.971722,-0.45891422,9.996145,4.2870946,5.392862,1.8126192,3.3489738,6.2030764,7.784858,9.122257,12.371627,6.571126,4.110331
t69,3.400629,8.961224,-0.5183456,9.898228,4.208156,5.206379,1.713975,3.411942,6.237568,7.855872,9.104909,12.394086,6.5730247,3.9908376
t91,3.3856723,8.91942,-0.30597952,9.881672,4.2203984,5.394327,1.7782353,3.2516046,6.06637,7.6529083,9.304243,12.275728,6.6161695,4.0280433
t92,3.3786778,8.864921,-0.36521026,9.878399,4.270955,5.347818,1.7612189,3.3662724,6.148864,7.6998706,9.199885,12.317374,6.498562,4.0411124
t36,3.3837905,9.052792,-0.28913385,9.901626,4.200703,5.376503,1.8340654,3.2065673,6.013103,7.6701627,9.357985,12.276045,6.666936,4.0366735
t57,3.455734,8.978875,-0.36595777,9.949545,4.1538663,5.4764147,1.7832117,3.0695882,6.108184,7.6822286,9.313983,12.3350315,6.7891707,4.035196
t58,3.52518,9.136544,-0.40276766,10.095668,4.1843257,5.429857,1.8096982,3.145502,6.128492,7.744227,9.222991,12.374527,6.7852535,4.086598
t65,3.4895082,9.027432,-0.59907943,9.919751,4.0251546,5.651478,1.7728091,3.0438018,6.2140775,7.8709197,9.187513,12.184394,7.0127354,4.031006
t66,3.5158293,9.054186,-0.58501494,10.006437,4.0944867,5.60407,1.8066574,3.100562,6.2293563,7.858313,9.147777,12.25261,6.919331,4.065575
t106,3.5970123,9.101898,-0.6245955,10.164424,4.291675,5.743837,1.9620829,3.0349095,6.3264823,7.8642097,9.027155,12.395044,6.8117795,4.270487
t107,3.622752,9.040576,-0.67173773,10.125753,4.1786137,5.8507032,1.8509772,2.9149594,6.355342,7.8492084,9.037869,12.341291,6.972377,4.245107
t105,3.5310216,9.004956,-0.71666664,10.070807,4.1781883,5.783612,1.8901011,2.921326,6.382617,7.9048257,9.070771,12.358012,6.935643,4.167752
t100,3.5055935,8.941414,-0.76175755,10.069437,4.1808395,5.7336054,1.9498618,2.9179888,6.43244,7.9604287,9.001262,12.425545,6.868169,4.133544
t74,3.570564,9.0621,-0.6866702,10.092604,4.2759366,5.801688,1.9654963,2.9594698,6.343562,7.9147143,9.069981,12.3391075,6.916556,4.2493587
t112,3.569906,9.129939,-0.66457057,10.096941,4.0285773,5.779451,1.8220986,3.0311577,6.313063,7.8705807,9.126809,12.300758,7.0067763,4.1189623
t113,3.5531409,9.232709,-0.61384386,10.075608,4.069515,5.7825637,1.8658623,3.0717647,6.256234,7.883882,9.164416,12.242085,6.9860477,4.1573358
t111,3.605023,9.227184,-0.63276887,10.109882,4.0025554,5.796312,1.8233906,3.033078,6.251626,7.8864737,9.172874,12.227156,7.0605493,4.109032
t76,3.2880821,9.240023,-0.38346398,9.827734,4.261988,5.5357666,2.0766335,3.2556036,5.9703383,7.7766924,9.366261,12.095692,6.6476903,4.137865
t77,3.3291004,9.21537,-0.357487,9.861947,4.225186,5.49236,2.0359776,3.2350225,6.001459,7.761606,9.362259,12.135709,6.6529274,4.092941
t25,2.7226477,9.01601,0.530904,9.500244,5.0150576,5.499153,2.5697923,3.733383,5.1691017,7.2759595,9.942987,11.712764,5.6350594,4.3938622
t26,2.6491692,9.002266,0.61867845,9.44381,5.0896993,5.5082545,2.6269124,3.7855198,5.071892,7.249815,10.022225,11.645638,5.533985,4.4149504
t14,2.4131014,9.052484,0.93151766,9.433272,5.3541484,5.581501,2.832416,3.9826965,4.733143,7.090439,10.280064,11.564769,5.172531,4.417214
t27,2.4620743,9.017034,0.8632571,9.39854,5.2882857,5.558257,2.7750032,3.943697,4.823507,7.1550736,10.213531,11.564926,5.254437,4.4254994
t28,2.5723412,9.086706,0.74826205,9.489494,5.184916,5.558132,2.7435334,3.860503,4.9355702,7.14034,10.078833,11.669883,5.3977666,4.4102583
t8,2.466524,9.051382,0.8815993,9.34751,5.292495,5.5283856,2.9032133,4.100683,4.80028,7.060671,10.269746,11.452473,5.159933,4.4738693
t138,1.9635842,8.494086,1.1084746,8.912514,5.5458193,5.367066,2.882488,4.2268014,4.680189,7.6098027,10.569526,11.1492605,4.952283,4.7004094
t139,1.955993,8.507053,1.1830888,8.88602,5.599323,5.438214,2.9129405,4.173516,4.619065,7.5925603,10.53694,11.120805,4.9139514,4.7442837
t129,1.8773097,8.442617,1.1783079,8.856397,5.630091,5.418451,2.9427886,4.224786,4.605541,7.63835,10.584527,11.1054125,4.9083986,4.7503448
t24,2.084712,8.638994,1.2517657,8.829601,5.527906,5.572983,2.8414836,4.032427,4.6172495,7.4227004,10.452146,11.116707,4.7931595,4.733308
t53,1.9865746,8.586715,1.3226217,8.7818,5.506058,5.5085425,2.8404524,4.029377,4.621549,7.5001407,10.462481,11.107737,4.724997,4.809314
t54,2.0842843,8.595538,1.2245533,8.745136,5.4704747,5.5521474,2.8033657,4.073692,4.6516027,7.4082317,10.506382,11.079541,4.702844,4.7183323
t44,1.9430001,8.47146,1.2384876,8.709005,5.438995,5.398065,2.7838452,4.197425,4.7191563,7.537054,10.636869,11.028339,4.6891017,4.7382565
t104,1.8730297,8.4230585,1.2673126,8.726692,5.4662175,5.3005924,2.8216207,4.269614,4.733913,7.6038136,10.703237,10.97366,4.7444344,4.766576
t127,1.9966719,8.408616,1.151048,8.734276,5.4719167,5.293327,2.849026,4.3146653,4.734353,7.5800962,10.7126875,10.9840765,4.7646546,4.687823
t128,1.9613373,8.425247,1.1827282,8.755284,5.44844,5.2881393,2.8276653,4.3043623,4.748007,7.5905128,10.706857,10.980533,4.7773223,4.7209754
t59,2.0715823,8.547635,1.1821145,8.7398815,5.524526,5.5309253,2.8388646,4.14205,4.6310096,7.441861,10.55167,11.059364,4.740459,4.688535
t23,2.064182,8.588253,1.2808263,8.689548,5.4274917,5.5680337,2.754988,4.033316,4.672406,7.405199,10.501528,11.051523,4.647838,4.7618566
t120,13.258206,10.564717,10.635855,1.8978959,4.843395,7.7255735,3.9518764,8.617945,9.134218,7.633726,7.099205,9.193255,1.9158214,4.4797177
t121,13.289269,10.536784,10.671569,1.8587077,4.72242,7.595829,3.9438694,8.755287,9.114654,7.5344987,7.130886,9.19129,1.9591261,4.534387
t144,13.308089,10.4763365,10.692747,1.8732657,4.7614665,7.640849,3.9836204,8.704681,9.105032,7.5352807,7.224847,9.117898,1.9438504,4.5382266
t145,13.270634,10.517536,10.691664,1.8446898,4.7556987,7.6551585,3.937446,8.693925,9.111345,7.570554,7.201418,9.125737,1.9051546,4.4717665
t97,13.19204,10.650555,10.595885,2.0320587,4.7977705,7.716404,4.0332475,8.5917425,9.1447525,7.6137795,7.102344,9.320747,1.863963,4.4809184
t98,13.140936,10.614708,10.66903,1.9080172,4.7975664,7.72406,3.9238904,8.570314,9.133783,7.618914,7.2297807,9.143239,1.8301252,4.372977
t43,13.153954,10.6365385,10.606641,1.8913687,4.926189,7.7564507,3.8963733,8.537726,9.168859,7.7126627,7.0929885,9.234426,1.8811452,4.377508
t102,13.226508,10.586813,10.618105,1.8907238,4.9328732,7.6973877,3.9040337,8.517513,9.138928,7.7038145,7.141119,9.233315,1.9314841,4.4759297
t103,13.252531,10.558822,10.561805,1.842461,4.968612,7.730914,4.005258,8.552279,9.256528,7.643941,7.037583,9.245254,2.0103498,4.539934
t56,13.293709,10.523387,10.630671,1.8697228,4.983833,7.596797,3.914987,8.496867,9.106118,7.7162323,7.227109,9.221821,1.9828879,4.5443516
t87,12.95105,10.710833,10.567662,2.0623603,4.749341,8.22712,4.048803,8.468401,9.46178,7.571553,6.693644,9.385836,1.7827177,4.471145
t95,13.068602,10.731499,10.48554,2.008054,4.869894,8.205785,4.0315104,8.380293,9.432047,7.6233582,6.700292,9.342347,1.8983865,4.5332537
t96,12.982759,10.723182,10.533931,2.0559223,4.8564863,8.269488,3.9583905,8.369667,9.453031,7.68733,6.6325636,9.374492,1.81043,4.442237
t78,13.030589,10.758721,10.449254,2.019777,4.8027487,8.27562,4.1312733,8.41755,9.510414,7.5212655,6.643094,9.374854,1.9123619,4.6157813
t126,13.11596,10.662188,10.510216,1.9179341,4.922669,8.251236,3.9909835,8.405004,9.412825,7.6672063,6.6413746,9.247932,1.9421732,4.547927
t140,13.066439,10.723489,10.477031,1.9792867,4.9308805,8.292642,3.9611437,8.33547,9.428195,7.706086,6.6106186,9.311581,1.9064896,4.5124598
t141,13.094077,10.732688,10.478639,2.010128,4.953042,8.236404,3.9454439,8.32665,9.375622,7.7420435,6.674515,9.348201,1.8945332,4.4938345
t60,13.136834,10.675304,10.502649,1.9594368,4.935441,8.125138,3.9993682,8.395965,9.366231,7.6739683,6.763605,9.301794,1.9414891,4.551199
t61,13.075539,10.631427,10.589773,1.9872208,4.8735266,8.089765,3.9881625,8.451797,9.298954,7.6904144,6.87202,9.323074,1.8669517,4.498432
t4,2.3824348,9.001539,0.9585793,9.28136,5.3584533,5.543977,2.9079313,4.05029,4.741228,7.0977416,10.314622,11.364258,5.0305543,4.5895815
t18,0.13243693,9.406773,6.385444,2.8522186,8.353542,8.76122,2.8899705,2.3532813,5.621956,5.4607224,4.3256817,11.407488,6.1644034,7.918171
t135,0.89675105,7.8833337,8.089319,2.9461622,5.4429283,9.706843,3.8276973,1.9288793,5.9540524,5.3638153,6.998207,11.734941,5.5315423,7.4916453
t136,0.88399935,7.853458,8.102867,3.0169804,5.4740486,9.75475,3.7555556,1.8686591,6.010488,5.367848,7.0034018,11.673461,5.4882617,7.4244633
t90,0.9547763,7.8173842,8.160925,2.9761376,5.4006658,9.6916065,3.8185787,1.9331084,5.9748,5.3069797,7.0651393,11.677227,5.478886,7.435125
t31,0.8931855,7.848116,8.108918,3.01747,5.4588356,9.731068,3.7717934,1.8899382,6.01295,5.35306,7.004518,11.685076,5.4887094,7.437917
t108,1.109156,7.7218556,8.304993,3.0455074,5.3155146,9.758938,3.7868242,1.8836198,6.050186,5.2973995,7.1935024,11.611229,5.348808,7.362061
t109,1.171437,7.693362,8.392615,3.1437955,5.291184,9.714513,3.7412808,1.8715754,6.0441437,5.3150263,7.2127767,11.541369,5.3494473,7.26913
t42,1.0497658,7.698443,8.260422,3.1006293,5.3158865,9.758691,3.7284317,1.8886106,6.0714054,5.2907104,7.189159,11.575873,5.3363376,7.330165
t11,0.11409656,9.511294,6.3001637,2.8030896,8.463739,8.652689,2.7804685,2.4428988,5.596766,5.429356,4.2525744,11.37997,6.177165,7.994333
t110,0.36432478,9.974083,6.1972537,2.2854617,8.6367855,8.307098,2.4899106,2.8022172,5.541755,5.1614017,4.0876513,11.538198,6.0745625,8.474915
t137,0.43523753,10.042208,6.168716,2.2024791,8.64079,8.224677,2.4003115,2.8479927,5.5018797,5.130922,4.0934777,11.544919,6.0756097,8.550948
t142,0.4254081,9.962398,6.2438507,2.2434208,8.60807,8.207952,2.3750236,2.7725222,5.5386696,5.1725025,4.0559883,11.513888,6.0586658,8.582845
t143,0.33553773,10.077923,6.2366776,2.1820488,8.712426,8.212585,2.4088109,2.862206,5.612133,5.062365,4.04185,11.485708,6.0573454,8.573742
t88,0.43452725,10.085523,6.1797647,2.3114047,8.677061,8.270909,2.4901998,2.815218,5.5867805,5.1098423,4.1834636,11.496207,6.101994,8.472649
t89,0.38322127,10.056972,6.259079,2.349713,8.66971,8.264398,2.5244677,2.7576816,5.7488623,5.0994096,4.189496,11.347293,6.079569,8.573505
t64,0.37574312,10.050503,6.367671,2.3351004,8.825055,8.136756,2.3577216,2.6678035,5.7262416,5.089481,4.0803466,11.352808,6.23141,8.455586
t70,0.31615162,9.9741125,6.3895674,2.4391158,8.810011,8.113631,2.355461,2.640149,5.759371,5.147509,4.158489,11.236863,6.279858,8.402106
t118,0.3739316,10.040427,6.2800627,2.4180307,8.824236,8.243437,2.467992,2.7281146,5.6474986,5.156731,4.1701813,11.428295,6.2702513,8.317137
t119,0.37154692,10.061202,6.3078613,2.3815374,8.861069,8.179612,2.4073148,2.7317235,5.6681824,5.134539,4.1334414,11.406463,6.2866955,8.366905
t48,0.13685554,9.676757,6.2088428,2.6819096,8.596286,8.432896,2.584715,2.6315248,5.588992,5.3791842,4.222597,11.3606,6.174138,8.199795
t114,0.46646377,10.009312,6.5038495,2.399633,8.780659,8.295431,2.5042918,2.4913306,5.782556,5.1007166,4.1001506,11.359395,6.2159357,8.350248
t115,0.5788279,10.009313,6.488665,2.4589312,8.719239,8.334465,2.5556374,2.522744,5.679811,5.2014937,4.2300453,11.386271,6.260239,8.3170395
t62,0.56889045,9.95721,6.5728903,2.52745,8.741043,8.469179,2.664941,2.3963616,5.674709,5.2401056,4.2127275,11.4228,6.3054056,8.179597
t63,0.29922515,9.643401,6.336531,2.7321434,8.56408,8.52559,2.6848803,2.4991884,5.637299,5.4148,4.265697,11.426894,6.254519,8.099156
t124,0.61192554,10.056288,6.53763,2.4316394,8.761513,8.337815,2.560376,2.4738824,5.6914473,5.134946,4.20086,11.446581,6.2472367,8.280609
t125,0.6714438,10.024773,6.539305,2.4727957,8.659038,8.210306,2.441358,2.5074334,5.6944737,5.157847,4.3109565,11.319705,6.2030697,8.39329
t33,0.5938765,9.955028,6.610926,2.5495117,8.744268,8.447445,2.6545155,2.3622892,5.6999383,5.2162075,4.2299476,11.401344,6.302703,8.159082
t34,0.19847785,9.67675,6.31883,2.6864722,8.577762,8.558134,2.7056637,2.4951794,5.6057825,5.3585486,4.2064466,11.397729,6.191453,8.078522
t9,0.15233631,9.516614,6.2734494,2.788479,8.474027,8.66128,2.7900188,2.4473233,5.594626,5.418369,4.216003,11.403248,6.2283783,7.9775286
t17,0.11435554,9.432857,6.3655295,2.843305,8.383143,8.739315,2.8663313,2.372902,5.6100626,5.462715,4.304835,11.40389,6.1559067,7.9296994
t35,1.37028,7.689156,8.517022,2.981532,5.276081,9.652578,3.895734,1.922611,6.0699673,5.2257624,7.186663,11.631522,5.3763804,7.448365
t71,1.5331393,7.642646,8.584256,3.0024426,5.3196054,9.577017,3.8955145,1.9522971,6.0716147,5.1903152,7.2168994,11.546251,5.3520923,7.4023275
t83,1.3625505,7.567532,8.357477,2.8990111,5.239743,9.694264,3.8904412,1.9942681,6.040449,5.1073146,7.324576,11.607867,5.2296004,7.441253
t84,1.5104904,7.582414,8.526383,2.9528825,5.30631,9.504039,3.924035,2.0614483,6.0836034,5.108507,7.2583394,11.493116,5.303544,7.430484
t15,1.6411172,7.717961,8.54895,2.8888855,5.400822,9.641777,3.959356,1.9289895,5.940666,5.2226043,7.3070025,11.507798,5.3287506,7.2503767
t40,1.8965876,7.581075,8.466237,2.8764226,5.4434557,9.519278,3.9266677,2.0908823,5.9398856,5.025248,7.4302907,11.360288,5.184567,7.198125
t133,2.0038452,7.5459547,8.565055,2.84929,5.3456807,9.56731,3.946187,2.040512,5.93208,5.0253887,7.4677167,11.480085,5.203741,7.2631483
t134,2.0085363,7.546036,8.566376,2.872297,5.3612576,9.54139,3.9530709,2.0571387,5.948787,5.0526743,7.4424243,11.446794,5.2256403,7.2574453
t130,2.044258,7.5227838,8.609942,2.7992473,5.3283043,9.595213,3.9905393,2.0072148,5.950621,4.995914,7.507376,11.4451475,5.1684885,7.2298326
t101,1.9867347,7.58617,8.734222,2.7194061,5.3835196,9.483079,4.1924105,2.0519955,5.9801373,5.105139,7.5044985,11.329288,5.1793427,7.2354617
t122,1.9078829,7.5953517,8.804244,2.797069,5.3373003,9.474164,4.192065,2.054163,5.9813175,5.20108,7.4649525,11.402691,5.283807,7.320187
t123,1.971919,7.5213327,8.772875,2.7979476,5.3004045,9.489616,4.1581697,2.0368226,6.0183134,5.127392,7.447221,11.379845,5.209887,7.3138986
t75,1.9186263,7.597836,8.738264,2.7845669,5.3051147,9.560087,4.1177163,1.9799169,5.942047,5.207841,7.4699464,11.460357,5.276603,7.252346
t38,1.8303124,7.695982,8.610252,2.7559628,5.436159,9.555509,4.07575,2.017595,5.934778,5.157368,7.4763374,11.377809,5.241368,7.152165
t13,1.6707182,7.725189,8.475418,2.8518014,5.4623184,9.704766,3.9298265,1.9453738,5.8389807,5.198466,7.413677,11.431061,5.230994,7.1292276
t16,1.0227548,7.646018,8.2360115,2.9115074,5.27103,9.632213,3.909764,2.0803077,5.9996605,5.1905127,7.1950297,11.58077,5.3117743,7.4354405
t46,1.1126609,7.700971,8.303752,2.9591389,5.354288,9.619971,3.87188,2.0465643,5.998029,5.2229843,7.155617,11.575638,5.3822107,7.3947477
t47,1.0312063,7.6784716,8.219949,2.918031,5.270584,9.603607,3.9233077,2.051009,6.0249143,5.2182016,7.140279,11.628481,5.3631744,7.4792943
t1,2.422638,9.315795,1.0697267,9.420298,5.435897,5.6476183,3.0925045,4.07298,4.589109,6.798218,10.252039,11.555254,5.099743,4.4082456
t2,2.3761654,9.231245,1.0856931,9.336192,5.453526,5.6334867,3.0493143,4.0735326,4.5796328,6.873792,10.315901,11.471532,5.0242534,4.492752
t21,2.0998037,9.715572,-2.3142974,2.5404775,1.9319475,4.7640295,2.9719884,3.7037382,9.237431,10.937001,5.3514047,9.253676,1.0999063,5.7559233
t67,2.045838,9.757268,-2.3449898,2.5923357,2.0002012,4.709066,2.9178047,3.763111,9.2688675,10.873499,5.3605223,9.212215,1.1980917,5.7425895
t68,2.037274,9.742656,-2.372832,2.5878546,2.0107007,4.720892,2.9072137,3.7770147,9.290964,10.867661,5.3658457,9.198732,1.209832,5.7312603
t116,2.1663005,9.733269,-2.179927,2.5914285,1.7949501,4.5958867,3.0291438,3.6025777,9.075756,11.015369,5.347563,9.369205,0.85986805,5.8278956
t117,2.1193779,9.690906,-2.1051936,2.5565672,1.8196412,4.7106752,3.0986145,3.6500542,8.993433,11.01096,5.435968,9.434217,0.747529,5.822687
t99,2.1472294,9.733475,-2.1382465,2.5791998,1.8108567,4.666606,3.0580344,3.5285919,9.115952,11.018181,5.345437,9.338546,0.7843926,5.890451
t19,1.9665476,10.105422,-2.191433,2.7758265,1.9719609,4.3093095,3.187475,3.8919852,9.086979,10.709313,5.4843845,9.183896,1.1858011,5.9879694
t37,2.1282701,9.677795,-2.2056203,2.628902,1.7588074,4.662757,3.0632012,3.5433037,9.146722,11.045539,5.375639,9.323842,0.8281324,5.931614
t81,2.1796079,9.853584,-2.0889084,2.7396965,1.8630142,4.6095,2.9852786,3.6113179,9.044356,10.920981,5.2473125,9.362708,0.9190715,5.820321
t82,2.1267521,9.793259,-2.1703498,2.606633,1.8875942,4.64685,3.0017827,3.66059,9.101183,10.933564,5.331392,9.324828,0.9234722,5.7939606
t29,2.1956959,9.81063,-2.152995,2.6904905,1.840874,4.48567,2.9429939,3.5934384,9.082094,10.95538,5.248375,9.352436,1.0921391,5.806853
t30,2.1174092,9.906337,-2.1529825,2.65259,1.9835271,4.437979,2.9745502,3.726141,9.078573,10.828738,5.2485013,9.28153,1.083034,5.7459836
t22,2.03,9.800974,-2.0928519,2.7248335,1.9347428,4.3981066,3.0790012,3.7485287,8.950831,10.850696,5.357321,9.382343,1.0645373,5.8918486
t12,1.8894092,10.0557165,-2.1894708,2.7474177,2.0124295,4.3938794,3.096061,3.839041,9.094474,10.723512,5.5867157,9.221554,1.3551688,5.9929924
t32,1.9356079,9.94371,-2.149966,2.6765542,1.9801687,4.5134764,3.048578,3.7577722,9.077307,10.816067,5.547427,9.288871,1.2844746,5.948755
t52,1.9731253,10.121814,-2.2462275,2.6448212,1.8623183,4.4015594,3.126983,3.7325318,9.178856,10.820986,5.558785,9.189644,1.2880489,6.015847
t93,1.9020324,9.912036,-2.1429098,2.6518817,1.9826521,4.589693,3.0859847,3.761172,9.074756,10.837852,5.59655,9.300877,1.3250383,5.9896846
t94,1.8828071,9.792936,-2.054172,2.5735896,1.9971194,4.674709,2.983859,3.7083094,9.014738,10.921491,5.629945,9.38991,1.2253536,5.951952
t51,1.9585456,9.871377,-2.156736,2.5900364,1.9219387,4.629629,3.0714293,3.6969619,9.100107,10.9111395,5.563486,9.322034,1.284652,5.958799
t10,1.9295727,10.1236105,-2.1642373,2.8469362,2.0186188,4.2823505,3.2102008,3.9354818,9.040166,10.651736,5.5306454,9.190098,1.2501512,6.0099993
t6,1.9870322,10.066743,-2.0723946,2.9430673,2.069745,4.274706,3.1354163,3.8981655,8.931204,10.603005,5.4991927,9.278278,1.2265612,5.921591
