accepted_species,estimate
t62,-1.6126617
t8,-1.5524439
t48,-1.1948751
t86,-1.0205084
t59,1.1236082
t47,-0.9378021
t24,0.6145524
t40,0.6928725
t71,0.45269334
t87,-0.8155231
