,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t130,0.5284442,-1.100883,3.187012,13.220932,4.8816056,7.1510377,1.2650179,6.0322447,2.8378737,3.2607026,6.1667495,6.190339,3.7793794,3.8243968,5.446584
t143,0.5227365,-1.1146258,3.207789,13.218539,4.8548894,7.1428,1.2789719,6.0489755,2.833698,3.248089,6.155313,6.197388,3.7615404,3.8423376,5.4240084
t144,0.5949273,-1.1613564,3.2467291,13.162512,4.921803,7.1011477,1.2994657,6.0784016,2.7731338,3.3296108,6.24027,6.1918297,3.7547376,3.876622,5.4051776
t135,0.5613511,-1.1469464,3.2335136,13.177141,4.8588195,7.084647,1.3374515,6.0904765,2.8106854,3.2677593,6.1449804,6.156282,3.6592062,3.8760207,5.369947
t55,0.5739444,-1.2600278,3.3201442,13.11751,4.813742,6.974258,1.5032326,6.2068825,2.7286704,3.28169,6.192074,6.0836673,3.5727282,3.9767997,5.2714944
t56,0.5695268,-1.2335879,3.2827733,13.095246,4.834457,6.992254,1.5094974,6.1995645,2.7167957,3.3156624,6.2174096,6.074323,3.617032,3.9716601,5.281718
t6,-0.24769585,-1.9265877,3.6046896,12.57284,4.0196605,6.846183,2.5765166,6.79493,2.234434,3.0250344,6.8678427,4.9833684,4.2442055,4.4543066,4.824281
t34,-0.63231987,-3.3369906,0.79441065,3.9808898,5.088736,5.6211886,0.9645679,6.500236,4.5148377,4.6231885,0.0831569,1.2509143,6.459789,2.9907997,0.8650582
t94,-0.5008365,-3.3286238,0.9128446,3.8581886,5.2182345,5.757094,1.1030583,6.6089516,4.5737214,4.5335364,-0.023480816,1.102479,6.4360046,2.8958824,0.7912009
t95,-0.6465875,-3.3065763,0.906385,3.8667367,5.075614,5.6805573,0.9473103,6.476235,4.522472,4.543038,0.06592456,1.1725746,6.4372444,2.947341,0.8426341
t17,-0.26928496,-1.8755044,3.5312674,12.556151,4.076129,6.927682,2.6469424,6.820712,2.1780179,3.109637,6.8515553,4.920704,4.265608,4.541688,4.838657
t25,-0.5051843,-3.4458067,0.70134014,3.7941172,5.2646966,5.823417,1.0892116,6.6184278,4.4814453,4.4368577,0.1143404,1.1112136,6.4808693,3.0354235,0.8456548
t37,-0.48823336,-3.4170797,0.6362812,4.041091,5.255142,5.700251,1.1157851,6.6356344,4.533433,4.705519,0.11095276,1.2389226,6.48598,3.037788,0.85552627
t70,-0.43213972,-3.4309425,0.72151375,3.799843,5.343637,5.8352046,1.1663111,6.6839023,4.5342045,4.453797,0.08099667,1.0865705,6.4525886,2.9927044,0.8732403
t71,-0.5351862,-3.3842354,0.67229533,3.9846065,5.242824,5.6844215,1.0641998,6.590149,4.444511,4.594251,0.087497875,1.2522491,6.4451566,3.0884337,0.799025
t137,-0.46660674,-3.4818215,0.61397177,3.9046469,5.3246994,5.7454557,1.1303658,6.6532454,4.4992456,4.6073885,0.12581843,1.1809039,6.5205646,3.0871353,0.88081723
t138,-0.36535835,-3.5622032,0.56776756,3.86816,5.393363,5.804746,1.2291092,6.7550287,4.5002217,4.5845475,0.06745766,1.1218084,6.5939555,3.064189,0.8131771
t125,-0.3651637,-3.486409,0.63688874,3.8017273,5.382904,5.855769,1.2419673,6.7430677,4.5726285,4.529014,0.09097403,1.056942,6.532593,2.9855354,0.83653635
t60,-0.5416443,-3.4093597,0.802,3.8462784,5.2032385,5.77763,1.0505413,6.5769687,4.4674654,4.4850197,0.035715617,1.137421,6.4770765,3.00086,0.7818764
t76,-0.5192813,-3.4502063,0.6966564,3.7599692,5.2426066,5.8426685,1.0736004,6.612011,4.491144,4.416607,0.10570424,1.0968707,6.4845667,3.0310695,0.830105
t101,-0.4803403,-3.5501547,0.5445993,3.7051919,5.2860684,5.872162,1.1050067,6.6675763,4.487157,4.4270196,0.20677291,1.0903592,6.564221,3.1047919,0.8484886
t102,-0.5081528,-3.4836287,0.5805716,3.9879992,5.2487893,5.6663556,1.0822017,6.635351,4.478754,4.656954,0.07858471,1.2579223,6.5375657,3.0989716,0.81133753
t12,0.41285902,13.158946,1.6340511,6.810627,9.926043,7.2195945,3.3859081,6.8353343,4.2432404,0.27232713,1.2950121,5.560902,4.4356103,4.0810537,4.7353754
t13,0.5046184,13.191276,1.7073369,6.811458,10.016737,7.1954713,3.4482584,6.837572,4.164736,0.33774057,1.3222319,5.6154375,4.370127,4.0393643,4.806295
t21,0.4249767,13.146921,1.7355009,6.8360806,9.96995,7.264713,3.436649,6.812636,4.2159824,0.32425538,1.2255605,5.645525,4.3847466,4.140147,4.8321533
t88,14.235077,2.5602603,0.23801528,2.631752,9.482741,3.277113,4.8660645,8.739275,-1.1597501,-1.9445149,4.455685,6.6031427,2.032926,4.4830127,8.062158
t89,14.24167,2.549122,0.23490086,2.609453,9.4577875,3.2994163,4.8397465,8.70848,-1.1485944,-1.9882838,4.479918,6.573337,2.0487359,4.485917,8.0348
t65,14.189137,2.5875764,0.28228238,2.6710904,9.42719,3.2355647,4.9096265,8.763196,-1.1966885,-1.8795062,4.5041738,6.6376643,1.9652438,4.452146,8.100479
t105,14.316491,2.6686609,0.2926015,2.5478017,9.407185,3.2785773,4.7052894,8.626428,-1.2433364,-1.9726992,4.5364447,6.5085588,2.0439198,4.3497562,8.154939
t116,14.299972,2.633245,0.27224785,2.6353962,9.421177,3.2543042,4.788576,8.717678,-1.2155259,-1.954744,4.5201373,6.5912485,1.9895673,4.3980136,8.04961
t117,14.356109,2.6493123,0.30437225,2.6255054,9.477425,3.2438276,4.757279,8.702001,-1.2131708,-1.926855,4.4674053,6.589232,2.0074003,4.3891807,8.132711
t90,14.183303,2.664072,0.45993924,2.5468988,9.345781,3.2900522,4.777159,8.626969,-1.2604828,-1.8382103,4.590956,6.5202775,2.0030634,4.332685,8.342225
t139,14.243673,2.5321965,0.4469818,2.5345945,9.485628,3.3474076,4.7708116,8.613848,-1.1186985,-1.8365638,4.454081,6.5044417,2.0790906,4.4486384,8.321804
t140,14.194457,2.5793955,0.41398713,2.5106256,9.406541,3.3073776,4.8244705,8.615362,-1.1876178,-1.8785334,4.5313463,6.476779,2.0370994,4.4376574,8.266756
t151,14.297748,2.5758274,0.4103101,2.6261804,9.543294,3.2929976,4.7870054,8.698313,-1.1449056,-1.8171482,4.399543,6.61454,2.0494425,4.427438,8.313857
t152,14.338481,2.528578,0.5141696,2.6856287,9.529237,3.277781,4.766433,8.683844,-1.0819992,-1.7513673,4.4092326,6.644946,1.9814547,4.4326224,8.377765
t93,14.210826,2.5594685,0.4210822,2.6002064,9.444024,3.3191783,4.8069863,8.681362,-1.157199,-1.827798,4.4951973,6.5778,2.0300422,4.421579,8.275886
t10,0.44740525,13.219802,1.7675613,6.8546224,9.959624,7.192565,3.4888678,6.790263,4.26841,0.37800497,1.2435707,5.5878525,4.375375,4.1183944,4.8219285
t29,0.88370085,13.117885,1.891383,6.7289357,10.55503,6.7285666,3.781769,6.9260516,3.0744355,0.6169796,1.5937098,5.92861,4.2463756,3.469054,4.859225
t30,0.36380708,13.237164,1.7771164,6.8718333,9.87848,7.0903263,3.5446844,6.740527,4.1797905,0.42252314,1.3252087,5.643879,4.3951097,4.0001,4.8112826
t44,0.5501784,13.20279,1.7994639,6.8140426,10.097616,7.1018543,3.551992,6.816366,3.938305,0.42563862,1.4366094,5.7124424,4.341271,3.875536,4.859928
t58,0.8721665,13.11356,1.9073722,6.7515883,10.509562,6.776706,3.7605028,6.8858013,3.1659133,0.6007948,1.6189489,5.928769,4.272388,3.4775188,4.8820043
t59,0.602137,13.179017,1.8046163,6.796974,10.1660595,6.9543896,3.643555,6.840371,3.7393966,0.5088953,1.4436053,5.7563066,4.327865,3.7898233,4.8307242
t96,0.9148992,13.124551,1.9003307,6.7270327,10.578561,6.7198124,3.7809305,6.9341516,3.0652602,0.61731964,1.6190695,5.9476285,4.234021,3.4360344,4.849704
t97,0.93031716,13.165896,1.8228312,6.6788926,10.607248,6.7485228,3.7255514,6.9889526,3.0207915,0.55364096,1.5866148,5.8752255,4.2389493,3.4750595,4.813105
t22,1.0601295,13.168203,1.8433492,6.700261,10.6897545,6.829916,3.6823668,6.9397144,3.0051043,0.4577357,1.7573373,5.9019,4.250367,3.3882937,4.9217863
t23,0.99963427,13.135902,1.7469852,6.65095,10.642115,6.8704147,3.61554,7.003904,3.0120244,0.38235128,1.7307541,5.818061,4.223973,3.4798403,4.914014
t11,0.39438742,13.233598,1.8135742,6.856886,9.867306,7.0755944,3.5724247,6.7532516,4.1576533,0.45564783,1.3499223,5.685345,4.367262,3.977554,4.819424
t74,0.9336475,13.085545,1.787725,6.7153997,10.431467,7.053707,3.4812052,6.8940034,3.4037263,0.34780192,1.6769848,5.804002,4.3751473,3.4989586,4.9156256
t75,1.0790504,13.124111,1.79336,6.6779704,10.608691,7.0670896,3.4664247,6.962504,3.131043,0.24955308,1.788301,5.7585773,4.2960286,3.4813051,4.9713187
t84,3.332071,13.073149,-3.4997983,3.9888978,2.6950955,2.5592961,4.3464446,8.192075,1.1482147,0.24364656,5.5900965,1.4734262,7.2518935,1.7770996,6.5790663
t85,3.2600543,12.998132,-3.541792,3.9491894,2.7516847,2.5894275,4.389776,8.144992,1.080946,0.31171194,5.6452923,1.5220003,7.308163,1.8435655,6.6208625
t99,3.2832108,13.0301695,-3.648392,3.856968,2.7051673,2.6865823,4.520652,8.074231,1.0180714,0.2423829,5.664171,1.6563194,7.2824216,1.8216695,6.5761414
t131,3.2709613,13.002591,-3.601814,3.898923,2.6534555,2.6253722,4.4823213,8.121285,1.027856,0.24823387,5.710132,1.6297324,7.27559,1.8555577,6.516012
t132,3.1632128,12.915623,-3.6723273,3.8472779,2.7268057,2.7070522,4.567588,8.083633,0.9258627,0.30194077,5.7668934,1.7192293,7.3420854,1.9243639,6.554221
t133,3.2419932,13.010474,-3.7111795,3.8021617,2.7682886,2.7635865,4.5723524,8.02782,0.969319,0.23066923,5.6401653,1.7042363,7.2702775,1.8137722,6.6330013
t134,3.295792,13.038202,-3.6391404,3.8586469,2.6866686,2.6997387,4.4703918,8.085233,1.1133554,0.17725293,5.614845,1.5855582,7.1550865,1.8080573,6.582341
t86,3.2204964,12.947058,-3.6416912,3.8580945,2.7264502,2.6653953,4.5003505,8.069813,1.0236713,0.31536484,5.7049975,1.6338606,7.3187914,1.8871734,6.5943375
t87,3.2105289,12.9610815,-3.6895664,3.8052683,2.788893,2.708329,4.532273,8.007831,1.017717,0.29725274,5.6554418,1.6561147,7.3208494,1.8532491,6.661979
t64,3.2449787,12.998251,-3.4835367,4.009548,2.811511,2.555699,4.313593,8.177846,1.0913324,0.367215,5.60919,1.4391937,7.34576,1.8454535,6.6842237
t26,0.5870967,13.2462,1.5931823,6.776097,10.011064,6.961278,3.475467,6.831746,3.887047,0.364433,1.6084802,5.6417313,4.390561,3.7122211,4.7219625
t103,1.211841,12.947291,1.8917729,6.717065,10.643378,7.17344,3.3547485,6.856796,3.184739,0.28052294,1.8831762,5.947607,4.416393,3.2338665,5.062438
t128,1.1503798,12.885398,1.88176,6.696295,10.5531845,7.2667403,3.267729,6.83532,3.308673,0.24755387,1.8080243,5.929015,4.48206,3.2538786,5.0781755
t129,1.2070765,12.946716,1.8458328,6.6700387,10.613675,7.224459,3.2988076,6.880911,3.253956,0.26138115,1.830216,5.9735084,4.4731765,3.2107089,5.033401
t81,1.1144775,12.868785,1.8489853,6.6741095,10.503577,7.259908,3.2701898,6.850729,3.3726096,0.27432102,1.7748339,5.972,4.511041,3.2327273,5.0261264
t18,1.0282437,13.2189455,1.8090982,6.7510943,10.644855,6.916042,3.5872774,6.9025707,3.1605651,0.4129012,1.8684925,5.894277,4.3403225,3.3651104,4.870125
t32,1.0632942,13.218405,1.8000573,6.774606,10.606821,6.991119,3.6046095,6.8200126,3.222031,0.3604942,1.938332,5.8432674,4.508541,3.4026914,4.908275
t53,0.71003246,13.247573,1.6859124,6.7762833,10.197621,7.0326195,3.466218,6.8384466,3.7717888,0.33182967,1.6847093,5.7148747,4.3657103,3.6411984,4.8065686
t54,0.9395839,13.307308,1.7331824,6.7618427,10.477982,7.0451016,3.4592273,6.8677263,3.4330373,0.24279866,1.9428345,5.7695594,4.3197403,3.491568,4.8796015
t43,0.58471096,13.244117,1.6524484,6.7930927,10.103567,7.081648,3.4355855,6.8293915,3.9165828,0.3343409,1.5468165,5.639915,4.3844595,3.7745414,4.7669964
t19,0.42659906,13.277613,1.7047651,6.834732,9.901105,7.0061812,3.5260262,6.7695007,4.074004,0.4093475,1.4669025,5.659578,4.382578,3.8453062,4.7651615
t24,1.1482363,13.230902,1.7678853,6.7031946,10.70707,6.999577,3.465432,6.938813,3.187084,0.29588786,1.9334804,5.8981934,4.264933,3.3054953,4.9361463
t118,1.0488079,13.318005,1.674348,6.7056646,10.616431,7.046544,3.4085639,6.970931,3.3994,0.2436648,1.887674,5.8009214,4.2205834,3.4260297,4.8661494
t119,1.0332211,13.292265,1.7232033,6.7238293,10.679196,6.9349027,3.5279408,6.9926534,3.2121558,0.3610569,1.8764869,5.8607655,4.234326,3.3718648,4.8062224
t141,1.1733929,13.279867,1.7412266,6.7028623,10.709519,7.0401773,3.450139,6.9300365,3.080614,0.20215896,2.0547266,5.8613396,4.273517,3.338326,4.9596467
t142,1.2496948,13.214221,1.788403,6.682169,10.729133,7.089205,3.4556866,6.9281216,2.940852,0.16510691,2.0785117,5.8588915,4.3170905,3.3351743,5.0463104
t113,1.1294041,13.134244,1.8259702,6.736519,10.649481,7.0896845,3.3641984,6.8469305,2.9402354,0.15602048,2.0750217,5.8669887,4.2733364,3.352771,4.976006
t16,0.3844899,13.255447,1.7240491,6.861509,9.864569,7.0295253,3.5184343,6.74638,4.0967393,0.40286544,1.3910984,5.657638,4.398675,3.9095972,4.7624917
t5,0.9130405,10.065022,11.2733135,6.306628,7.515741,8.064589,2.8966916,6.042352,6.372888,2.5287557,2.8507504,4.6885114,3.481107,5.4054317,3.0493941
t8,0.8499713,10.111891,11.418353,6.4090705,7.593847,8.100118,2.9376042,5.881294,6.3375044,2.5104122,2.868215,4.864711,3.5982933,5.352112,3.118985
t9,0.8421937,10.059472,11.342961,6.373031,7.551108,8.1178,2.9540613,5.9405904,6.3512883,2.496704,2.8731453,4.812578,3.5444872,5.3877897,3.1305327
t7,0.82510114,10.03702,11.276559,6.347668,7.5072646,8.131784,2.9663703,5.9889145,6.3735485,2.4797194,2.8723676,4.763506,3.4995432,5.4293923,3.1395924
t72,0.36896455,10.764904,12.1970415,6.953822,7.5450153,8.250591,3.1696138,5.8467584,6.167147,2.1068285,2.7547958,4.8227854,3.625407,5.745368,3.3785977
t73,0.44021383,10.619021,12.143681,6.819593,7.4945216,8.2424965,3.10091,5.7816734,6.2132273,2.217061,2.8078072,4.8655877,3.6782234,5.61996,3.4070594
t111,0.38268507,10.72126,12.175202,6.944736,7.5175877,8.296264,3.1737947,5.7832093,6.123331,2.112785,2.7882934,4.8864083,3.6934566,5.703986,3.4679935
t112,0.3303285,10.785113,12.318191,7.0007944,7.469303,8.323793,3.2000558,5.845466,6.095827,2.0347924,2.6841993,4.941248,3.6308231,5.7643323,3.3717918
t100,0.47927004,10.635941,12.138838,6.8733683,7.5742784,8.243194,3.1155403,5.894221,6.0615177,2.1336842,2.6812735,4.8974805,3.6028416,5.661482,3.3382626
t31,0.27941126,10.797925,12.1923275,7.0089393,7.4947915,8.281271,3.2328572,5.7708263,6.2306104,2.1012928,2.8928201,4.7919703,3.6753032,5.7862506,3.5016518
t67,0.31597853,10.543299,12.345399,6.8700967,7.291633,8.387814,3.1799977,5.770885,6.159742,2.091321,2.8794854,5.0309954,3.6851556,5.6587424,3.491717
t68,0.44304475,10.571414,12.159823,6.740723,7.4332476,8.270465,3.0748298,5.6968465,6.300485,2.2236052,2.8807926,4.9195933,3.7671237,5.60731,3.537787
t45,0.34666267,10.65272,12.371812,6.9282393,7.399483,8.30521,3.1644762,5.8814483,6.1223345,2.0451317,2.7438967,4.9580197,3.6037836,5.727635,3.367333
t114,0.22839098,10.752354,12.4025755,6.865825,7.3567038,8.41078,3.2044601,5.732422,6.066687,2.1402252,2.6601112,5.0147243,3.7168498,5.629458,3.4208312
t115,0.24745595,10.723089,12.475161,6.829669,7.3182087,8.369516,3.1488688,5.7512174,6.112503,2.1324344,2.6979544,5.0191503,3.7096262,5.6147547,3.4256139
t77,0.25087962,10.688981,12.414127,6.8038163,7.3235116,8.410528,3.161869,5.625814,6.1668787,2.1866777,2.8137295,5.0176883,3.81062,5.582424,3.5698202
t49,0.38521507,10.578749,12.244153,6.7369256,7.4019375,8.314757,3.113923,5.7675447,6.1786184,2.228946,2.7501588,4.9605308,3.6848888,5.568212,3.3802192
t38,1.3320774,8.454368,10.952503,5.862471,7.7256885,8.780872,3.6792533,5.7195234,6.2488804,2.8243546,2.7919292,6.004731,3.2667208,5.437542,2.9036872
t108,1.372223,8.383716,10.923459,5.8903747,7.7470937,8.8158245,3.69637,5.695117,6.1981564,2.806158,2.737111,6.0374727,3.1911263,5.40747,2.9261746
t109,1.3529781,8.363748,10.820967,5.844027,7.731242,8.744042,3.6029394,5.7185535,6.271928,2.775275,2.6483493,5.9611683,3.185035,5.3210235,2.8815677
t126,1.2694451,8.385287,10.85671,5.842434,7.6399646,8.841033,3.6845753,5.797967,6.2997556,2.830124,2.7393477,6.009243,3.1776094,5.3507895,2.8766692
t127,1.3034949,8.382537,10.85544,5.8564496,7.6746964,8.848803,3.6769261,5.7635803,6.2714014,2.80489,2.6975288,6.021461,3.1269002,5.335463,2.8855355
t66,1.3715377,8.437611,10.961354,5.902122,7.7582064,8.82412,3.738752,5.694033,6.2297525,2.7894573,2.8089664,6.0796547,3.2946455,5.4700527,2.9572139
t42,1.2434256,8.533846,10.9198675,5.882014,7.6371846,8.755555,3.6173763,5.7899303,6.267461,2.7969904,2.7843845,5.950589,3.268056,5.383081,2.9043186
t50,1.1815317,8.563621,10.924359,5.9296327,7.5785413,8.725054,3.5507154,5.8336773,6.2737107,2.740787,2.7377706,5.893752,3.2386086,5.3586435,2.9399116
t51,1.2478759,8.51797,10.972258,5.9619365,7.648621,8.753347,3.5696995,5.7673626,6.215454,2.729465,2.7280817,5.929721,3.2161052,5.404793,2.9743125
t14,0.69843197,10.140385,11.623893,6.4906693,7.5410085,8.231931,3.0736263,5.8576493,6.277427,2.423177,2.8229258,4.9587355,3.571362,5.4682007,3.2231264
t15,0.7687038,10.045918,11.606241,6.409454,7.5984936,8.294722,3.1085038,5.8269086,6.2322626,2.490857,2.8037992,5.0260997,3.5802822,5.3960176,3.1926575
t4,0.895582,10.071856,11.324611,6.284421,7.4895377,8.071132,2.9162538,6.0251527,6.4248123,2.512503,2.8877976,4.6797686,3.4994786,5.44993,3.0690465
t3,0.9378923,10.059362,11.170899,6.3789167,7.5742884,8.048123,2.8534772,6.0295305,6.30595,2.5367186,2.8191154,4.718327,3.4889233,5.3197274,3.0111744
t1,0.84910333,10.014089,11.200646,6.3187094,7.5018,8.134848,2.9637206,6.025668,6.381463,2.492618,2.868369,4.7246256,3.461561,5.4303436,3.1163347
