"accepted_species","trait_BM_trend_scaled"
"t37",2.12100530308958
"t38",1.01759313889052
"t96",0.46709947823426
"t97",-0.369204646389692
"t141",-0.144380211271199
"t142",-0.110762148845862
"t132",0.0471338918383042
"t87",-0.310161484365412
"t88",-0.834914705176045
"t49",0.0288680052112716
"t126",0.56637755845662
"t127",0.244907567276997
"t78",-0.306500607550408
"t24",-0.116563634969184
"t6",-0.47663646821779
"t9",0.58645651760771
"t10",0.674777818707977
"t33",0.898708485000209
"t34",1.47863352665741
"t14",1.73857804010048
"t15",0.933354935968007
"t8",2.62621989314742
"t2",-0.94365615487112
"t17",-2.26715222279704
"t65",-1.61785389971008
"t113",-1.33844496912614
"t116",-1.31715819954398
"t130",-1.55117345453488
"t131",-1.42511590002858
"t64",-1.57723274545546
"t43",0.141240044506229
"t44",-0.809917564537653
"t73",-0.121485428926209
"t74",-0.978796712463911
"t108",-0.802569900870704
"t109",-1.07511141252569
"t119",-1.59540550975345
"t120",-1.38279618156686
"t121",-1.44219886146706
"t41",-1.37098825430118
"t114",0.646491102339823
"t115",0.65482296063498
"t32",-0.134981119293361
"t69",-1.73608169947379
"t70",-2.41578080127387
"t25",-0.449715489194139
"t104",-0.672677057829011
"t105",-0.529526396437063
"t82",-0.914083596297833
"t143",-0.443234682303985
"t144",-0.121266639156204
"t42",0.362157274408483
"t13",-1.96022333137935
"t22",-1.53425603148703
"t23",-1.29451746499873
"t98",0.095635600153772
"t99",-0.656734002193191
"t80",-0.449324136106091
"t28",-1.09817647307592
"t11",-1.95457269994606
"t12",-0.615646429084389
"t84",0.138528622155269
"t85",-0.359209378079133
"t40",-0.058696239873168
"t1",NA
"t19",-0.247108692459893
"t20",NA
"t21",1.13804565501717
"t30",NA
"t31",NA
"t39",NA
"t72",0.528244871544369
"t100",NA
"t101",NA
"t52",0.47937812132703
"t53",0.241755832128388
"t54",NA
"t48",NA
"t67",-0.00441690332115722
"t91",-0.593104197619551
"t92",NA
"t81",NA
"t117",0.472611621768909
"t118",NA
"t45",NA
"t3",NA
"t4",-1.69772253795064
"t5",-1.77327270251283
"t7",-1.18873948380031
"t62",-0.07765242404305
"t63",-0.940686460530378
"t50",-2.02263527032573
"t51",-0.467917376618068
"t16",-0.540450983603726
"t122",1.25194295918331
"t123",1.39844099204771
"t106",0.925860756696452
"t75",1.36700607086426
"t89",0.712944262880882
"t90",0.396875788553568
"t71",0.476468260884966
"t55",0.777337170936162
"t111",0.731985854510589
"t112",0.54295839314852
"t46",0.23840761760823
"t36",0.0133616966754882
"t26",0.0593803661564815
"t107",2.08251347112018
"t110",1.44678416603451
"t128",1.15227110734552
"t129",1.41873064023596
"t66",1.51201538956426
"t47",0.486347213772211
"t68",0.127002976023362
"t86",0.0597042617123246
"t135",0.976033174608559
"t136",0.716244014036009
"t133",0.530906294341733
"t95",0.787575564129181
"t124",0.720657333200963
"t125",0.683867545126883
"t139",-0.136470786946449
"t140",-0.225113889650717
"t29",0.0142556951411512
"t27",-0.317154924564535
"t60",-0.433807879285446
"t61",-0.147321332456237
"t76",-0.201825787880687
"t77",-0.760888010365806
"t56",0.565883180589373
"t57",0.749488490124733
"t58",1.25226184020434
"t59",1.24501159281266
"t93",2.07547918802906
"t94",2.26872718208105
"t83",1.4605652983882
"t134",0.588784541244882
"t137",0.521812280097211
"t138",0.662468532337218
"t79",0.610764947815322
"t102",-1.05097009473884
"t103",-0.886468939071491
"t35",0.163297844949054
"t145",1.1112326692766
"t146",1.13807401137337
"t18",0.270478132786764
