,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t139,3.5767365,-0.051923808,14.803477,93.21222,21.866884,-0.031110168,-2.632405,14.630936,0.0073268656,25.876438,-3.776722,-1.6532961,-7.266183,-2.909148,-1.8170303
t140,3.5784378,-0.04823318,14.808037,93.22284,21.85537,-0.030634284,-2.6335177,14.641796,0.00375011,25.86507,-3.7731023,-1.6538032,-7.2715645,-2.9103591,-1.817063
t127,3.6500998,-0.04942289,14.79531,93.191666,21.871675,-0.024012543,-2.640272,14.649748,-0.004884,25.839907,-3.7691839,-1.6582941,-7.265912,-2.913274,-1.8113734
t75,3.8116846,0.30205795,14.68899,91.047005,20.717068,-0.009173371,-2.5727851,14.725696,-0.09642491,25.12812,-3.6895108,-1.7456864,-7.141938,-2.9621155,-1.7522401
t105,4.143567,0.5855057,15.070215,93.47395,21.084831,-0.0063243643,-2.7442706,15.357372,-0.11439452,25.605536,-3.7426088,-1.8287861,-7.385836,-3.104406,-1.8102041
t121,3.9482183,0.6647866,15.019669,93.62314,21.180012,-0.027764296,-2.740737,15.29825,-0.05708718,25.523987,-3.7458782,-1.8334506,-7.4085746,-3.1072938,-1.8453829
t122,3.9403162,0.6625378,14.969285,93.615166,21.15432,-0.028073668,-2.7380216,15.284103,-0.05000624,25.521948,-3.753371,-1.8298454,-7.410343,-3.103195,-1.8373934
t37,4.128587,0.51828504,14.499216,89.90355,20.054176,0.31536686,-2.5779514,14.138221,-0.21098685,24.384037,-3.5321317,-1.722709,-6.9787803,-2.8264613,-1.5063229
t13,5.030863,2.4660246,11.301647,65.36129,11.160894,3.0580206,-1.9907238,10.406942,-0.6941071,15.048658,-2.498795,-1.4768113,-4.7585053,-2.3766296,1.0753887
t12,5.2442636,3.662979,10.489748,60.07985,8.709486,3.702166,-1.934729,9.680863,-0.7709269,12.584797,-2.160463,-1.4178245,-4.375779,-2.2586575,2.9105735
t36,13.459261,7.4151754,13.125302,81.814766,8.389972,7.9606347,-2.6211562,15.5133915,-2.6593635,12.042648,-2.3373172,-2.1109908,-4.939567,-3.0747697,18.665857
t62,14.380536,7.8447504,13.819208,85.628494,8.812883,8.548979,-2.6888874,16.190311,-2.8538313,12.545113,-2.4601684,-2.1864173,-5.091507,-3.1454153,20.521935
t64,15.07253,8.555431,14.752923,92.53564,9.325016,9.177733,-2.9604025,17.277433,-2.9080884,14.027688,-2.742579,-2.2880144,-5.620092,-3.298006,20.753912
t84,15.089185,8.593368,14.84532,91.85544,8.978722,9.1569605,-2.9965217,17.338852,-2.9219391,13.599595,-2.6651108,-2.2981477,-5.6028037,-3.3929749,21.210833
t135,15.303298,8.635903,15.05577,92.95565,9.153269,9.108035,-3.0818536,17.57108,-2.9577491,13.766783,-2.6011837,-2.3134103,-5.7285333,-3.4831548,21.259325
t136,15.298535,8.642782,15.070055,92.93472,9.142545,9.099827,-3.0834184,17.594475,-2.9612715,13.780945,-2.596871,-2.3104858,-5.7303834,-3.4876373,21.263834
t41,14.491645,8.846239,14.861683,93.02218,9.348047,8.938347,-3.1554315,17.555855,-2.8844702,14.066481,-2.698965,-2.3123136,-5.809973,-3.529485,19.797995
t56,14.738364,9.03182,15.160816,92.99003,9.074133,8.746472,-3.0844781,17.258104,-2.84726,14.394537,-2.6043127,-2.3169363,-5.7927833,-3.3344936,20.037535
t57,14.625868,8.528137,14.62165,90.12524,8.832137,8.584738,-2.93263,16.735847,-2.8925939,13.628602,-2.5714657,-2.3070157,-5.4651885,-3.2734544,20.106241
t49,14.308904,8.878761,15.065146,93.25974,9.122218,8.7055,-3.0702093,17.287546,-2.8399634,14.35734,-2.750094,-2.3587182,-5.687076,-3.314406,19.779135
t119,14.17747,9.054354,15.712345,93.822334,9.582416,8.782006,-3.1271284,17.437862,-2.6329496,14.687051,-2.629834,-2.2403066,-6.128816,-3.578984,18.297861
t120,14.214188,9.074644,15.749033,93.84828,9.598614,8.788393,-3.1328337,17.446314,-2.6370099,14.683632,-2.6288776,-2.2489104,-6.1288657,-3.579549,18.3367
t33,20.486086,1.4405649,15.48736,69.864815,-1.1297487,16.088352,-3.581473,13.657282,-1.6792885,23.543398,-3.4066105,-2.4571197,-4.4686027,-0.71310914,-0.18914208
t47,21.974653,2.3611085,16.7534,76.78542,-1.1178421,16.974657,-3.795649,15.183891,-1.8395065,25.441029,-3.5769596,-2.5914814,-5.027665,-0.8186213,-0.03607587
t48,21.511189,2.774799,16.883625,77.02926,-1.0630661,16.796154,-3.8950703,14.924341,-1.7457856,25.734446,-3.6579487,-2.633605,-5.1001086,-0.90272295,-0.12877211
t52,21.820255,2.0295846,16.952246,77.161674,-1.1207764,17.381464,-4.0472627,15.414,-1.7917855,25.186415,-3.555175,-2.6210053,-5.1646724,-1.141268,-0.24811946
t67,21.87948,2.1751077,16.809153,76.995415,-1.1231269,17.572912,-3.9328027,15.030513,-1.8050385,25.287607,-3.6188085,-2.595135,-5.0744205,-0.9620907,-0.13626717
t68,21.231016,1.4836347,15.97127,71.429016,-1.0967193,16.605362,-3.6704597,14.167059,-1.7605432,24.11376,-3.4162133,-2.5085952,-4.6055565,-0.8137685,-0.14736527
t72,21.475636,2.3702972,16.748138,77.09424,-1.1236025,17.167362,-4.077342,15.105875,-1.7185055,25.638391,-3.7215374,-2.5259912,-5.1769595,-1.1064154,-0.4022359
t73,21.550558,2.6526659,16.807476,77.11079,-1.0686865,17.02346,-4.000943,14.918904,-1.7594948,25.657524,-3.7173297,-2.534595,-5.162796,-1.0658706,-0.37614608
t109,21.081572,4.616653,16.680607,78.78669,-1.0666201,15.851865,-4.4473505,14.5524845,-1.2722139,25.17647,-3.488992,-2.5861113,-5.666772,-1.1763561,-0.6504671
t110,21.07319,4.5637336,16.719038,78.763756,-1.0686712,15.808221,-4.4550705,14.573599,-1.2719264,25.203518,-3.489383,-2.579314,-5.674263,-1.1959572,-0.6544502
t82,21.724174,3.5204418,16.576405,78.89623,-1.2120231,16.88231,-4.2282743,15.085932,-1.4739008,24.39768,-3.6519673,-2.7176104,-5.328962,-1.2966063,-0.26207325
t83,21.787973,3.5338724,16.524021,78.876366,-1.1861018,16.926464,-4.219236,15.272731,-1.4703137,24.519888,-3.6473064,-2.679339,-5.3632483,-1.2981029,-0.26012704
t40,19.681269,2.4223592,14.902794,67.50816,-1.1283387,14.972636,-3.6188705,12.82305,-1.3783011,22.219149,-3.2111611,-2.419468,-4.484394,-0.90132266,-0.35424525
t26,19.324347,4.3934226,17.200542,81.07166,-0.9226355,16.239693,-4.496319,13.444485,-1.5320486,24.1004,-3.4545536,-2.49613,-5.6952014,-1.2234799,-0.41978294
t31,19.074472,4.791775,16.923853,81.28763,-0.8609247,15.977137,-4.4075637,13.485392,-1.3565149,24.49824,-3.3927963,-2.3489976,-5.924305,-1.124392,-0.3209753
t32,19.554083,4.4580064,17.188387,81.102264,-0.8329725,16.27621,-4.463999,13.608532,-1.4414004,24.579676,-3.33928,-2.469629,-5.8112516,-1.1131176,-0.43657428
t35,18.296495,3.0712183,15.635246,69.71458,-0.835174,14.991826,-3.94303,12.02319,-1.5216693,21.818768,-2.9749448,-2.2886908,-4.7682533,-0.84375995,-0.40822464
t130,20.385508,3.8410738,16.942713,80.103966,-0.9058277,16.600647,-4.649119,14.237463,-1.7203171,23.912306,-3.201074,-2.4327638,-5.554137,-0.93941784,-0.4700596
t131,20.435627,3.8183668,16.933603,80.136215,-0.9008436,16.593618,-4.648581,14.249148,-1.7269309,23.912754,-3.1897736,-2.4357073,-5.5537934,-0.9357853,-0.46666422
t92,20.190405,3.948631,16.862347,80.339714,-0.9208992,16.459745,-4.6757936,14.197172,-1.6683415,23.69085,-3.1711597,-2.4347484,-5.6295843,-0.9848366,-0.47456184
t16,2.2661676,5.1696715,19.24861,71.35523,0.63641083,9.1908865,-2.468639,7.334493,1.064779,17.197863,-4.1413493,-2.852825,-5.2628894,-3.603872,-0.32857847
t39,2.5832767,7.154508,25.235342,98.6971,0.40108502,10.354859,-3.1204216,10.777529,1.1367452,23.047869,-5.269423,-3.6281967,-7.214832,-4.5251317,-0.2720147
t111,2.1246843,6.9445586,26.035294,98.44914,0.4116193,11.003354,-3.0565434,10.232948,0.28459337,23.06807,-5.2693596,-3.5911858,-7.138952,-4.5338683,-0.21321698
t112,2.1301508,6.991424,26.078737,98.39734,0.40014374,11.022713,-3.0597339,10.240948,0.24090078,23.025705,-5.2543283,-3.5926538,-7.149013,-4.547504,-0.2099843
t125,1.9339495,6.8473983,26.20543,98.37361,0.32679474,10.774218,-3.0602942,10.082338,0.33675888,23.09876,-5.2867713,-3.6197858,-7.118023,-4.5658393,-0.24258423
t126,1.97124,6.84773,26.229708,98.369804,0.328889,10.781947,-3.064155,10.117857,0.3266199,23.125101,-5.289165,-3.6244905,-7.1160483,-4.5662127,-0.24187098
t28,1.5980873,5.618914,21.93494,81.70305,0.74677384,9.584045,-2.6328914,8.259245,0.91575027,19.458305,-4.628289,-3.151558,-5.925515,-4.015801,-0.2632304
t19,1.9320288,4.7470746,18.876389,68.91713,0.60491383,8.896116,-2.3074813,6.8556676,1.0347097,16.755007,-4.0905633,-2.8171506,-5.006413,-3.4960766,-0.27872252
t29,2.2073774,6.2392077,23.79538,89.089874,1.3881017,10.936055,-3.3809483,8.664847,1.575391,20.459623,-5.140329,-3.7207494,-6.5834627,-5.038923,-0.39838955
t53,2.4044113,7.631618,25.62763,98.45452,1.3465463,11.981755,-4.0436697,9.928659,1.6073186,21.729813,-5.602241,-4.0406623,-7.412994,-5.816053,-0.5545083
t54,2.5246677,7.425077,25.427393,99.11138,1.6350795,11.795963,-4.0041986,10.06755,1.5787628,22.007841,-5.6202946,-4.0314703,-7.4180574,-5.7515235,-0.57890743
t60,2.1959152,7.2666354,25.032547,95.001045,2.1074781,11.798119,-3.8495,9.2694025,1.570049,21.422874,-5.372886,-3.9491646,-7.2074027,-5.5432453,-0.53783935
t61,2.36942,7.8120875,25.587238,99.01416,2.2410479,12.298111,-4.0701914,9.910681,1.7849128,22.280882,-5.5874195,-4.052524,-7.533178,-5.702361,-0.58553356
t50,2.1040344,7.6042094,25.82367,98.972374,2.1819792,11.864153,-3.9887936,9.603632,1.7546728,22.057829,-5.481059,-4.0553513,-7.5241175,-5.639409,-0.56201404
t21,2.809475,6.243467,22.151741,84.30121,1.3505393,10.915991,-3.0556822,8.908165,0.81422687,19.705004,-4.866885,-3.3878472,-6.1508307,-4.299589,-0.3073967
t22,2.314043,5.5387626,21.036789,79.33865,1.3747073,10.019848,-2.8537834,7.8976874,1.3398993,18.568966,-4.631427,-3.2608287,-5.8452334,-4.2283287,-0.36630479
t137,-0.11515637,10.229925,16.497293,98.99662,-0.5562777,8.1631565,-1.6199532,15.208096,11.359359,29.490189,-6.0580096,-1.5600357,-7.852941,-0.77712005,-0.2747527
t138,-0.11632595,10.216164,16.47419,99.000404,-0.5559916,8.142383,-1.621018,15.210484,11.355725,29.476233,-6.050395,-1.5563816,-7.8549857,-0.77021104,-0.27708158
t132,-0.11630078,10.246488,16.47332,98.97324,-0.55730724,8.136125,-1.6283076,15.190315,11.371117,29.469065,-6.0534024,-1.5579047,-7.8527904,-0.77278143,-0.26916876
t77,-0.0130899465,10.323088,16.47884,99.021835,-0.42408085,8.4181795,-1.7878914,15.273146,10.7913265,29.192486,-5.9754024,-1.6137651,-7.864822,-0.8967269,-0.3270219
t93,-0.08941021,10.447556,16.962482,99.38068,-0.37712133,8.698593,-1.7586937,14.85844,10.849957,28.965366,-5.8885927,-1.5801681,-7.8910866,-0.8693414,-0.5334832
t98,-0.09720745,10.323263,16.997482,99.34676,-0.34609297,8.548618,-1.7157496,14.77689,10.69702,28.817831,-5.850062,-1.5802784,-7.8784866,-0.8836012,-0.51237243
t99,-0.11145534,10.15027,16.997585,99.33965,-0.34778765,8.513488,-1.7384682,14.794413,10.821981,28.942038,-5.8749943,-1.6029726,-7.880901,-0.9132986,-0.53598833
t43,-0.06771832,10.022291,16.284252,94.245255,-0.33255708,8.230461,-1.7176964,14.176232,10.320631,27.665514,-5.66958,-1.5980104,-7.4702997,-0.90541357,-0.4688611
t14,0.15422533,19.305906,21.337,69.49952,12.596171,7.986142,-2.7136595,10.890776,-0.20554118,23.173275,-2.6306279,-1.0992221,-6.907085,-1.4205893,-2.0420504
t15,0.48376274,20.026817,21.965435,73.29935,12.761551,8.142915,-2.87182,11.616186,-0.18910538,24.184753,-2.7583764,-1.1598915,-7.2429476,-1.4539248,-2.0996852
t80,-0.1546463,29.76433,29.316902,97.94042,19.34679,10.6904955,-3.9632225,15.890551,-0.07444615,34.336784,-3.8199947,-1.2349938,-10.209262,-1.9273618,-3.3249269
t81,-0.17648716,30.016985,29.339222,98.06121,19.436825,10.641983,-3.988054,15.805601,-0.06826262,34.287323,-3.8096368,-1.2168545,-10.225421,-1.9194252,-3.2924595
t58,-0.11874256,30.19251,29.265406,97.739296,19.109505,10.83559,-4.000087,16.222904,-0.059515517,34.012623,-3.8519237,-1.2526994,-10.182891,-1.9535506,-3.1228735
t59,-0.20724392,29.254477,28.38493,92.669106,18.568144,10.542341,-3.6638303,15.246669,-0.057181593,32.709793,-3.6856163,-1.162912,-9.722591,-1.7947867,-3.0192506
t34,-0.21962567,29.374962,29.444881,97.87173,19.629307,10.87448,-3.8786564,16.03035,0.49364308,34.094345,-3.75063,-1.1818043,-10.359336,-2.0491583,-3.1881912
t115,-0.27156088,31.094965,30.355356,97.43125,20.333475,11.210216,-3.5990376,15.689468,0.093992494,35.043324,-3.631001,-1.0337762,-10.5636425,-1.8110802,-3.3918717
t128,-0.26845494,31.110481,30.392382,97.4961,20.30867,11.204901,-3.6021411,15.700241,0.06701925,35.0322,-3.609876,-1.0256065,-10.588774,-1.815174,-3.389948
t129,-0.27009907,31.11011,30.366798,97.44468,20.276499,11.196178,-3.6034017,15.690165,0.07593133,35.026432,-3.6171868,-1.0300469,-10.575709,-1.8136166,-3.384915
t96,-0.27657261,30.953869,30.073122,97.74896,20.257784,11.092345,-3.5835419,15.945156,0.28663328,34.85577,-3.6311734,-1.0550098,-10.525859,-1.7965487,-3.3967807
t97,-0.26413402,30.689854,29.880291,96.11956,20.088707,11.0107,-3.5408742,15.59813,0.106908105,34.53529,-3.55607,-1.028025,-10.396297,-1.759252,-3.3821774
t45,-0.26314068,29.19911,29.15407,97.76162,19.228481,11.118063,-3.820802,15.996414,0.08365419,33.612244,-3.769326,-1.1255449,-10.193617,-1.8828725,-3.1364565
t46,-0.32411614,28.565,28.294863,92.18845,18.83215,10.50929,-3.5916767,14.852686,0.30787447,32.263386,-3.5860422,-1.084373,-9.713937,-1.7629083,-3.0892239
t30,-0.32045975,26.675753,26.386486,82.62858,17.620453,9.504355,-3.096718,13.484438,-0.013056322,29.7937,-3.1801064,-0.9712564,-8.792727,-1.4910024,-2.8828235
t20,0.47903633,25.387611,26.868134,92.7243,16.385485,10.439676,-3.7697408,14.859022,-0.23631778,29.675255,-3.4550102,-1.3888092,-9.255868,-2.17897,-2.6804764
t141,0.6719866,24.246439,27.677996,98.49229,14.617176,10.338251,-4.0786552,15.125644,-0.18527608,28.729916,-3.286842,-1.5732383,-9.179217,-1.7704111,-2.5052269
t142,0.68868923,24.229052,27.674282,98.4744,14.5921135,10.339289,-4.0726676,15.127381,-0.18877912,28.729618,-3.284116,-1.5729824,-9.1742525,-1.7640864,-2.5033755
t116,0.7047262,24.262922,27.638403,98.51432,14.554419,10.327787,-4.066806,15.166977,-0.18069397,28.695704,-3.274896,-1.5771886,-9.183221,-1.7599763,-2.4978697
t69,0.7559004,24.433346,27.123516,98.249954,15.414421,10.402051,-4.0497317,15.094056,-0.17310596,28.82486,-3.335859,-1.5427855,-9.274513,-1.8279825,-2.5747204
t149,1.2113733,24.535402,27.254995,98.27979,15.059302,10.7664585,-3.9704673,15.329654,-0.21851201,28.789291,-3.2726567,-1.5749301,-9.234417,-1.7305411,-2.511619
t150,1.209466,24.542582,27.261171,98.283394,15.057613,10.761822,-3.9709423,15.337035,-0.21778417,28.78774,-3.272411,-1.5775903,-9.234645,-1.7323779,-2.5125713
t85,0.97579384,24.642447,27.126339,98.16387,14.807886,10.513245,-3.9818828,15.306019,-0.17494845,28.74005,-3.3015587,-1.552565,-9.237739,-1.7063601,-2.4630249
t10,0.31971407,9.861019,3.7631402,62.30751,0.64038193,4.8212976,-3.0670278,6.4200864,4.0583096,5.010965,-1.868385,-0.87399834,-6.0507245,-3.0328085,-0.16076039
t17,-0.19925404,15.157016,1.3686242,77.541374,-0.5589445,3.5167356,-4.3479934,6.5535555,8.594355,1.8957587,-1.7524672,-0.9608655,-8.17803,-4.0999036,-0.3929367
t88,0.011348713,19.251427,3.5924172,98.13267,-0.6280691,3.6835346,-5.890978,9.7393,10.986816,3.8592205,-1.9177496,-1.3809184,-10.608024,-5.2307086,-0.92837536
t89,-0.040030863,19.362165,3.490231,98.32612,-0.6176691,3.6151066,-5.910096,9.718706,11.24619,3.7111487,-1.9020989,-1.3639544,-10.675215,-5.2496934,-0.9881038
t147,-0.01175442,19.541893,3.6669116,98.513214,-0.6547007,3.6888008,-6.050882,9.785845,11.301279,3.5737066,-1.8594964,-1.4294153,-10.740892,-5.414465,-0.9884818
t148,-0.010296824,19.53906,3.6733308,98.498856,-0.65548956,3.6854477,-6.051748,9.786339,11.288126,3.5807757,-1.8581017,-1.4296674,-10.739449,-5.414981,-0.9870178
t65,-0.09340248,18.484493,3.3594384,96.93313,-0.6828829,3.954134,-5.769018,9.167164,10.915444,3.6782222,-1.9572943,-1.3616316,-10.397185,-5.22272,-0.9939503
t66,-0.15452729,17.730074,2.192572,90.41042,-0.773708,3.3293228,-5.4381757,8.219386,10.936714,2.371879,-1.7785386,-1.2493978,-9.783311,-4.9305325,-0.8686978
t76,-0.57895625,20.355558,1.3687024,97.07326,-0.76152533,2.90246,-5.027023,6.023078,11.585331,1.6675898,-2.4069774,-1.4580028,-10.062989,-4.897442,-0.79545814
t123,-0.55815375,20.309412,1.0668082,97.17988,-0.75716114,3.1678886,-5.0111837,5.903405,11.733981,1.2234055,-2.4196844,-1.4699696,-10.050628,-4.9197283,-0.7674096
t124,-0.55612737,20.29655,1.0805354,97.18696,-0.75636387,3.1232204,-5.012866,5.8801546,11.727184,1.2231451,-2.4138598,-1.4699497,-10.053592,-4.925747,-0.7715894
t102,-0.5255381,20.349567,1.0232205,97.18517,-0.793165,3.1762552,-5.030512,5.9944134,11.72043,1.1940523,-2.4080684,-1.4859867,-10.050456,-4.921411,-0.7556824
t90,-0.53153,20.537619,0.8286157,97.05294,-0.8306225,2.7634249,-5.048965,6.2209687,11.516102,1.1986481,-2.3776157,-1.5030617,-10.028808,-4.8323374,-0.637042
t91,-0.5352861,20.380999,1.022284,96.81584,-0.8159639,2.899619,-4.984406,6.1222363,11.569635,1.3699032,-2.406849,-1.4884174,-10.008556,-4.8514643,-0.6200517
t133,-0.52191204,20.59754,1.0200753,96.93373,-0.81267565,2.8131428,-5.0178676,6.086551,11.443992,1.1085621,-2.3343184,-1.496917,-10.064475,-4.8462334,-0.6679633
t134,-0.51860374,20.588202,1.010531,96.93551,-0.8104,2.7882347,-5.0207715,6.095886,11.41767,1.1060091,-2.3330097,-1.4980706,-10.060545,-4.8433323,-0.6626199
t27,-0.4823369,17.881315,-0.027514925,83.28739,-0.822625,2.2273273,-4.541765,5.2374535,10.726755,0.18748054,-1.8770975,-1.0614423,-8.8614645,-4.385767,-0.5150836
t145,-0.4716179,20.408934,0.8870016,97.28182,-0.6657959,2.9901333,-4.9575415,6.393471,11.714739,2.0411239,-2.6094282,-1.2929682,-10.051556,-4.8547783,-0.50878346
t146,-0.47156772,20.409933,0.89250714,97.274284,-0.6667425,2.9847555,-4.956494,6.396323,11.70981,2.049418,-2.6094694,-1.293794,-10.050719,-4.855493,-0.51034707
t106,-0.45859566,20.359495,0.9165035,97.14895,-0.6896402,3.1000729,-4.961449,6.532793,11.794127,2.0976157,-2.6097076,-1.2814387,-10.052592,-4.855574,-0.5231776
t113,-0.4156849,20.38408,0.85276276,96.9308,-0.68297446,3.1509895,-4.993697,6.5139313,11.621767,2.0464158,-2.5653617,-1.2658428,-10.066424,-4.875813,-0.4946931
t114,-0.41131327,20.370882,0.81742626,96.89771,-0.69341797,3.1362925,-4.9846087,6.54635,11.623266,2.0720859,-2.573045,-1.2727574,-10.051127,-4.8523703,-0.5038223
t38,-0.6472206,17.709908,0.14409117,83.30915,-0.8869074,2.2061253,-4.875494,4.961893,11.487053,-0.0041200477,-1.633165,-0.8617797,-9.149869,-4.6488757,-0.6233169
t86,-0.518534,19.7076,1.940042,97.178505,-0.8521414,3.4714994,-5.6234193,6.99612,11.479362,2.411654,-1.9776732,-0.9954171,-10.502379,-5.262195,-0.76449805
t87,-0.5236271,19.474453,1.8158517,97.139694,-0.8504996,3.4250326,-5.6352725,6.8640914,11.677914,2.301478,-1.9763902,-0.9790244,-10.494744,-5.2681136,-0.80006313
t63,-0.54049677,19.819132,1.5022969,97.29049,-0.9257227,3.209485,-5.721479,7.128191,12.193507,1.8474499,-1.9680318,-0.9718279,-10.5213585,-5.277956,-0.6556159
t79,-0.5553252,19.576273,1.7758441,97.15829,-0.83755285,3.3058615,-5.6770725,6.964172,12.125452,2.1502385,-2.0081756,-0.96338505,-10.516234,-5.3459888,-0.746935
t117,-0.6087765,19.629663,1.661304,97.05764,-0.8235327,3.2147894,-5.661723,6.6985283,12.106658,1.861036,-2.0236053,-0.94444984,-10.486876,-5.361135,-0.6872868
t118,-0.6019664,19.640308,1.7087445,97.038216,-0.81765765,3.2274256,-5.670097,6.6717505,12.073661,1.9126621,-2.0300634,-0.94839346,-10.482806,-5.35625,-0.6781276
t23,-0.55897444,17.085735,-0.012650195,79.81678,-0.8346987,2.1382856,-4.5492496,4.8440046,10.814951,-0.00580519,-1.6280206,-0.8791753,-8.689023,-4.288816,-0.61335486
t24,-0.3956978,20.467472,2.752232,97.94751,-0.53500617,3.2737741,-5.5080667,7.776128,11.394524,3.7578087,-2.0659323,-1.0714663,-10.493587,-4.753854,-0.9318494
t25,-0.543676,17.238909,-0.027698984,80.04065,-0.8154913,2.201129,-4.54789,4.8811913,10.801339,-0.013499816,-1.6180298,-0.88034755,-8.705996,-4.276151,-0.59370655
t51,-0.48399544,18.714188,1.1178079,91.8946,-0.8005344,2.907137,-5.3542814,6.623323,11.5512085,1.5538365,-1.852684,-1.0433595,-9.864851,-4.748049,-0.8554468
t143,-0.46704045,19.973461,2.3663077,97.57485,-0.7969099,3.1665688,-5.6859508,7.624344,11.833675,2.8177552,-2.0483694,-1.1363891,-10.441321,-5.0036974,-1.0197737
t144,-0.4631463,19.966795,2.3651347,97.56801,-0.7977354,3.1703186,-5.6874027,7.625241,11.824061,2.8079133,-2.043971,-1.1357006,-10.440193,-5.002013,-1.0192778
t44,-0.32840157,19.214705,2.1780324,97.24137,-0.7104185,3.574687,-5.6462765,7.5040393,11.225116,2.6528096,-1.9690999,-1.1519997,-10.361895,-4.994271,-0.9009434
t11,0.82970905,9.723927,4.9266543,68.347786,1.8302957,6.221172,-3.2632885,7.321332,3.2851021,6.637304,-2.2156122,-1.006709,-6.432728,-3.2038734,-0.16956848
t78,1.069932,9.733948,3.1877704,95.259514,3.2063398,15.533427,-4.2214236,11.425814,3.2076118,9.291483,-3.9585202,-0.86582106,-8.149079,-3.9327335,1.858882
t107,1.0188465,9.531437,2.81504,95.090004,3.2940779,15.4237995,-4.261263,11.349194,3.0928147,9.034291,-3.916196,-0.80736494,-8.164401,-3.9360974,2.0206685
t108,0.9394388,9.620754,2.9170356,95.181885,3.3321486,15.477669,-4.2620616,11.330646,3.1822975,9.13528,-3.9275906,-0.80795926,-8.189536,-3.9403355,1.9083161
t94,0.879776,9.286575,2.6145864,91.89919,3.1015062,14.963522,-4.0790114,10.9119625,3.0309923,8.558262,-3.796169,-0.80634516,-7.8782053,-3.85507,2.1757588
t95,1.1125679,9.654034,3.119369,95.13465,3.2918558,15.289341,-4.236878,11.550499,2.9738042,9.310824,-3.92029,-0.85618967,-8.163781,-3.9911592,2.216113
t74,0.90074635,9.803268,3.335483,95.32882,3.1253195,15.284073,-4.244615,11.401867,3.22213,9.166039,-3.9053783,-0.89363825,-8.195682,-3.9999082,1.7972016
t18,0.60497475,9.623238,3.7127948,74.69544,2.279729,8.76089,-3.5358148,8.412968,3.6700366,6.591306,-2.6171548,-0.90064335,-6.8464165,-3.4151342,0.011871386
t1,10.753465,20.44007,28.568453,138.99385,-0.02355707,6.2229557,-6.8334804,30.058094,-0.37453753,25.490753,-2.0289483,-2.383743,-13.269571,-6.79128,-1.6829699
