"","turnover.rates","eps.values","transition.rates"
"1",0.954363620374352,0.311072898097336,NA
"2",0.239731412846595,0.905750784557313,0.0028622301761061
"3",0.954363620374352,0.311072898097336,0.0831419383175671
"4",0.239731412846595,0.905750784557313,NA
