accepted_species,estimate
t5,0.06179294
t57,0.24423759
t3,0.06953639
t60,0.0652258
t46,-0.043829788
t94,0.049051363
t34,-0.046256363
t17,0.5136933
t77,-0.0029251236
t89,-0.033244673
